# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
0 1.188561162 112 49

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.09695139,-27.09358569,-6.923453256,-3424.010054,-27.58348495,-7.081190923,-3465.81409,0.02466590626,0,1,13,R134aDet,1
23.23640764,-27.58348495,-7.081190923,-3465.81409,-28.00932662,-7.218219481,-3502.197322,0.02276978152,0,1,13,R134aDet,1
23.35778033,-28.00932662,-7.218219481,-3502.197322,-28.89465587,-7.503131469,-3577.693859,0.04537632808,0,1,13,R134aDet,1
23.60963316,-28.89465587,-7.503131469,-3577.693859,-29.15971835,-7.588791824,-3600.295035,0.01442290177,0,1,13,R134aDet,1
23.68502961,-29.15971835,-7.588791824,-3600.295035,-29.34151156,-7.647700727,-3615.78344,0.01239802023,0,1,13,R134aDet,1
23.7366982,-29.34151156,-7.647700727,-3615.78344,-29.36916001,-7.656670945,-3618.138734,0.001108158073,0,1,13,R134aDet,1
23.74455535,-29.36916001,-7.656670945,-3618.138734,-29.95142451,-7.845495456,-3667.743017,0.0292249329,0,1,13,R134aDet,1
23.9100329,-29.95142451,-7.845495456,-3667.743017,-30.33022409,-7.968026061,-3700,0.01728042413,0,1,13,R134aDet,1
23.9100329,-29.95142451,-7.845495456,-3667.743017,-29.94843602,-7.899146815,-3667.746078,0.003693496679,0,167,11,R134aDet,1
23.74455535,-29.36916001,-7.656670945,-3618.138734,-29.37297059,-7.682584101,-3618.139867,0.002426465922,0,166,11,R134aDet,1
23.7366982,-29.34151156,-7.647700727,-3615.78344,-28.99273436,-6.693849771,-3615.932128,0.009535157515,0,165,11,R134aDet,1
23.74939996,-28.99273436,-6.693849771,-3615.932128,-29.31400168,-6.669351561,-3615.974157,0.01010676002,0,165,11,R134aDet,1
23.68502961,-29.15971835,-7.588791824,-3600.295035,-29.13903125,-7.566150332,-3600.296931,0.002663559095,0,164,11,R134aDet,1
23.60963316,-28.89465587,-7.503131469,-3577.693859,-28.88197358,-7.511780241,-3577.694612,0.001760204067,0,163,11,R134aDet,1
23.35778033,-28.00932662,-7.218219481,-3502.197322,-27.99785917,-7.225480523,-3502.197972,0.00163166107,0,162,11,R134aDet,1
23.23640764,-27.58348495,-7.081190923,-3465.81409,-27.58983828,-7.096194107,-3465.814647,0.001825002314,0,161,11,R134aDet,1
23.09695139,-27.09358569,-6.923453256,-3424.010054,-27.10830874,-6.882223785,-3424.012517,0.003279606689,0,160,11,R134aDet,1
23.08403628,-27.048207,-6.908864017,-3420.13856,-27.22479678,-7.251835151,-3420.20283,0.001396201474,0,159,11,R134aDet,1
23.08792095,-27.22479678,-7.251835151,-3420.20283,-26.94201341,-7.976470935,-3420.040932,0.002819714625,0,159,11,R134aDet,1
23.09629442,-26.94201341,-7.976470935,-3420.040932,-26.41945762,-8.5897893,-3420.629791,0.004540321797,0,159,11,R134aDet,1
23.10769946,-26.41945762,-8.5897893,-3420.629791,-26.0960261,-9.067413311,-3420.462658,0.003537951975,0,159,11,R134aDet,1
23.11564696,-26.0960261,-9.067413311,-3420.462658,-25.81669632,-9.349320238,-3420.4083,0.0113393899,0,159,11,R134aDet,1
23.11564696,-26.0960261,-9.067413311,-3420.462658,-26.08518746,-9.060180571,-3420.480072,0.002172278318,0,175,11,R134aDet,1
23.10769946,-26.41945762,-8.5897893,-3420.629791,-26.43134853,-8.597282111,-3420.627929,0.001674932805,0,174,11,R134aDet,1
23.09629442,-26.94201341,-7.976470935,-3420.040932,-26.93296018,-7.978095676,-3420.031339,0.001609442431,0,173,11,R134aDet,1
23.08792095,-27.22479678,-7.251835151,-3420.20283,-27.24618942,-7.262638765,-3420.212815,0.002412620705,0,172,11,R134aDet,1
23.04225472,-26.90144152,-6.861578527,-3407.613932,-26.88017212,-6.855745471,-3407.615225,0.002192665294,0,158,11,R134aDet,1
22.9523956,-26.58564336,-6.760199051,-3380.677356,-26.58477167,-6.748882135,-3380.677838,0.001460769845,0,157,11,R134aDet,1
22.87547601,-26.31502374,-6.673390597,-3357.619596,-26.34821544,-6.670413483,-3357.620959,0.002794666889,0,156,11,R134aDet,1
22.85816194,-26.25409781,-6.653847846,-3352.429453,-26.27514651,-6.64090961,-3352.430438,0.002344177679,0,155,11,R134aDet,1
22.70287732,-25.70815518,-6.478794662,-3305.880635,-26.22758671,-5.709707652,-3306.002203,0.008838118879,0,154,11,R134aDet,1
22.71479704,-26.22758671,-5.709707652,-3306.002203,-26.03618511,-5.739055351,-3306.162638,0.00264012697,0,154,11,R134aDet,1
22.71917447,-26.03618511,-5.739055351,-3306.162638,-26.07161087,-5.723701077,-3306.251685,0.005159650153,0,154,11,R134aDet,1
22.71917447,-26.03618511,-5.739055351,-3306.162638,-26.02231607,-5.745393476,-3306.169303,0.001848129802,0,176,11,R134aDet,1
22.13875527,-23.72426399,-5.844621522,-3136.77687,-23.74635895,-5.861607592,-3136.77793,0.002516381045,0,153,11,R134aDet,0
22.11925578,-23.65566424,-5.822792845,-3130.931616,-23.66537586,-5.829374551,-3130.931925,0.001490401719,0,152,11,R134aDet,0
21.94717933,-23.05073276,-5.629960865,-3079.349197,-23.03132244,-5.613134944,-3079.350733,0.002400057993,0,151,11,R134aDet,0
21.38829931,-21.0829095,-5.001064977,-2911.816838,-21.07475079,-5.0105372,-2911.817385,0.001550689357,0,150,11,R134aDet,0
21.11106708,-20.10690501,-4.688685065,-2828.71247,-20.13362016,-4.671457527,-2828.71386,0.002718585702,0,149,11,R134aDet,0
32.64320613,3111.208468,-52.90530684,-2800,3121.307624,-44.41633221,-2815.145114,0.009432780655,0,360,11,R134aDet,0
32.71771767,3121.307624,-44.41633221,-2815.145114,3134.407794,-34.6008759,-2835.246887,0.01664760455,0,360,11,R134aDet,0
32.81395371,3134.407794,-34.6008759,-2835.246887,3136.158148,-7.380918626,-2865.091728,0.02207598455,0,360,11,R134aDet,0
32.9637216,3136.158148,-7.380918626,-2865.091728,3125.131732,-5.691021053,-2869.829069,0.008326481717,0,360,11,R134aDet,0
33.00946907,3125.131732,-5.691021053,-2869.829069,3119.181356,-5.064640243,-2872.165836,0.00183912069,0,360,11,R134aDet,0
33.03383544,3119.181356,-5.064640243,-2872.165836,3076.117333,-9.904661712,-2899.206845,0.02362423948,0,360,11,R134aDet,0
33.22352065,3076.117333,-9.904661712,-2899.206845,3005.77102,-35.74169794,-2933.566631,0.04182955606,0,360,11,R134aDet,0
33.52555446,3005.77102,-35.74169794,-2933.566631,2921.665162,-91.25611742,-2923.131241,0.05732804297,0,360,11,R134aDet,0
33.89409759,2921.665162,-91.25611742,-2923.131241,2893.486187,-98.52031281,-2917.651924,0.01748460381,0,360,11,R134aDet,0
34.0102239,2893.486187,-98.52031281,-2917.651924,2835.929406,-105.3648454,-2936.276153,0.03500843639,0,360,11,R134aDet,0
34.24348037,2835.929406,-105.3648454,-2936.276153,2828.812313,-95.23457748,-2953.641959,0.01169965155,0,360,11,R134aDet,0
34.32994798,2828.812313,-95.23457748,-2953.641959,2826.834986,-93.50560285,-2957.532624,0.001904579802,0,360,11,R134aDet,0
34.34954381,2826.834986,-93.50560285,-2957.532624,2818.711812,-94.18662837,-2971.349571,0.0090357968,0,360,11,R134aDet,0
34.41587221,2818.711812,-94.18662837,-2971.349571,2792.349959,-117.8400784,-3025.532153,0.04449550754,0,360,11,R134aDet,0
34.66739148,2792.349959,-117.8400784,-3025.532153,2758.479466,-124.3997108,-3032.131833,0.01877497843,0,360,11,R134aDet,0
34.81346223,2758.479466,-124.3997108,-3032.131833,2720.07497,-131.5883981,-3009.373522,0.03607277939,0,360,11,R134aDet,0
34.99951552,2720.07497,-131.5883981,-3009.373522,2710.974451,-127.44769,-2999.570196,0.01146246226,0,360,11,R134aDet,0
35.06536694,2710.974451,-127.44769,-2999.570196,2701.867247,-120.7956969,-2988.439219,0.0140769972,0,360,11,R134aDet,0
35.14130529,2701.867247,-120.7956969,-2988.439219,2694.236314,-126.3809525,-2978.718432,0.01226478745,0,360,11,R134aDet,0
35.20796888,2694.236314,-126.3809525,-2978.718432,2692.111755,-128.7769536,-2977.867604,0.00343060213,0,360,11,R134aDet,0
35.22473534,2692.111755,-128.7769536,-2977.867604,2692.006666,-128.9641686,-2977.825546,9.874615035e-05,0,360,11,R134aDet,0
35.22585638,2692.006666,-128.9641686,-2977.825546,2679.650888,-144.5142079,-2975.215965,0.02049578295,0,360,11,R134aDet,0
35.32939156,2679.650888,-144.5142079,-2975.215965,2682.559913,-160.13978,-2972.90811,0.0188655741,0,360,11,R134aDet,0
35.41640739,2682.559913,-160.13978,-2972.90811,2676.51501,-170.4679597,-2977.195632,0.01213847995,0,360,11,R134aDet,0
35.48899123,2676.51501,-170.4679597,-2977.195632,2675.695543,-175.8177177,-2972.599095,0.007338913204,0,360,11,R134aDet,0
35.53118409,2675.695543,-175.8177177,-2972.599095,2675.875368,-178.5826183,-2971.734753,0.005909882675,0,360,11,R134aDet,0
35.54906804,2675.875368,-178.5826183,-2971.734753,2676.649822,-185.0811906,-2973.138322,0.01289194309,0,360,11,R134aDet,0
35.59388596,2676.649822,-185.0811906,-2973.138322,2677.478495,-185.5133205,-2973.065696,0.001872948761,0,360,11,R134aDet,0
35.60064259,2677.478495,-185.5133205,-2973.065696,2680.937742,-188.7630185,-2972.941943,0.008935230516,0,360,11,R134aDet,0
35.63565154,2680.937742,-188.7630185,-2972.941943,2682.756642,-191.9726901,-2971.963459,0.009150007334,0,360,11,R134aDet,0
35.66572292,2682.756642,-191.9726901,-2971.963459,2683.316478,-193.617656,-2970.494303,0.006674051531,0,360,11,R134aDet,0
35.68519419,2683.316478,-193.617656,-2970.494303,2683.830914,-194.9475265,-2969.604436,0.00621897035,0,360,11,R134aDet,0
35.70138209,2683.830914,-194.9475265,-2969.604436,2684.243424,-195.9436439,-2969.971824,0.006872187022,0,360,11,R134aDet,0
35.71390764,2684.243424,-195.9436439,-2969.971824,2684.493183,-196.5724151,-2969.737133,0.01009750905,0,360,11,R134aDet,0
35.72376902,2684.493183,-196.5724151,-2969.737133,2684.520175,-196.4990646,-2969.657135,0.005587249786,0,360,11,R134aDet,0
35.71390764,2684.243424,-195.9436439,-2969.971824,2684.26784,-195.941641,-2969.991832,0.002709121384,0,418,11,R134aDet,0
35.70138209,2683.830914,-194.9475265,-2969.604436,2683.824918,-194.9574001,-2969.584907,0.002227720862,0,417,11,R134aDet,0
35.68519419,2683.316478,-193.617656,-2970.494303,2683.342474,-193.5883108,-2970.464504,0.003508458606,0,416,11,R134aDet,0
35.60064259,2677.478495,-185.5133205,-2973.065696,2677.487277,-185.5042687,-2973.068806,0.001586906414,0,415,11,R134aDet,0
35.54906804,2675.875368,-178.5826183,-2971.734753,2676.133118,-178.6523367,-2971.336799,0.008578113449,0,414,11,R134aDet,0
35.55642318,2676.133118,-178.6523367,-2971.336799,2676.129704,-178.7054343,-2971.364777,0.00393560536,0,414,11,R134aDet,0
35.53118409,2675.695543,-175.8177177,-2972.599095,2675.670689,-175.8207284,-2972.602355,0.002373177066,0,413,11,R134aDet,0
35.22585638,2692.006666,-128.9641686,-2977.825546,2692.055802,-129.0024499,-2977.809609,0.004089526918,0,412,11,R134aDet,0
35.22473534,2692.111755,-128.7769536,-2977.867604,2692.089928,-128.7601247,-2977.843445,0.002953385554,0,411,11,R134aDet,0
35.20796888,2694.236314,-126.3809525,-2978.718432,2694.280249,-126.4149278,-2978.699099,0.003886391979,0,410,11,R134aDet,0
35.14130529,2701.867247,-120.7956969,-2988.439219,2701.881412,-120.7973065,-2988.428603,0.001923840565,0,409,11,R134aDet,0
35.06536694,2710.974451,-127.44769,-2999.570196,2710.979263,-127.4577382,-2999.559892,0.00174652541,0,408,11,R134aDet,0
34.81346223,2758.479466,-124.3997108,-3032.131833,2758.486206,-124.4237417,-3032.152489,0.002747468075,0,407,11,R134aDet,0
34.41587221,2818.711812,-94.18662837,-2971.349571,2818.727981,-94.1945947,-2971.360537,0.00213325032,0,406,11,R134aDet,0
34.34954381,2826.834986,-93.50560285,-2957.532624,2826.855757,-93.50165043,-2957.551206,0.002530046249,0,405,11,R134aDet,0
34.32994798,2828.812313,-95.23457748,-2953.641959,2828.969978,-95.2034617,-2953.703722,0.003458616766,0,404,11,R134aDet,0
34.33333912,2828.969978,-95.2034617,-2953.703722,2829.015824,-95.17405037,-2953.734713,0.00403022787,0,404,11,R134aDet,0
34.24348037,2835.929406,-105.3648454,-2936.276153,2835.97093,-105.3470707,-2936.280302,0.003344910011,0,403,11,R134aDet,0
33.89409759,2921.665162,-91.25611742,-2923.131241,2921.578047,-91.15906306,-2923.229197,0.00690236684,0,402,11,R134aDet,0
33.52555446,3005.77102,-35.74169794,-2933.566631,3005.82549,-35.7879891,-2933.543232,0.004470033886,0,401,11,R134aDet,0
33.22352065,3076.117333,-9.904661712,-2899.206845,3076.081644,-9.898216928,-2899.169664,0.003618363506,0,400,11,R134aDet,0
33.03383544,3119.181356,-5.064640243,-2872.165836,3119.211764,-5.051779889,-2872.245398,0.004825066278,0,399,11,R134aDet,0
32.9637216,3136.158148,-7.380918626,-2865.091728,3136.165654,-7.35362078,-2865.100607,0.002609454872,0,398,11,R134aDet,0
32.81395371,3134.407794,-34.6008759,-2835.246887,3134.431141,-34.57119593,-2835.21273,0.00357708797,0,397,11,R134aDet,0
32.71771767,3121.307624,-44.41633221,-2815.145114,3121.402226,-44.46380735,-2815.121686,0.005490268867,0,396,11,R134aDet,0
