# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
53 0.6528368756 51 23

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.64291206,-46.5986533,-24.63830459,-3587.214554,-46.76725193,-24.66452037,-3587.224442,0.007084694616,53,170,11,R134aDet,1
23.53052485,-45.8031997,-24.23055314,-3553.534239,-45.79599115,-24.24330427,-3553.534854,0.001709853871,53,169,11,R134aDet,1
23.2896819,-44.09781505,-23.35544724,-3481.358203,-44.01681714,-23.44378352,-3481.368097,0.005819475666,53,168,11,R134aDet,1
22.94699618,-41.67416901,-22.11159127,-3378.661752,-41.66894594,-22.10298099,-3378.662347,0.001357417677,53,167,11,R134aDet,1
22.85213681,-41.00335703,-21.76743537,-3350.234183,-41.0496934,-21.75516426,-3350.236024,0.003455498813,53,166,11,R134aDet,1
21.93163348,-34.47140654,-18.42284382,-3074.37724,-34.47819916,-18.41483085,-3074.377564,0.001392156435,53,165,11,R134aDet,0
21.89817456,-34.23321366,-18.30097644,-3064.350272,-34.21213465,-18.2650064,-3064.353544,0.003190212097,53,164,11,R134aDet,0
21.87294381,-34.05364105,-18.20914997,-3056.789122,-34.06969463,-18.22398006,-3056.789569,0.002178861242,53,163,11,R134aDet,0
21.80005397,-33.53483862,-17.94380334,-3034.945499,-30.90481179,-17.06141432,-3035.692277,0.004615973495,53,162,11,R134aDet,0
21.82161935,-30.90481179,-17.06141432,-3035.692277,-27.94710329,-16.35057232,-3038.029785,0.008586094469,53,162,11,R134aDet,0
21.85179637,-27.94710329,-16.35057232,-3038.029785,-26.26511057,-14.95469028,-3040.124155,0.008633206342,53,162,11,R134aDet,0
21.87750467,-26.26511057,-14.95469028,-3040.124155,-24.92901026,-16.8108052,-3040.303795,0.008501468772,53,162,11,R134aDet,0
21.89894573,-24.92901026,-16.8108052,-3040.303795,-25.06026204,-17.01671022,-3040.721186,0.002182600413,53,162,11,R134aDet,0
21.90405675,-25.06026204,-17.01671022,-3040.721186,-25.00224284,-17.2393919,-3041.045406,0.001553076619,53,162,11,R134aDet,0
21.90867213,-25.00224284,-17.2393919,-3041.045406,-24.47138047,-17.77246906,-3041.699335,0.008598619671,53,162,11,R134aDet,0
21.92112138,-24.47138047,-17.77246906,-3041.699335,-24.42258941,-17.87618953,-3041.90637,0.001841947834,53,162,11,R134aDet,0
21.92504546,-24.42258941,-17.87618953,-3041.90637,-24.56542134,-17.92115288,-3041.992622,0.007128393378,53,162,11,R134aDet,0
21.92504546,-24.42258941,-17.87618953,-3041.90637,-24.41688542,-17.87105304,-3041.918591,0.0016933704,53,181,11,R134aDet,0
21.90867213,-25.00224284,-17.2393919,-3041.045406,-25.01374623,-17.24732853,-3041.048394,0.001683222315,53,180,11,R134aDet,0
21.90405675,-25.06026204,-17.01671022,-3040.721186,-25.07764656,-16.99677796,-3040.738285,0.001167356524,53,179,11,R134aDet,0
21.90505726,-25.07764656,-16.99677796,-3040.738285,-25.08522505,-16.98517544,-3040.741153,0.001673058352,53,179,11,R134aDet,0
21.82161935,-30.90481179,-17.06141432,-3035.692277,-30.89675574,-17.06431369,-3035.683143,0.001551135057,53,178,11,R134aDet,0
21.7570361,-33.22874989,-17.78727128,-3022.053902,-33.30852628,-17.78001761,-3022.057486,0.004634362855,53,161,11,R134aDet,0
21.7012729,-32.83203176,-17.58444938,-3005.342782,-33.44679162,-17.52273714,-3005.40887,0.00289512959,53,160,11,R134aDet,0
21.70946508,-33.44679162,-17.52273714,-3005.40887,-33.65743286,-17.49622244,-3005.694148,0.01062096398,53,160,11,R134aDet,0
21.70946508,-33.44679162,-17.52273714,-3005.40887,-33.44370776,-17.46967884,-3005.406618,0.003668656536,53,182,11,R134aDet,0
21.54303943,-31.70620739,-17.00968253,-2957.923357,-31.6842792,-17.02754588,-2957.925072,0.002539907366,53,159,11,R134aDet,0
21.20788292,-29.32661929,-15.79384438,-2857.483476,-29.38249353,-15.78642497,-2857.485674,0.003794596414,53,158,11,R134aDet,0
21.09135905,-28.49944442,-15.37535824,-2822.563488,-28.50729648,-15.35936776,-2822.564268,0.001927553319,53,157,11,R134aDet,0
21.06130276,-28.28608396,-15.26738681,-2813.556189,-28.09078815,-15.32216952,-2813.577938,0.007817238709,53,156,11,R134aDet,0
