# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
22 6.469749432 584 260

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01551715,18.55061072,-19.53860583,-2800,18.78631608,-19.68757657,-2818.122186,0.00949995277,22,1,13,R134aDet,0
21.07597471,18.78631608,-19.68757657,-2818.122186,19.19623933,-19.94661749,-2849.63026,0.02064350621,22,1,13,R134aDet,0
21.18108905,19.19623933,-19.94661749,-2849.63026,19.50408959,-20.14102368,-2873.29906,0.01517128184,22,1,13,R134aDet,0
21.26005072,19.50408959,-20.14102368,-2873.29906,19.95465661,-20.42567619,-2907.961732,0.02010119224,22,1,13,R134aDet,0
21.37568911,19.95465661,-20.42567619,-2907.961732,20.02113963,-20.46770116,-2913.075014,0.003428960183,22,1,13,R134aDet,0
21.39274757,20.02113963,-20.46770116,-2913.075014,20.02564312,-20.4705476,-2913.421454,0.0001007231459,22,1,13,R134aDet,0
21.39390333,20.02564312,-20.4705476,-2913.421454,20.63617512,-20.85669087,-2960.390655,0.02681666998,22,1,13,R134aDet,0
21.55059764,20.63617512,-20.85669087,-2960.390655,20.74935046,-20.92886675,-2969.150145,0.005985876826,22,1,13,R134aDet,0
21.57982021,20.74935046,-20.92886675,-2969.150145,21.17528642,-21.20034413,-3002.136933,0.02057650205,22,1,13,R134aDet,0
21.68986757,21.17528642,-21.20034413,-3002.136933,21.28311894,-21.2692676,-3010.500156,0.007323495278,22,1,13,R134aDet,0
21.71776815,21.28311894,-21.2692676,-3010.500156,21.65354496,-21.50691246,-3039.212194,0.02312141281,22,1,13,R134aDet,0
21.81355452,21.65354496,-21.50691246,-3039.212194,21.70252659,-21.53834777,-3043.009998,0.00303486938,22,1,13,R134aDet,0
21.82622439,21.70252659,-21.53834777,-3043.009998,21.98832277,-21.72188213,-3065.184614,0.01346516062,22,1,13,R134aDet,0
21.90020122,21.98832277,-21.72188213,-3065.184614,23.26167509,-22.53968269,-3163.994231,0.05997770571,22,1,13,R134aDet,0
22.2298404,23.26167509,-22.53968269,-3163.994231,23.72531412,-22.83838693,-3200,0.02094856449,22,1,13,R134aDet,0
22.68356987,25.0128448,-23.66930946,-3300,26.08244177,-24.36088921,-3383.1043,0.05006245853,22,1,13,R134aDet,1
22.96081453,26.08244177,-24.36088921,-3383.1043,26.57384333,-24.67906658,-3421.30254,0.02633455284,22,1,13,R134aDet,1
23.08824786,26.57384333,-24.67906658,-3421.30254,27.52027128,-25.2908605,-3494.783116,0.04760309759,22,1,13,R134aDet,1
23.3333868,27.52027128,-25.2908605,-3494.783116,28.77085994,-26.09874501,-3591.944448,0.05845806996,22,1,13,R134aDet,1
23.65752717,28.77085994,-26.09874501,-3591.944448,28.84072092,-26.14407688,-3597.377143,0.002361209183,22,1,13,R134aDet,1
23.67565121,28.84072092,-26.14407688,-3597.377143,29.46368093,-26.54859243,-3645.786936,0.03179396385,22,1,13,R134aDet,1
23.83715139,29.46368093,-26.54859243,-3645.786936,30.16065425,-27.00213001,-3700,0.03768650765,22,1,13,R134aDet,1
23.83715139,29.46368093,-26.54859243,-3645.786936,29.43663413,-26.52810602,-3645.789242,0.002826701829,22,164,11,R134aDet,1
23.67565121,28.84072092,-26.14407688,-3597.377143,28.82129666,-26.13389119,-3597.378493,0.002185663819,22,163,11,R134aDet,1
23.65752717,28.77085994,-26.09874501,-3591.944448,28.78044231,-26.09261926,-3591.944806,0.001462201884,22,162,11,R134aDet,1
23.3333868,27.52027128,-25.2908605,-3494.783116,27.51052147,-25.27978662,-3494.783939,0.001718215073,22,161,11,R134aDet,1
23.08824786,26.57384333,-24.67906658,-3421.30254,26.51724797,-24.58633427,-3421.312027,0.005508558852,22,160,11,R134aDet,1
22.96081453,26.08244177,-24.36088921,-3383.1043,26.15412982,-24.28787391,-3383.111369,0.00532219526,22,159,11,R134aDet,1
22.2298404,23.26167509,-22.53968269,-3163.994231,23.25039642,-22.5310965,-3163.995022,0.001676350307,22,158,11,R134aDet,0
21.90020122,21.98832277,-21.72188213,-3065.184614,21.97569202,-21.72137636,-3065.185275,0.001561743688,22,157,11,R134aDet,0
21.82622439,21.70252659,-21.53834777,-3043.009998,21.72309303,-21.53286836,-3043.010753,0.00214521974,22,156,11,R134aDet,0
21.81355452,21.65354496,-21.50691246,-3039.212194,21.76902973,-21.5601759,-3039.220008,0.006011338632,22,155,11,R134aDet,0
21.71776815,21.28311894,-21.2692676,-3010.500156,21.25102606,-21.25353496,-3010.502611,0.002914268599,22,154,11,R134aDet,0
21.68986757,21.17528642,-21.20034413,-3002.136933,21.26290798,-21.19680355,-3002.141887,0.004878142397,22,153,11,R134aDet,0
21.57982021,20.74935046,-20.92886675,-2969.150145,20.75911588,-20.93984062,-2969.15053,0.001712308828,22,152,11,R134aDet,0
21.55059764,20.63617512,-20.85669087,-2960.390655,20.64580214,-20.86562748,-2960.390976,0.001598162996,22,151,11,R134aDet,0
21.39390333,20.02564312,-20.4705476,-2913.421454,20.02206774,-20.44424248,-2913.423016,0.002446925606,22,150,11,R134aDet,0
21.39274757,20.02113963,-20.46770116,-2913.075014,20.03187024,-20.51318578,-2913.077197,0.003405664288,22,149,11,R134aDet,0
21.37568911,19.95465661,-20.42567619,-2907.961732,19.93920357,-20.39190619,-2907.964218,0.002980180016,22,148,11,R134aDet,0
21.26005072,19.50408959,-20.14102368,-2873.29906,19.47110698,-20.14331617,-2873.301197,0.002783767067,22,147,11,R134aDet,0
21.18108905,19.19623933,-19.94661749,-2849.63026,19.25055292,-19.95427747,-2849.632805,0.003736340413,22,146,11,R134aDet,0
21.07597471,18.78631608,-19.68757657,-2818.122186,18.77045462,-19.69508687,-2818.12309,0.001910520006,22,145,11,R134aDet,0
21.17027403,-70.99066179,250.7383446,-2800,-75.66292943,274.0816539,-2869.200735,0.03579948754,22,225,-11,R134aDet,0
21.41441669,-75.66292943,274.0816539,-2869.200735,-77.01972899,281.6685879,-2891.51396,0.01095081425,22,225,-11,R134aDet,0
21.4931762,-77.01972899,281.6685879,-2891.51396,-77.09653071,282.1027831,-2892.783131,0.001708663531,22,225,-11,R134aDet,0
21.49765891,-77.09653071,282.1027831,-2892.783131,-82.63371362,314.5821281,-2983.844471,0.05000934839,22,225,-11,R134aDet,0
21.82071937,-82.63371362,314.5821281,-2983.844471,-82.79349825,315.3269491,-2985.999317,0.0009472631283,22,225,-11,R134aDet,0
21.82834475,-82.79349825,315.3269491,-2985.999317,-83.00057417,316.3091672,-2988.877946,0.001087471744,22,225,-11,R134aDet,0
21.83851612,-83.00057417,316.3091672,-2988.877946,-85.73626142,330.4349743,-3029.676643,0.02933173634,22,225,-11,R134aDet,0
21.98284693,-85.73626142,330.4349743,-3029.676643,-86.57514394,334.5538106,-3041.812118,0.004994174217,22,225,-11,R134aDet,0
22.02569502,-86.57514394,334.5538106,-3041.812118,-91.13304286,366.2486924,-3137.110844,0.05929863814,22,225,-11,R134aDet,0
22.36110137,-91.13304286,366.2486924,-3137.110844,-94.24853855,387.6714532,-3200,0.03774260456,22,225,-11,R134aDet,0
22.93935733,-100.1062537,424.6907734,-3300,-101.8633542,439.5849324,-3341.46317,0.03105079029,22,225,-11,R134aDet,1
23.08647048,-101.8633542,439.5849324,-3341.46317,-105.8036053,476.1501006,-3438.990803,0.06851239931,22,225,-11,R134aDet,1
23.43420961,-105.8036053,476.1501006,-3438.990803,-107.6953695,492.4950821,-3478.479858,0.02504279339,22,225,-11,R134aDet,1
23.57694519,-107.6953695,492.4950821,-3478.479858,-110.0588217,513.5827404,-3531.572343,0.03372228277,22,225,-11,R134aDet,1
23.76770952,-110.0588217,513.5827404,-3531.572343,-116.5554634,554.0860644,-3629.357434,0.06771155529,22,225,-11,R134aDet,1
24.12148531,-116.5554634,554.0860644,-3629.357434,-120.9800055,581.8854731,-3700,0.04508991957,22,225,-11,R134aDet,1
24.12148531,-116.5554634,554.0860644,-3629.357434,-116.6078049,554.2118784,-3629.316422,0.006395412922,22,247,11,R134aDet,1
