# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
73 0.7238500084 77 35

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0153336,3.37342092,-14.74954738,-2800,3.479995127,-15.39988463,-2841.600692,0.02160349693,73,1,13,R134aDet,0
21.15411916,3.479995127,-15.39988463,-2841.600692,3.607931945,-16.19075827,-2892.16412,0.02660134627,73,1,13,R134aDet,0
21.32280564,3.607931945,-16.19075827,-2892.16412,3.943774382,-18.2748076,-3025.445956,0.08699645406,73,1,13,R134aDet,0
21.76745194,3.943774382,-18.2748076,-3025.445956,4.004074109,-18.64884427,-3049.331483,0.01354202604,73,1,13,R134aDet,0
21.84713733,4.004074109,-18.64884427,-3049.331483,4.009531006,-18.68259717,-3051.486698,0.002315928837,73,1,13,R134aDet,0
21.85432742,4.009531006,-18.68259717,-3051.486698,4.032969521,-18.82746924,-3060.739299,0.003782811908,73,1,13,R134aDet,0
21.88519537,4.032969521,-18.82746924,-3060.739299,4.056576512,-18.97335591,-3070.05638,0.006204314141,73,1,13,R134aDet,0
21.91627843,4.056576512,-18.97335591,-3070.05638,4.233864583,-20.06228598,-3139.563132,0.04196455514,73,1,13,R134aDet,0
22.14816251,4.233864583,-20.06228598,-3139.563132,4.390232866,-21.00925868,-3200,0.03406248488,73,1,13,R134aDet,0
22.68340196,4.648791446,-22.5745541,-3300,4.709148612,-22.94004821,-3323.362933,0.01090287341,73,1,13,R134aDet,1
22.7613439,4.709148612,-22.94004821,-3323.362933,4.764371397,-23.27535394,-3344.78215,0.01354652119,73,1,13,R134aDet,1
22.83280135,4.764371397,-23.27535394,-3344.78215,5.041011713,-24.95212987,-3451.846226,0.06997298439,73,1,13,R134aDet,1
23.18998184,5.041011713,-24.95212987,-3451.846226,5.050786125,-25.01119055,-3455.616389,0.002407421109,73,1,13,R134aDet,1
23.20255962,5.050786125,-25.01119055,-3455.616389,5.161605355,-25.68041284,-3498.331701,0.02289681666,73,1,13,R134aDet,1
23.3450638,5.161605355,-25.68041284,-3498.331701,5.252867631,-26.22736581,-3533.224553,0.02305196658,73,1,13,R134aDet,1
23.46147119,5.252867631,-26.22736581,-3533.224553,5.266710309,-26.31041529,-3538.521279,0.001956538395,73,1,13,R134aDet,1
23.4791418,5.266710309,-26.31041529,-3538.521279,5.366769605,-26.91029729,-3576.792307,0.02079688011,73,1,13,R134aDet,1
23.60681925,5.366769605,-26.91029729,-3576.792307,5.400900318,-27.11371248,-3589.77514,0.005347307328,73,1,13,R134aDet,1
23.65013178,5.400900318,-27.11371248,-3589.77514,5.445318602,-27.3783767,-3606.669261,0.007268467534,73,1,13,R134aDet,1
23.7064929,5.445318602,-27.3783767,-3606.669261,5.483684417,-27.60691914,-3621.263531,0.009204474165,73,1,13,R134aDet,1
23.7551814,5.483684417,-27.60691914,-3621.263531,5.488176151,-27.63383028,-3622.981825,0.001262858437,73,1,13,R134aDet,1
23.76091387,5.488176151,-27.63383028,-3622.981825,5.689656941,-28.83998494,-3700,0.04553435811,73,1,13,R134aDet,1
23.76091387,5.488176151,-27.63383028,-3622.981825,5.481389153,-27.64370777,-3622.982149,0.001510181497,73,174,11,R134aDet,1
23.7551814,5.483684417,-27.60691914,-3621.263531,5.473251944,-27.60552944,-3621.263968,0.001394127365,73,173,11,R134aDet,1
23.7064929,5.445318602,-27.3783767,-3606.669261,5.447019752,-27.39616129,-3606.669754,0.00193025671,73,172,11,R134aDet,1
23.65013178,5.400900318,-27.11371248,-3589.77514,5.397226117,-27.13601889,-3589.775854,0.002223563941,73,171,11,R134aDet,1
23.60681925,5.366769605,-26.91029729,-3576.792307,5.375034561,-26.90229921,-3576.792847,0.001472919503,73,170,11,R134aDet,1
23.4791418,5.266710309,-26.31041529,-3538.521279,5.209155017,-26.32764479,-3538.524889,0.003938315768,73,169,11,R134aDet,1
23.46147119,5.252867631,-26.22736581,-3533.224553,5.267292541,-26.19402411,-3533.226989,0.002941996308,73,168,11,R134aDet,1
23.3450638,5.161605355,-25.68041284,-3498.331701,5.160357866,-25.64657014,-3498.334017,0.002823626234,73,167,11,R134aDet,1
23.20255962,5.050786125,-25.01119055,-3455.616389,5.041526277,-25.01683737,-3455.616729,0.001419928106,73,166,11,R134aDet,1
23.18998184,5.041011713,-24.95212987,-3451.846226,5.032876721,-24.95960959,-3451.846544,0.001436399304,73,165,11,R134aDet,1
22.83280135,4.764371397,-23.27535394,-3344.78215,4.741699145,-23.25994335,-3344.783805,0.002493729933,73,164,11,R134aDet,1
22.7613439,4.709148612,-22.94004821,-3323.362933,4.78576275,-22.91077086,-3323.368758,0.00470036988,73,163,11,R134aDet,1
22.14816251,4.233864583,-20.06228598,-3139.563132,4.242769755,-20.05137985,-3139.563849,0.001669146755,73,161,11,R134aDet,0
21.91627843,4.056576512,-18.97335591,-3070.05638,4.072474636,-18.97363993,-3070.057002,0.001798159062,73,160,11,R134aDet,0
21.88519537,4.032969521,-18.82746924,-3060.739299,4.039950154,-18.80414684,-3060.740809,0.002325331868,73,159,11,R134aDet,0
21.85432742,4.009531006,-18.68259717,-3051.486698,3.990602132,-18.72476465,-3051.488743,0.003383700893,73,158,11,R134aDet,0
21.84713733,4.004074109,-18.64884427,-3049.331483,3.987454385,-18.69768778,-3049.333824,0.003606585452,73,157,11,R134aDet,0
21.76745194,3.943774382,-18.2748076,-3025.445956,3.94068518,-18.36917183,-3025.45114,0.005084567839,73,156,11,R134aDet,0
21.32280564,3.607931945,-16.19075827,-2892.16412,3.618215473,-16.19155831,-2892.16446,0.001376608211,73,155,11,R134aDet,0
21.15411916,3.479995127,-15.39988463,-2841.600692,8.324725127,-17.42135256,-2844.529553,0.004182871135,73,154,11,R134aDet,0
21.18234192,8.324725127,-17.42135256,-2844.529553,12.02782868,-46.52310219,-2856.232424,0.02624196312,73,154,11,R134aDet,0
21.32084737,12.02782868,-46.52310219,-2856.232424,12.94582367,-51.79480599,-2855.747635,0.004658252332,73,154,11,R134aDet,0
21.34738866,12.94582367,-51.79480599,-2855.747635,20.81412483,-64.43124344,-2857.736084,0.01166990114,73,154,11,R134aDet,0
