# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
83 0.6047986819 55 26

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01560444,15.53724978,21.07451033,-2800,15.67533005,21.22119811,-2810.239813,0.01206145618,83,1,13,R134aDet,0
21.04976798,15.67533005,21.22119811,-2810.239813,15.6817088,21.22797354,-2810.712803,0.0003145272007,83,1,13,R134aDet,0
21.05134604,15.6817088,21.22797354,-2810.712803,15.8095857,21.36379019,-2820.193436,0.004152829949,83,1,13,R134aDet,0
21.08297669,15.8095857,21.36379019,-2820.193436,17.47427459,23.12948454,-2943.493439,0.07636813464,83,1,13,R134aDet,0
21.49434798,17.47427459,23.12948454,-2943.493439,17.57060542,23.23151904,-2950.623758,0.002959498584,83,1,13,R134aDet,0
21.51813718,17.57060542,23.23151904,-2950.623758,17.81083354,23.4859179,-2968.402122,0.01149296773,83,1,13,R134aDet,0
21.57745193,17.81083354,23.4859179,-2968.402122,18.63961768,24.36322275,-3029.726547,0.04722226563,83,1,13,R134aDet,0
21.78205133,18.63961768,24.36322275,-3029.726547,18.6454041,24.36935099,-3030.154963,0.0002520727964,83,1,13,R134aDet,0
21.78348068,18.6454041,24.36935099,-3030.154963,18.67360054,24.39920135,-3032.242033,0.0009317332775,83,1,13,R134aDet,0
21.79044386,18.67360054,24.39920135,-3032.242033,19.93448074,25.73417911,-3125.587998,0.06470934979,83,1,13,R134aDet,0
22.1018781,19.93448074,25.73417911,-3125.587998,20.03621137,25.84196002,-3133.111963,0.002979347846,83,1,13,R134aDet,0
22.12698065,20.03621137,25.84196002,-3133.111963,20.39481872,26.22195852,-3159.63416,0.01341682836,83,1,13,R134aDet,0
22.21546787,20.39481872,26.22195852,-3159.63416,20.61264493,26.45273476,-3175.741159,0.01112241054,83,1,13,R134aDet,0
22.26920639,20.61264493,26.45273476,-3175.741159,20.94042471,26.80005178,-3200,0.01621363743,83,1,13,R134aDet,0
22.68377666,22.29064914,28.23116462,-3300,22.53454563,28.48954385,-3318.047381,0.01172482594,83,1,13,R134aDet,1
22.74398895,22.53454563,28.48954385,-3318.047381,22.94992475,28.92920501,-3348.759878,0.01833680321,83,1,13,R134aDet,1
22.84645645,22.94992475,28.92920501,-3348.759878,23.32033134,29.32213303,-3376.179117,0.01685889976,83,1,13,R134aDet,1
22.9379365,23.32033134,29.32213303,-3376.179117,23.48992092,29.50210601,-3388.742256,0.007597170342,83,1,13,R134aDet,1
22.97985146,23.48992092,29.50210601,-3388.742256,23.49813303,29.51082831,-3389.35094,7.963479889e-05,83,1,13,R134aDet,1
22.98188224,23.49813303,29.51082831,-3389.35094,23.61548606,29.63546306,-3398.049838,0.003279859083,83,1,13,R134aDet,1
23.01090476,23.61548606,29.63546306,-3398.049838,23.82912862,29.86247738,-3413.881845,0.009942007871,83,1,13,R134aDet,1
23.0637258,23.82912862,29.86247738,-3413.881845,24.53636725,30.6150652,-3466.3287,0.03063804992,83,1,13,R134aDet,1
23.23870661,24.53636725,30.6150652,-3466.3287,25.09361723,31.20847278,-3507.703357,0.02454295577,83,1,13,R134aDet,1
23.3767467,25.09361723,31.20847278,-3507.703357,25.87072857,32.0368917,-3565.440983,0.03569089593,83,1,13,R134aDet,1
23.56937928,25.87072857,32.0368917,-3565.440983,26.99808519,33.234151,-3649.069231,0.05228323431,83,1,13,R134aDet,1
23.84839184,26.99808519,33.234151,-3649.069231,27.07934018,33.32016722,-3655.085268,0.005583031739,83,1,13,R134aDet,1
23.86846341,27.07934018,33.32016722,-3655.085268,27.68609662,33.96239147,-3700,0.025965759,83,1,13,R134aDet,1
23.86846341,27.07934018,33.32016722,-3655.085268,27.07205295,33.31181558,-3655.085903,0.001440130927,83,186,11,R134aDet,1
23.84839184,26.99808519,33.234151,-3649.069231,26.97981139,33.24885217,-3649.070374,0.002273544928,83,185,11,R134aDet,1
23.56937928,25.87072857,32.0368917,-3565.440983,25.88664897,32.04349578,-3565.441415,0.001888481592,83,184,11,R134aDet,1
23.3767467,25.09361723,31.20847278,-3507.703357,25.06873049,31.22192143,-3507.704909,0.002539665578,83,183,11,R134aDet,1
23.23870661,24.53636725,30.6150652,-3466.3287,24.46819179,30.67983533,-3466.335318,0.005075898662,83,182,11,R134aDet,1
23.0637258,23.82912862,29.86247738,-3413.881845,23.82175499,29.87765873,-3413.882448,0.001864795164,83,181,11,R134aDet,1
23.01090476,23.61548606,29.63546306,-3398.049838,23.73120159,29.65467945,-3398.056788,0.005744369819,83,180,11,R134aDet,1
22.98188224,23.49813303,29.51082831,-3389.35094,23.50482094,29.52454191,-3389.351285,0.00175261513,83,179,11,R134aDet,1
22.97985146,23.48992092,29.50210601,-3388.742256,23.49254394,29.56202348,-3388.74508,0.003932852817,83,178,11,R134aDet,1
22.9379365,23.32033134,29.32213303,-3376.179117,23.34224763,29.30780498,-3376.180303,0.002426182024,83,177,11,R134aDet,1
22.84645645,22.94992475,28.92920501,-3348.759878,22.89088463,28.3061087,-3348.844549,0.01174192706,83,176,11,R134aDet,1
22.8554603,22.89088463,28.3061087,-3348.844549,22.91676996,28.29572341,-3348.82433,0.002848106339,83,176,11,R134aDet,1
22.74398895,22.53454563,28.48954385,-3318.047381,22.49770146,28.5506357,-3318.051707,0.003374413935,83,175,11,R134aDet,1
22.7458089,22.49770146,28.5506357,-3318.051707,22.50035369,28.5563,-3318.048908,0.001067301125,83,175,11,R134aDet,1
22.26920639,20.61264493,26.45273476,-3175.741159,20.62216276,26.45682916,-3175.741352,0.001380125466,83,173,11,R134aDet,0
22.21546787,20.39481872,26.22195852,-3159.63416,20.37165208,26.28915826,-3159.638138,0.004333177346,83,172,11,R134aDet,0
22.12698065,20.03621137,25.84196002,-3133.111963,20.0499611,25.86089229,-3133.112608,0.002269304006,83,171,11,R134aDet,0
22.1018781,19.93448074,25.73417911,-3125.587998,19.93979467,25.7235373,-3125.588535,0.001503792149,83,170,11,R134aDet,0
21.79044386,18.67360054,24.39920135,-3032.242033,18.7072918,24.41474714,-3032.243356,0.002975850715,83,169,11,R134aDet,0
21.78348068,18.6454041,24.36935099,-3030.154963,18.62651691,24.38664477,-3030.156211,0.002394837075,83,168,11,R134aDet,0
21.78205133,18.63961768,24.36322275,-3029.726547,18.6280232,24.36377603,-3029.727138,0.001481504456,83,167,11,R134aDet,0
21.57745193,17.81083354,23.4859179,-2968.402122,17.7898757,23.46937673,-2968.403952,0.002456053827,83,166,11,R134aDet,0
21.51813718,17.57060542,23.23151904,-2950.623758,17.51714374,23.19903844,-2950.628881,0.004033770142,83,165,11,R134aDet,0
21.49434798,17.47427459,23.12948454,-2943.493439,17.50285095,23.12979578,-2943.496009,2.413324725e-05,83,164,11,R134aDet,0
21.49481677,17.50285095,23.12979578,-2943.496009,17.87001937,23.09062294,-2943.573077,0.01097102349,83,164,11,R134aDet,0
21.08297669,15.8095857,21.36379019,-2820.193436,15.67829774,21.46699685,-2820.207563,0.007007684421,83,163,11,R134aDet,0
21.05134604,15.6817088,21.22797354,-2810.712803,15.66604841,21.22061952,-2810.713866,0.001894649042,83,162,11,R134aDet,0
21.04976798,15.67533005,21.22119811,-2810.239813,15.51910898,21.31706941,-2810.256133,0.00738230381,83,161,11,R134aDet,0
