# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
100 0.7878848854 80 34

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01557669,-29.49111751,4.140697386,-2800,-30.76569709,4.843996174,-2900.194503,0.06600844115,100,1,13,R134aDet,0
21.34983075,-30.76569709,4.843996174,-2900.194503,-31.10922172,5.033382439,-2927.238493,0.01813978983,100,1,13,R134aDet,0
21.44005088,-31.10922172,5.033382439,-2927.238493,-31.25477763,5.113640167,-2938.697573,0.007224329808,100,1,13,R134aDet,0
21.47827895,-31.25477763,5.113640167,-2938.697573,-31.74133849,5.382269275,-2977.016743,0.02315967549,100,1,13,R134aDet,0
21.60611365,-31.74133849,5.382269275,-2977.016743,-32.3887901,5.739851997,-3028.000167,0.03042820954,100,1,13,R134aDet,0
21.77619695,-32.3887901,5.739851997,-3028.000167,-32.49544269,5.79869046,-3036.386673,0.005603039818,100,1,13,R134aDet,0
21.80417476,-32.49544269,5.79869046,-3036.386673,-32.62773428,5.871764843,-3046.790986,0.006694833599,100,1,13,R134aDet,0
21.83888409,-32.62773428,5.871764843,-3046.790986,-32.85901074,5.999495151,-3064.983636,0.01461271151,100,1,13,R134aDet,0
21.89957571,-32.85901074,5.999495151,-3064.983636,-32.94072533,6.044596549,-3071.409735,0.002043374301,100,1,13,R134aDet,0
21.92101351,-32.94072533,6.044596549,-3071.409735,-33.10416797,6.134810558,-3084.264713,0.01192633689,100,1,13,R134aDet,0
21.96389838,-33.10416797,6.134810558,-3084.264713,-33.62660613,6.423483455,-3125.355516,0.02775669205,100,1,13,R134aDet,0
22.10097943,-33.62660613,6.423483455,-3125.355516,-33.7243389,6.477644731,-3133.049056,0.006662310003,100,1,13,R134aDet,0
22.12664548,-33.7243389,6.477644731,-3133.049056,-34.57411338,6.948885573,-3200,0.03889142995,100,1,13,R134aDet,0
22.68360248,-35.84569689,7.652645058,-3300,-36.18940995,7.842722295,-3327.015071,0.0175115959,100,1,13,R134aDet,1
22.77372617,-36.18940995,7.842722295,-3327.015071,-36.22737134,7.863725489,-3330.004373,0.002072812641,100,1,13,R134aDet,1
22.78369864,-36.22737134,7.863725489,-3330.004373,-36.25563543,7.879360199,-3332.229789,0.001112303714,100,1,13,R134aDet,1
22.79112274,-36.25563543,7.879360199,-3332.229789,-36.72662313,8.140013185,-3369.3117,0.02424643575,100,1,13,R134aDet,1
22.9148299,-36.72662313,8.140013185,-3369.3117,-37.87196227,8.773658759,-3459.539365,0.05453396568,100,1,13,R134aDet,1
23.21583398,-37.87196227,8.773658759,-3459.539365,-38.00990627,8.850036614,-3470.410624,0.00743012428,100,1,13,R134aDet,1
