# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
49 0.920414693 103 46

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.41131002,-24.7121082,13.36524394,-3518.204907,-24.75920707,13.39905917,-3522.07392,0.003658412125,49,1,13,R134aDet,1
23.42421734,-24.75920707,13.39905917,-3522.07392,-25.92049197,14.23126623,-3617.438845,0.06279345117,49,1,13,R134aDet,1
23.74236192,-25.92049197,14.23126623,-3617.438845,-26.42352506,14.5914297,-3658.746486,0.02726163194,49,1,13,R134aDet,1
23.88016731,-26.42352506,14.5914297,-3658.746486,-26.6499089,14.75328254,-3677.306652,0.01333069151,49,1,13,R134aDet,1
23.94208544,-26.6499089,14.75328254,-3677.306652,-26.6934081,14.78431114,-3680.870176,0.00356083389,49,1,13,R134aDet,1
23.95397362,-26.6934081,14.78431114,-3680.870176,-26.84098962,14.88961933,-3692.962201,0.00871480636,49,1,13,R134aDet,1
23.99431354,-26.84098962,14.88961933,-3692.962201,-26.92687697,14.95098554,-3700,0.004650980936,49,1,13,R134aDet,1
23.99431354,-26.84098962,14.88961933,-3692.962201,-26.82615009,14.88443533,-3692.963085,0.001786421517,49,197,11,R134aDet,1
23.95397362,-26.6934081,14.78431114,-3680.870176,-26.70063353,14.77670685,-3680.870541,0.001391038505,49,196,11,R134aDet,1
23.94208544,-26.6499089,14.75328254,-3677.306652,-26.63320992,14.76911583,-3677.307798,0.002248130694,49,195,11,R134aDet,1
23.88016731,-26.42352506,14.5914297,-3658.746486,-26.25899446,14.64972919,-3658.763074,0.003391895897,49,194,11,R134aDet,1
23.88359094,-26.25899446,14.64972919,-3658.763074,-26.24039742,14.62950258,-3658.752299,0.002601363344,49,194,11,R134aDet,1
23.88359094,-26.25899446,14.64972919,-3658.763074,-26.26951787,14.64215972,-3658.759045,0.001630622837,49,202,11,R134aDet,1
23.74236192,-25.92049197,14.23126623,-3617.438845,-25.89106922,14.24096577,-3617.440705,0.002679202029,49,193,11,R134aDet,1
23.42421734,-24.75920707,13.39905917,-3522.07392,-24.80282926,13.53356437,-3522.08338,0.006380630104,49,192,11,R134aDet,1
23.41131002,-24.7121082,13.36524394,-3518.204907,-24.72414571,13.36480364,-3518.205228,0.001514924219,49,191,11,R134aDet,1
23.31836543,-24.37328606,13.12153359,-3490.344448,-24.36021332,13.13050893,-3490.345193,0.001795522496,49,190,11,R134aDet,1
23.26875707,-24.19257191,12.99143441,-3475.474168,-24.19171612,13.04005469,-3475.476592,0.003485466196,49,189,11,R134aDet,1
23.12062336,-23.65378267,12.60257251,-3431.070573,-23.68563424,12.62213544,-3431.072036,0.002988949857,49,188,11,R134aDet,1
23.02006444,-23.28810281,12.33882272,-3400.927681,-23.27286757,12.31397271,-3400.929551,0.002585541573,49,187,11,R134aDet,1
22.22660479,-20.39932165,10.25506365,-3163.085416,-20.35996817,10.06077606,-3163.104835,0.00771433942,49,186,11,R134aDet,0
22.21948032,-20.37342134,10.23638536,-3160.949831,-20.30580037,10.27968011,-3160.955688,0.004644813467,49,185,11,R134aDet,0
22.05973983,-19.79286119,9.817546574,-3113.067051,-19.80292696,9.81617666,-3113.067312,0.001363532926,49,184,11,R134aDet,0
21.98968483,-19.53843038,9.634002962,-3092.067811,-19.53234632,9.593480582,-3092.070518,0.003156517079,49,183,11,R134aDet,0
21.85936949,-19.06559079,9.291762353,-3053.005321,-19.09294938,9.293807177,-3053.006327,0.002493174187,49,182,11,R134aDet,0
21.7786162,-18.77256939,9.079894584,-3028.799229,5.654489131,-26.4992822,-3070.603672,0.04163265483,49,181,11,R134aDet,0
22.01344505,5.654489131,-26.4992822,-3070.603672,7.208679916,-33.90902375,-3078.140704,0.006237244706,49,181,11,R134aDet,0
22.05952086,7.208679916,-33.90902375,-3078.140704,5.24212776,-45.55625676,-3086.746366,0.007791490127,49,181,11,R134aDet,0
22.12255193,5.24212776,-45.55625676,-3086.746366,6.584678223,-53.14722269,-3093.418474,0.006596518355,49,181,11,R134aDet,0
22.16726164,6.584678223,-53.14722269,-3093.418474,8.655595765,-57.69518435,-3096.808838,0.006534542482,49,181,11,R134aDet,0
22.19431876,8.655595765,-57.69518435,-3096.808838,10.27194367,-66.68053031,-3102.013352,0.007898894137,49,181,11,R134aDet,0
22.24140449,10.27194367,-66.68053031,-3102.013352,8.885601826,-76.95914992,-3104.815624,0.007738529145,49,181,11,R134aDet,0
22.29016449,8.885601826,-76.95914992,-3104.815624,11.50924807,-88.096576,-3104.447603,0.01153239138,49,181,11,R134aDet,0
22.34546322,11.50924807,-88.096576,-3104.447603,14.39410455,-98.38811427,-3103.468747,0.009839129211,49,181,11,R134aDet,0
22.40076197,14.39410455,-98.38811427,-3103.468747,12.24969445,-115.9713087,-3104.736211,0.02608566453,49,181,11,R134aDet,0
22.49490944,12.24969445,-115.9713087,-3104.736211,10.83570082,-126.0014969,-3105.29203,0.01303197947,49,181,11,R134aDet,0
22.5525261,10.83570082,-126.0014969,-3105.29203,10.53588223,-126.0780485,-3105.040882,0.0009794947624,49,181,11,R134aDet,0
22.5549043,10.53588223,-126.0780485,-3105.040882,1.901477098,-126.5317352,-3100.539956,0.01279074022,49,181,11,R134aDet,0
22.6141843,1.901477098,-126.5317352,-3100.539956,-3.255183944,-121.9403806,-3096.713168,0.01324331175,49,181,11,R134aDet,0
22.66480025,-3.255183944,-121.9403806,-3096.713168,-3.571029421,-121.515714,-3096.545344,0.0003971442196,49,181,11,R134aDet,0
22.66860253,-3.571029421,-121.515714,-3096.545344,-4.703418478,-117.2034766,-3094.096822,0.009268897957,49,181,11,R134aDet,0
22.70536333,-4.703418478,-117.2034766,-3094.096822,-4.668086049,-115.2715753,-3093.241611,0.004889034837,49,181,11,R134aDet,0
22.72165912,-4.668086049,-115.2715753,-3093.241611,-4.962405309,-112.8540898,-3090.968226,0.008876253691,49,181,11,R134aDet,0
22.74907202,-4.962405309,-112.8540898,-3090.968226,-4.129971617,-111.6497971,-3088.882491,0.01157391478,49,181,11,R134aDet,0
22.77202388,-4.129971617,-111.6497971,-3088.882491,-4.311048896,-110.2473334,-3088.067734,0.009756760094,49,181,11,R134aDet,0
22.78926761,-4.311048896,-110.2473334,-3088.067734,-3.943008668,-109.5268244,-3088.342853,0.008477339066,49,181,11,R134aDet,0
22.80035179,-3.943008668,-109.5268244,-3088.342853,-3.956894658,-109.4368298,-3088.418524,0.005768802565,49,181,11,R134aDet,0
22.80035179,-3.943008668,-109.5268244,-3088.342853,-3.973971564,-109.554607,-3088.370556,0.003538795777,49,216,11,R134aDet,0
22.72165912,-4.668086049,-115.2715753,-3093.241611,-4.66592755,-115.2472224,-3093.266653,0.002874597468,49,215,11,R134aDet,0
22.66860253,-3.571029421,-121.515714,-3096.545344,-3.808466175,-121.5795027,-3096.531332,0.008675374101,49,214,11,R134aDet,0
22.5549043,10.53588223,-126.0780485,-3105.040882,10.56389689,-126.1045259,-3104.987083,0.004157444119,49,213,11,R134aDet,0
22.5525261,10.83570082,-126.0014969,-3105.29203,10.82245077,-125.9952088,-3105.305498,0.002060482583,49,212,11,R134aDet,0
22.40076197,14.39410455,-98.38811427,-3103.468747,14.42058239,-98.38983633,-3103.501286,0.003197633333,49,211,11,R134aDet,0
22.34546322,11.50924807,-88.096576,-3104.447603,11.50370662,-88.10049067,-3104.46837,0.002178155723,49,210,11,R134aDet,0
22.29016449,8.885601826,-76.95914992,-3104.815624,6.194283453,-77.94506857,-3105.074005,0.006754511221,49,209,11,R134aDet,0
22.31502387,6.194283453,-77.94506857,-3105.074005,5.498369163,-77.74358141,-3105.546037,0.001279273188,49,209,11,R134aDet,0
22.32308657,5.498369163,-77.74358141,-3105.546037,4.224167649,-78.3797659,-3106.448703,0.009681195973,49,209,11,R134aDet,0
22.34069426,4.224167649,-78.3797659,-3106.448703,4.310757255,-77.47097676,-3106.214016,0.0126191882,49,209,11,R134aDet,0
22.35267219,4.310757255,-77.47097676,-3106.214016,4.384419289,-77.4356789,-3106.308822,0.005950909888,49,209,11,R134aDet,0
22.32308657,5.498369163,-77.74358141,-3105.546037,5.443669427,-77.6021111,-3105.57233,0.00668286778,49,217,11,R134aDet,0
22.24140449,10.27194367,-66.68053031,-3102.013352,10.2629276,-66.71945493,-3101.932437,0.00495291363,49,208,11,R134aDet,0
22.19431876,8.655595765,-57.69518435,-3096.808838,8.646732929,-57.69523045,-3096.813995,0.001371153639,49,207,11,R134aDet,0
22.16726164,6.584678223,-53.14722269,-3093.418474,6.539855635,-53.14245768,-3093.446537,0.000353580458,49,206,11,R134aDet,0
22.16826542,6.539855635,-53.14245768,-3093.446537,6.497457124,-53.10189173,-3093.461799,0.000559212761,49,206,11,R134aDet,0
22.1697188,6.497457124,-53.10189173,-3093.461799,6.473446088,-53.08984922,-3093.470028,0.002527189368,49,206,11,R134aDet,0
22.1697188,6.497457124,-53.10189173,-3093.461799,6.489516951,-53.10728186,-3093.446651,0.001934130941,49,219,11,R134aDet,0
22.16826542,6.539855635,-53.14245768,-3093.446537,6.516505195,-53.16530181,-3093.442862,0.002771009352,49,218,11,R134aDet,0
22.12255193,5.24212776,-45.55625676,-3086.746366,5.208742742,-45.55625195,-3086.745495,0.002796804967,49,205,11,R134aDet,0
22.05952086,7.208679916,-33.90902375,-3078.140704,7.218806624,-33.9062526,-3078.143975,0.001431664177,49,204,11,R134aDet,0
22.01344505,5.654489131,-26.4992822,-3070.603672,5.629276206,-26.50232478,-3070.613124,0.002474140823,49,203,11,R134aDet,0
21.72186625,-18.56675235,8.931610876,-3011.788221,-18.55473054,8.873306811,-3011.793439,0.0005321816184,49,180,11,R134aDet,0
21.72317883,-18.55473054,8.873306811,-3011.793439,-18.57463729,8.834322913,-3011.809631,0.003400880668,49,180,11,R134aDet,0
21.72317883,-18.55473054,8.873306811,-3011.793439,-18.54049278,8.862358385,-3011.784733,0.002063436464,49,220,11,R134aDet,0
21.69697695,-18.4764765,8.866571671,-3004.32756,-18.56683735,8.879761348,-3004.332728,0.004990482918,49,179,11,R134aDet,0
21.69452384,-18.46757589,8.860160533,-3003.592231,-18.45370693,8.829370681,-3003.594442,0.002818593614,49,178,11,R134aDet,0
21.4986771,-17.75650537,8.348037744,-2944.886454,-17.69051294,8.261276274,-2944.897212,0.0007871885785,49,177,11,R134aDet,0
21.50086722,-17.69051294,8.261276274,-2944.897212,-17.63196062,8.21449009,-2944.852884,0.004854477419,49,177,11,R134aDet,0
21.50086722,-17.69051294,8.261276274,-2944.897212,-17.6806216,8.26899357,-2944.90206,0.001621360142,49,221,11,R134aDet,0
21.3930075,-17.37321909,8.071208731,-2913.211601,-17.3951839,8.060403746,-2913.212599,0.002331383129,49,176,11,R134aDet,0
21.29397519,-17.01416971,7.811523903,-2883.526305,-17.03476506,7.835568103,-2883.527476,0.002711672932,49,175,11,R134aDet,0
21.24379799,-16.83225723,7.67986762,-2868.485507,-16.85158711,7.695068607,-2868.486316,0.002337303142,49,174,11,R134aDet,0
21.120577,-16.38588526,7.356942859,-2831.549558,-17.22859963,7.713497267,-2831.658493,0.007622997655,49,173,11,R134aDet,0
21.13236816,-17.22859963,7.713497267,-2831.658493,-17.19111481,8.025642688,-2831.83205,0.01067841248,49,173,11,R134aDet,0
