# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
3 0.5827691768 49 24

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.30421129,23.13299187,-8.469055803,-3486.15105,23.56020005,-8.594385205,-3522.095311,0.0229392091,3,1,13,R134aDet,1
23.42411977,23.56020005,-8.594385205,-3522.095311,24.3137699,-8.816338475,-3585.508596,0.03961407752,3,1,13,R134aDet,1
23.63566371,24.3137699,-8.816338475,-3585.508596,24.9312733,-8.99689358,-3637.57921,0.02943223838,3,1,13,R134aDet,1
23.80936892,24.9312733,-8.99689358,-3637.57921,25.00496124,-9.01833529,-3643.789196,0.004502431488,3,1,13,R134aDet,1
23.83008516,25.00496124,-9.01833529,-3643.789196,25.67175584,-9.212994724,-3700,0.03273033541,3,1,13,R134aDet,1
23.83008516,25.00496124,-9.01833529,-3643.789196,25.34059242,-8.470943475,-3643.864315,0.01319388381,3,199,11,R134aDet,1
23.8392429,25.34059242,-8.470943475,-3643.864315,25.35175961,-8.465484473,-3643.86826,0.001590754513,3,199,11,R134aDet,1
23.80936892,24.9312733,-8.99689358,-3637.57921,24.86760915,-9.054493424,-3637.585668,0.00482367522,3,198,11,R134aDet,1
23.63566371,24.3137699,-8.816338475,-3585.508596,24.30655438,-8.835703192,-3585.509553,0.002108259696,3,197,11,R134aDet,1
23.42411977,23.56020005,-8.594385205,-3522.095311,23.71911741,-8.49391654,-3522.113016,0.001828379499,3,196,11,R134aDet,1
23.42724323,23.71911741,-8.49391654,-3522.113016,23.75236084,-8.382503953,-3522.015987,0.006640897276,3,196,11,R134aDet,1
23.42724323,23.71911741,-8.49391654,-3522.113016,23.72741005,-8.481158557,-3522.130371,0.002250464656,3,204,11,R134aDet,1
23.30421129,23.13299187,-8.469055803,-3486.15105,23.17253304,-8.520665664,-3486.154526,0.004118930701,3,195,11,R134aDet,1
23.12636224,22.4989986,-8.281906844,-3432.838291,22.56700519,-8.228004215,-3432.843647,0.004850293115,3,194,11,R134aDet,1
22.98511621,21.99457573,-8.133570879,-3390.497814,22.01142119,-8.12020273,-3390.498648,0.002158680166,3,193,11,R134aDet,1
22.98201754,21.98350815,-8.130317986,-3389.568943,22.02085154,-8.101230645,-3389.571342,0.003431458407,3,192,11,R134aDet,1
22.73893428,21.11508337,-7.875102828,-3316.701332,21.11352129,-7.850560869,-3316.702613,0.002338467846,3,191,11,R134aDet,1
22.25570832,19.38953871,-7.371803907,-3171.847559,19.40050844,-7.376052871,-3171.847863,0.00149290847,3,190,11,R134aDet,0
22.2016512,19.19624366,-7.315613281,-3155.643181,19.20657341,-7.310155371,-3155.643522,0.001486641424,3,189,11,R134aDet,0
22.10437783,18.84845394,-7.214349414,-3126.484126,18.84969062,-7.229401144,-3126.484682,0.001742100749,3,188,11,R134aDet,0
22.06982371,18.72483128,-7.17827179,-3116.126046,18.74391498,-7.150688327,-3116.127671,0.002805850669,3,187,11,R134aDet,0
21.96541892,18.35154217,-7.069248455,-3084.82925,18.16629895,-7.142505971,-3084.848551,0.007734812298,3,186,11,R134aDet,0
21.95756171,18.32346031,-7.061039499,-3082.47394,18.32702893,-7.04582798,-3082.474603,0.001779086003,3,185,11,R134aDet,0
21.8660762,17.99631101,-6.965505126,-3055.04988,18.00412445,-6.948761525,-3055.050657,0.001970628679,3,184,11,R134aDet,0
21.35509352,16.1666982,-6.43238025,-2901.875702,16.18602411,-6.432902645,-2901.876329,0.002024840414,3,183,11,R134aDet,0
21.30370459,15.98186502,-6.377870091,-2886.471167,16.27915239,-6.608006524,-2886.505705,0.01097629653,3,182,11,R134aDet,0
21.23217771,15.72468169,-6.301946579,-2865.030004,15.73870261,-6.300025656,-2865.030415,0.00167349507,3,181,11,R134aDet,0
21.21504013,15.66304705,-6.283757041,-2859.892782,15.65109356,-6.345174934,-2859.896638,0.004030999356,3,180,11,R134aDet,0
21.07385184,15.15464349,-6.132728253,-2817.569673,15.14717639,-6.193728998,-2817.573385,0.003989701792,3,179,11,R134aDet,0
21.03576569,15.01748401,-6.091973265,-2806.152831,15.09378419,-5.804469792,-2806.181852,0.009652343156,3,178,11,R134aDet,0
