# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
43 0.6142778363 51 23

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01547955,21.79693104,10.2911839,-2800,21.85488565,10.31921885,-2804.150638,0.001566014223,43,1,13,R134aDet,0
21.0293265,21.85488565,10.31921885,-2804.150638,22.0485034,10.41290337,-2818.023787,0.00810042627,43,1,13,R134aDet,0
21.07560874,22.0485034,10.41290337,-2818.023787,24.04162243,11.37603607,-2960.682919,0.08691012461,43,1,13,R134aDet,0
21.55153426,24.04162243,11.37603607,-2960.682919,24.4506484,11.57392616,-2989.948687,0.01818087124,43,1,13,R134aDet,0
21.64916789,24.4506484,11.57392616,-2989.948687,26.3311078,12.48271921,-3124.395164,0.08408701646,43,1,13,R134aDet,0
22.09769527,26.3311078,12.48271921,-3124.395164,26.89229944,12.75545406,-3164.644359,0.02804739493,43,1,13,R134aDet,0
22.23197069,26.89229944,12.75545406,-3164.644359,27.38498289,12.99453421,-3200,0.02165283686,43,1,13,R134aDet,0
22.68353074,28.7747627,13.67478192,-3300,28.88512934,13.72878845,-3307.944706,0.003968457299,43,1,13,R134aDet,1
22.71003508,28.88512934,13.72878845,-3307.944706,29.65663907,14.10669656,-3363.492024,0.03103120016,43,1,13,R134aDet,1
22.89534649,29.65663907,14.10669656,-3363.492024,29.74953418,14.15227346,-3370.17609,0.007119265951,43,1,13,R134aDet,1
22.91764521,29.74953418,14.15227346,-3370.17609,30.0469949,14.29808928,-3391.575338,0.01210816003,43,1,13,R134aDet,1
22.98903526,30.0469949,14.29808928,-3391.575338,30.14702437,14.34709562,-3398.770052,0.005219176533,43,1,13,R134aDet,1
23.01303755,30.14702437,14.34709562,-3398.770052,30.287529,14.41609998,-3408.888528,0.008961541843,43,1,13,R134aDet,1
23.0467938,30.287529,14.41609998,-3408.888528,30.95292972,14.74260578,-3456.773891,0.03379242941,43,1,13,R134aDet,1
23.2065442,30.95292972,14.74260578,-3456.773891,31.50039754,15.01144555,-3496.172102,0.01969856717,43,1,13,R134aDet,1
23.3379806,31.50039754,15.01144555,-3496.172102,33.29898217,15.89645736,-3625.645933,0.07424249374,43,1,13,R134aDet,1
23.76991838,33.29898217,15.89645736,-3625.645933,34.05016302,16.26465078,-3679.509112,0.02780625835,43,1,13,R134aDet,1
23.94961152,34.05016302,16.26465078,-3679.509112,34.27220194,16.37338805,-3695.416618,0.01173176007,43,1,13,R134aDet,1
24.00268061,34.27220194,16.37338805,-3695.416618,34.33616577,16.40467122,-3700,0.003439514241,43,1,13,R134aDet,1
24.00268061,34.27220194,16.37338805,-3695.416618,34.27948441,16.38183465,-3695.416878,0.001444415138,43,152,11,R134aDet,1
23.94961152,34.05016302,16.26465078,-3679.509112,34.03601153,16.27368211,-3679.509964,0.001859487638,43,151,11,R134aDet,1
23.76991838,33.29898217,15.89645736,-3625.645933,33.29584495,15.87931077,-3625.646847,0.001902719259,43,150,11,R134aDet,1
23.3379806,31.50039754,15.01144555,-3496.172102,31.67527664,14.80134605,-3496.197053,0.009210610552,43,149,11,R134aDet,1
23.2065442,30.95292972,14.74260578,-3456.773891,30.92236888,14.77940023,-3456.776846,0.003453536482,43,148,11,R134aDet,1
23.0467938,30.287529,14.41609998,-3408.888528,30.27563499,14.41970416,-3408.889152,0.001545345031,43,147,11,R134aDet,1
23.01303755,30.14702437,14.34709562,-3398.770052,30.62547249,14.16416983,-3398.885691,0.0004082456418,43,146,11,R134aDet,1
23.0170395,30.62547249,14.16416983,-3398.885691,34.23706215,12.60837343,-3400.386224,0.008605317262,43,146,11,R134aDet,1
23.04921443,34.23706215,12.60837343,-3400.386224,34.42837523,12.37849695,-3400.334193,0.0006883985616,43,146,11,R134aDet,1
23.05170494,34.42837523,12.37849695,-3400.334193,34.77077635,11.9371016,-3400.188837,0.002018264685,43,146,11,R134aDet,1
23.05653637,34.77077635,11.9371016,-3400.188837,35.47536567,11.4787272,-3400.046834,0.001154566624,43,146,11,R134aDet,1
23.06395528,35.47536567,11.4787272,-3400.046834,35.89715558,11.27139044,-3399.962317,0.001194972432,43,146,11,R134aDet,1
23.06824053,35.89715558,11.27139044,-3399.962317,37.94402741,10.36367868,-3399.375161,0.01062155935,43,146,11,R134aDet,1
23.08980665,37.94402741,10.36367868,-3399.375161,36.99024693,10.11925154,-3400.491693,0.009438594488,43,146,11,R134aDet,1
23.10606014,36.99024693,10.11925154,-3400.491693,36.89707513,10.56392544,-3399.885048,0.01167778872,43,146,11,R134aDet,1
23.11633143,36.89707513,10.56392544,-3399.885048,36.94642097,10.60920485,-3399.846306,0.004541898822,43,146,11,R134aDet,1
23.06824053,35.89715558,11.27139044,-3399.962317,35.90001898,11.28515386,-3399.950433,0.00196513771,43,158,11,R134aDet,1
23.06395528,35.47536567,11.4787272,-3400.046834,35.48040044,11.49074052,-3400.041878,0.001657308757,43,157,11,R134aDet,1
23.05653637,34.77077635,11.9371016,-3400.188837,34.76502486,11.92473913,-3400.199322,0.001885718381,43,156,11,R134aDet,1
23.05170494,34.42837523,12.37849695,-3400.334193,34.42727893,12.38118722,-3400.323082,0.001470607867,43,155,11,R134aDet,1
22.98903526,30.0469949,14.29808928,-3391.575338,29.67368262,14.21194042,-3391.621129,0.01110850052,43,145,11,R134aDet,1
22.91764521,29.74953418,14.15227346,-3370.17609,29.7405878,14.34139618,-3370.191153,0.007513294682,43,144,11,R134aDet,1
22.89534649,29.65663907,14.10669656,-3363.492024,29.66486279,14.10103544,-3363.492311,0.001349078286,43,143,11,R134aDet,1
22.71003508,28.88512934,13.72878845,-3307.944706,28.89724894,13.71458412,-3307.945457,0.001983105267,43,142,11,R134aDet,1
22.23197069,26.89229944,12.75545406,-3164.644359,26.93555808,12.76648997,-3164.646223,0.003315821097,43,141,11,R134aDet,0
22.09769527,26.3311078,12.48271921,-3124.395164,26.31744752,12.47029551,-3124.39625,0.001970856144,43,140,11,R134aDet,0
21.64916789,24.4506484,11.57392616,-2989.948687,24.40849116,11.58841208,-2989.95172,0.003315674583,43,139,11,R134aDet,0
21.55153426,24.04162243,11.37603607,-2960.682919,24.04543277,11.385442,-2960.683172,0.001362676881,43,138,11,R134aDet,0
21.07560874,22.0485034,10.41290337,-2818.023787,22.04744923,10.45425467,-2818.025827,0.003172159913,43,137,11,R134aDet,0
21.0293265,21.85488565,10.31921885,-2804.150638,22.13093933,10.38754717,-2804.180467,0.003206585101,43,136,11,R134aDet,0
21.03337788,22.13093933,10.38754717,-2804.180467,21.90097035,10.30064316,-2804.379846,0.009962142086,43,136,11,R134aDet,0
21.03337788,22.13093933,10.38754717,-2804.180467,22.12246001,10.38643722,-2804.170285,0.001609938879,43,159,11,R134aDet,0
