# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
118 0.7486605185 69 30

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.30735874,19.56741578,-33.74440101,-3486.946007,20.04776793,-34.47273708,-3535.969765,0.03166590662,118,1,13,R134aDet,1
23.47091317,20.04776793,-34.47273708,-3535.969765,20.48993328,-35.14472766,-3581.215886,0.02830844027,118,1,13,R134aDet,1
23.62186449,20.48993328,-35.14472766,-3581.215886,20.56940783,-35.26573624,-3589.368754,0.003488544547,118,1,13,R134aDet,1
23.64906429,20.56940783,-35.26573624,-3589.368754,20.71944888,-35.49409734,-3604.752854,0.0122691025,118,1,13,R134aDet,1
23.70038913,20.71944888,-35.49409734,-3604.752854,21.46459902,-36.63151962,-3681.313243,0.0460481268,118,1,13,R134aDet,1
23.95581187,21.46459902,-36.63151962,-3681.313243,21.64575123,-36.90953506,-3700,0.009560518406,118,1,13,R134aDet,1
23.95581187,21.46459902,-36.63151962,-3681.313243,21.68111402,-36.3815965,-3681.347975,0.01023538266,118,173,11,R134aDet,1
23.70041969,20.71745411,-35.49536466,-3604.753171,20.23264592,-36.04388781,-3605.00185,0.009093406957,118,172,11,R134aDet,1
23.71080131,20.23264592,-36.04388781,-3605.00185,20.18819941,-35.95443434,-3604.99392,0.005252846819,118,172,11,R134aDet,1
23.71080131,20.23264592,-36.04388781,-3605.00185,20.2156388,-36.05318751,-3604.991346,0.002189942715,118,177,11,R134aDet,1
23.70041969,20.71745411,-35.49536466,-3604.753171,20.70650896,-35.48911022,-3604.745862,0.001703469141,118,176,11,R134aDet,1
23.64906429,20.56940783,-35.26573624,-3589.368754,20.54525652,-35.20797803,-3589.373786,0.004035297069,118,171,11,R134aDet,1
23.62186449,20.48993328,-35.14472766,-3581.215886,25.79920715,-30.21535908,-3583.326249,0.01014930627,118,170,11,R134aDet,1
23.67081606,25.79920715,-30.21535908,-3583.326249,29.96505495,-25.66506342,-3584.1804,0.01187997183,118,170,11,R134aDet,1
23.71333974,29.96505495,-25.66506342,-3584.1804,31.22860028,-22.30429234,-3582.349734,0.007910676516,118,170,11,R134aDet,1
23.74290015,31.22860028,-22.30429234,-3582.349734,33.21261755,-20.91268873,-3583.302261,0.01032646493,118,170,11,R134aDet,1
23.76617766,33.21261755,-20.91268873,-3583.302261,34.92760173,-20.50989645,-3583.543041,0.009919259531,118,170,11,R134aDet,1
23.78439244,34.92760173,-20.50989645,-3583.543041,35.27682812,-20.44823727,-3584.497181,0.009884433111,118,170,11,R134aDet,1
23.79702189,35.27682812,-20.44823727,-3584.497181,35.46161804,-20.44642542,-3584.331264,0.002721749685,118,170,11,R134aDet,1
23.80134508,35.46161804,-20.44642542,-3584.331264,35.41274303,-20.40593758,-3584.25631,0.005194091438,118,170,11,R134aDet,1
23.80134508,35.46161804,-20.44642542,-3584.331264,35.46162687,-20.45957438,-3584.324098,0.001732311037,118,179,11,R134aDet,1
23.74290015,31.22860028,-22.30429234,-3582.349734,31.66725198,-22.77499194,-3582.166422,0.01031747169,118,178,11,R134aDet,1
23.75228853,31.66725198,-22.77499194,-3582.166422,31.71518684,-22.83656595,-3582.135083,0.004760136961,118,178,11,R134aDet,1
23.47091317,20.04776793,-34.47273708,-3535.969765,19.9467149,-34.36106458,-3535.991508,0.0003274452092,118,169,11,R134aDet,1
23.47296752,19.9467149,-34.36106458,-3535.991508,19.52063999,-33.94088846,-3536.189363,0.01266450671,118,169,11,R134aDet,1
23.48193002,19.52063999,-33.94088846,-3536.189363,19.53185705,-33.93572666,-3536.174944,0.00200205306,118,169,11,R134aDet,1
23.47296752,19.9467149,-34.36106458,-3535.991508,19.94357544,-34.35972324,-3535.982038,0.001355656939,118,180,11,R134aDet,1
23.30735874,19.56741578,-33.74440101,-3486.946007,19.5760491,-33.73164393,-3486.946753,0.001763910072,118,168,11,R134aDet,1
23.27235542,19.4645,-33.58856426,-3476.454122,19.52889416,-33.6906663,-3476.461087,0.005837253828,118,167,11,R134aDet,1
23.25913098,19.42560957,-33.52967412,-3472.490234,19.42176724,-33.60943528,-3472.494456,0.004627179997,118,166,11,R134aDet,1
22.22721296,16.38560851,-28.92086751,-3163.183712,16.37615781,-28.90797469,-3163.18467,0.001805177898,118,164,11,R134aDet,0
22.14717841,16.14975677,-28.56316028,-3139.194205,16.30789641,-28.52037739,-3139.206775,0.006930643314,118,163,11,R134aDet,0
22.07317062,15.93162442,-28.23298242,-3117.011148,15.91709125,-28.21849049,-3117.012438,0.002100733668,118,162,11,R134aDet,0
21.96951681,15.62602358,-27.77111818,-3085.942,15.79333946,-27.88368717,-3085.956253,0.00777816951,118,161,11,R134aDet,0
21.76551124,15.02353401,-26.8614311,-3024.793478,15.82508748,-26.86872886,-3024.888278,0.01259175859,118,160,11,R134aDet,0
21.77625393,15.82508748,-26.86872886,-3024.888278,15.83212011,-26.91917484,-3024.934761,0.004255491295,118,160,11,R134aDet,0
21.54214394,14.36309951,-25.86475793,-2957.841502,14.36870316,-25.8507582,-2957.842278,0.001741166833,118,159,11,R134aDet,0
21.42827681,14.02636938,-25.35659737,-2923.711038,14.04026677,-25.35695419,-2923.711455,0.001655239746,118,158,11,R134aDet,0
21.39507135,13.92812579,-25.20843796,-2913.758055,13.89508876,-25.21960251,-2913.760073,0.001431564324,118,157,11,R134aDet,0
21.3961696,13.89508876,-25.21960251,-2913.760073,13.88901606,-25.21985306,-2913.750355,0.001468808251,118,157,11,R134aDet,0
21.37335734,13.86388741,-25.1115828,-2907.249509,12.7725179,-25.04629234,-2907.435609,0.005333235782,118,156,11,R134aDet,0
21.38541534,12.7725179,-25.04629234,-2907.435609,12.17695684,-24.62322893,-2906.86701,0.008807026678,118,156,11,R134aDet,0
21.39714059,12.17695684,-24.62322893,-2906.86701,12.18911718,-24.44002116,-2906.728379,0.008355567162,118,156,11,R134aDet,0
21.39714059,12.17695684,-24.62322893,-2906.86701,12.18458104,-24.62935703,-2906.859509,0.001536351325,118,182,11,R134aDet,0
21.38541534,12.7725179,-25.04629234,-2907.435609,12.76042744,-25.04748273,-2907.44723,0.001859696818,118,181,11,R134aDet,0
21.2719589,13.56416588,-24.65903079,-2876.856403,13.72622261,-24.27540217,-2876.904994,0.01009146932,118,155,11,R134aDet,0
21.27862615,13.72622261,-24.27540217,-2876.904994,13.73194552,-24.27839864,-2876.894499,0.001536092013,118,155,11,R134aDet,0
21.22664,13.42999919,-24.45690109,-2863.272545,13.43432166,-24.42867284,-2863.274351,0.002554559533,118,154,11,R134aDet,0
21.07124368,12.97024618,-23.764195,-2816.694142,12.97732529,-23.73714033,-2816.695865,0.002523199846,118,153,11,R134aDet,0
21.04779239,12.90081669,-23.65964457,-2809.664863,12.8848789,-23.65720608,-2809.665737,0.001814319439,118,152,11,R134aDet,0
21.02048118,12.81995191,-23.53790095,-2801.478619,12.8110763,-23.54457616,-2801.479024,0.001441007478,118,151,11,R134aDet,0
