# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
107 0.6114628282 44 21

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01506414,-7.581364017,-13.6220472,-2800,-7.729828013,-14.17503235,-2861.617968,0.0395319095,107,1,13,R134aDet,0
21.22061232,-7.729828013,-14.17503235,-2861.617968,-7.757587185,-14.27980361,-2873.291771,0.008214401584,107,1,13,R134aDet,0
21.25955435,-7.757587185,-14.27980361,-2873.291771,-7.861912494,-14.67377792,-2917.165772,0.02984578221,107,1,13,R134aDet,0
21.40591135,-7.861912494,-14.67377792,-2917.165772,-8.009121613,-15.22833709,-2978.987506,0.03868223876,107,1,13,R134aDet,0
21.61213925,-8.009121613,-15.22833709,-2978.987506,-8.0713448,-15.46376498,-3005.233625,0.01658540718,107,1,13,R134aDet,0
21.6996923,-8.0713448,-15.46376498,-3005.233625,-8.197199673,-15.94258338,-3058.594985,0.03627673373,107,1,13,R134aDet,0
21.87769767,-8.197199673,-15.94258338,-3058.594985,-8.234168052,-16.08397273,-3074.292789,0.008812840662,107,1,13,R134aDet,0
21.93006317,-8.234168052,-16.08397273,-3074.292789,-8.314820246,-16.39210442,-3108.50136,0.02429956589,107,1,13,R134aDet,0
22.04417779,-8.314820246,-16.39210442,-3108.50136,-8.427269745,-16.82229819,-3156.212126,0.03294731541,107,1,13,R134aDet,0
22.2033337,-8.427269745,-16.82229819,-3156.212126,-8.444274582,-16.88741224,-3163.442874,0.006789589807,107,1,13,R134aDet,0
22.22745438,-8.444274582,-16.88741224,-3163.442874,-8.527286449,-17.20528018,-3198.747838,0.02345455426,107,1,13,R134aDet,0
22.34522639,-8.527286449,-17.20528018,-3198.747838,-8.530219981,-17.21652289,-3200,0.0007540820617,107,1,13,R134aDet,0
22.6829882,-8.764265353,-18.11486674,-3300,-9.005456611,-19.04221977,-3403.28161,0.0642346971,107,1,13,R134aDet,1
23.02751992,-9.005456611,-19.04221977,-3403.28161,-9.11075371,-19.4480104,-3448.427755,0.03912120494,107,1,13,R134aDet,1
23.17812059,-9.11075371,-19.4480104,-3448.427755,-9.127721157,-19.51354445,-3455.722871,0.003872873345,107,1,13,R134aDet,1
23.20245599,-9.127721157,-19.51354445,-3455.722871,-9.445849832,-20.74101604,-3592.493196,0.08610230906,107,1,13,R134aDet,1
23.65870093,-9.445849832,-20.74101604,-3592.493196,-9.453587741,-20.77130481,-3595.856082,0.001156486677,107,1,13,R134aDet,1
23.66991901,-9.453587741,-20.77130481,-3595.856082,-9.479647794,-20.87342866,-3607.195136,0.006461160389,107,1,13,R134aDet,1
23.70774437,-9.479647794,-20.87342866,-3607.195136,-9.647612275,-21.53244985,-3680.260012,0.04442641922,107,1,13,R134aDet,1
23.95147774,-9.647612275,-21.53244985,-3680.260012,-9.693167706,-21.71087398,-3700,0.008993455647,107,1,13,R134aDet,1
23.95147774,-9.647612275,-21.53244985,-3680.260012,-9.86887815,-21.18778159,-3680.306143,0.008333429964,107,170,11,R134aDet,1
23.95806002,-9.86887815,-21.18778159,-3680.306143,-9.84115179,-21.1565912,-3680.302953,0.00319175382,107,170,11,R134aDet,1
23.70774437,-9.479647794,-20.87342866,-3607.195136,-9.51038855,-20.73378861,-3607.207671,0.006426229228,107,169,11,R134aDet,1
23.66991901,-9.453587741,-20.77130481,-3595.856082,-9.453274481,-20.76030407,-3595.856594,0.001433309346,107,168,11,R134aDet,1
23.65870093,-9.445849832,-20.74101604,-3592.493196,-9.434821273,-20.76139092,-3592.494126,0.002256600636,107,167,11,R134aDet,1
23.20245599,-9.127721157,-19.51354445,-3455.722871,-9.002723491,-19.69948241,-3455.742016,0.004538936965,107,166,11,R134aDet,1
23.20659936,-9.002723491,-19.69948241,-3455.742016,-9.002196778,-19.6922233,-3455.718372,0.002344850444,107,166,11,R134aDet,1
23.20659936,-9.002723491,-19.69948241,-3455.742016,-9.016474337,-19.70387818,-3455.740331,0.001700779559,107,175,11,R134aDet,1
23.17812059,-9.11075371,-19.4480104,-3448.427755,-9.26114173,-19.42766968,-3448.439821,0.006641436927,107,165,11,R134aDet,1
23.02751992,-9.005456611,-19.04221977,-3403.28161,-8.994347969,-19.05398092,-3403.282212,0.001817226831,107,164,11,R134aDet,1
22.34522639,-8.527286449,-17.20528018,-3198.747838,-8.508508672,-17.26207721,-3198.751083,0.00179481614,107,162,11,R134aDet,0
22.34684537,-8.508508672,-17.26207721,-3198.751083,-8.491762078,-17.24914995,-3198.753172,0.002142885368,107,162,11,R134aDet,0
22.22745438,-8.444274582,-16.88741224,-3163.442874,-8.398085414,-17.01058946,-3163.456856,0.0006168063985,107,161,11,R134aDet,0
22.22942764,-8.398085414,-17.01058946,-3163.456856,-8.221597791,-17.16292453,-3163.696804,0.01027041693,107,161,11,R134aDet,0
22.22942764,-8.398085414,-17.01058946,-3163.456856,-8.40900273,-17.03292017,-3163.450881,0.00239074247,107,176,11,R134aDet,0
22.2033337,-8.427269745,-16.82229819,-3156.212126,-8.408332814,-16.87075176,-3156.214831,0.003624560927,107,160,11,R134aDet,0
22.04417779,-8.314820246,-16.39210442,-3108.50136,-8.315564948,-16.44243455,-3108.503873,0.003555893654,107,159,11,R134aDet,0
21.93006317,-8.234168052,-16.08397273,-3074.292789,-8.287869125,-16.14721388,-3074.297733,0.00472889359,107,158,11,R134aDet,0
21.87769767,-8.197199673,-15.94258338,-3058.594985,-8.181630286,-15.95982894,-3058.595959,0.00226049485,107,157,11,R134aDet,0
21.6996923,-8.0713448,-15.46376498,-3005.233625,-8.076006991,-15.45392989,-3005.234109,0.001423464994,107,156,11,R134aDet,0
21.61213925,-8.009121613,-15.22833709,-2978.987506,-7.984281082,-15.22585399,-2978.988787,0.002359282649,107,155,11,R134aDet,0
21.40591135,-7.861912494,-14.67377792,-2917.165772,-7.728562458,-14.77751662,-2917.179189,0.00705159373,107,154,11,R134aDet,0
21.25955435,-7.757587185,-14.27980361,-2873.291771,-7.788524345,-14.23840203,-2873.295143,0.00361250886,107,153,11,R134aDet,0
21.22061232,-7.729828013,-14.17503235,-2861.617968,-7.671157619,-14.30373366,-2861.628125,0.006382886494,107,152,11,R134aDet,0
