# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
105 2.436517245 237 107

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01562295,25.61228894,5.939144758,-2800,25.7404016,5.983299776,-2807.26387,0.00326536139,105,1,13,R134aDet,0
21.0398574,25.7404016,5.983299776,-2807.26387,27.35853641,6.54091046,-2899.008187,0.05945080935,105,1,13,R134aDet,0
21.34594405,27.35853641,6.54091046,-2899.008187,28.16096733,6.81667091,-2944.486326,0.02626303759,105,1,13,R134aDet,0
21.49767281,28.16096733,6.81667091,-2944.486326,28.19423369,6.828088575,-2946.370603,0.0009988941716,105,1,13,R134aDet,0
21.50395932,28.19423369,6.828088575,-2946.370603,29.12114858,7.146128879,-2998.858926,0.02366809336,105,1,13,R134aDet,0
21.67907621,29.12114858,7.146128879,-2998.858926,29.5805249,7.303636376,-3024.871785,0.01773357883,105,1,13,R134aDet,0
21.76586296,29.5805249,7.303636376,-3024.871785,29.60897445,7.313384392,-3026.481396,0.0001568612055,105,1,13,R134aDet,0
21.77123311,29.60897445,7.313384392,-3026.481396,30.94707432,7.771967073,-3102.185907,0.04689743932,105,1,13,R134aDet,0
22.02380627,30.94707432,7.771967073,-3102.185907,32.30504333,8.238234987,-3179.063317,0.04842032287,105,1,13,R134aDet,0
22.28029255,32.30504333,8.238234987,-3179.063317,32.6751263,8.365092255,-3200,0.01281833861,105,1,13,R134aDet,0
22.68377399,34.44383888,8.970091555,-3300,34.62374964,9.031674228,-3310.169941,0.00606340014,105,1,13,R134aDet,1
22.717704,34.62374964,9.031674228,-3310.169941,34.62511254,9.032141292,-3310.247058,2.358544648e-05,105,1,13,R134aDet,1
22.71796128,34.62511254,9.032141292,-3310.247058,34.85739271,9.111531428,-3323.389792,0.00706617073,105,1,13,R134aDet,1
22.76180942,34.85739271,9.111531428,-3323.389792,35.16891845,9.218001141,-3341.00697,0.009139182934,105,1,13,R134aDet,1
22.82058566,35.16891845,9.218001141,-3341.00697,35.58212437,9.359434492,-3364.359535,0.01556410052,105,1,13,R134aDet,1
22.89849691,35.58212437,9.359434492,-3364.359535,36.42832091,9.648333213,-3412.166857,0.0300381864,105,1,13,R134aDet,1
23.05799666,36.42832091,9.648333213,-3412.166857,38.43978675,10.33701891,-3525.924287,0.0728073737,105,1,13,R134aDet,1
23.43752593,38.43978675,10.33701891,-3525.924287,39.30880733,10.63523069,-3575.027644,0.02810175852,105,1,13,R134aDet,1
