# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
50 0.7474953145 66 27

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.75285676,-12.00215341,-3.242591028,-3620.762247,-12.32132841,-3.035531642,-3700,0.05240649372,50,1,13,R134aDet,1
23.75285676,-12.00215341,-3.242591028,-3620.762247,-12.01713707,-3.237678034,-3620.762833,0.001788903829,50,206,11,R134aDet,1
23.39592747,-11.56972409,-3.524015171,-3513.760646,-11.55577899,-3.532797913,-3513.761425,0.001838412108,50,205,11,R134aDet,1
23.30239179,-11.45624612,-3.597769301,-3485.720172,-11.47516398,-3.614878448,-3485.721374,0.002389122174,50,204,11,R134aDet,1
22.77126936,-10.81523191,-4.01398694,-3326.498279,-10.81983563,-5.484852474,-3326.98616,0.001240408433,50,203,11,R134aDet,1
22.78051151,-10.81983563,-5.484852474,-3326.98616,-17.47619827,-11.14725375,-3332.955355,0.01377746562,50,203,11,R134aDet,1
22.83885784,-17.47619827,-11.14725375,-3332.955355,-17.61582474,-12.8254112,-3340.340458,0.01578325026,50,203,11,R134aDet,1
22.88794737,-17.61582474,-12.8254112,-3340.340458,-14.6313819,-16.93801083,-3342.625961,0.01187677408,50,203,11,R134aDet,1
22.92718255,-14.6313819,-16.93801083,-3342.625961,-12.58394568,-19.56317699,-3345.273187,0.01073404951,50,203,11,R134aDet,1
22.95959325,-12.58394568,-19.56317699,-3345.273187,-12.98208595,-21.66576025,-3346.364954,0.005626423041,50,203,11,R134aDet,1
22.97961408,-12.98208595,-21.66576025,-3346.364954,-12.73999051,-22.16668224,-3346.07539,0.0008670811036,50,203,11,R134aDet,1
22.98638682,-12.73999051,-22.16668224,-3346.07539,-13.0096305,-23.01152717,-3345.757207,0.00284302039,50,203,11,R134aDet,1
22.99719629,-13.0096305,-23.01152717,-3345.757207,-13.38435197,-23.64648852,-3345.217435,0.007864180616,50,203,11,R134aDet,1
23.00878449,-13.38435197,-23.64648852,-3345.217435,-13.51481312,-23.42458003,-3345.091253,0.00943361896,50,203,11,R134aDet,1
23.00878449,-13.38435197,-23.64648852,-3345.217435,-13.38858791,-23.65269683,-3345.210817,0.001351244285,50,213,11,R134aDet,1
22.99719629,-13.0096305,-23.01152717,-3345.757207,-13.01622238,-23.01625003,-3345.767224,0.001579210334,50,212,11,R134aDet,1
22.98638682,-12.73999051,-22.16668224,-3346.07539,-12.73035325,-22.16163764,-3346.053311,0.002337796078,50,211,11,R134aDet,1
22.97961408,-12.98208595,-21.66576025,-3346.364954,-13.55547987,-21.95176826,-3346.354148,0.01041130366,50,210,11,R134aDet,1
22.9887139,-13.55547987,-21.95176826,-3346.354148,-13.55449459,-21.89090488,-3346.319114,0.004300013688,50,210,11,R134aDet,1
22.78051151,-10.81983563,-5.484852474,-3326.98616,-10.81704463,-5.49689313,-3326.968551,0.002158252181,50,209,11,R134aDet,1
22.72996318,-10.76543108,-4.04610596,-3314.115357,-10.75340582,-4.061061846,-3314.116297,0.002016665351,50,202,11,R134aDet,1
22.19427651,-10.11947396,-4.463982265,-3153.525173,-10.11211847,-4.479075769,-3153.525959,0.00185944284,50,198,11,R134aDet,0
22.19009597,-10.11443545,-4.467247345,-3152.271916,-9.893097709,-4.82273229,-3152.31848,0.01165895963,50,197,11,R134aDet,0
22.18723965,-10.11099638,-4.469474622,-3151.415639,-11.52232162,-4.8963718,-3151.832878,0.001891485684,50,196,11,R134aDet,0
22.19722801,-11.52232162,-4.8963718,-3151.832878,-15.45728478,-9.991371762,-3151.102816,0.01183512654,50,196,11,R134aDet,0
22.24099191,-15.45728478,-9.991371762,-3151.102816,-19.93109228,-7.645135792,-3150.769508,0.008383356386,50,196,11,R134aDet,0
22.27763002,-19.93109228,-7.645135792,-3150.769508,-19.36996623,-9.347376949,-3151.919611,0.00401085746,50,196,11,R134aDet,0
22.29396957,-19.36996623,-9.347376949,-3151.919611,-17.9920889,-11.55912161,-3154.35039,0.009124772203,50,196,11,R134aDet,0
22.3226621,-17.9920889,-11.55912161,-3154.35039,-16.67809755,-13.28683278,-3156.014575,0.00830227881,50,196,11,R134aDet,0
22.34670189,-16.67809755,-13.28683278,-3156.014575,-15.57047814,-14.36641511,-3156.610142,0.006945544554,50,196,11,R134aDet,0
22.36281606,-15.57047814,-14.36641511,-3156.610142,-14.32309701,-14.27233551,-3156.953123,0.006084983482,50,196,11,R134aDet,0
22.37767468,-14.32309701,-14.27233551,-3156.953123,-13.54158608,-14.51403268,-3156.85396,0.01435499852,50,196,11,R134aDet,0
22.38857582,-13.54158608,-14.51403268,-3156.85396,-13.53795235,-14.54279423,-3156.86648,0.002706539993,50,196,11,R134aDet,0
22.36281606,-15.57047814,-14.36641511,-3156.610142,-15.56415267,-14.39956733,-3156.597316,0.002927544158,50,216,11,R134aDet,0
22.29396957,-19.36996623,-9.347376949,-3151.919611,-19.38389674,-9.359282218,-3151.916933,0.001972306832,50,215,11,R134aDet,0
22.19722801,-11.52232162,-4.8963718,-3151.832878,-11.59367191,-4.851292101,-3151.886135,0.005240926968,50,214,11,R134aDet,0
21.96084737,-9.836191291,-4.646083579,-3083.546907,-9.826722457,-4.672112955,-3083.548386,0.002508309126,50,195,11,R134aDet,0
21.9104601,-9.775072631,-4.685310902,-3068.441623,-9.78479476,-4.695652335,-3068.442185,0.001676925335,50,194,11,R134aDet,0
21.75221964,-9.583026795,-4.809195341,-3021.003703,-9.602509352,-4.75588304,-3021.00969,1.719024268e-05,50,193,11,R134aDet,0
21.75310554,-9.602509352,-4.75588304,-3021.00969,-9.543494915,-4.439315814,-3021.081056,0.01019039866,50,193,11,R134aDet,0
21.75310554,-9.602509352,-4.75588304,-3021.00969,-9.620769313,-4.753651017,-3021.015281,0.002017481719,50,217,11,R134aDet,0
21.74300825,-9.571838533,-4.816409207,-3018.242278,-9.578356029,-4.831773366,-3018.243002,0.00185243035,50,192,11,R134aDet,0
21.705589,-9.526353903,-4.845720779,-3007.024596,-9.509321169,-4.84781668,-3007.025407,0.001884418419,50,191,11,R134aDet,0
21.51157005,-9.29024337,-4.999309068,-2948.860872,-8.611639371,-5.414217685,-2948.966725,0.01187767989,50,190,11,R134aDet,0
21.52226767,-8.611639371,-5.414217685,-2948.966725,-8.531470281,-5.387528931,-2948.99411,0.004908932196,50,190,11,R134aDet,0
21.41190149,-9.169043447,-5.077815078,-2918.98186,-9.209764595,-5.143303758,-2918.987006,0.004539174399,50,189,11,R134aDet,0
21.2996361,-9.032070973,-5.165919645,-2885.326523,-9.046014406,-5.160386664,-2885.32707,0.001734888656,50,188,11,R134aDet,0
21.17750096,-8.883415798,-5.26192222,-2848.712393,-8.869242342,-5.257276133,-2848.713052,0.00172912606,50,187,11,R134aDet,0
