# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
34 0.776194642 83 37

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01547801,16.83989044,15.76969145,-2800,18.09754256,16.75715636,-2884.136466,0.05511359592,34,1,13,R134aDet,0
21.29618251,18.09754256,16.75715636,-2884.136466,18.11263308,16.76897797,-2885.14449,0.0006265282713,34,1,13,R134aDet,0
21.29954558,18.11263308,16.76897797,-2885.14449,18.30098761,16.91653858,-2897.728375,0.005900066156,34,1,13,R134aDet,0
21.34152921,18.30098761,16.91653858,-2897.728375,18.92602545,17.40618978,-2939.503357,0.03175781244,34,1,13,R134aDet,0
21.48090309,18.92602545,17.40618978,-2939.503357,19.22270052,17.63830061,-2959.323132,0.01215240321,34,1,13,R134aDet,0
21.5470278,19.22270052,17.63830061,-2959.323132,19.26452874,17.67100871,-2962.115908,0.001478671223,34,1,13,R134aDet,0
21.55634535,19.26452874,17.67100871,-2962.115908,19.73646194,18.04002119,-2993.623507,0.01844400034,34,1,13,R134aDet,0
21.66146417,19.73646194,18.04002119,-2993.623507,19.93349682,18.19383104,-3006.773365,0.008967887544,34,1,13,R134aDet,0
21.70533604,19.93349682,18.19383104,-3006.773365,19.97969786,18.22991895,-3009.856806,0.001743452433,34,1,13,R134aDet,0
21.71562333,19.97969786,18.22991895,-3009.856806,20.40014544,18.55831052,-3037.912285,0.01401558659,34,1,13,R134aDet,0
21.80922485,20.40014544,18.55831052,-3037.912285,20.49237466,18.63040473,-3044.070748,0.003354589346,34,1,13,R134aDet,0
21.82977133,20.49237466,18.63040473,-3044.070748,22.02777018,19.83140051,-3146.573574,0.07803025295,34,1,13,R134aDet,0
22.17175159,22.02777018,19.83140051,-3146.573574,22.23370431,19.9923659,-3160.325738,0.007720435197,34,1,13,R134aDet,0
22.21763294,22.23370431,19.9923659,-3160.325738,22.82811013,20.45645438,-3200,0.03325435712,34,1,13,R134aDet,0
22.68362824,24.32560943,21.62750738,-3300,24.97108872,22.13207605,-3343.089814,0.02786975565,34,1,13,R134aDet,1
22.82738881,24.97108872,22.13207605,-3343.089814,24.98367672,22.14189679,-3343.929781,0.000494376765,34,1,13,R134aDet,1
22.83019119,24.98367672,22.14189679,-3343.929781,25.13420404,22.25931761,-3353.971469,0.00874494077,34,1,13,R134aDet,1
22.86369328,25.13420404,22.25931761,-3353.971469,25.31466344,22.40016472,-3366.007584,0.009677324997,34,1,13,R134aDet,1
22.90384938,25.31466344,22.40016472,-3366.007584,25.31674755,22.40179157,-3366.146602,1.124206228e-05,34,1,13,R134aDet,1
22.90431319,25.31674755,22.40179157,-3366.146602,26.53495116,23.35332548,-3447.437216,0.05514399347,34,1,13,R134aDet,1
23.17552313,26.53495116,23.35332548,-3447.437216,26.68883452,23.47357702,-3457.715546,0.005667011531,34,1,13,R134aDet,1
23.20981472,26.68883452,23.47357702,-3457.715546,26.80876239,23.56731489,-3465.726571,0.002972342122,34,1,13,R134aDet,1
23.2365419,26.80876239,23.56731489,-3465.726571,27.84785915,24.37943674,-3535.125806,0.04813648669,34,1,13,R134aDet,1
23.46807857,27.84785915,24.37943674,-3535.125806,28.09104268,24.56965414,-3551.357703,0.01205716405,34,1,13,R134aDet,1
23.52223306,28.09104268,24.56965414,-3551.357703,28.43208689,24.83649566,-3574.129733,0.01396432229,34,1,13,R134aDet,1
23.5982074,28.43208689,24.83649566,-3574.129733,29.52378577,25.69092769,-3647.042796,0.0453998154,34,1,13,R134aDet,1
23.8414673,29.52378577,25.69092769,-3647.042796,29.75499861,25.87196398,-3662.489633,0.007382004969,34,1,13,R134aDet,1
23.89300259,29.75499861,25.87196398,-3662.489633,29.85558255,25.95067573,-3669.205171,0.002903524087,34,1,13,R134aDet,1
23.91540764,29.85558255,25.95067573,-3669.205171,30.31665243,26.31159717,-3700,0.02086205355,34,1,13,R134aDet,1
23.91540764,29.85558255,25.95067573,-3669.205171,31.08131576,26.70927996,-3669.403769,0.009656414126,34,189,11,R134aDet,1
