# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
1 3.786496294 406 178

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01525726,12.01286508,-0.1549750832,-2800,13.27343781,0.02095239506,-2891.706958,0.05684407508,1,1,13,R134aDet,0
21.32119499,13.27343781,0.02095239506,-2891.706958,14.91591995,0.2482055375,-3011.249275,0.08286105066,1,1,13,R134aDet,0
21.71999246,14.91591995,0.2482055375,-3011.249275,15.72190114,0.3571145606,-3069.897894,0.0419384606,1,1,13,R134aDet,0
21.91564634,15.72190114,0.3571145606,-3069.897894,16.71278892,0.4913308037,-3141.803449,0.03953403188,1,1,13,R134aDet,0
22.15552597,16.71278892,0.4913308037,-3141.803449,16.8983346,0.5165302944,-3155.280192,0.009101851558,1,1,13,R134aDet,0
22.20048489,16.8983346,0.5165302944,-3155.280192,17.27359897,0.5676506187,-3182.505801,0.02043643566,1,1,13,R134aDet,0
22.29131055,17.27359897,0.5676506187,-3182.505801,17.3434881,0.5771367592,-3187.57291,0.001838085451,1,1,13,R134aDet,0
22.30821461,17.3434881,0.5771367592,-3187.57291,17.51486196,0.6003924146,-3200,0.00931384349,1,1,13,R134aDet,0
22.68327565,18.89361249,0.7874284457,-3300,19.13714159,0.8203913868,-3317.661683,0.01077603453,1,1,13,R134aDet,1
22.74219569,19.13714159,0.8203913868,-3317.661683,19.49341474,0.8691375314,-3343.52823,0.01427966904,1,1,13,R134aDet,1
22.82848746,19.49341474,0.8691375314,-3343.52823,19.57980068,0.8809058057,-3349.794857,0.003608071044,1,1,13,R134aDet,1
22.84939317,19.57980068,0.8809058057,-3349.794857,20.19924784,0.9653273757,-3394.752342,0.03416607865,1,1,13,R134aDet,1
22.99937302,20.19924784,0.9653273757,-3394.752342,20.53711724,1.011503316,-3419.294954,0.01284260858,1,1,13,R134aDet,1
23.08124809,20.53711724,1.011503316,-3419.294954,22.69548784,1.30428142,-3575.978735,0.09858741483,1,1,13,R134aDet,1
23.60395103,22.69548784,1.30428142,-3575.978735,23.05136685,1.353179972,-3601.774734,0.01690718308,1,1,13,R134aDet,1
23.69000747,23.05136685,1.353179972,-3601.774734,24.24609687,1.516863871,-3688.402554,0.04616871444,1,1,13,R134aDet,1
23.97900119,24.24609687,1.516863871,-3688.402554,24.26363526,1.519273162,-3689.674653,0.0006850298183,1,1,13,R134aDet,1
23.98324496,24.26363526,1.519273162,-3689.674653,24.33318147,1.528828631,-3694.718044,0.003038258984,1,1,13,R134aDet,1
24.0000699,24.33318147,1.528828631,-3694.718044,24.40602182,1.53884449,-3700,0.003769339349,1,1,13,R134aDet,1
24.0000699,24.33318147,1.528828631,-3694.718044,24.33042269,1.518050019,-3694.718521,0.001442870107,1,144,11,R134aDet,1
23.98324496,24.26363526,1.519273162,-3689.674653,24.23674321,1.510665655,-3689.676449,0.002537683137,1,143,11,R134aDet,1
23.97900119,24.24609687,1.516863871,-3688.402554,24.25029749,1.529203892,-3688.402987,0.001590874393,1,142,11,R134aDet,1
23.69000747,23.05136685,1.353179972,-3601.774734,23.04293333,1.360789753,-3601.775266,0.001461647043,1,141,11,R134aDet,1
23.60395103,22.69548784,1.30428142,-3575.978735,22.73629784,1.34887619,-3575.981845,0.003951108554,1,140,11,R134aDet,1
23.08124809,20.53711724,1.011503316,-3419.294954,20.5430248,1.020285077,-3419.295248,0.001398555345,1,139,11,R134aDet,1
22.99937302,20.19924784,0.9653273757,-3394.752342,20.2477032,0.9374961155,-3394.755123,0.00377682093,1,138,11,R134aDet,1
22.84939317,19.57980068,0.8809058057,-3349.794857,19.59236797,0.8715188135,-3349.795357,0.001782954953,1,137,11,R134aDet,1
22.82848746,19.49341474,0.8691375314,-3343.52823,19.4492118,0.7471705871,-3343.539084,0.006084204855,1,136,11,R134aDet,1
22.74219569,19.13714159,0.8203913868,-3317.661683,19.27741757,-8.256978679,-3317.721282,0.009920770624,1,135,11,R134aDet,1
22.79131459,19.27741757,-8.256978679,-3317.721282,22.86339937,-16.1260844,-3318.583354,0.009074948276,1,135,11,R134aDet,1
22.83970688,22.86339937,-16.1260844,-3318.583354,24.76646529,-25.54440993,-3320.118181,0.01263133314,1,135,11,R134aDet,1
22.89441772,24.76646529,-25.54440993,-3320.118181,25.91969623,-29.8822558,-3319.446975,0.004858014957,1,135,11,R134aDet,1
22.92273496,25.91969623,-29.8822558,-3319.446975,28.9723957,-35.33906114,-3315.964836,0.01087974493,1,135,11,R134aDet,1
22.96608628,28.9723957,-35.33906114,-3315.964836,32.71367289,-38.06840587,-3312.560207,0.008134317185,1,135,11,R134aDet,1
