# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
108 2.146055774 219 100

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01531849,6.398247628,-22.51759319,-2800,6.630303612,-23.59125083,-2875.041695,0.04631571219,108,1,13,R134aDet,0
21.26566182,6.630303612,-23.59125083,-2875.041695,6.786020916,-24.30429329,-2924.896357,0.02265249721,108,1,13,R134aDet,0
21.43197979,6.786020916,-24.30429329,-2924.896357,7.183140894,-26.10343851,-3050.774531,0.08616227328,108,1,13,R134aDet,0
21.85191647,7.183140894,-26.10343851,-3050.774531,7.656823402,-28.23523608,-3200,0.08794056881,108,1,13,R134aDet,0
22.68334672,7.973616904,-29.66557079,-3300,8.019643265,-29.87265,-3314.481819,0.01020531466,108,1,13,R134aDet,1
22.73165889,8.019643265,-29.87265,-3314.481819,8.105798423,-30.25982842,-3341.557866,0.01469958861,108,1,13,R134aDet,1
22.82198612,8.105798423,-30.25982842,-3341.557866,8.107320367,-30.26668562,-3342.03735,0.0001464647943,108,1,13,R134aDet,1
22.82358571,8.107320367,-30.26668562,-3342.03735,8.125571005,-30.34891877,-3347.788601,0.00313003383,108,1,13,R134aDet,1
22.84277221,8.125571005,-30.34891877,-3347.788601,8.280305361,-31.04372207,-3396.261488,0.03000189754,108,1,13,R134aDet,1
23.00448061,8.280305361,-31.04372207,-3396.261488,8.71645244,-33.01062722,-3533.365231,0.08415099859,108,1,13,R134aDet,1
23.4618668,8.71645244,-33.01062722,-3533.365231,8.879223011,-33.74351337,-3584.328795,0.02876987539,108,1,13,R134aDet,1
23.63188436,8.879223011,-33.74351337,-3584.328795,8.918507492,-33.92213265,-3596.743451,0.009833928565,108,1,13,R134aDet,1
23.67330041,8.918507492,-33.92213265,-3596.743451,9.022832213,-34.39613877,-3629.698411,0.02266863279,108,1,13,R134aDet,1
23.78324016,9.022832213,-34.39613877,-3629.698411,9.231756368,-35.34681847,-3695.803691,0.04108124652,108,1,13,R134aDet,1
24.00377138,9.231756368,-35.34681847,-3695.803691,9.244968714,-35.40719161,-3700,0.001722002264,108,1,13,R134aDet,1
24.00377138,9.231756368,-35.34681847,-3695.803691,9.237468335,-35.35521221,-3695.803923,0.00136300548,108,146,11,R134aDet,1
23.78324016,9.022832213,-34.39613877,-3629.698411,8.520410268,-37.04550859,-3630.203384,0.006920740917,108,145,11,R134aDet,1
23.80732791,8.520410268,-37.04550859,-3630.203384,6.497026722,-37.63765925,-3630.724388,0.006691104068,108,145,11,R134aDet,1
23.82802627,6.497026722,-37.63765925,-3630.724388,6.138761808,-38.54414868,-3632.058486,0.007823890382,108,145,11,R134aDet,1
23.84540647,6.138761808,-38.54414868,-3632.058486,6.313129104,-39.51483704,-3632.427542,0.00518678496,108,145,11,R134aDet,1
23.8583316,6.313129104,-39.51483704,-3632.427542,5.816730803,-39.40963695,-3632.034436,0.01111880282,108,145,11,R134aDet,1
23.86742089,5.816730803,-39.40963695,-3632.034436,5.828168689,-39.42243222,-3632.035711,0.001886367706,108,145,11,R134aDet,1
23.86742089,5.816730803,-39.40963695,-3632.034436,5.805200772,-39.41955152,-3632.038758,0.001790936267,108,150,11,R134aDet,1
23.67330041,8.918507492,-33.92213265,-3596.743451,8.924567219,-33.93925759,-3596.743979,0.001949890091,108,144,11,R134aDet,1
23.63188436,8.879223011,-33.74351337,-3584.328795,8.885097732,-33.75866825,-3584.329244,0.001822083537,108,143,11,R134aDet,1
23.4618668,8.71645244,-33.01062722,-3533.365231,8.009494024,-31.25293471,-3533.725778,0.009175190037,108,142,11,R134aDet,1
23.48105111,8.009494024,-31.25293471,-3533.725778,7.101354418,-30.89755273,-3534.469848,0.005042833577,108,142,11,R134aDet,1
23.49537177,7.101354418,-30.89755273,-3534.469848,7.119271341,-30.71681383,-3534.477055,0.001287712028,108,142,11,R134aDet,1
23.49776817,7.119271341,-30.71681383,-3534.477055,7.240511996,-30.01665994,-3534.29836,0.01200847939,108,142,11,R134aDet,1
23.5077933,7.240511996,-30.01665994,-3534.29836,7.275413343,-30.0115008,-3534.251228,0.003888895482,108,142,11,R134aDet,1
23.00448061,8.280305361,-31.04372207,-3396.261488,8.294387355,-31.08123749,-3396.263116,0.003113124799,108,141,11,R134aDet,1
22.84277221,8.125571005,-30.34891877,-3347.788601,8.113904739,-30.36254193,-3347.789223,0.001935106924,108,140,11,R134aDet,1
22.82358571,8.107320367,-30.26668562,-3342.03735,8.116336165,-30.309685,-3342.039196,0.003285030038,108,139,11,R134aDet,1
22.82198612,8.105798423,-30.25982842,-3341.557866,8.116623699,-30.26035541,-3341.558228,0.001419363678,108,138,11,R134aDet,1
22.73165889,8.019643265,-29.87265,-3314.481819,7.948842441,-29.88789498,-3314.486568,0.004380767093,108,137,11,R134aDet,1
21.85191647,7.183140894,-26.10343851,-3050.774531,7.160604836,-26.09482974,-3050.775874,0.002312349837,108,136,11,R134aDet,0
21.43197979,6.786020916,-24.30429329,-2924.896357,6.733605739,-24.27376692,-2924.900738,0.003961731337,108,135,11,R134aDet,0
21.26566182,6.630303612,-23.59125083,-2875.041695,6.586855241,-23.57477542,-2875.044744,0.003396471102,108,134,11,R134aDet,0
21.32951436,161.8602216,351.0450786,-2800,167.3967677,363.465645,-2823.316989,0.01442602378,108,164,-11,R134aDet,0
21.41964778,167.3967677,363.465645,-2823.316989,180.4662202,392.2052446,-2874.176334,0.03359311736,108,164,-11,R134aDet,0
21.61951082,180.4662202,392.2052446,-2874.176334,180.9790093,393.1871069,-2875.832461,0.0008154249729,108,164,-11,R134aDet,0
21.62616466,180.9790093,393.1871069,-2875.832461,187.0406341,403.9577578,-2894.16936,0.01231844735,108,164,-11,R134aDet,0
