# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
56 0.6950107043 76 34

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0157451,-27.21100627,2.488801518,-2800,-27.32832866,2.53757944,-2806.445381,0.008545674096,56,1,13,R134aDet,0
21.03724913,-27.32832866,2.53757944,-2806.445381,-28.33405007,2.957016851,-2861.77437,0.03937320693,56,1,13,R134aDet,0
21.22184575,-28.33405007,2.957016851,-2861.77437,-29.25885435,3.344323355,-2912.814621,0.03868215546,56,1,13,R134aDet,0
21.39213348,-29.25885435,3.344323355,-2912.814621,-29.36307219,3.387938992,-2918.569707,0.002482732372,56,1,13,R134aDet,0
21.41133441,-29.36307219,3.387938992,-2918.569707,-30.5283646,3.875554991,-2982.928788,0.03451094646,56,1,13,R134aDet,0
21.62605825,-30.5283646,3.875554991,-2982.928788,-30.59894204,3.905075992,-2986.822821,0.002007491243,56,1,13,R134aDet,0
21.63905008,-30.59894204,3.905075992,-2986.822821,-30.77391047,3.978338875,-2996.469969,0.005460265062,56,1,13,R134aDet,0
21.67123627,-30.77391047,3.978338875,-2996.469969,-30.92548735,4.041787369,-3004.824368,0.00491012382,56,1,13,R134aDet,0
21.69910942,-30.92548735,4.041787369,-3004.824368,-31.42395919,4.250350761,-3032.284776,0.02188126959,56,1,13,R134aDet,0
21.79072679,-31.42395919,4.250350761,-3032.284776,-31.44639482,4.259740549,-3033.520915,0.00103385794,56,1,13,R134aDet,0
21.79485098,-31.44639482,4.259740549,-3033.520915,-32.0113379,4.496128014,-3064.651146,0.0240564747,56,1,13,R134aDet,0
21.89871214,-32.0113379,4.496128014,-3064.651146,-32.82443017,4.836229122,-3109.454648,0.03238421544,56,1,13,R134aDet,0
22.04819203,-32.82443017,4.836229122,-3109.454648,-33.20121267,4.994025401,-3130.231071,0.01436782592,56,1,13,R134aDet,0
22.1175093,-33.20121267,4.994025401,-3130.231071,-33.59702873,5.159680292,-3152.049919,0.01164984512,56,1,13,R134aDet,0
22.19030448,-33.59702873,5.159680292,-3152.049919,-34.46662381,5.52383038,-3200,0.02801954939,56,1,13,R134aDet,0
22.68391674,-36.28085338,6.282614439,-3300,-37.06556922,6.61027156,-3343.24686,0.02840836385,56,1,13,R134aDet,1
22.82820311,-37.06556922,6.61027156,-3343.24686,-37.23309081,6.68004583,-3352.479557,0.005326519581,56,1,13,R134aDet,1
22.85900656,-37.23309081,6.68004583,-3352.479557,-37.47461662,6.780693809,-3365.79451,0.008121239677,56,1,13,R134aDet,1
22.9034298,-37.47461662,6.780693809,-3365.79451,-37.79982447,6.916167116,-3383.721674,0.01369104301,56,1,13,R134aDet,1
22.96324096,-37.79982447,6.916167116,-3383.721674,-38.29205142,7.121330088,-3410.851475,0.01633108292,56,1,13,R134aDet,1
23.05375528,-38.29205142,7.121330088,-3410.851475,-38.52135342,7.216725913,-3423.489166,0.0114090143,56,1,13,R134aDet,1
23.09591895,-38.52135342,7.216725913,-3423.489166,-38.73643083,7.306228982,-3435.343986,0.01125229251,56,1,13,R134aDet,1
23.13547069,-38.73643083,7.306228982,-3435.343986,-39.63402112,7.67958354,-3484.823491,0.02893958213,56,1,13,R134aDet,1
23.30055125,-39.63402112,7.67958354,-3484.823491,-39.93389186,7.80461197,-3501.361849,0.01257619089,56,1,13,R134aDet,1
23.35572887,-39.93389186,7.80461197,-3501.361849,-40.29922371,7.956764696,-3521.522245,0.01097182345,56,1,13,R134aDet,1
23.42299083,-40.29922371,7.956764696,-3521.522245,-40.3105167,7.961467166,-3522.145513,0.0002420178055,56,1,13,R134aDet,1
23.42507026,-40.3105167,7.961467166,-3522.145513,-41.02177034,8.257732599,-3561.399014,0.02436478474,56,1,13,R134aDet,1
23.55603333,-41.02177034,8.257732599,-3561.399014,-41.24594541,8.351120616,-3573.772381,0.008387778095,56,1,13,R134aDet,1
23.5973151,-41.24594541,8.351120616,-3573.772381,-41.77354884,8.570991592,-3602.902251,0.01742197426,56,1,13,R134aDet,1
23.69450227,-41.77354884,8.570991592,-3602.902251,-43.53123716,9.303836187,-3700,0.04821970434,56,1,13,R134aDet,1
23.69450227,-41.77354884,8.570991592,-3602.902251,-41.77025979,8.642266689,-3602.906422,0.004342844106,56,157,11,R134aDet,1
23.5973151,-41.24594541,8.351120616,-3573.772381,-41.27076982,8.344505681,-3573.773225,0.002398443253,56,156,11,R134aDet,1
23.55603333,-41.02177034,8.257732599,-3561.399014,-40.94761147,8.222102172,-3561.40665,0.001092661096,56,155,11,R134aDet,1
23.55793411,-40.94761147,8.222102172,-3561.40665,-40.92522831,8.203636562,-3561.383656,0.002970915034,56,155,11,R134aDet,1
23.55793411,-40.94761147,8.222102172,-3561.40665,-40.94296137,8.217444388,-3561.414884,0.001394686882,56,159,11,R134aDet,1
23.42507026,-40.3105167,7.961467166,-3522.145513,-40.30612772,7.938523576,-3522.146867,0.002268817149,56,154,11,R134aDet,1
