# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
71 0.5677449243 31 15

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0153744,18.77976425,2.916202271,-2800,19.77059033,3.208149283,-2866.244934,0.03698562921,71,1,13,R134aDet,0
21.2363748,19.77059033,3.208149283,-2866.244934,19.85923957,3.23435373,-2872.179039,0.001731295082,71,1,13,R134aDet,0
21.25617162,19.85923957,3.23435373,-2872.179039,20.69751402,3.482197889,-2928.28965,0.03494013522,71,1,13,R134aDet,0
21.44336276,20.69751402,3.482197889,-2928.28965,21.38101545,3.684960003,-2974.084681,0.02388310317,71,1,13,R134aDet,0
21.59613997,21.38101545,3.684960003,-2974.084681,21.56147543,3.738534555,-2986.185393,0.007034591884,71,1,13,R134aDet,0
21.63650925,21.56147543,3.738534555,-2986.185393,22.33848839,3.969306513,-3038.316843,0.03332395487,71,1,13,R134aDet,0
21.81042539,22.33848839,3.969306513,-3038.316843,23.95483443,4.448193061,-3146.846245,0.07158678924,71,1,13,R134aDet,0
22.1724911,23.95483443,4.448193061,-3146.846245,24.45291022,4.595792609,-3180.310333,0.02487787641,71,1,13,R134aDet,0
22.28413086,24.45291022,4.595792609,-3180.310333,24.74613967,4.682561983,-3200,0.009915863062,71,1,13,R134aDet,0
22.68342834,26.23397782,5.124583174,-3300,27.87533607,5.613469327,-3410.344425,0.07868241003,71,1,13,R134aDet,1
23.05154908,27.87533607,5.613469327,-3410.344425,28.74620905,5.87390321,-3468.984539,0.03795179953,71,1,13,R134aDet,1
23.24717868,28.74620905,5.87390321,-3468.984539,29.79737892,6.188087261,-3539.795902,0.04263127374,71,1,13,R134aDet,1
23.48341282,29.79737892,6.188087261,-3539.795902,30.07941113,6.272592303,-3558.831071,0.01170214134,71,1,13,R134aDet,1
23.54691612,30.07941113,6.272592303,-3558.831071,31.03001929,6.55723568,-3622.978323,0.04009402056,71,1,13,R134aDet,1
23.76091801,31.03001929,6.55723568,-3622.978323,32.16813636,6.897818785,-3700,0.04365189404,71,1,13,R134aDet,1
23.76091801,31.03001929,6.55723568,-3622.978323,31.04498489,6.564868079,-3622.978785,0.001859244906,71,156,11,R134aDet,1
23.54691612,30.07941113,6.272592303,-3558.831071,30.05742682,6.26939878,-3558.832443,0.002202387702,71,155,11,R134aDet,1
23.48341282,29.79737892,6.188087261,-3539.795902,30.63388046,5.805162486,-3539.908376,0.007754841493,71,154,11,R134aDet,1
23.49525137,30.63388046,5.805162486,-3539.908376,30.56834353,5.747637982,-3540.252718,0.01061445503,71,154,11,R134aDet,1
23.24717868,28.74620905,5.87390321,-3468.984539,28.75580793,5.860343323,-3468.985163,0.001847014492,71,153,11,R134aDet,1
23.05154908,27.87533607,5.613469327,-3410.344425,27.90446874,5.599858793,-3410.345716,0.002736701779,71,152,11,R134aDet,1
22.28413086,24.45291022,4.595792609,-3180.310333,24.40889389,4.600216526,-3180.313486,0.003301416495,71,149,11,R134aDet,0
22.1724911,23.95483443,4.448193061,-3146.846245,23.93053063,4.481216814,-3146.848741,0.003157099823,71,148,11,R134aDet,0
21.81042539,22.33848839,3.969306513,-3038.316843,22.33034224,3.976280878,-3038.317861,6.653840393e-05,71,147,11,R134aDet,0
21.81063567,22.33034224,3.976280878,-3038.317861,22.30086022,4.013376602,-3038.284022,0.003864358124,71,147,11,R134aDet,0
21.81063567,22.33034224,3.976280878,-3038.317861,22.29942636,3.990251799,-3038.35977,0.00369736027,71,159,11,R134aDet,0
21.63650925,21.56147543,3.738534555,-2986.185393,21.82959053,3.453180181,-2986.223676,0.01122775852,71,146,11,R134aDet,0
21.59613997,21.38101545,3.684960003,-2974.084681,21.69919862,3.910844644,-2974.119735,0.01120205548,71,145,11,R134aDet,0
21.44336276,20.69751402,3.482197889,-2928.28965,20.70810788,3.488077475,-2928.289933,0.001520322501,71,144,11,R134aDet,0
21.25617162,19.85923957,3.23435373,-2872.179039,19.86142047,3.223878361,-2872.17945,0.001408318629,71,143,11,R134aDet,0
21.2363748,19.77059033,3.208149283,-2866.244934,19.75931453,3.229083733,-2866.246136,0.002292273293,71,142,11,R134aDet,0
