# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
137 0.8981662149 98 39

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01550476,26.15460634,-3.214412283,-2800,26.98344933,-3.16642755,-2865.24693,0.04458013539,137,1,13,R134aDet,0
21.23316661,26.98344933,-3.16642755,-2865.24693,27.65368941,-3.128384818,-2918.035398,0.0285367643,137,1,13,R134aDet,0
21.40926738,27.65368941,-3.128384818,-2918.035398,27.67400969,-3.127234325,-2919.635075,0.000619912075,137,1,13,R134aDet,0
21.41460385,27.67400969,-3.127234325,-2919.635075,28.10486893,-3.102740236,-2953.547729,0.01854310339,137,1,13,R134aDet,0
21.52773548,28.10486893,-3.102740236,-2953.547729,28.1458409,-3.100378894,-2956.77683,0.003573486927,137,1,13,R134aDet,0
21.53850766,28.1458409,-3.100378894,-2956.77683,28.57403169,-3.07566085,-2990.528654,0.01844464353,137,1,13,R134aDet,0
21.65110274,28.57403169,-3.07566085,-2990.528654,28.7274028,-3.066921026,-3002.611908,0.008597661989,137,1,13,R134aDet,0
21.69141211,28.7274028,-3.066921026,-3002.611908,29.42686717,-3.026703782,-3057.710564,0.03297936135,137,1,13,R134aDet,0
21.8752196,29.42686717,-3.026703782,-3057.710564,29.98389523,-2.994322122,-3101.590584,0.03084502395,137,1,13,R134aDet,0
22.02160205,29.98389523,-2.994322122,-3101.590584,30.1393132,-2.985289187,-3113.803077,0.007786094782,137,1,13,R134aDet,0
22.06234258,30.1393132,-2.985289187,-3113.803077,30.52371545,-2.962660203,-3143.995507,0.01903943296,137,1,13,R134aDet,0
22.16306368,30.52371545,-2.962660203,-3143.995507,30.80071914,-2.946448855,-3165.749251,0.01267014221,137,1,13,R134aDet,0
22.23563356,30.80071914,-2.946448855,-3165.749251,31.23671881,-2.920804421,-3200,0.02708874516,137,1,13,R134aDet,0
22.68349025,32.50878178,-2.846404724,-3300,32.63615654,-2.838975915,-3310.014731,0.005362855903,137,1,13,R134aDet,1
22.71689911,32.63615654,-2.838975915,-3310.014731,33.17217167,-2.807702,-3352.184025,0.02247811137,137,1,13,R134aDet,1
22.85757466,33.17217167,-2.807702,-3352.184025,33.71022198,-2.776480707,-3394.518661,0.02599603798,137,1,13,R134aDet,1
22.99880178,33.71022198,-2.776480707,-3394.518661,33.74996108,-2.774221648,-3397.648674,0.002089402227,137,1,13,R134aDet,1
23.00924341,33.74996108,-2.774221648,-3397.648674,33.99724918,-2.760188698,-3417.123761,0.01394705601,137,1,13,R134aDet,1
23.07421173,33.99724918,-2.760188698,-3417.123761,34.66548275,-2.72224032,-3469.737053,0.03509301432,137,1,13,R134aDet,1
23.24972812,34.66548275,-2.72224032,-3469.737053,34.87628875,-2.710257051,-3486.340839,0.01117297296,137,1,13,R134aDet,1
23.30511786,34.87628875,-2.710257051,-3486.340839,34.97152675,-2.704764039,-3493.831123,0.005567748545,137,1,13,R134aDet,1
23.33010524,34.97152675,-2.704764039,-3493.831123,35.33562026,-2.68355005,-3522.440213,0.02307386638,137,1,13,R134aDet,1
23.42554435,35.33562026,-2.68355005,-3522.440213,35.42207755,-2.67851284,-3529.230368,0.002741532163,137,1,13,R134aDet,1
23.44819612,35.42207755,-2.67851284,-3529.230368,35.96922897,-2.646704361,-3572.20005,0.02907498686,137,1,13,R134aDet,1
23.59154178,35.96922897,-2.646704361,-3572.20005,36.21557201,-2.632265086,-3591.54306,0.01148889405,137,1,13,R134aDet,1
23.65606952,36.21557201,-2.632265086,-3591.54306,36.55847354,-2.611869214,-3618.474916,0.01409539181,137,1,13,R134aDet,1
23.74591344,36.55847354,-2.611869214,-3618.474916,37.45216333,-2.559238023,-3688.622056,0.04050386969,137,1,13,R134aDet,1
23.97992236,37.45216333,-2.559238023,-3688.622056,37.59684287,-2.550518441,-3700,0.007294104592,137,1,13,R134aDet,1
23.97992236,37.45216333,-2.559238023,-3688.622056,37.46425459,-2.565807474,-3688.622459,0.001644822591,137,176,11,R134aDet,1
23.74591344,36.55847354,-2.611869214,-3618.474916,36.55277704,-2.578502995,-3618.476742,0.002821357365,137,175,11,R134aDet,1
