# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
66 0.7258628412 66 28

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01527429,1.07437945,-16.08524812,-2800,0.9827275158,-16.54254169,-2832.74826,0.02071455029,66,1,13,R134aDet,0
21.12452369,0.9827275158,-16.54254169,-2832.74826,0.8707711635,-17.1020016,-2872.805409,0.02546362342,66,1,13,R134aDet,0
21.25815582,0.8707711635,-17.1020016,-2872.805409,0.8130369248,-17.39067563,-2893.492034,0.01871091807,66,1,13,R134aDet,0
21.32716716,0.8130369248,-17.39067563,-2893.492034,0.8076429305,-17.41758003,-2895.420539,0.001879267838,66,1,13,R134aDet,0
21.33360072,0.8076429305,-17.41758003,-2895.420539,0.6838516014,-18.03415484,-2939.607703,0.02945632855,66,1,13,R134aDet,0
21.48101071,0.6838516014,-18.03415484,-2939.607703,0.6060519959,-18.41921976,-2967.185401,0.01328676893,66,1,13,R134aDet,0
21.57301093,0.6060519959,-18.41921976,-2967.185401,0.4229048102,-19.32576449,-3032.133941,0.04058192454,66,1,13,R134aDet,0
21.78968165,0.4229048102,-19.32576449,-3032.133941,0.4148050767,-19.36597269,-3035.017592,0.002736757429,66,1,13,R134aDet,0
21.79930161,0.4148050767,-19.36597269,-3035.017592,0.4093832586,-19.39286856,-3036.946578,0.003766124634,66,1,13,R134aDet,0
21.80573678,0.4093832586,-19.39286856,-3036.946578,0.3921985612,-19.47805369,-3043.056549,0.003095572331,66,1,13,R134aDet,0
21.82611986,0.3921985612,-19.47805369,-3043.056549,0.3563973852,-19.65589898,-3055.808924,0.009222658001,66,1,13,R134aDet,0
21.86866225,0.3563973852,-19.65589898,-3055.808924,-0.04905599576,-21.66691302,-3200,0.08605045018,66,1,13,R134aDet,0
22.68329245,-0.3280608859,-23.06043074,-3300,-0.4217115853,-23.52740804,-3333.503118,0.01679518672,66,1,13,R134aDet,1
22.79506004,-0.4217115853,-23.52740804,-3333.503118,-0.6954777054,-24.88767056,-3431.122075,0.06663046815,66,1,13,R134aDet,1
23.12072036,-0.6954777054,-24.88767056,-3431.122075,-0.7282576628,-25.05062997,-3442.835436,0.004865686,66,1,13,R134aDet,1
23.15979653,-0.7282576628,-25.05062997,-3442.835436,-0.8198903995,-25.50594971,-3475.551252,0.02586692355,66,1,13,R134aDet,1
23.26893763,-0.8198903995,-25.50594971,-3475.551252,-0.9168002079,-25.98556858,-3510.006508,0.02150462118,66,1,13,R134aDet,1
23.38388157,-0.9168002079,-25.98556858,-3510.006508,-1.009431335,-26.44601448,-3543.086131,0.02485304465,66,1,13,R134aDet,1
23.49423635,-1.009431335,-26.44601448,-3543.086131,-1.221741714,-27.49493675,-3618.500823,0.04200766447,66,1,13,R134aDet,1
23.74582236,-1.221741714,-27.49493675,-3618.500823,-1.290034674,-27.83039908,-3642.604524,0.01675511908,66,1,13,R134aDet,1
23.82623315,-1.290034674,-27.83039908,-3642.604524,-1.320846951,-27.98249053,-3653.538995,0.003846383427,66,1,13,R134aDet,1
23.86271092,-1.320846951,-27.98249053,-3653.538995,-1.355922912,-28.15556204,-3665.986799,0.007309302674,66,1,13,R134aDet,1
23.90423722,-1.355922912,-28.15556204,-3665.986799,-1.385930785,-28.30371527,-3676.641893,0.01007798659,66,1,13,R134aDet,1
23.93978298,-1.385930785,-28.30371527,-3676.641893,-1.451514595,-28.62877371,-3700,0.01169931485,66,1,13,R134aDet,1
23.93978298,-1.385930785,-28.30371527,-3676.641893,-1.672195807,-26.85467243,-3677.001865,0.00317535994,66,179,11,R134aDet,1
23.95166921,-1.672195807,-26.85467243,-3677.001865,-2.838024627,-25.22406289,-3677.369787,0.005525189765,66,179,11,R134aDet,1
23.97154213,-2.838024627,-25.22406289,-3677.369787,-2.579804949,-26.54003676,-3676.475024,0.01159909516,66,179,11,R134aDet,1
23.98865099,-2.579804949,-26.54003676,-3676.475024,-2.998465241,-27.05532501,-3676.207278,0.01409553533,66,179,11,R134aDet,1
23.9985101,-2.998465241,-27.05532501,-3676.207278,-3.007404539,-27.04593706,-3676.20658,0.001586301912,66,179,11,R134aDet,1
23.95166921,-1.672195807,-26.85467243,-3677.001865,-1.07258433,-26.31130766,-3676.609329,0.008962981599,66,180,11,R134aDet,1
23.96326217,-1.07258433,-26.31130766,-3676.609329,-0.8998590154,-26.10873299,-3676.606872,0.009056680528,66,180,11,R134aDet,1
23.90423722,-1.355922912,-28.15556204,-3665.986799,-1.122818482,-28.0929622,-3666.011072,0.002230932483,66,178,11,R134aDet,1
23.90859022,-1.122818482,-28.0929622,-3666.011072,-1.09989941,-28.08534644,-3666.057883,0.003647845592,66,178,11,R134aDet,1
23.90859022,-1.122818482,-28.0929622,-3666.011072,-1.101715823,-28.06047787,-3665.995611,0.003185265725,66,181,11,R134aDet,1
23.86271092,-1.320846951,-27.98249053,-3653.538995,-1.115396239,-28.17550542,-3653.563861,0.009366553334,66,177,11,R134aDet,1
23.82623315,-1.290034674,-27.83039908,-3642.604524,-2.380168791,-30.86896139,-3643.25372,0.01086105217,66,176,11,R134aDet,1
23.85343095,-2.380168791,-30.86896139,-3643.25372,-4.060409658,-32.50518362,-3643.103708,0.007424411339,66,176,11,R134aDet,1
23.87520867,-4.060409658,-32.50518362,-3643.103708,-4.611976389,-32.52192342,-3642.797027,0.002008671966,66,176,11,R134aDet,1
23.88169253,-4.611976389,-32.52192342,-3642.797027,-5.784992164,-32.1876628,-3642.002515,0.006161205392,66,176,11,R134aDet,1
23.89771213,-5.784992164,-32.1876628,-3642.002515,-5.473153378,-31.57641942,-3641.386035,0.007166789493,66,176,11,R134aDet,1
23.90928942,-5.473153378,-31.57641942,-3641.386035,-5.667936422,-31.741523,-3641.164089,0.01033378472,66,176,11,R134aDet,1
23.90928942,-5.473153378,-31.57641942,-3641.386035,-5.481211535,-31.57949858,-3641.395322,0.001563047284,66,183,11,R134aDet,1
23.88169253,-4.611976389,-32.52192342,-3642.797027,-4.621103027,-32.51492135,-3642.813195,0.002056134769,66,182,11,R134aDet,1
23.74582236,-1.221741714,-27.49493675,-3618.500823,-1.239226547,-27.50141678,-3618.501504,0.001981322542,66,175,11,R134aDet,1
23.49423635,-1.009431335,-26.44601448,-3543.086131,-1.009415207,-26.45600842,-3543.086355,0.001349783991,66,174,11,R134aDet,1
23.38388157,-0.9168002079,-25.98556858,-3510.006508,-3.159942701,-26.17085356,-3510.419537,0.007845395477,66,173,11,R134aDet,1
23.40528846,-3.159942701,-26.17085356,-3510.419537,-4.76754672,-26.10021924,-3510.88522,0.008954052702,66,173,11,R134aDet,1
23.42282276,-4.76754672,-26.10021924,-3510.88522,-4.706660402,-26.66319282,-3511.381932,0.004534958695,66,173,11,R134aDet,1
23.43225537,-4.706660402,-26.66319282,-3511.381932,-4.331979812,-26.71009698,-3511.050661,0.01284200326,66,173,11,R134aDet,1
23.43225537,-4.706660402,-26.66319282,-3511.381932,-4.696705888,-26.66633857,-3511.393527,0.001776532405,66,184,11,R134aDet,1
23.26893763,-0.8198903995,-25.50594971,-3475.551252,-0.8386506747,-25.50760619,-3475.552008,0.00199343002,66,172,11,R134aDet,1
23.15979653,-0.7282576628,-25.05062997,-3442.835436,-0.7136997052,-25.0522029,-3442.836054,0.00170950366,66,171,11,R134aDet,1
23.12072036,-0.6954777054,-24.88767056,-3431.122075,-0.6804117671,-24.92445067,-3431.123793,0.003098534911,66,170,11,R134aDet,1
22.79506004,-0.4217115853,-23.52740804,-3333.503118,-0.4150625086,-23.54877121,-3333.503879,0.002210007772,66,169,11,R134aDet,1
21.86866225,0.3563973852,-19.65589898,-3055.808924,0.3932692422,-19.63506595,-3055.811696,0.003217793146,66,167,11,R134aDet,0
21.82611986,0.3921985612,-19.47805369,-3043.056549,0.396623529,-19.44141893,-3043.059063,0.002969188195,66,166,11,R134aDet,0
21.80573678,0.4093832586,-19.39286856,-3036.946578,0.4261064249,-19.40461127,-3036.947386,0.002093731057,66,165,11,R134aDet,0
21.79930161,0.4148050767,-19.36597269,-3035.017592,0.4573244123,-19.37621508,-3035.020046,0.00327767514,66,164,11,R134aDet,0
21.78968165,0.4229048102,-19.32576449,-3032.133941,0.4179424694,-19.31676851,-3032.134429,0.001373746316,66,163,11,R134aDet,0
21.57301093,0.6060519959,-18.41921976,-2967.185401,0.6258220875,-18.45655098,-2967.187302,0.003210926019,66,162,11,R134aDet,0
21.48101071,0.6838516014,-18.03415484,-2939.607703,1.590173162,-18.53170173,-2939.747363,0.009847588295,66,161,11,R134aDet,0
21.4938545,1.590173162,-18.53170173,-2939.747363,1.47290505,-18.82860008,-2939.738923,0.01001056244,66,161,11,R134aDet,0
21.33360072,0.8076429305,-17.41758003,-2895.420539,0.9495961361,-17.35381463,-2895.434472,0.006738510411,66,160,11,R134aDet,0
21.32716716,0.8130369248,-17.39067563,-2893.492034,0.8326114256,-17.33662108,-2893.496372,0.003842469403,66,159,11,R134aDet,0
21.25815582,0.8707711635,-17.1020016,-2872.805409,0.8537333833,-17.10810651,-2872.806066,0.001945807351,66,158,11,R134aDet,0
21.12452369,0.9827275158,-16.54254169,-2832.74826,0.9974022345,-16.53450158,-2832.749127,0.00185583399,66,157,11,R134aDet,0
