# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
151 0.6458875899 67 33

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01565475,19.83688411,-11.54102027,-2800,19.94937915,-11.64579132,-2808.234534,0.004101852772,151,1,13,R134aDet,0
21.04312762,19.94937915,-11.64579132,-2808.234534,20.46473591,-12.12641163,-2845.973097,0.02261189491,151,1,13,R134aDet,0
21.16903477,20.46473591,-12.12641163,-2845.973097,21.34845308,-12.94963659,-2910.610373,0.03737545799,151,1,13,R134aDet,0
21.38468414,21.34845308,-12.94963659,-2910.610373,22.08163251,-13.63301588,-2964.262439,0.03343466085,151,1,13,R134aDet,0
21.56368353,22.08163251,-13.63301588,-2964.262439,22.48181559,-14.00664871,-2993.579515,0.01393137574,151,1,13,R134aDet,0
21.66149408,22.48181559,-14.00664871,-2993.579515,23.06401671,-14.55456173,-3036.273421,0.02642340686,151,1,13,R134aDet,0
21.80393389,23.06401671,-14.55456173,-3036.273421,23.78649338,-15.23489976,-3089.24227,0.03429831901,151,1,13,R134aDet,0
21.98065404,23.78649338,-15.23489976,-3089.24227,23.87949421,-15.32245011,-3096.0676,0.002801938179,151,1,13,R134aDet,0
22.00342541,23.87949421,-15.32245011,-3096.0676,24.23264282,-15.65473527,-3121.978289,0.01528909161,151,1,13,R134aDet,0
22.08987129,24.23264282,-15.65473527,-3121.978289,24.62575057,-16.0245882,-3150.829702,0.01928407499,151,1,13,R134aDet,0
22.18612831,24.62575057,-16.0245882,-3150.829702,24.79007069,-16.17941882,-3162.913821,0.009455932709,151,1,13,R134aDet,0
22.22644456,24.79007069,-16.17941882,-3162.913821,25.29451542,-16.65437637,-3200,0.01595797731,151,1,13,R134aDet,0
22.68380528,26.65546789,-17.93614722,-3300,26.70581306,-17.98363913,-3303.701504,0.002816171655,151,1,13,R134aDet,1
22.69615462,26.70581306,-17.98363913,-3303.701504,27.19006832,-18.44080032,-3339.323255,0.02424034848,151,1,13,R134aDet,1
22.8149995,27.19006832,-18.44080032,-3339.323255,27.24648468,-18.49397289,-3343.471616,0.00181336612,151,1,13,R134aDet,1
22.82883967,27.24648468,-18.49397289,-3343.471616,27.30405306,-18.54819365,-3347.702481,0.001247155893,151,1,13,R134aDet,1
22.84295511,27.30405306,-18.54819365,-3347.702481,28.18262861,-19.37610728,-3412.277355,0.03764560177,151,1,13,R134aDet,1
23.05839633,28.18262861,-19.37610728,-3412.277355,28.60291891,-19.77245105,-3443.177586,0.02208752823,151,1,13,R134aDet,1
23.1614888,28.60291891,-19.77245105,-3443.177586,28.69817682,-19.86233945,-3450.18011,0.00616512288,151,1,13,R134aDet,1
23.18485133,28.69817682,-19.86233945,-3450.18011,29.22403007,-20.35863387,-3488.846587,0.02489012894,151,1,13,R134aDet,1
23.31385435,29.22403007,-20.35863387,-3488.846587,29.42705882,-20.55019803,-3503.779299,0.009650501756,151,1,13,R134aDet,1
23.36367436,29.42705882,-20.55019803,-3503.779299,29.95315937,-21.04591424,-3542.545602,0.02493206883,151,1,13,R134aDet,1
23.4930103,29.95315937,-21.04591424,-3542.545602,30.84588972,-21.888979,-3608.340314,0.04137764783,151,1,13,R134aDet,1
23.71252113,30.84588972,-21.888979,-3608.340314,31.1441214,-22.1709545,-3630.32963,0.01302677491,151,1,13,R134aDet,1
23.78588406,31.1441214,-22.1709545,-3630.32963,31.15401437,-22.18028762,-3631.058348,0.0003039926856,151,1,13,R134aDet,1
23.78831529,31.15401437,-22.18028762,-3631.058348,31.34584943,-22.36126178,-3645.190742,0.009158897425,151,1,13,R134aDet,1
23.83546518,31.34584943,-22.36126178,-3645.190742,31.8056394,-22.79422824,-3679.034626,0.02614758051,151,1,13,R134aDet,1
23.94837849,31.8056394,-22.79422824,-3679.034626,32.09047129,-23.06241613,-3700,0.01656043932,151,1,13,R134aDet,1
23.94837849,31.8056394,-22.79422824,-3679.034626,31.81436317,-22.80016163,-3679.034821,0.001395631047,151,172,11,R134aDet,1
23.83546518,31.34584943,-22.36126178,-3645.190742,30.84906984,-22.72498985,-3645.266074,0.008659047023,151,171,11,R134aDet,1
23.84435107,30.84906984,-22.72498985,-3645.266074,30.86907598,-22.68207012,-3645.310469,0.00411177174,151,171,11,R134aDet,1
23.84435107,30.84906984,-22.72498985,-3645.266074,30.85663776,-22.71825872,-3645.256209,0.001672080433,151,174,11,R134aDet,1
23.78831529,31.15401437,-22.18028762,-3631.058348,31.16180416,-22.1906824,-3631.058621,0.001587103484,151,170,11,R134aDet,1
23.78588406,31.1441214,-22.1709545,-3630.32963,31.12103153,-22.15578194,-3630.331507,0.00250591316,151,169,11,R134aDet,1
23.71252113,30.84588972,-21.888979,-3608.340314,30.86873238,-21.89285684,-3608.341042,0.002256258732,151,168,11,R134aDet,1
23.4930103,29.95315937,-21.04591424,-3542.545602,29.96683382,-21.04994195,-3542.545943,0.001680878417,151,167,11,R134aDet,1
23.36367436,29.42705882,-20.55019803,-3503.779299,29.66605771,-20.4259485,-3503.803099,0.009134957129,151,166,11,R134aDet,1
23.31385435,29.22403007,-20.35863387,-3488.846587,29.25416423,-20.31470787,-3488.849936,0.003675750418,151,165,11,R134aDet,1
23.18485133,28.69817682,-19.86233945,-3450.18011,28.7289499,-19.84485573,-3450.181799,0.002895521589,151,164,11,R134aDet,1
23.1614888,28.60291891,-19.77245105,-3443.177586,28.60286732,-19.76740033,-3443.178414,4.686752262e-05,151,163,11,R134aDet,1
23.1615474,28.60286732,-19.76740033,-3443.178414,28.74522443,-18.85344768,-3443.029302,0.008986840339,151,163,11,R134aDet,1
23.17334171,28.74522443,-18.85344768,-3443.029302,28.58319042,-18.74451134,-3443.014867,0.007640959164,151,163,11,R134aDet,1
23.17334171,28.74522443,-18.85344768,-3443.029302,28.73707187,-18.86263134,-3443.050165,0.002314983257,151,176,11,R134aDet,1
23.1615474,28.60286732,-19.76740033,-3443.178414,28.56412884,-19.7522533,-3443.230659,0.004178754152,151,175,11,R134aDet,1
23.05839633,28.18262861,-19.37610728,-3412.277355,28.32866668,-18.77112891,-3412.357449,0.01149920899,151,162,11,R134aDet,1
23.06735757,28.32866668,-18.77112891,-3412.357449,28.33661849,-18.8042951,-3412.375186,0.003037044839,151,162,11,R134aDet,1
22.84295511,27.30405306,-18.54819365,-3347.702481,27.30549625,-18.52427702,-3347.703906,0.00230331969,151,161,11,R134aDet,1
22.82883967,27.24648468,-18.49397289,-3343.471616,26.88675412,-18.56508738,-3343.513415,0.01084018084,151,160,11,R134aDet,1
22.8149995,27.19006832,-18.44080032,-3339.323255,27.17327371,-18.45411921,-3339.324297,0.002155006489,151,159,11,R134aDet,1
22.69615462,26.70581306,-17.98363913,-3303.701504,26.859059,-17.92162604,-3303.71958,0.001130829103,151,158,11,R134aDet,1
22.69856951,26.859059,-17.92162604,-3303.71958,27.0787325,-17.84554751,-3303.83496,0.003317571002,151,158,11,R134aDet,1
22.70273996,27.0787325,-17.84554751,-3303.83496,27.19387169,-17.76274251,-3303.897492,0.006708484505,151,158,11,R134aDet,1
22.70273996,27.0787325,-17.84554751,-3303.83496,27.07204405,-17.83939917,-3303.839207,0.00135245852,151,178,11,R134aDet,1
22.69856951,26.859059,-17.92162604,-3303.71958,26.86328627,-17.91742481,-3303.708873,0.00153071178,151,177,11,R134aDet,1
22.22644456,24.79007069,-16.17941882,-3162.913821,24.80088756,-16.29127143,-3162.920739,0.002184323139,151,156,11,R134aDet,0
22.22894704,24.80088756,-16.29127143,-3162.920739,24.81187629,-16.30297741,-3162.935521,0.002176720289,151,156,11,R134aDet,0
22.22894704,24.80088756,-16.29127143,-3162.920739,24.7961535,-16.28484755,-3162.929377,0.001492233094,151,179,11,R134aDet,0
22.18612831,24.62575057,-16.0245882,-3150.829702,24.64330325,-16.02420441,-3150.830227,0.001909978558,151,155,11,R134aDet,0
22.08987129,24.23264282,-15.65473527,-3121.978289,24.27557228,-15.68620853,-3121.980489,0.003671861235,151,154,11,R134aDet,0
22.00342541,23.87949421,-15.32245011,-3096.0676,23.86532138,-15.3198007,-3096.068415,0.001694062306,151,153,11,R134aDet,0
21.98065404,23.78649338,-15.23489976,-3089.24227,23.7979533,-15.21384506,-3089.243522,0.002303413396,151,152,11,R134aDet,0
