# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
72 0.597802473 43 20

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01555953,-9.718686468,-22.53896986,-2800,-10.46174714,-24.28600705,-2909.143267,0.06957949059,72,1,13,R134aDet,0
21.37968362,-10.46174714,-24.28600705,-2909.143267,-10.50143901,-24.37924299,-2914.96664,0.002591840662,72,1,13,R134aDet,0
21.39911158,-10.50143901,-24.37924299,-2914.96664,-10.8944605,-25.30277571,-2972.616903,0.04052275377,72,1,13,R134aDet,0
21.59144461,-10.8944605,-25.30277571,-2972.616903,-10.97939364,-25.50281494,-2985.10777,0.006973874505,72,1,13,R134aDet,0
21.63311668,-10.97939364,-25.50281494,-2985.10777,-11.17282446,-25.95821502,-3013.543322,0.01766321704,72,1,13,R134aDet,0
21.72798346,-11.17282446,-25.95821502,-3013.543322,-11.38794189,-26.4654513,-3045.245234,0.02048386713,72,1,13,R134aDet,0
21.83374744,-11.38794189,-26.4654513,-3045.245234,-11.46286996,-26.64184913,-3056.273388,0.007939699229,72,1,13,R134aDet,0
21.87053959,-11.46286996,-26.64184913,-3056.273388,-11.49892501,-26.72665399,-3061.578825,0.003104477257,72,1,13,R134aDet,0
21.8882396,-11.49892501,-26.72665399,-3061.578825,-11.74906904,-27.31473808,-3098.350374,0.0287124486,72,1,13,R134aDet,0
22.01091692,-11.74906904,-27.31473808,-3098.350374,-12.21479735,-28.41007902,-3166.814508,0.04232046219,72,1,13,R134aDet,0
22.23932713,-12.21479735,-28.41007902,-3166.814508,-12.44038157,-28.9411758,-3200,0.02269896937,72,1,13,R134aDet,0
22.6836609,-13.11963942,-30.54153295,-3300,-13.35395247,-31.09434171,-3334.557437,0.02644367662,72,1,13,R134aDet,1
22.79895148,-13.35395247,-31.09434171,-3334.557437,-14.17779676,-33.03496632,-3455.775407,0.07445472796,72,1,13,R134aDet,1
23.20335922,-14.17779676,-33.03496632,-3455.775407,-15.1162675,-35.24395553,-3593.731402,0.08751667724,72,1,13,R134aDet,1
23.66360844,-15.1162675,-35.24395553,-3593.731402,-15.29964456,-35.67585011,-3620.717812,0.01822851656,72,1,13,R134aDet,1
23.75364057,-15.29964456,-35.67585011,-3620.717812,-15.53062428,-36.22030341,-3654.711348,0.02332617104,72,1,13,R134aDet,1
23.86704991,-15.53062428,-36.22030341,-3654.711348,-15.75220628,-36.74241704,-3687.303888,0.01722622615,72,1,13,R134aDet,1
23.97578526,-15.75220628,-36.74241704,-3687.303888,-15.80390806,-36.86424662,-3694.908877,0.005600554594,72,1,13,R134aDet,1
24.00115704,-15.80390806,-36.86424662,-3694.908877,-15.83849768,-36.94579103,-3700,0.003456882809,72,1,13,R134aDet,1
24.00115704,-15.80390806,-36.86424662,-3694.908877,-15.81947214,-36.89251232,-3694.909989,0.002741955966,72,165,11,R134aDet,1
23.97578526,-15.75220628,-36.74241704,-3687.303888,-15.75312971,-36.73050527,-3687.304532,0.001508311153,72,164,11,R134aDet,1
23.86704991,-15.53062428,-36.22030341,-3654.711348,-15.53981742,-36.21316228,-3654.711844,0.001483764158,72,163,11,R134aDet,1
23.75364057,-15.29964456,-35.67585011,-3620.717812,-15.28301081,-35.67132947,-3620.718739,0.001889870398,72,162,11,R134aDet,1
23.66360844,-15.1162675,-35.24395553,-3593.731402,-15.09695399,-35.24627369,-3593.732364,0.002033203651,72,161,11,R134aDet,1
23.20335922,-14.17779676,-33.03496632,-3455.775407,-14.20559288,-33.08675895,-3455.778011,0.003887532248,72,160,11,R134aDet,1
22.79895148,-13.35395247,-31.09434171,-3334.557437,-13.33963403,-31.08670438,-3334.558343,0.001821622682,72,159,11,R134aDet,1
22.23932713,-12.21479735,-28.41007902,-3166.814508,-12.24040496,-28.46105462,-3166.817003,0.003821304316,72,157,11,R134aDet,0
22.01091692,-11.74906904,-27.31473808,-3098.350374,-11.74932195,-27.29674781,-3098.351445,0.001940161733,72,156,11,R134aDet,0
21.8882396,-11.49892501,-26.72665399,-3061.578825,-9.358845696,-26.33087088,-3062.003673,0.004996014051,72,155,11,R134aDet,0
21.90921714,-9.358845696,-26.33087088,-3062.003673,-9.071017353,-26.17467306,-3061.86264,0.001352457794,72,155,11,R134aDet,0
21.91283489,-9.071017353,-26.17467306,-3061.86264,-8.131049394,-26.54329991,-3060.746615,0.007118243072,72,155,11,R134aDet,0
21.92920317,-8.131049394,-26.54329991,-3060.746615,-7.838077475,-26.73647871,-3060.68299,0.002666499021,72,155,11,R134aDet,0
21.93371412,-7.838077475,-26.73647871,-3060.68299,-7.240286619,-26.94305628,-3060.780014,0.01046782717,72,155,11,R134aDet,0
21.94280381,-7.240286619,-26.94305628,-3060.780014,-7.270910651,-26.97814028,-3060.730123,0.004230675502,72,155,11,R134aDet,0
21.93371412,-7.838077475,-26.73647871,-3060.68299,-7.839170778,-26.74343033,-3060.675228,0.001389469603,72,168,11,R134aDet,0
21.91283489,-9.071017353,-26.17467306,-3061.86264,-9.05910891,-26.14232391,-3061.861599,0.002849973504,72,167,11,R134aDet,0
21.87053959,-11.46286996,-26.64184913,-3056.273388,-11.41131136,-26.74880431,-3056.280956,0.005784555918,72,154,11,R134aDet,0
21.83374744,-11.38794189,-26.4654513,-3045.245234,-11.37345403,-26.46858215,-3045.245891,0.001722475642,72,153,11,R134aDet,0
21.72798346,-11.17282446,-25.95821502,-3013.543322,-11.15551123,-25.95011727,-3013.544418,0.002012294508,72,152,11,R134aDet,0
