# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
115 0.5649180072 46 23

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01490712,2.231746524,1.581188692,-2800,2.209065537,1.807633597,-2896.681225,0.06093499385,115,1,13,R134aDet,0
21.33740771,2.209065537,1.807633597,-2896.681225,2.205270074,1.847253062,-2913.755226,0.0124378811,115,1,13,R134aDet,0
21.39436163,2.205270074,1.847253062,-2913.755226,2.195486601,1.950472867,-2958.202916,0.02842870743,115,1,13,R134aDet,0
21.54262625,2.195486601,1.950472867,-2958.202916,2.195286782,1.952435521,-2959.04784,0.000472074656,115,1,13,R134aDet,0
21.54544467,2.195286782,1.952435521,-2959.04784,2.193853379,1.966657129,-2965.172299,0.002800394664,115,1,13,R134aDet,0
21.56587409,2.193853379,1.966657129,-2965.172299,2.173481937,2.167796895,-3051.735881,0.0537865618,115,1,13,R134aDet,0
21.85462514,2.173481937,2.167796895,-3051.735881,2.159765834,2.303357154,-3110.324748,0.03649395361,115,1,13,R134aDet,0
22.05006063,2.159765834,2.303357154,-3110.324748,2.151654872,2.379841996,-3143.555331,0.02105929794,115,1,13,R134aDet,0
22.16090822,2.151654872,2.379841996,-3143.555331,2.144637367,2.450397019,-3174.19937,0.01980484224,115,1,13,R134aDet,0
22.26312786,2.144637367,2.450397019,-3174.19937,2.13932132,2.510014759,-3200,0.01444805339,115,1,13,R134aDet,0
22.68276232,2.117726616,2.741616226,-3300,2.115154462,2.769352569,-3311.96893,0.006869451948,115,1,13,R134aDet,1
22.7226872,2.115154462,2.769352569,-3311.96893,2.106967398,2.857120214,-3349.960556,0.02424434114,115,1,13,R134aDet,1
22.84941626,2.106967398,2.857120214,-3349.960556,2.10034647,2.933935027,-3383.081736,0.01729845836,115,1,13,R134aDet,1
22.95989892,2.10034647,2.933935027,-3383.081736,2.09873811,2.952104273,-3390.946473,0.004230044275,115,1,13,R134aDet,1
22.98613341,2.09873811,2.952104273,-3390.946473,2.09720624,2.970878424,-3399.01185,0.006221526961,115,1,13,R134aDet,1
23.01303717,2.09720624,2.970878424,-3399.01185,2.093843872,3.011542019,-3416.452115,0.006917275116,115,1,13,R134aDet,1
23.07121285,2.093843872,3.011542019,-3416.452115,2.087106984,3.093390932,-3451.677081,0.01950306241,115,1,13,R134aDet,1
23.18871313,2.087106984,3.093390932,-3451.677081,2.083660754,3.134715942,-3469.437718,0.009281500151,115,1,13,R134aDet,1
23.24795747,2.083660754,3.134715942,-3469.437718,2.074967685,3.23930513,-3514.486252,0.02525626738,115,1,13,R134aDet,1
23.39822633,2.074967685,3.23930513,-3514.486252,2.074524542,3.244888835,-3516.864737,0.0004010962861,115,1,13,R134aDet,1
23.40616027,2.074524542,3.244888835,-3516.864737,2.068596994,3.315422,-3546.957162,0.01471456783,115,1,13,R134aDet,1
23.50653989,2.068596994,3.315422,-3546.957162,2.066826921,3.336870058,-3556.155859,0.00645695489,115,1,13,R134aDet,1
23.53722408,2.066826921,3.336870058,-3556.155859,2.039283059,3.671270189,-3700,0.09221626012,115,1,13,R134aDet,1
23.53722408,2.066826921,3.336870058,-3556.155859,2.071110643,3.371375671,-3556.157621,0.002865821588,115,168,11,R134aDet,1
23.50653989,2.068596994,3.315422,-3546.957162,2.058908322,3.335780625,-3546.958164,0.002220666342,115,167,11,R134aDet,1
23.40616027,2.074524542,3.244888835,-3516.864737,2.084854679,3.243681541,-3516.865124,0.001383800022,115,166,11,R134aDet,1
23.39822633,2.074967685,3.23930513,-3514.486252,2.205811721,3.032785792,-3514.509272,0.008661874012,115,165,11,R134aDet,1
23.24795747,2.083660754,3.134715942,-3469.437718,2.084399073,3.151023278,-3469.43837,0.001827370894,115,164,11,R134aDet,1
23.18871313,2.087106984,3.093390932,-3451.677081,2.054819427,3.062201009,-3451.679709,0.003328157889,115,163,11,R134aDet,1
23.07121285,2.093843872,3.011542019,-3416.452115,1.989402455,3.21137184,-3416.471923,0.008280525454,115,162,11,R134aDet,1
23.01303717,2.09720624,2.970878424,-3399.01185,2.108623667,2.975862362,-3399.012326,0.001547118192,115,161,11,R134aDet,1
22.98613341,2.09873811,2.952104273,-3390.946473,2.089176309,2.927036799,-3390.947846,0.002461585882,115,160,11,R134aDet,1
22.95989892,2.10034647,2.933935027,-3383.081736,2.198356851,2.832533564,-3383.09313,0.006374760446,115,159,11,R134aDet,1
22.84941626,2.106967398,2.857120214,-3349.960556,2.120564151,2.861421593,-3349.961127,0.001681821992,115,158,11,R134aDet,1
22.7226872,2.115154462,2.769352569,-3311.96893,2.124008911,2.779924686,-3311.969461,0.001647318819,115,157,11,R134aDet,1
22.26312786,2.144637367,2.450397019,-3174.19937,2.124564237,2.454790102,-3174.200287,0.002100998669,115,155,11,R134aDet,0
22.16090822,2.151654872,2.379841996,-3143.555331,2.08889805,2.165265853,-3143.575893,0.008243286516,115,154,11,R134aDet,0
22.05006063,2.159765834,2.303357154,-3110.324748,2.138526217,2.270413599,-3110.326969,0.003074632349,115,153,11,R134aDet,0
