# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
113 1.365833626 150 70

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01528453,-4.264403603,-17.48925071,-2800,-4.270572501,-17.55444708,-2804.748871,0.002520835043,113,1,13,R134aDet,0
21.03112685,-4.270572501,-17.55444708,-2804.748871,-4.333122023,-18.21674671,-2852.975957,0.03010423222,113,1,13,R134aDet,0
21.19201325,-4.333122023,-18.21674671,-2852.975957,-4.341752007,-18.30930162,-2859.715521,0.004060136383,113,1,13,R134aDet,0
21.21449656,-4.341752007,-18.30930162,-2859.715521,-4.413978208,-19.08736981,-2916.361955,0.03831329704,113,1,13,R134aDet,0
21.40347005,-4.413978208,-19.08736981,-2916.361955,-4.427356779,-19.23166104,-2926.869617,0.008071098295,113,1,13,R134aDet,0
21.4385238,-4.427356779,-19.23166104,-2926.869617,-4.48279042,-19.82927308,-2970.385401,0.02862994246,113,1,13,R134aDet,0
21.58369321,-4.48279042,-19.82927308,-2970.385401,-4.504948024,-20.06808227,-2987.78305,0.01049202784,113,1,13,R134aDet,0
21.64173207,-4.504948024,-20.06808227,-2987.78305,-4.523157061,-20.26414108,-3002.059134,0.009892295442,113,1,13,R134aDet,0
21.68935733,-4.523157061,-20.26414108,-3002.059134,-4.552057312,-20.57444961,-3024.662203,0.01308392935,113,1,13,R134aDet,0
21.76476156,-4.552057312,-20.57444961,-3024.662203,-4.5772051,-20.84266285,-3044.217961,0.007701259947,113,1,13,R134aDet,0
21.8299999,-4.5772051,-20.84266285,-3044.217961,-4.581865209,-20.89211634,-3047.825321,0.001205997987,113,1,13,R134aDet,0
21.84203411,-4.581865209,-20.89211634,-3047.825321,-4.584316048,-20.91812363,-3049.722678,0.0004307947661,113,1,13,R134aDet,0
21.84836372,-4.584316048,-20.91812363,-3049.722678,-4.626525857,-21.3653312,-3082.348166,0.02985997571,113,1,13,R134aDet,0
21.95720288,-4.626525857,-21.3653312,-3082.348166,-4.653007778,-21.63980413,-3102.346734,0.013148322,113,1,13,R134aDet,0
22.02391845,-4.653007778,-21.63980413,-3102.346734,-4.697559376,-22.1012591,-3135.954149,0.01969221869,113,1,13,R134aDet,0
22.13603337,-4.697559376,-22.1012591,-3135.954149,-4.782324549,-22.98081268,-3200,0.03691558259,113,1,13,R134aDet,0
22.68329338,-4.914397205,-24.35736442,-3300,-4.955993037,-24.78799023,-3331.287256,0.01789411804,113,1,13,R134aDet,1
22.78766826,-4.955993037,-24.78799023,-3331.287256,-5.02514195,-25.49783422,-3382.778538,0.02691115966,113,1,13,R134aDet,1
22.95944421,-5.02514195,-25.49783422,-3382.778538,-5.114122096,-26.40876286,-3448.803598,0.04638825441,113,1,13,R134aDet,1
23.17970518,-5.114122096,-26.40876286,-3448.803598,-5.137142927,-26.63936681,-3465.524086,0.01043515198,113,1,13,R134aDet,1
23.23548507,-5.137142927,-26.63936681,-3465.524086,-5.211967651,-27.39065896,-3520.008961,0.03240215716,113,1,13,R134aDet,1
23.41724773,-5.211967651,-27.39065896,-3520.008961,-5.304379041,-28.31221918,-3586.809993,0.03828896113,113,1,13,R134aDet,1
23.64009736,-5.304379041,-28.31221918,-3586.809993,-5.393700108,-29.21722137,-3652.425236,0.04974472416,113,1,13,R134aDet,1
23.85899115,-5.393700108,-29.21722137,-3652.425236,-5.446042409,-29.74160055,-3690.377925,0.01833705136,113,1,13,R134aDet,1
23.98560215,-5.446042409,-29.74160055,-3690.377925,-5.459562638,-29.87467562,-3700,0.003908931882,113,1,13,R134aDet,1
23.98560215,-5.446042409,-29.74160055,-3690.377925,-5.461592627,-29.78875414,-3690.380166,0.0035273597,113,184,11,R134aDet,1
23.85899115,-5.393700108,-29.21722137,-3652.425236,-5.416541231,-29.22117249,-3652.42624,0.002257479202,113,183,11,R134aDet,1
23.64009736,-5.304379041,-28.31221918,-3586.809993,-4.834730763,-28.50230291,-3586.867304,0.004267041842,113,182,11,R134aDet,1
23.64750972,-4.834730763,-28.50230291,-3586.867304,-4.785895563,-28.72751972,-3586.846954,0.008381211913,113,182,11,R134aDet,1
23.64750972,-4.834730763,-28.50230291,-3586.867304,-4.828831903,-28.50179856,-3586.8755,0.001359281388,113,189,11,R134aDet,1
23.41724773,-5.211967651,-27.39065896,-3520.008961,-5.200539771,-27.38352312,-3520.009613,0.001624245003,113,181,11,R134aDet,1
23.23548507,-5.137142927,-26.63936681,-3465.524086,-5.218218866,-26.50407785,-3465.53871,0.006790386338,113,180,11,R134aDet,1
23.17970518,-5.114122096,-26.40876286,-3448.803598,-5.064511352,-26.51398287,-3448.81091,0.005718333701,113,179,11,R134aDet,1
22.95944421,-5.02514195,-25.49783422,-3382.778538,-5.032367699,-25.48968912,-3382.779047,0.001423889341,113,178,11,R134aDet,1
22.78803321,-4.910580403,-24.79561054,-3331.297953,-2.179441582,-25.63169847,-3331.925937,0.005587669505,113,177,11,R134aDet,1
22.81108079,-2.179441582,-25.63169847,-3331.925937,-1.920418233,-27.12596672,-3329.169955,0.006721304814,113,177,11,R134aDet,1
22.83745654,-1.920418233,-27.12596672,-3329.169955,-1.875910298,-27.20006846,-3329.3212,0.0007915161351,113,177,11,R134aDet,1
22.83902317,-1.875910298,-27.20006846,-3329.3212,-1.591708475,-27.39251502,-3329.544922,0.0006948821209,113,177,11,R134aDet,1
22.84289831,-1.591708475,-27.39251502,-3329.544922,-0.09394988552,-27.27648109,-3330.011974,0.004921310156,113,177,11,R134aDet,1
22.85974041,-0.09394988552,-27.27648109,-3330.011974,0.9436686441,-27.64534981,-3330.482102,0.00528550369,113,177,11,R134aDet,1
22.87383316,0.9436686441,-27.64534981,-3330.482102,1.107071374,-27.61504812,-3330.506179,0.0004814876114,113,177,11,R134aDet,1
22.87608632,1.107071374,-27.61504812,-3330.506179,1.698293662,-27.65273531,-3330.60282,0.01150542044,113,177,11,R134aDet,1
22.88476214,1.698293662,-27.65273531,-3330.60282,1.676739327,-27.63095903,-3330.606697,0.002671501245,113,177,11,R134aDet,1
22.87608632,1.107071374,-27.61504812,-3330.506179,1.109494381,-27.62052458,-3330.489768,0.001903711136,113,194,11,R134aDet,1
22.84289831,-1.591708475,-27.39251502,-3329.544922,-1.620929889,-27.52855257,-3329.681454,0.007622664466,113,193,11,R134aDet,1
22.83902317,-1.875910298,-27.20006846,-3329.3212,-1.908540984,-27.22442507,-3329.34258,0.003371943485,113,192,11,R134aDet,1
22.81108079,-2.179441582,-25.63169847,-3331.925937,-2.168839315,-25.62809431,-3331.924879,0.001451798795,113,191,11,R134aDet,1
22.78803321,-4.910580403,-24.79561054,-3331.297953,-4.89975426,-24.77133599,-3331.284737,0.002610119435,113,190,11,R134aDet,1
22.13603337,-4.697559376,-22.1012591,-3135.954149,-4.796421283,-22.43505278,-3135.984711,0.01051967506,113,176,11,R134aDet,0
22.02391845,-4.653007778,-21.63980413,-3102.346734,-4.396598752,-20.91471653,-3102.474172,0.003223734503,113,175,11,R134aDet,0
22.03276724,-4.396598752,-20.91471653,-3102.474172,-4.148613939,-20.10139094,-3102.289526,0.009629241714,113,175,11,R134aDet,0
22.04390901,-4.148613939,-20.10139094,-3102.289526,-4.022212548,-20.12406072,-3102.217055,0.006523960202,113,175,11,R134aDet,0
22.04390901,-4.148613939,-20.10139094,-3102.289526,-4.159171269,-20.10361497,-3102.271653,0.002119756561,113,196,11,R134aDet,0
22.03276724,-4.396598752,-20.91471653,-3102.474172,-4.399124582,-20.91839938,-3102.453971,0.002108315375,113,195,11,R134aDet,0
21.95720288,-4.626525857,-21.3653312,-3082.348166,-4.630911919,-21.38391869,-3082.348752,0.002009894923,113,174,11,R134aDet,0
21.84836372,-4.584316048,-20.91812363,-3049.722678,-4.571454612,-20.91826193,-3049.723198,0.001578043365,113,173,11,R134aDet,0
21.84203411,-4.581865209,-20.89211634,-3047.825321,-4.571451905,-20.90574622,-3047.825884,0.001883175583,113,172,11,R134aDet,0
21.8299999,-4.5772051,-20.84266285,-3044.217961,-4.378431881,-20.51130203,-3044.263246,0.007010528205,113,171,11,R134aDet,0
21.8363033,-4.378431881,-20.51130203,-3044.263246,-4.357601402,-20.53378503,-3044.257491,0.002686735191,113,171,11,R134aDet,0
21.8363033,-4.378431881,-20.51130203,-3044.263246,-4.381478691,-20.51670282,-3044.273193,0.001489270468,113,197,11,R134aDet,0
