# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
136 0.5720674284 29 14

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01870414,35.21791011,-50.53933269,-2800,36.12782815,-52.02524306,-2839.093242,0.02727917271,136,1,13,R134aDet,0
21.14923688,36.12782815,-52.02524306,-2839.093242,36.79771201,-53.11878373,-2867.879642,0.0148210638,136,1,13,R134aDet,0
21.24535489,36.79771201,-53.11878373,-2867.879642,37.27338395,-53.89504441,-2888.314282,0.01474678823,136,1,13,R134aDet,0
21.31358631,37.27338395,-53.89504441,-2888.314282,37.39612837,-54.09538495,-2893.587905,0.003954548557,136,1,13,R134aDet,0
21.33119498,37.39612837,-54.09538495,-2893.587905,38.62290523,-56.09760872,-2946.28242,0.02556791027,136,1,13,R134aDet,0
21.50714246,38.62290523,-56.09760872,-2946.28242,43.17863471,-63.53253047,-3141.751439,0.1259648255,136,1,13,R134aDet,0
22.1598167,43.17863471,-63.53253047,-3141.751439,44.53459137,-65.74841449,-3200,0.03682156639,136,1,13,R134aDet,0
22.68821124,46.86225034,-69.55455622,-3300,49.19197048,-73.36691108,-3400.146605,0.06700652683,136,1,13,R134aDet,1
23.02260245,49.19197048,-73.36691108,-3400.146605,49.97073328,-74.64040294,-3433.597597,0.0200375735,136,1,13,R134aDet,1
23.13429593,49.97073328,-74.64040294,-3433.597597,50.93456945,-76.21581267,-3474.983011,0.02883105857,136,1,13,R134aDet,1
23.27248261,50.93456945,-76.21581267,-3474.983011,52.96581213,-79.53104349,-3561.992273,0.05688945804,136,1,13,R134aDet,1
23.56300895,52.96581213,-79.53104349,-3561.992273,53.90717744,-81.06726691,-3602.330462,0.02568343567,136,1,13,R134aDet,1
23.69769915,53.90717744,-81.06726691,-3602.330462,56.02431577,-84.52444218,-3692.942197,0.06022595028,136,1,13,R134aDet,1
24.00025498,56.02431577,-84.52444218,-3692.942197,56.18920225,-84.79378263,-3700,0.003310212327,136,1,13,R134aDet,1
24.00025498,56.02431577,-84.52444218,-3692.942197,56.00294223,-84.22909593,-3692.984118,0.003032893991,136,146,11,R134aDet,1
24.00525793,56.00294223,-84.22909593,-3692.984118,55.97636063,-84.24083728,-3693.073881,0.005078307871,136,146,11,R134aDet,1
24.00525793,56.00294223,-84.22909593,-3692.984118,56.00295181,-84.20429153,-3692.987454,0.002360986445,136,148,11,R134aDet,1
23.69769915,53.90717744,-81.06726691,-3602.330462,53.88880303,-81.06955712,-3602.33162,0.001974460255,136,145,11,R134aDet,1
23.56300895,52.96581213,-79.53104349,-3561.992273,52.89395217,-79.54017196,-3561.998358,0.004384642411,136,144,11,R134aDet,1
23.27248261,50.93456945,-76.21581267,-3474.983011,50.961707,-75.9628011,-3475.015838,0.008874075844,136,143,11,R134aDet,1
23.13429593,49.97073328,-74.64040294,-3433.597597,49.95951637,-74.63508563,-3433.598545,0.001545788919,136,142,11,R134aDet,1
23.02260245,49.19197048,-73.36691108,-3400.146605,49.20502214,-73.36496011,-3400.146898,0.001602699465,136,141,11,R134aDet,1
22.1598167,43.17863471,-63.53253047,-3141.751439,43.23395327,-63.59502633,-3141.753452,0.004740845107,136,138,11,R134aDet,0
21.50714246,38.62290523,-56.09760872,-2946.28242,38.6033529,-56.02610978,-2946.290508,0.004448124877,136,137,11,R134aDet,0
21.33119498,37.39612837,-54.09538495,-2893.587905,37.39413606,-54.08550034,-2893.588696,0.001359589902,136,136,11,R134aDet,0
21.31358631,37.27338395,-53.89504441,-2888.314282,37.03221211,-53.74439147,-2888.353101,0.009439357379,136,135,11,R134aDet,0
21.24535489,36.79771201,-53.11878373,-2867.879642,36.90729983,-53.32891468,-2867.890675,0.008498663827,136,134,11,R134aDet,0
21.14923688,36.12782815,-52.02524306,-2839.093242,36.0977519,-52.06438536,-2839.095379,0.001547417301,136,133,11,R134aDet,0
21.15063518,36.0977519,-52.06438536,-2839.095379,36.08219933,-52.07440878,-2839.088987,0.002039484105,136,133,11,R134aDet,0
