# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
7 0.636266412 54 24

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01553688,-1.516653013,20.9570748,-2800,-1.826961343,24.17123344,-2977.003656,0.1140923117,7,1,13,R134aDet,0
21.60606619,-1.826961343,24.17123344,-2977.003656,-1.871280551,24.61740564,-3001.536882,0.01929519425,7,1,13,R134aDet,0
21.68791534,-1.871280551,24.61740564,-3001.536882,-1.940639549,25.31716724,-3040.033411,0.0254826916,7,1,13,R134aDet,0
21.81634963,-1.940639549,25.31716724,-3040.033411,-1.953690462,25.44820571,-3047.244374,0.006581749925,7,1,13,R134aDet,0
21.84040724,-1.953690462,25.44820571,-3047.244374,-2.009355705,26.00877936,-3078.077017,0.02110813002,7,1,13,R134aDet,0
21.94327285,-2.009355705,26.00877936,-3078.077017,-2.018330101,26.09846512,-3083.006436,0.001057087867,7,1,13,R134aDet,0
21.95971866,-2.018330101,26.09846512,-3083.006436,-2.028602162,26.2011682,-3088.650694,0.003107302492,7,1,13,R134aDet,0
21.97854936,-2.028602162,26.2011682,-3088.650694,-2.053192641,26.44634327,-3102.123807,0.006862551953,7,1,13,R134aDet,0
22.02349914,-2.053192641,26.44634327,-3102.123807,-2.118697142,27.10321493,-3138.208231,0.02333322207,7,1,13,R134aDet,0
22.14388608,-2.118697142,27.10321493,-3138.208231,-2.158469737,27.50183145,-3160.104489,0.01595211282,7,1,13,R134aDet,0
22.21693765,-2.158469737,27.50183145,-3160.104489,-2.230200177,28.22815317,-3200,0.02822888403,7,1,13,R134aDet,0
22.68366506,-2.41086449,30.0468317,-3300,-2.530772035,31.23841236,-3365.300414,0.04935495015,7,1,13,R134aDet,1
22.90152427,-2.530772035,31.23841236,-3365.300414,-2.538357769,31.31303987,-3369.387571,0.004112176809,7,1,13,R134aDet,1
22.9151601,-2.538357769,31.31303987,-3369.387571,-2.737649644,33.27195772,-3476.681429,0.06377836927,7,1,13,R134aDet,1
23.27312047,-2.737649644,33.27195772,-3476.681429,-2.876443953,34.62176828,-3550.559446,0.0417204976,7,1,13,R134aDet,1
23.51959692,-2.876443953,34.62176828,-3550.559446,-2.938727461,35.22365688,-3583.466845,0.02182278414,7,1,13,R134aDet,1
23.62938468,-2.938727461,35.22365688,-3583.466845,-2.978275562,35.6066804,-3604.40498,0.01338731087,7,1,13,R134aDet,1
23.69923983,-2.978275562,35.6066804,-3604.40498,-2.995235017,35.77093223,-3613.380841,0.007516872163,7,1,13,R134aDet,1
23.72918567,-2.995235017,35.77093223,-3613.380841,-3.093816773,36.72943697,-3665.731034,0.02989203069,7,1,13,R134aDet,1
23.90383978,-3.093816773,36.72943697,-3665.731034,-3.159004893,37.35667339,-3700,0.02016000892,7,1,13,R134aDet,1
23.90383978,-3.093816773,36.72943697,-3665.731034,-3.104233685,36.73501116,-3665.731364,0.001496933228,7,167,11,R134aDet,1
23.72918567,-2.995235017,35.77093223,-3613.380841,-3.00822582,35.75690895,-3613.381922,0.002012393768,7,166,11,R134aDet,1
23.69923983,-2.978275562,35.6066804,-3604.40498,-2.990378736,35.6009294,-3604.405596,0.001618710664,7,165,11,R134aDet,1
23.62938468,-2.938727461,35.22365688,-3583.466845,-2.938577181,35.20964757,-3583.467667,0.001664472304,7,164,11,R134aDet,1
23.51959692,-2.876443953,34.62176828,-3550.559446,-2.876895281,34.61058183,-3550.560071,0.001449007492,7,163,11,R134aDet,1
23.27312047,-2.737649644,33.27195772,-3476.681429,-2.72462114,33.28287764,-3476.681981,0.001872904707,7,162,11,R134aDet,1
22.9151601,-2.538357769,31.31303987,-3369.387571,-2.528329191,31.31997619,-3369.387934,0.001526492001,7,161,11,R134aDet,1
22.90152427,-2.530772035,31.23841236,-3365.300414,-2.500490166,31.19360279,-3365.304551,0.003710023656,7,160,11,R134aDet,1
22.21693765,-2.158469737,27.50183145,-3160.104489,-2.219433799,27.49257867,-3160.108405,0.00399777781,7,158,11,R134aDet,0
22.14388608,-2.118697142,27.10321493,-3138.208231,-2.12373563,27.08871668,-3138.209123,0.001760600247,7,157,11,R134aDet,0
22.02349914,-2.053192641,26.44634327,-3102.123807,-2.10137801,26.44346203,-3102.126586,0.003471456082,7,156,11,R134aDet,0
21.97854936,-2.028602162,26.2011682,-3088.650694,-2.001449782,26.21194904,-3088.652018,0.002587404518,7,155,11,R134aDet,0
21.95971866,-2.018330101,26.09846512,-3083.006436,-2.031557505,26.07547901,-3083.008128,0.002445914678,7,154,11,R134aDet,0
21.94327285,-2.009355705,26.00877936,-3078.077017,-2.021203507,26.02969908,-3078.077757,0.002306193649,7,153,11,R134aDet,0
21.84040724,-1.953690462,25.44820571,-3047.244374,-2.918369999,24.63639644,-3047.468732,0.008937000865,7,152,11,R134aDet,0
21.85370381,-2.918369999,24.63639644,-3047.468732,-2.799009518,24.50982897,-3047.569134,0.001120581047,7,152,11,R134aDet,0
21.85628416,-2.799009518,24.50982897,-3047.569134,-2.377561912,24.11827624,-3047.516728,0.01013205573,7,152,11,R134aDet,0
21.86471987,-2.377561912,24.11827624,-3047.516728,-2.355333081,24.1095958,-3047.566381,0.003743389625,7,152,11,R134aDet,0
21.85628416,-2.799009518,24.50982897,-3047.569134,-2.795389398,24.50787676,-3047.609931,0.003153770504,7,170,11,R134aDet,0
21.85370381,-2.918369999,24.63639644,-3047.468732,-2.908617711,24.64197506,-3047.464294,0.00151727178,7,169,11,R134aDet,0
21.81634963,-1.940639549,25.31716724,-3040.033411,-1.665663445,25.36789712,-3040.098197,0.0002218950615,7,151,11,R134aDet,0
21.81856572,-1.665663445,25.36789712,-3040.098197,2.010585459,25.39141188,-3041.170871,0.00967532077,7,151,11,R134aDet,0
21.84870656,2.010585459,25.39141188,-3041.170871,2.944714364,23.61366358,-3043.296895,0.008787870043,7,151,11,R134aDet,0
21.87383231,2.944714364,23.61366358,-3043.296895,3.504077632,23.62143227,-3044.489245,0.002366223045,7,151,11,R134aDet,0
21.88635021,3.504077632,23.62143227,-3044.489245,2.796363246,25.2083534,-3044.846637,0.007574242862,7,151,11,R134aDet,0
21.90376019,2.796363246,25.2083534,-3044.846637,3.376425584,26.27139159,-3044.755611,0.00685337978,7,151,11,R134aDet,0
21.91798594,3.376425584,26.27139159,-3044.755611,3.27976138,26.06583283,-3045.061633,0.002254063623,7,151,11,R134aDet,0
21.92331094,3.27976138,26.06583283,-3045.061633,3.562965724,25.92527174,-3045.254379,0.009459730916,7,151,11,R134aDet,0
21.92939306,3.562965724,25.92527174,-3045.254379,3.57339704,25.9258467,-3045.251688,0.001414831318,7,151,11,R134aDet,0
21.92331094,3.27976138,26.06583283,-3045.061633,3.281039296,26.05027725,-3045.048593,0.002086888986,7,173,11,R134aDet,0
21.90376019,2.796363246,25.2083534,-3044.846637,2.779558224,25.2198495,-3044.870666,0.002702372582,7,172,11,R134aDet,0
21.81856572,-1.665663445,25.36789712,-3040.098197,-1.669115544,25.38629006,-3040.11045,0.002208915183,7,171,11,R134aDet,0
21.68791534,-1.871280551,24.61740564,-3001.536882,-1.886208602,24.62359434,-3001.537424,0.00181584726,7,150,11,R134aDet,0
21.60606619,-1.826961343,24.17123344,-2977.003656,-1.820143534,24.161955,-2977.004275,0.001474236876,7,149,11,R134aDet,0
