# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
46 0.574507102 39 19

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01566379,22.83869194,16.15417946,-2800,23.22393795,16.54246599,-2833.170514,0.02217917311,46,1,13,R134aDet,0
21.12632568,23.22393795,16.54246599,-2833.170514,23.30047429,16.61955445,-2839.756367,0.003049523791,46,1,13,R134aDet,0
21.14829708,23.30047429,16.61955445,-2839.756367,24.43754245,17.76406803,-2937.518692,0.0578948298,46,1,13,R134aDet,0
21.47444716,24.43754245,17.76406803,-2937.518692,25.77890271,19.1101933,-3052.835894,0.07101308774,46,1,13,R134aDet,0
21.85916284,25.77890271,19.1101933,-3052.835894,25.80306604,19.13441437,-3054.911731,0.00282214486,46,1,13,R134aDet,0
21.86608814,25.80306604,19.13441437,-3054.911731,26.10986128,19.44195115,-3081.266188,0.01604400115,46,1,13,R134aDet,0
21.95401062,26.10986128,19.44195115,-3081.266188,26.23769292,19.56988054,-3092.238833,0.00356191473,46,1,13,R134aDet,0
21.99061703,26.23769292,19.56988054,-3092.238833,26.57717809,19.90966424,-3121.353593,0.02164324449,46,1,13,R134aDet,0
22.08774831,26.57717809,19.90966424,-3121.353593,26.67514968,20.00774799,-3129.746182,0.006218695717,46,1,13,R134aDet,0
22.11574728,26.67514968,20.00774799,-3129.746182,27.11709001,20.45024724,-3167.616834,0.02642261329,46,1,13,R134aDet,0
22.24208959,27.11709001,20.45024724,-3167.616834,27.49517878,20.82894661,-3200,0.01386102602,46,1,13,R134aDet,0
22.68374037,28.66393638,22.00035593,-3300,29.06941534,22.40687249,-3334.688039,0.02191685601,46,1,13,R134aDet,1
22.79946507,29.06941534,22.40687249,-3334.688039,29.68051415,23.01899974,-3386.895273,0.02674987501,46,1,13,R134aDet,1
22.97363658,29.68051415,23.01899974,-3386.895273,30.53267903,23.87238328,-3459.691064,0.04254379835,46,1,13,R134aDet,1
23.21649473,30.53267903,23.87238328,-3459.691064,31.23224917,24.5712462,-3519.39873,0.03412665972,46,1,13,R134aDet,1
23.41568884,31.23224917,24.5712462,-3519.39873,32.23146658,25.56713157,-3604.617951,0.05847829582,46,1,13,R134aDet,1
23.69999344,32.23146658,25.56713157,-3604.617951,32.52234626,25.8570818,-3629.405573,0.01751076122,46,1,13,R134aDet,1
23.78268883,32.52234626,25.8570818,-3629.405573,33.35119578,26.68372649,-3700,0.04566172086,46,1,13,R134aDet,1
23.78268883,32.52234626,25.8570818,-3629.405573,32.29901832,25.64420907,-3629.441048,0.009858379046,46,169,11,R134aDet,1
23.69999344,32.23146658,25.56713157,-3604.617951,32.27161822,25.53937477,-3604.620658,0.003493707318,46,168,11,R134aDet,1
23.41568884,31.23224917,24.5712462,-3519.39873,31.24561191,24.81450012,-3519.418108,0.008639043021,46,167,11,R134aDet,1
23.21649473,30.53267903,23.87238328,-3459.691064,30.532888,23.85948711,-3459.69172,0.001581210227,46,166,11,R134aDet,1
22.97363658,29.68051415,23.01899974,-3386.895273,29.66997661,23.02453492,-3386.895788,0.00150434616,46,165,11,R134aDet,1
22.79946507,29.06941534,22.40687249,-3334.688039,29.26809024,22.40061462,-3334.703047,0.007717717374,46,164,11,R134aDet,1
22.24208959,27.11709001,20.45024724,-3167.616834,27.10679382,20.45561045,-3167.617334,0.001481293014,46,160,11,R134aDet,0
22.11574728,26.67514968,20.00774799,-3129.746182,26.66734294,19.99760991,-3129.746894,0.001573696288,46,159,11,R134aDet,0
22.08774831,26.57717809,19.90966424,-3121.353593,26.5851692,20.03936159,-3121.363848,0.001407098611,46,158,11,R134aDet,0
22.09015682,26.5851692,20.03936159,-3121.363848,26.48547465,20.02365473,-3121.332557,0.005411797969,46,158,11,R134aDet,0
22.09015682,26.5851692,20.03936159,-3121.363848,26.58716244,20.0487481,-3121.352638,0.001716704609,46,173,11,R134aDet,0
21.99061703,26.23769292,19.56988054,-3092.238833,25.32631089,18.72378914,-3092.445042,0.01040929952,46,157,11,R134aDet,0
22.00519853,25.32631089,18.72378914,-3092.445042,25.11884292,18.60156195,-3092.839011,0.01226038712,46,157,11,R134aDet,0
21.95401062,26.10986128,19.44195115,-3081.266188,26.08861279,19.46009042,-3081.267612,0.002520857444,46,156,11,R134aDet,0
21.86608814,25.80306604,19.13441437,-3054.911731,25.79702863,19.1238796,-3054.912393,0.001523485392,46,155,11,R134aDet,0
21.85916284,25.77890271,19.1101933,-3052.835894,25.76731726,19.11627309,-3052.836475,0.001594949817,46,154,11,R134aDet,0
21.47444716,24.43754245,17.76406803,-2937.518692,24.46084382,17.74064125,-2937.520419,0.002781590619,46,153,11,R134aDet,0
21.14829708,23.30047429,16.61955445,-2839.756367,23.23535286,16.6159606,-2839.761881,0.0006843865058,46,152,11,R134aDet,0
21.14982072,23.23535286,16.6159606,-2839.761881,23.25119795,16.60437117,-2839.779627,0.002439915902,46,152,11,R134aDet,0
21.14982072,23.23535286,16.6159606,-2839.761881,23.21859029,16.61540188,-2839.776557,0.002204126662,46,174,11,R134aDet,0
21.12632568,23.22393795,16.54246599,-2833.170514,23.20499389,16.54391524,-2833.17156,0.002004887724,46,151,11,R134aDet,0
