# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
70 0.7074081119 63 30

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.34431799,-11.8356959,-28.80398729,-3498.010602,-11.89899561,-28.95774111,-3506.724143,0.005405281417,70,1,13,R134aDet,1
23.37338917,-11.89899561,-28.95774111,-3506.724143,-12.09397935,-29.43090974,-3533.559406,0.01610045142,70,1,13,R134aDet,1
23.46292023,-12.09397935,-29.43090974,-3533.559406,-12.38113496,-30.12629444,-3572.992921,0.02368876472,70,1,13,R134aDet,1
23.59448312,-12.38113496,-30.12629444,-3572.992921,-12.40250675,-30.17816814,-3575.931161,0.001146758452,70,1,13,R134aDet,1
23.60428604,-12.40250675,-30.17816814,-3575.931161,-12.45763617,-30.31224481,-3583.530436,0.004390045787,70,1,13,R134aDet,1
23.62963966,-12.45763617,-30.31224481,-3583.530436,-12.52117998,-30.46680604,-3592.290035,0.004808656264,70,1,13,R134aDet,1
23.6588645,-12.52117998,-30.46680604,-3592.290035,-13.30239001,-32.36682688,-3700,0.07479929598,70,1,13,R134aDet,1
23.6588645,-12.52117998,-30.46680604,-3592.290035,-12.52277572,-30.47729012,-3592.29023,0.00140007938,70,185,11,R134aDet,1
23.62963966,-12.45763617,-30.31224481,-3583.530436,-12.4673456,-30.286412,-3583.532189,0.002503804204,70,184,11,R134aDet,1
23.60428604,-12.40250675,-30.17816814,-3575.931161,-20.15433567,-35.60160396,-3579.056541,0.008722927583,70,183,11,R134aDet,1
23.66027954,-20.15433567,-35.60160396,-3579.056541,-22.1703776,-36.48173735,-3578.981248,0.001941011805,70,183,11,R134aDet,1
23.67313285,-22.1703776,-36.48173735,-3578.981248,-30.66828585,-37.86363578,-3579.866853,0.01007856496,70,183,11,R134aDet,1
23.72400416,-30.66828585,-37.86363578,-3579.866853,-34.34576458,-38.41162281,-3581.295613,0.005542087567,70,183,11,R134aDet,1
23.74845028,-34.34576458,-38.41162281,-3581.295613,-40.58113384,-38.90176158,-3582.695283,0.008202693362,70,183,11,R134aDet,1
23.7889787,-40.58113384,-38.90176158,-3582.695283,-44.22096648,-39.11894252,-3582.65638,0.008116446499,70,183,11,R134aDet,1
23.81473938,-44.22096648,-39.11894252,-3582.65638,-46.98432076,-39.49914757,-3582.360938,0.005317666615,70,183,11,R134aDet,1
23.83596304,-46.98432076,-39.49914757,-3582.360938,-48.8573168,-42.60679394,-3582.032658,0.01035013212,70,183,11,R134aDet,1
23.86509141,-48.8573168,-42.60679394,-3582.032658,-49.88392217,-44.67580414,-3583.432911,0.008277500746,70,183,11,R134aDet,1
23.8889337,-49.88392217,-44.67580414,-3583.432911,-49.42098307,-45.40449163,-3583.600115,0.002368284585,70,183,11,R134aDet,1
23.89752761,-49.42098307,-45.40449163,-3583.600115,-48.37875818,-45.72741985,-3583.30177,0.0055328104,70,183,11,R134aDet,1
23.90944746,-48.37875818,-45.72741985,-3583.30177,-48.51625106,-45.68395386,-3583.360861,0.0004601413596,70,183,11,R134aDet,1
23.9113552,-48.51625106,-45.68395386,-3583.360861,-48.93246708,-45.83397153,-3583.378059,0.01198099672,70,183,11,R134aDet,1
23.9113552,-48.51625106,-45.68395386,-3583.360861,-48.5412067,-45.5999461,-3583.53663,0.007654455033,70,194,11,R134aDet,1
23.90944746,-48.37875818,-45.72741985,-3583.30177,-48.38101179,-45.71398836,-3583.286978,0.002072585828,70,193,11,R134aDet,1
23.89752761,-49.42098307,-45.40449163,-3583.600115,-49.41909952,-45.4211423,-3583.623821,0.002576288477,70,192,11,R134aDet,1
23.83596304,-46.98432076,-39.49914757,-3582.360938,-46.99150737,-39.4962992,-3582.373511,0.00171694001,70,191,11,R134aDet,1
23.81473938,-44.22096648,-39.11894252,-3582.65638,-44.21955997,-39.11345815,-3582.633747,0.002264887275,70,190,11,R134aDet,1
23.7889787,-40.58113384,-38.90176158,-3582.695283,-40.569708,-39.28908808,-3582.304094,0.00883031956,70,189,11,R134aDet,1
23.79709651,-40.569708,-39.28908808,-3582.304094,-40.55822769,-39.33262139,-3582.301437,0.003333798149,70,189,11,R134aDet,1
23.79709651,-40.569708,-39.28908808,-3582.304094,-40.55980889,-39.28625044,-3582.299969,0.001439414176,70,195,11,R134aDet,1
23.74845028,-34.34576458,-38.41162281,-3581.295613,-34.34496053,-38.42640721,-3581.294812,0.001721837253,70,188,11,R134aDet,1
23.72400416,-30.66828585,-37.86363578,-3579.866853,-30.67449381,-37.85809437,-3579.85354,0.001783385488,70,187,11,R134aDet,1
23.66027954,-20.15433567,-35.60160396,-3579.056541,-20.13949621,-35.6408289,-3579.08876,0.003656295208,70,186,11,R134aDet,1
23.59448312,-12.38113496,-30.12629444,-3572.992921,-12.37107358,-30.14159206,-3572.993525,0.001959412451,70,182,11,R134aDet,1
23.46292023,-12.09397935,-29.43090974,-3533.559406,-12.0953781,-29.41646689,-3533.560243,0.001700788187,70,181,11,R134aDet,1
23.37338917,-11.89899561,-28.95774111,-3506.724143,-11.97591442,-29.17684191,-3506.740757,0.008410337953,70,180,11,R134aDet,1
23.34431799,-11.8356959,-28.80398729,-3498.010602,-11.84605286,-28.80579668,-3498.010883,0.001392806327,70,179,11,R134aDet,1
23.17437275,-11.46577977,-27.90477393,-3447.072705,-11.47070179,-27.91799711,-3447.073006,0.001670204646,70,178,11,R134aDet,1
23.15010022,-11.41295781,-27.77635287,-3439.79747,-11.39970785,-27.75857366,-3439.79891,0.002200193602,70,177,11,R134aDet,1
23.02085789,-11.13209018,-27.09249984,-3401.059502,-11.1071215,-27.09255202,-3401.060882,0.002359823715,70,176,11,R134aDet,1
22.26664898,-9.480526917,-23.10991843,-3174.999466,-9.452977565,-23.11092805,-3175.001014,0.002501595149,70,171,11,R134aDet,0
22.20595467,-9.347304594,-22.78953791,-3156.807479,-9.266431643,-22.81054313,-3156.8134,0.004749777498,70,170,11,R134aDet,0
22.16846849,-9.265135385,-22.59174438,-3145.571694,-8.946482932,-22.86325096,-3145.613922,0.01165011344,70,169,11,R134aDet,0
21.96823427,-8.826250734,-21.53652734,-3085.555192,-8.828392671,-21.70144059,-3085.565865,0.006953352935,70,168,11,R134aDet,0
21.92811259,-8.738432754,-21.32514283,-3073.529458,-8.751291202,-21.3253624,-3073.529865,0.00157759496,70,167,11,R134aDet,0
21.75751428,-8.36440877,-20.42594823,-3022.395774,-8.364616886,-20.41392589,-3022.396447,0.001514390699,70,166,11,R134aDet,0
21.67029076,-8.172885786,-19.96652889,-2996.252136,-8.165364569,-19.94103199,-2996.253943,0.002449710383,70,165,11,R134aDet,0
21.29388488,-7.340105928,-17.9857792,-2883.431443,-7.332941917,-17.97855996,-2883.431994,0.001365488468,70,164,11,R134aDet,0
21.12084666,-6.95789482,-17.07450924,-2831.566451,-6.971016123,-17.0771227,-2831.56684,0.001616514518,70,163,11,R134aDet,0
