# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
123 0.5756241132 29 14

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01562444,-19.02010979,-20.99577854,-2800,-20.76983405,-22.38248838,-2918.550312,0.08399376402,123,1,13,R134aDet,0
21.41114305,-20.76983405,-22.38248838,-2918.550312,-21.27086627,-22.78188615,-2952.50122,0.02361387843,123,1,13,R134aDet,0
21.52441332,-21.27086627,-22.78188615,-2952.50122,-21.99138403,-23.35572696,-3001.270265,0.03093460038,123,1,13,R134aDet,0
21.68712132,-21.99138403,-23.35572696,-3001.270265,-22.19487804,-23.51782995,-3015.070229,0.009345440803,123,1,13,R134aDet,0
21.73316207,-22.19487804,-23.51782995,-3015.070229,-22.19982302,-23.52177014,-3015.405654,0.0002249882616,123,1,13,R134aDet,0
21.73428114,-22.19982302,-23.52177014,-3015.405654,-22.66684538,-23.89398371,-3047.090034,0.01609558608,123,1,13,R134aDet,0
21.83998956,-22.66684538,-23.89398371,-3047.090034,-22.9414321,-24.11297976,-3065.727387,0.01270193467,123,1,13,R134aDet,0
21.90216925,-22.9414321,-24.11297976,-3065.727387,-24.65642289,-25.48128151,-3182.247095,0.07132940917,123,1,13,R134aDet,0
22.29091314,-24.65642289,-25.48128151,-3182.247095,-24.79470604,-25.591872,-3191.637906,0.007638203003,123,1,13,R134aDet,0
22.32224365,-24.79470604,-25.591872,-3191.637906,-24.91772725,-25.69033673,-3200,0.004173740414,123,1,13,R134aDet,0
22.68377143,-26.38901718,-26.86721326,-3300,-28.39492832,-28.47302535,-3436.381632,0.08313485556,123,1,13,R134aDet,1
23.13878062,-28.39492832,-28.47302535,-3436.381632,-28.5060946,-28.56194492,-3443.935064,0.00522937017,123,1,13,R134aDet,1
23.16398109,-28.5060946,-28.56194492,-3443.935064,-28.64082916,-28.66961509,-3453.093422,0.005662593257,123,1,13,R134aDet,1
23.19453606,-28.64082916,-28.66961509,-3453.093422,-29.85199344,-29.63724882,-3535.448383,0.06421838131,123,1,13,R134aDet,1
23.46929631,-29.85199344,-29.63724882,-3535.448383,-32.26634158,-31.56697353,-3700,0.1115592711,123,1,13,R134aDet,1
23.46929631,-29.85199344,-29.63724882,-3535.448383,-29.86431376,-29.64288109,-3535.448677,0.001628797584,123,173,11,R134aDet,1
23.19453606,-28.64082916,-28.66961509,-3453.093422,-28.67166516,-28.68296024,-3453.094572,0.002807742184,123,172,11,R134aDet,1
23.16398109,-28.5060946,-28.56194492,-3443.935064,-28.44962385,-28.69180056,-3443.945561,0.006387521605,123,171,11,R134aDet,1
23.13878062,-28.39492832,-28.47302535,-3436.381632,-28.3846951,-28.45269363,-3436.383088,0.002234646846,123,170,11,R134aDet,1
22.32224365,-24.79470604,-25.591872,-3191.637906,-24.81383573,-25.59292488,-3191.638463,0.002013685382,123,167,11,R134aDet,0
22.29091314,-24.65642289,-25.48128151,-3182.247095,-24.80059545,-25.47933193,-3182.25644,0.006450157042,123,166,11,R134aDet,0
21.90216925,-22.9414321,-24.11297976,-3065.727387,-23.01184223,-24.22633498,-3065.735565,0.004210704581,123,165,11,R134aDet,0
21.90501414,-23.01184223,-24.22633498,-3065.735565,-22.99983889,-24.24345192,-3065.742331,0.002185628836,123,165,11,R134aDet,0
21.83998956,-22.66684538,-23.89398371,-3047.090034,-22.66065825,-23.95454961,-3047.093205,0.003967280414,123,164,11,R134aDet,0
21.73428114,-22.19982302,-23.52177014,-3015.405654,-22.22036192,-23.51644953,-3015.406385,0.002141136115,123,163,11,R134aDet,0
21.73316207,-22.19487804,-23.51782995,-3015.070229,-22.21948124,-23.53941035,-3015.071314,0.00276468438,123,162,11,R134aDet,0
21.68712132,-21.99138403,-23.35572696,-3001.270265,-21.99184898,-23.37968435,-3001.271113,0.002301866419,123,161,11,R134aDet,0
21.52441332,-21.27086627,-22.78188615,-2952.50122,-21.22946854,-22.78692434,-2952.504104,0.003189468606,123,160,11,R134aDet,0
21.41114305,-20.76983405,-22.38248838,-2918.550312,-20.75174441,-22.33744976,-2918.553947,0.003484776508,123,159,11,R134aDet,0
