# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
15 0.5396761833 26 13

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01568101,8.057605229,-22.79428132,-2800,9.433250086,-24.88886705,-2912.922072,0.0771789019,15,1,13,R134aDet,0
21.39244767,9.433250086,-24.88886705,-2912.922072,9.725196291,-25.3331593,-2936.858319,0.01286855382,15,1,13,R134aDet,0
21.47231145,9.725196291,-25.3331593,-2936.858319,10.05529371,-25.83487977,-2963.887195,0.01642328135,15,1,13,R134aDet,0
21.56249386,10.05529371,-25.83487977,-2963.887195,10.33037096,-26.25313039,-2986.423262,0.01367924418,15,1,13,R134aDet,0
21.63768592,10.33037096,-26.25313039,-2986.423262,12.01960505,-28.82248482,-3124.862582,0.08375440959,15,1,13,R134aDet,0
22.09959156,12.01960505,-28.82248482,-3124.862582,12.93530042,-30.21770548,-3200,0.04152410683,15,1,13,R134aDet,0
22.68394112,14.15379232,-32.07413299,-3300,15.17981756,-33.63867293,-3384.282294,0.05405616901,15,1,13,R134aDet,1
22.96515065,15.17981756,-33.63867293,-3384.282294,16.87130097,-36.2139246,-3523.104862,0.09768206299,15,1,13,R134aDet,1
23.42833484,16.87130097,-36.2139246,-3523.104862,17.50843078,-37.18229285,-3575.32855,0.03126741529,15,1,13,R134aDet,1
23.60258019,17.50843078,-37.18229285,-3575.32855,17.86346397,-37.72125992,-3604.437199,0.01602559966,15,1,13,R134aDet,1
23.69970171,17.86346397,-37.72125992,-3604.437199,18.41749117,-38.56207822,-3649.852679,0.02358617134,15,1,13,R134aDet,1
23.85123126,18.41749117,-38.56207822,-3649.852679,18.52071708,-38.71854281,-3658.302207,0.0044030298,15,1,13,R134aDet,1
23.87942327,18.52071708,-38.71854281,-3658.302207,18.53626987,-38.74211877,-3659.575867,0.0008751802696,15,1,13,R134aDet,1
23.88367286,18.53626987,-38.74211877,-3659.575867,19.02974446,-39.49047769,-3700,0.02336312364,15,1,13,R134aDet,1
23.88367286,18.53626987,-38.74211877,-3659.575867,18.65829513,-38.71705217,-3659.584338,0.005943431142,15,179,11,R134aDet,1
23.87942327,18.52071708,-38.71854281,-3658.302207,18.73780382,-38.73035595,-3658.318689,0.008110822718,15,178,11,R134aDet,1
23.85123126,18.41749117,-38.56207822,-3649.852679,18.39064496,-38.49649631,-3649.858843,0.004331091069,15,177,11,R134aDet,1
23.69970171,17.86346397,-37.72125992,-3604.437199,17.82351992,-37.67947564,-3604.442017,0.003855933413,15,176,11,R134aDet,1
23.60258019,17.50843078,-37.18229285,-3575.32855,17.49509955,-37.17613697,-3575.329429,0.001713409321,15,175,11,R134aDet,1
23.42833484,16.87130097,-36.2139246,-3523.104862,16.72551524,-36.29008288,-3523.118796,0.006948578624,15,174,11,R134aDet,1
22.96515065,15.17981756,-33.63867293,-3384.282294,15.19115586,-33.63693186,-3384.282623,0.00146991121,15,173,11,R134aDet,1
22.09959156,12.01960505,-28.82248482,-3124.862582,12.0189169,-28.84043776,-3124.863039,0.001936765206,15,172,11,R134aDet,0
21.63768592,10.33037096,-26.25313039,-2986.423262,10.30964396,-26.2397371,-2986.424947,0.002344645682,15,171,11,R134aDet,0
21.56249386,10.05529371,-25.83487977,-2963.887195,10.06995279,-25.83160119,-2963.887696,0.00173620549,15,170,11,R134aDet,0
21.47231145,9.725196291,-25.3331593,-2936.858319,9.738989328,-25.341789,-2936.858678,0.001823060008,15,169,11,R134aDet,0
21.39244767,9.433250086,-24.88886705,-2912.922072,9.421000185,-24.85837017,-2912.924502,0.002775079785,15,168,11,R134aDet,0
