# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
61 1.331510969 135 59

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01620961,-32.00626904,11.67961783,-2800,-32.59021874,11.88389058,-2823.335547,0.01192648819,61,1,13,R134aDet,0
21.09407744,-32.59021874,11.88389058,-2823.335547,-34.2516336,12.4650579,-2889.757778,0.04466602379,61,1,13,R134aDet,0
21.31572013,-34.2516336,12.4650579,-2889.757778,-35.08278935,12.755852,-2923.00919,0.01789592243,61,1,13,R134aDet,0
21.42667588,-35.08278935,12.755852,-2923.00919,-35.73891597,12.98545159,-2949.276737,0.01307246879,61,1,13,R134aDet,0
21.51432733,-35.73891597,12.98545159,-2949.276737,-37.58372584,13.63073171,-3023.12712,0.04111645928,61,1,13,R134aDet,0
21.76075661,-37.58372584,13.63073171,-3023.12712,-38.30274408,13.88282569,-3051.933888,0.01490905651,61,1,13,R134aDet,0
21.85688107,-38.30274408,13.88282569,-3051.933888,-39.26118182,14.21969331,-3090.345463,0.02541393486,61,1,13,R134aDet,0
21.98505552,-39.26118182,14.21969331,-3090.345463,-40.95476296,14.81320822,-3158.127914,0.03996137658,61,1,13,R134aDet,0
22.21123696,-40.95476296,14.81320822,-3158.127914,-41.61326774,15.04347712,-3184.481575,0.01722999888,61,1,13,R134aDet,0
22.29917577,-41.61326774,15.04347712,-3184.481575,-42.00108956,15.17883688,-3200,0.008787082932,61,1,13,R134aDet,0
22.68464597,-44.49949319,16.05141942,-3300,-45.17329507,16.28688768,-3326.979149,0.01840060446,61,1,13,R134aDet,1
22.77467192,-45.17329507,16.28688768,-3326.979149,-46.28791106,16.67659964,-3371.607498,0.03096347573,61,1,13,R134aDet,1
22.92359099,-46.28791106,16.67659964,-3371.607498,-46.53452463,16.76281813,-3381.482343,0.00540735362,61,1,13,R134aDet,1
22.95654208,-46.53452463,16.76281813,-3381.482343,-48.34862936,17.3969462,-3454.116493,0.04228856663,61,1,13,R134aDet,1
23.1989129,-48.34862936,17.3969462,-3454.116493,-48.60671367,17.48710649,-3464.443013,0.00739803803,61,1,13,R134aDet,1
23.23337118,-48.60671367,17.48710649,-3464.443013,-48.97752632,17.61659587,-3479.2827,0.006152270561,61,1,13,R134aDet,1
23.28288933,-48.97752632,17.61659587,-3479.2827,-49.6997052,17.86914046,-3508.185055,0.01624894114,61,1,13,R134aDet,1
23.3793328,-49.6997052,17.86914046,-3508.185055,-50.25071876,18.06168445,-3530.223774,0.01281070717,61,1,13,R134aDet,1
23.45287323,-50.25071876,18.06168445,-3530.223774,-50.26428456,18.06642287,-3530.766171,0.0001816768164,61,1,13,R134aDet,1
23.45468314,-50.26428456,18.06642287,-3530.766171,-52.77198691,18.94253954,-3631.01798,0.06395025228,61,1,13,R134aDet,1
23.78921088,-52.77198691,18.94253954,-3631.01798,-54.02216684,19.37934206,-3681.024817,0.03098189394,61,1,13,R134aDet,1
23.95607738,-54.02216684,19.37934206,-3681.024817,-54.49620716,19.54501697,-3700,0.01495435997,61,1,13,R134aDet,1
23.95607738,-54.02216684,19.37934206,-3681.024817,-54.01074462,19.35391368,-3681.02671,0.002519054151,61,176,11,R134aDet,1
23.78921088,-52.77198691,18.94253954,-3631.01798,-52.7802899,18.96279584,-3631.018606,0.002181304933,61,175,11,R134aDet,1
23.45468314,-50.26428456,18.06642287,-3530.766171,-50.17330929,17.97609077,-3530.779124,0.006049379461,61,174,11,R134aDet,1
23.45287323,-50.25071876,18.06168445,-3530.223774,-50.26123357,18.08061451,-3530.224342,0.002167067906,61,173,11,R134aDet,1
23.3793328,-49.6997052,17.86914046,-3508.185055,-49.67228434,17.84682487,-3508.187822,0.002896888924,61,172,11,R134aDet,1
23.28288933,-48.97752632,17.61659587,-3479.2827,-48.94314217,17.68541309,-3479.288085,0.004533506794,61,171,11,R134aDet,1
23.23337118,-48.60671367,17.48710649,-3464.443013,-48.61563755,17.47923512,-3464.443315,0.001503499995,61,170,11,R134aDet,1
23.1989129,-48.34862936,17.3969462,-3454.116493,-48.20864667,16.59619147,-3454.232119,0.01290386063,61,169,11,R134aDet,1
23.20978649,-48.20864667,16.59619147,-3454.232119,-48.17932582,16.55598886,-3454.190071,0.004120284099,61,169,11,R134aDet,1
22.95654208,-46.53452463,16.76281813,-3381.482343,-47.00006553,17.34935092,-3381.559533,0.0105169974,61,168,11,R134aDet,1
22.9667637,-47.00006553,17.34935092,-3381.559533,-46.96162097,17.40576205,-3381.650378,0.005637382306,61,168,11,R134aDet,1
22.92359099,-46.28791106,16.67659964,-3371.607498,-46.46838124,16.63171845,-3371.619223,0.007433884872,61,167,11,R134aDet,1
22.77467192,-45.17329507,16.28688768,-3326.979149,-45.18384062,16.28321988,-3326.979338,0.001445311126,61,166,11,R134aDet,1
22.29917577,-41.61326774,15.04347712,-3184.481575,-41.62446238,15.02299576,-3184.482573,0.002266722691,61,164,11,R134aDet,0
22.21123696,-40.95476296,14.81320822,-3158.127914,-40.90269579,14.47460524,-3158.166861,0.01044202574,61,163,11,R134aDet,0
21.98505552,-39.26118182,14.21969331,-3090.345463,-39.24906782,14.22306505,-3090.346227,0.001557129304,61,162,11,R134aDet,0
21.85688107,-38.30274408,13.88282569,-3051.933888,-38.31335854,13.88525116,-3051.934008,0.001422965074,61,161,11,R134aDet,0
21.76075661,-37.58372584,13.63073171,-3023.12712,-37.59334247,13.64323989,-3023.12743,0.001788989509,61,160,11,R134aDet,0
21.51432733,-35.73891597,12.98545159,-2949.276737,-35.72982915,12.98110204,-2949.27737,0.00135790185,61,159,11,R134aDet,0
21.42667588,-35.08278935,12.755852,-2923.00919,-35.08608744,12.72724268,-2923.010801,0.002566562934,61,158,11,R134aDet,0
21.31572013,-34.2516336,12.4650579,-2889.757778,-57.31407493,12.12622053,-2902.535537,0.01139746676,61,157,11,R134aDet,0
21.41936059,-57.31407493,12.12622053,-2902.535537,-99.69948603,13.2506347,-2931.452208,0.02825740871,61,157,11,R134aDet,0
