# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
16 0.7200898486 76 34

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01511396,7.022099374,-6.468932388,-2800,7.059259404,-6.497913091,-2805.173015,0.004883345944,16,1,13,R134aDet,0
21.0323703,7.059259404,-6.497913091,-2805.173015,7.606363646,-6.924194513,-2881.336785,0.05048985842,16,1,13,R134aDet,0
21.28644022,7.606363646,-6.924194513,-2881.336785,7.800976215,-7.074931595,-2908.302422,0.01539206639,16,1,13,R134aDet,0
21.37639321,7.800976215,-7.074931595,-2908.302422,7.847613665,-7.111021226,-2914.744238,0.004864668237,16,1,13,R134aDet,0
21.39788207,7.847613665,-7.111021226,-2914.744238,8.303927366,-7.464096081,-2977.802212,0.03223661376,16,1,13,R134aDet,0
21.60823328,8.303927366,-7.464096081,-2977.802212,8.594586312,-7.688113173,-3017.899527,0.02300786845,16,1,13,R134aDet,0
21.74199145,8.594586312,-7.688113173,-3017.899527,8.735249986,-7.796465433,-3037.329876,0.01123352912,16,1,13,R134aDet,0
21.80680794,8.735249986,-7.796465433,-3037.329876,8.778261599,-7.829632935,-3043.279009,0.001981786197,16,1,13,R134aDet,0
21.82665329,8.778261599,-7.829632935,-3043.279009,8.995457384,-7.997002874,-3073.311146,0.01688032858,16,1,13,R134aDet,0
21.92683562,8.995457384,-7.997002874,-3073.311146,9.112996791,-8.087630223,-3089.559125,0.0121404079,16,1,13,R134aDet,0
21.98103625,9.112996791,-8.087630223,-3089.559125,9.267678027,-8.206844154,-3110.931358,0.01369262511,16,1,13,R134aDet,0
22.05233056,9.267678027,-8.206844154,-3110.931358,9.425083724,-8.328069897,-3132.672077,0.01248567332,16,1,13,R134aDet,0
22.12485407,9.425083724,-8.328069897,-3132.672077,9.488930747,-8.377278854,-3141.489363,0.003731044294,16,1,13,R134aDet,0
22.15426711,9.488930747,-8.377278854,-3141.489363,9.779794367,-8.601367109,-3181.667363,0.02370896342,16,1,13,R134aDet,0
22.28829442,9.779794367,-8.601367109,-3181.667363,9.912420865,-8.703377321,-3200,0.01250080483,16,1,13,R134aDet,0
22.68303291,10.63715422,-9.259385185,-3300,11.15524066,-9.656135471,-3371.332845,0.04571996541,16,1,13,R134aDet,1
22.92098775,11.15524066,-9.656135471,-3371.332845,11.3860297,-9.833201449,-3403.173325,0.01800986431,16,1,13,R134aDet,1
23.02720243,11.3860297,-9.833201449,-3403.173325,11.52043205,-9.936087975,-3421.670743,0.01199602949,16,1,13,R134aDet,1
23.08890683,11.52043205,-9.936087975,-3421.670743,11.65410103,-10.03823743,-3440.067906,0.01127002395,16,1,13,R134aDet,1
23.15027679,11.65410103,-10.03823743,-3440.067906,11.6979417,-10.07170396,-3446.10182,0.00485263891,16,1,13,R134aDet,1
23.17040495,11.6979417,-10.07170396,-3446.10182,12.00298841,-10.30449472,-3488.061166,0.02651275165,16,1,13,R134aDet,1
23.31037454,12.00298841,-10.30449472,-3488.061166,12.17493913,-10.43586199,-3511.687188,0.01601753193,16,1,13,R134aDet,1
