# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
40 0.628187155 55 27

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01606601,-30.64817595,-0.4705977079,-2800,-30.79257935,-0.4631709584,-2806.523936,0.002978298182,40,1,13,R134aDet,0
21.03783324,-30.79257935,-0.4631709584,-2806.523936,-34.29577853,-0.2835649332,-2964.818657,0.09801934679,40,1,13,R134aDet,0
21.56598647,-34.29577853,-0.2835649332,-2964.818657,-35.09687212,-0.2422844001,-3001.007108,0.02625301973,40,1,13,R134aDet,0
21.68672991,-35.09687212,-0.2422844001,-3001.007108,-36.22800311,-0.1838544005,-3052.149426,0.03933725483,40,1,13,R134aDet,0
21.85736714,-36.22800311,-0.1838544005,-3052.149426,-36.43609899,-0.1730535176,-3061.559415,0.004737874779,40,1,13,R134aDet,0
21.88876373,-36.43609899,-0.1730535176,-3061.559415,-36.82721155,-0.1525825656,-3079.248381,0.01540810948,40,1,13,R134aDet,0
21.94778327,-36.82721155,-0.1525825656,-3079.248381,-38.26708993,-0.07671489319,-3144.363896,0.03743083507,40,1,13,R134aDet,0
22.16504229,-38.26708993,-0.07671489319,-3144.363896,-39.06643707,-0.03292129382,-3180.504125,0.02033574059,40,1,13,R134aDet,0
22.2856248,-39.06643707,-0.03292129382,-3180.504125,-39.49778469,-0.008881840238,-3200,0.01681679798,40,1,13,R134aDet,0
22.68432496,-41.71023205,0.1145240111,-3300,-42.16429455,0.1398727238,-3320.522497,0.01309382845,40,1,13,R134aDet,1
22.75279865,-42.16429455,0.1398727238,-3320.522497,-42.68932174,0.168931707,-3344.256714,0.01586641239,40,1,13,R134aDet,1
22.83198829,-42.68932174,0.168931707,-3344.256714,-42.76303455,0.1730033479,-3347.58775,0.001851883392,40,1,13,R134aDet,1
22.84310235,-42.76303455,0.1730033479,-3347.58775,-43.25184295,0.1999860141,-3369.676185,0.01349800546,40,1,13,R134aDet,1
22.91680082,-43.25184295,0.1999860141,-3369.676185,-43.61094025,0.2197841577,-3385.904572,0.008099858801,40,1,13,R134aDet,1
22.97094714,-43.61094025,0.2197841577,-3385.904572,-44.35271553,0.2609529475,-3419.40869,0.02419041911,40,1,13,R134aDet,1
23.08273427,-44.35271553,0.2609529475,-3419.40869,-44.51688764,0.2700856381,-3426.82083,0.005254649248,40,1,13,R134aDet,1
23.10746503,-44.51688764,0.2700856381,-3426.82083,-45.87156572,0.3453436579,-3487.977229,0.04231519981,40,1,13,R134aDet,1
23.31151458,-45.87156572,0.3453436579,-3487.977229,-45.92734714,0.3484210972,-3490.49585,0.001756277224,40,1,13,R134aDet,1
23.31991801,-45.92734714,0.3484210972,-3490.49585,-46.67144549,0.3893111805,-3524.097858,0.02241021421,40,1,13,R134aDet,1
23.43203177,-46.67144549,0.3893111805,-3524.097858,-46.79846301,0.3963477509,-3529.832738,0.004327457608,40,1,13,R134aDet,1
23.45116631,-46.79846301,0.3963477509,-3529.832738,-47.35330526,0.4268940505,-3554.879972,0.01329267708,40,1,13,R134aDet,1
23.53473691,-47.35330526,0.4268940505,-3554.879972,-47.59268282,0.4399015281,-3565.68612,0.008360523256,40,1,13,R134aDet,1
23.57079184,-47.59268282,0.4399015281,-3565.68612,-48.55199613,0.4914736314,-3608.980608,0.0256485404,40,1,13,R134aDet,1
23.71524479,-48.55199613,0.4914736314,-3608.980608,-49.35759653,0.5349839238,-3645.300371,0.01974976165,40,1,13,R134aDet,1
23.83642649,-49.35759653,0.5349839238,-3645.300371,-49.58535017,0.5472006343,-3655.563987,0.005970206872,40,1,13,R134aDet,1
23.87067128,-49.58535017,0.5472006343,-3655.563987,-50.05839762,0.5726693042,-3676.875055,0.01264189331,40,1,13,R134aDet,1
23.94177615,-50.05839762,0.5726693042,-3676.875055,-50.5714848,0.6002953728,-3700,0.01058887905,40,1,13,R134aDet,1
23.94177615,-50.05839762,0.5726693042,-3676.875055,-50.01314281,0.66119695,-3676.883079,0.005239468692,40,202,11,R134aDet,1
23.87067128,-49.58535017,0.5472006343,-3655.563987,-49.55832174,0.5090374231,-3655.567337,0.003409918961,40,201,11,R134aDet,1
23.83642649,-49.35759653,0.5349839238,-3645.300371,-49.35687298,0.5154193116,-3645.302069,0.0002377236106,40,200,11,R134aDet,1
23.8368177,-49.35687298,0.5154193116,-3645.302069,-49.40338248,0.4348976792,-3645.359157,0.003391907788,40,200,11,R134aDet,1
23.83929771,-49.40338248,0.4348976792,-3645.359157,-49.38632525,0.4221855516,-3645.36566,0.002201661768,40,200,11,R134aDet,1
23.8368177,-49.35687298,0.5154193116,-3645.302069,-49.35184997,0.5074333126,-3645.294961,0.001496406787,40,207,11,R134aDet,1
23.71524479,-48.55199613,0.4914736314,-3608.980608,-48.57751071,0.4191828234,-3608.985227,0.004522983022,40,199,11,R134aDet,1
23.57079184,-47.59268282,0.4399015281,-3565.68612,-47.60702354,0.5084873974,-3565.690264,0.004298567698,40,198,11,R134aDet,1
23.53473691,-47.35330526,0.4268940505,-3554.879972,-47.35768874,0.4417284028,-3554.8805,0.001767815813,40,197,11,R134aDet,1
23.45116631,-46.79846301,0.3963477509,-3529.832738,-46.79609467,0.4620145637,-3529.836896,0.004145216497,40,196,11,R134aDet,1
23.43203177,-46.67144549,0.3893111805,-3524.097858,-46.67023973,0.3677791064,-3524.098904,0.002162849596,40,195,11,R134aDet,1
23.31991801,-45.92734714,0.3484210972,-3490.49585,-46.05322814,0.5330916994,-3490.512883,0.008235824744,40,194,11,R134aDet,1
23.31151458,-45.87156572,0.3453436579,-3487.977229,-45.88714574,0.4913741891,-3487.988434,0.006519763399,40,193,11,R134aDet,1
23.10746503,-44.51688764,0.2700856381,-3426.82083,-44.24333954,0.3012567449,-3426.853126,0.009260630888,40,192,11,R134aDet,1
23.08273427,-44.35271553,0.2609529475,-3419.40869,-44.38379179,0.2166787616,-3419.411313,0.003706681847,40,191,11,R134aDet,1
22.97094714,-43.61094025,0.2197841577,-3385.904572,-43.60082382,0.2318616157,-3385.90544,0.001788838868,40,190,11,R134aDet,1
22.91680082,-43.25184295,0.1999860141,-3369.676185,-43.20494153,0.20369238,-3369.679945,0.003423122698,40,189,11,R134aDet,1
22.84310235,-42.76303455,0.1730033479,-3347.58775,-42.75820441,0.1831457799,-3347.588268,0.00145162232,40,188,11,R134aDet,1
22.83198829,-42.68932174,0.168931707,-3344.256714,-42.67603352,0.191723998,-3344.25827,0.002438030338,40,187,11,R134aDet,1
22.75279865,-42.16429455,0.1398727238,-3320.522497,-42.22591641,0.1568880842,-3320.525148,0.004078217362,40,186,11,R134aDet,1
22.2856248,-39.06643707,-0.03292129382,-3180.504125,-39.05745127,-0.02486661246,-3180.504779,0.001517666413,40,185,11,R134aDet,0
22.16504229,-38.26708993,-0.07671489319,-3144.363896,-38.31687261,0.1060531229,-3144.378816,0.007515071456,40,184,11,R134aDet,0
21.94778327,-36.82721155,-0.1525825656,-3079.248381,-36.72595385,-0.4889990069,-3079.286803,0.01058497658,40,183,11,R134aDet,0
21.88876373,-36.43609899,-0.1730535176,-3061.559415,-36.45578242,-0.2046284478,-3061.561025,0.002981198202,40,182,11,R134aDet,0
21.85736714,-36.22800311,-0.1838544005,-3052.149426,-36.24011069,-0.457785482,-3052.175535,0.009228057286,40,181,11,R134aDet,0
21.68672991,-35.09687212,-0.2422844001,-3001.007108,-35.20665011,-0.2145752406,-3001.013042,0.005630161702,40,180,11,R134aDet,0
21.56598647,-34.29577853,-0.2835649332,-2964.818657,-34.29484654,-0.3031806651,-2964.819578,0.002044720377,40,179,11,R134aDet,0
21.03783324,-30.79257935,-0.4631709584,-2806.523936,-30.83386247,-0.3931498493,-2806.528437,0.004674085493,40,178,11,R134aDet,0
