# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
10 0.772688676 84 39

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0158991,-6.195221833,-25.04166388,-2800,-6.34149557,-25.55438693,-2820.851463,0.01059374045,10,1,13,R134aDet,0
21.08547602,-6.34149557,-25.55438693,-2820.851463,-6.498727229,-26.10483942,-2843.232839,0.01398739802,10,1,13,R134aDet,0
21.16015794,-6.498727229,-26.10483942,-2843.232839,-6.998436754,-27.85185715,-2914.259398,0.04062354202,10,1,13,R134aDet,0
21.3971586,-6.998436754,-27.85185715,-2914.259398,-7.411564839,-29.29569834,-2973.043778,0.03546914079,10,1,13,R134aDet,0
21.5933095,-7.411564839,-29.29569834,-2973.043778,-7.42440587,-29.34069982,-2974.876236,0.001127166066,10,1,13,R134aDet,0
21.59942402,-7.42440587,-29.34069982,-2974.876236,-7.545387616,-29.76473106,-2992.145071,0.01122734509,10,1,13,R134aDet,0
21.65704641,-7.545387616,-29.76473106,-2992.145071,-7.960404609,-31.22013763,-3051.407709,0.03607719685,10,1,13,R134aDet,0
21.85479311,-7.960404609,-31.22013763,-3051.407709,-8.347304418,-32.57149871,-3106.425485,0.04173591747,10,1,13,R134aDet,0
22.03837567,-8.347304418,-32.57149871,-3106.425485,-8.538532217,-33.24052884,-3133.678272,0.01260839023,10,1,13,R134aDet,0
22.12931236,-8.538532217,-33.24052884,-3133.678272,-8.592799996,-33.43047589,-3141.414471,0.006342409859,10,1,13,R134aDet,0
22.15512639,-8.592799996,-33.43047589,-3141.414471,-8.621678365,-33.5315251,-3145.530569,0.002420993529,10,1,13,R134aDet,0
22.16886093,-8.621678365,-33.5315251,-3145.530569,-9.003769346,-34.86882025,-3200,0.0408487658,10,1,13,R134aDet,0
22.68429217,-9.707318588,-37.32295416,-3300,-9.79021795,-37.61246976,-3311.794541,0.006434321101,10,1,13,R134aDet,1
22.72364802,-9.79021795,-37.61246976,-3311.794541,-10.04275566,-38.49522115,-3347.745786,0.01773695285,10,1,13,R134aDet,1
22.84360961,-10.04275566,-38.49522115,-3347.745786,-10.51547123,-40.15355089,-3415.282994,0.03992870571,10,1,13,R134aDet,1
23.06896675,-10.51547123,-40.15355089,-3415.282994,-10.79407453,-41.13157108,-3455.122916,0.02117186248,10,1,13,R134aDet,1
23.20190397,-10.79407453,-41.13157108,-3455.122916,-11.11445301,-42.25817315,-3500.996018,0.03209327174,10,1,13,R134aDet,1
23.35497265,-11.11445301,-42.25817315,-3500.996018,-11.38351187,-43.20233078,-3539.434797,0.02880736565,10,1,13,R134aDet,1
23.48323461,-11.38351187,-43.20233078,-3539.434797,-11.63740324,-44.09478681,-3575.765428,0.02455628919,10,1,13,R134aDet,1
23.60446213,-11.63740324,-44.09478681,-3575.765428,-11.77472993,-44.5778377,-3595.426623,0.01730711414,10,1,13,R134aDet,1
23.67006733,-11.77472993,-44.5778377,-3595.426623,-11.78441394,-44.61193127,-3596.813784,0.0005866194597,10,1,13,R134aDet,1
23.67469599,-11.78441394,-44.61193127,-3596.813784,-11.9618502,-45.23595021,-3622.206328,0.0153700952,10,1,13,R134aDet,1
23.75942548,-11.9618502,-45.23595021,-3622.206328,-12.11279958,-45.76684437,-3643.814342,0.01177642789,10,1,13,R134aDet,1
23.83152679,-12.11279958,-45.76684437,-3643.814342,-12.40809703,-46.80638989,-3686.125399,0.01762972383,10,1,13,R134aDet,1
23.97270972,-12.40809703,-46.80638989,-3686.125399,-12.50507859,-47.14718561,-3700,0.003918434205,10,1,13,R134aDet,1
23.97270972,-12.40809703,-46.80638989,-3686.125399,-12.39225676,-46.80459312,-3686.126223,0.001801643019,10,188,11,R134aDet,1
23.83152679,-12.11279958,-45.76684437,-3643.814342,-12.09009119,-45.75408366,-3643.816083,0.002420464704,10,187,11,R134aDet,1
23.75942548,-11.9618502,-45.23595021,-3622.206328,-11.99248341,-45.27438816,-3622.208046,0.003505902436,10,186,11,R134aDet,1
23.67469599,-11.78441394,-44.61193127,-3596.813784,-10.94950443,-45.15312727,-3596.943118,0.009524692475,10,185,11,R134aDet,1
23.68720127,-10.94950443,-45.15312727,-3596.943118,-10.69249206,-45.1674308,-3597.01501,0.002447700332,10,185,11,R134aDet,1
23.69181355,-10.69249206,-45.1674308,-3597.01501,-10.57120872,-45.19853152,-3597.012896,0.005953153331,10,185,11,R134aDet,1
23.69181355,-10.69249206,-45.1674308,-3597.01501,-10.69490352,-45.17659887,-3597.009716,0.001420486153,10,192,11,R134aDet,1
23.67006733,-11.77472993,-44.5778377,-3595.426623,-11.75847734,-44.57628036,-3595.427466,0.001828171762,10,184,11,R134aDet,1
23.60446213,-11.63740324,-44.09478681,-3575.765428,-11.67022143,-44.0037752,-3575.774325,0.005162589277,10,183,11,R134aDet,1
23.48323461,-11.38351187,-43.20233078,-3539.434797,-11.51795663,-43.27647696,-3539.444437,0.006680401994,10,182,11,R134aDet,1
23.35497265,-11.11445301,-42.25817315,-3500.996018,-11.10188328,-42.25565224,-3500.996672,0.001575314583,10,181,11,R134aDet,1
23.20190397,-10.79407453,-41.13157108,-3455.122916,-10.83621277,-41.13771985,-3455.124863,0.003226101917,10,180,11,R134aDet,1
23.06896675,-10.51547123,-40.15355089,-3415.282994,-10.51365758,-40.13796366,-3415.284046,0.001785297295,10,179,11,R134aDet,1
22.84360961,-10.04275566,-38.49522115,-3347.745786,-10.08943131,-38.45929839,-3347.749981,0.003895479826,10,178,11,R134aDet,1
22.72364802,-9.79021795,-37.61246976,-3311.794541,-9.777624209,-37.59924595,-3311.795755,0.001958227464,10,177,11,R134aDet,1
22.16886093,-8.621678365,-33.5315251,-3145.530569,-8.63048459,-33.52413349,-3145.531125,0.001472659544,10,174,11,R134aDet,0
22.15512639,-8.592799996,-33.43047589,-3141.414471,-8.618836799,-33.46373324,-3141.415837,0.003209742062,10,173,11,R134aDet,0
22.12931236,-8.538532217,-33.24052884,-3133.678272,-10.31478577,-27.59643897,-3135.4081,0.01065990843,10,172,11,R134aDet,0
22.17152106,-10.31478577,-27.59643897,-3135.4081,-7.521028231,-25.83806327,-3139.046532,0.01029120915,10,172,11,R134aDet,0
22.20738556,-7.521028231,-25.83806327,-3139.046532,-5.926501878,-24.27052852,-3140.68228,0.005364947184,10,172,11,R134aDet,0
22.22918869,-5.926501878,-24.27052852,-3140.68228,-5.204141088,-23.39242278,-3141.651193,0.006110101549,10,172,11,R134aDet,0
22.24252822,-5.204141088,-23.39242278,-3141.651193,-4.91673519,-23.43277361,-3141.777248,0.0004638535973,10,172,11,R134aDet,0
22.24563427,-4.91673519,-23.43277361,-3141.777248,-4.61599495,-23.40536055,-3142.133208,0.001591281592,10,172,11,R134aDet,0
22.25074164,-4.61599495,-23.40536055,-3142.133208,-3.723889071,-22.70754049,-3142.625999,0.007456726396,10,172,11,R134aDet,0
22.26512823,-3.723889071,-22.70754049,-3142.625999,-3.652633376,-22.58377511,-3142.759886,0.0008005362583,10,172,11,R134aDet,0
22.26789254,-3.652633376,-22.58377511,-3142.759886,-3.438936748,-22.44610868,-3143.011081,0.01064997441,10,172,11,R134aDet,0
22.26789254,-3.652633376,-22.58377511,-3142.759886,-3.668851511,-22.54029036,-3142.750247,0.003431676736,10,197,11,R134aDet,0
22.25074164,-4.61599495,-23.40536055,-3142.133208,-4.614100214,-23.41441962,-3142.1428,0.001612361614,10,196,11,R134aDet,0
22.24563427,-4.91673519,-23.43277361,-3141.777248,-4.822845123,-23.50727714,-3141.7059,0.006324172907,10,195,11,R134aDet,0
22.24252822,-5.204141088,-23.39242278,-3141.651193,-5.205943856,-23.40332396,-3141.651996,0.001438231999,10,194,11,R134aDet,0
22.22918869,-5.926501878,-24.27052852,-3140.68228,-5.903877821,-24.12176406,-3140.536094,0.007939599558,10,193,11,R134aDet,0
22.03837567,-8.347304418,-32.57149871,-3106.425485,-8.349655343,-32.55709265,-3106.42642,0.001707406332,10,171,11,R134aDet,0
21.85479311,-7.960404609,-31.22013763,-3051.407709,-7.952305586,-31.23479661,-3051.408119,0.001855644749,10,170,11,R134aDet,0
