# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
109 0.5224324479 28 14

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01492122,0.1967633547,-3.745619744,-2800,-0.01227381737,-3.814235207,-2843.254527,0.0244593605,109,1,13,R134aDet,0
21.1592072,-0.01227381737,-3.814235207,-2843.254527,-0.07035346295,-3.833340299,-2855.276097,0.005474965145,109,1,13,R134aDet,0
21.19930807,-0.07035346295,-3.833340299,-2855.276097,-0.08813148534,-3.839154365,-2858.951344,0.003262629428,109,1,13,R134aDet,0
21.21156775,-0.08813148534,-3.839154365,-2858.951344,-0.2497223109,-3.89191871,-2892.331844,0.02305429079,109,1,13,R134aDet,0
21.32291652,-0.2497223109,-3.89191871,-2892.331844,-0.504951543,-3.974131055,-2944.958651,0.03029469409,109,1,13,R134aDet,0
21.49846602,-0.504951543,-3.974131055,-2944.958651,-0.5126951344,-3.976596524,-2946.554575,0.0005188935906,109,1,13,R134aDet,0
21.50378962,-0.5126951344,-3.976596524,-2946.554575,-0.5342876442,-3.983487212,-2951.005996,0.001994107562,109,1,13,R134aDet,0
21.51863841,-0.5342876442,-3.983487212,-2951.005996,-0.9317236015,-4.110294882,-3033.007732,0.04732497822,109,1,13,R134aDet,0
21.79217512,-0.9317236015,-4.110294882,-3033.007732,-1.002347323,-4.13307001,-3047.534687,0.01264320778,109,1,13,R134aDet,0
21.84063331,-1.002347323,-4.13307001,-3047.534687,-1.376759024,-4.253534254,-3124.508329,0.04779682004,109,1,13,R134aDet,0
22.09739763,-1.376759024,-4.253534254,-3124.508329,-1.396469289,-4.259824053,-3128.567228,0.001586254878,109,1,13,R134aDet,0
22.11093707,-1.396469289,-4.259824053,-3128.567228,-1.743204415,-4.370780292,-3200,0.04113918943,109,1,13,R134aDet,0
22.68279274,-2.22786291,-4.526036735,-3300,-2.903532908,-4.741290523,-3438.640801,0.09170637472,109,1,13,R134aDet,1
23.14526288,-2.903532908,-4.741290523,-3438.640801,-3.738188622,-5.006088951,-3609.262816,0.09462448982,109,1,13,R134aDet,1
23.71441419,-3.738188622,-5.006088951,-3609.262816,-4.185306646,-5.148030675,-3700,0.05109044146,109,1,13,R134aDet,1
23.71441419,-3.738188622,-5.006088951,-3609.262816,-3.720303286,-4.995173102,-3609.263877,0.002126065979,109,176,11,R134aDet,1
23.14526288,-2.903532908,-4.741290523,-3438.640801,-2.899178325,-4.579895228,-3438.654318,0.006876618033,109,175,11,R134aDet,1
22.11093707,-1.396469289,-4.259824053,-3128.567228,-1.408311544,-4.218742605,-3128.569639,0.003234624358,109,174,11,R134aDet,0
22.09739763,-1.376759024,-4.253534254,-3124.508329,-1.346379968,-4.188924879,-3124.513234,0.00434595876,109,173,11,R134aDet,0
21.84063331,-1.002347323,-4.13307001,-3047.534687,-0.9215974681,-4.07766534,-3047.54215,0.005194073715,109,172,11,R134aDet,0
21.79217512,-0.9317236015,-4.110294882,-3033.007732,-0.9171348244,-4.10998398,-3033.0084,0.00170602911,109,171,11,R134aDet,0
21.51863841,-0.5342876442,-3.983487212,-2951.005996,-0.5621160116,-3.993407375,-2951.007337,0.002604475307,109,170,11,R134aDet,0
21.50378962,-0.5126951344,-3.976596524,-2946.554575,-0.5065391616,-3.93568595,-2946.556974,0.003173306306,109,169,11,R134aDet,0
21.49846602,-0.504951543,-3.974131055,-2944.958651,-0.502060209,-4.024477067,-2944.961563,0.003560576875,109,168,11,R134aDet,0
21.32291652,-0.2497223109,-3.89191871,-2892.331844,-0.2229124636,-3.913864007,-2892.333773,0.002860263596,109,167,11,R134aDet,0
21.21156775,-0.08813148534,-3.839154365,-2858.951344,-0.06471476391,-3.840165203,-2858.952562,0.002272913971,109,166,11,R134aDet,0
21.19930807,-0.07035346295,-3.833340299,-2855.276097,-0.06554004006,-3.879649172,-2855.278732,0.003399255354,109,165,11,R134aDet,0
21.1592072,-0.01227381737,-3.814235207,-2843.254527,-0.0473851099,-3.759927245,-2843.258543,0.004107589112,109,164,11,R134aDet,0
