# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
119 0.6073186966 46 21

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0150075,10.38847229,-2.441187901,-2800,10.87625352,-2.224537688,-2880.652061,0.05202477407,119,1,13,R134aDet,0
21.28404513,10.87625352,-2.224537688,-2880.652061,11.02290139,-2.159723887,-2904.81794,0.02010442808,119,1,13,R134aDet,0
21.36465723,11.02290139,-2.159723887,-2904.81794,11.17670327,-2.091737611,-2930.151148,0.01604936296,119,1,13,R134aDet,0
21.44916328,11.17670327,-2.091737611,-2930.151148,11.55382493,-1.924533118,-2992.220668,0.03144562898,119,1,13,R134aDet,0
21.65621366,11.55382493,-1.924533118,-2992.220668,11.75138225,-1.837493147,-3024.716732,0.02374581444,119,1,13,R134aDet,0
21.76461344,11.75138225,-1.837493147,-3024.716732,12.6652358,-1.431740178,-3175.168934,0.09044666809,119,1,13,R134aDet,0
22.26648916,12.6652358,-1.431740178,-3175.168934,12.77143892,-1.384582637,-3192.653243,0.009815279394,119,1,13,R134aDet,0
22.324813,12.77143892,-1.384582637,-3192.653243,12.81612615,-1.364793742,-3200,0.004541513325,119,1,13,R134aDet,0
22.68289839,13.4249802,-1.095704135,-3300,13.7027094,-0.9731889279,-3345.647269,0.02284187272,119,1,13,R134aDet,1
22.83516773,13.7027094,-0.9731889279,-3345.647269,14.31003257,-0.7047598155,-3445.628854,0.05070669492,119,1,13,R134aDet,1
23.16868447,14.31003257,-0.7047598155,-3445.628854,14.48069139,-0.6293586604,-3473.669363,0.01466668932,119,1,13,R134aDet,1
23.2622215,14.48069139,-0.6293586604,-3473.669363,14.84687541,-0.4673020925,-3533.829676,0.03858310977,119,1,13,R134aDet,1
23.46290319,14.84687541,-0.4673020925,-3533.829676,15.01665675,-0.3930730778,-3561.638312,0.01300456848,119,1,13,R134aDet,1
23.55566674,15.01665675,-0.3930730778,-3561.638312,15.33575664,-0.2528356879,-3613.981752,0.02831591622,119,1,13,R134aDet,1
23.73027306,15.33575664,-0.2528356879,-3613.981752,15.66796706,-0.1071534222,-3668.31121,0.02900795598,119,1,13,R134aDet,1
23.91150431,15.66796706,-0.1071534222,-3668.31121,15.86183064,-0.02204225914,-3700,0.02113353474,119,1,13,R134aDet,1
