# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
145 0.6793918463 60 28

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01508901,13.7198309,-1.345914148,-2800,13.88844494,-1.338305022,-2818.36096,0.01440538344,145,1,13,R134aDet,0
21.07633824,13.88844494,-1.338305022,-2818.36096,14.04302004,-1.331469246,-2835.141788,0.01178270739,145,1,13,R134aDet,0
21.13231642,14.04302004,-1.331469246,-2835.141788,14.11200028,-1.328545299,-2842.629659,0.004406993912,145,1,13,R134aDet,0
21.15729477,14.11200028,-1.328545299,-2842.629659,15.0094256,-1.289830767,-2940.031954,0.05178345704,145,1,13,R134aDet,0
21.48221336,15.0094256,-1.289830767,-2940.031954,15.05462956,-1.287873791,-2944.933899,0.003152563259,145,1,13,R134aDet,0
21.49856547,15.05462956,-1.287873791,-2944.933899,15.79438315,-1.255558106,-3025.134708,0.04711841492,145,1,13,R134aDet,0
21.76610267,15.79438315,-1.255558106,-3025.134708,15.81487956,-1.254676418,-3027.350419,0.001680312518,145,1,13,R134aDet,0
21.77349393,15.81487956,-1.254676418,-3027.350419,15.89450211,-1.251217703,-3035.954526,0.004964199869,145,1,13,R134aDet,0
21.80219588,15.89450211,-1.251217703,-3035.954526,16.10989133,-1.242311634,-3059.188269,0.0161609108,145,1,13,R134aDet,0
21.8797,16.10989133,-1.242311634,-3059.188269,16.16912168,-1.239930992,-3065.578231,0.002380647566,145,1,13,R134aDet,0
21.90101591,16.16912168,-1.239930992,-3065.578231,16.21059075,-1.238269109,-3070.053845,0.002101888883,145,1,13,R134aDet,0
21.91594585,16.21059075,-1.238269109,-3070.053845,16.9811912,-1.20713867,-3153.248622,0.05506616569,145,1,13,R134aDet,0
22.19347054,16.9811912,-1.20713867,-3153.248622,17.41500078,-1.188603638,-3200,0.02362313475,145,1,13,R134aDet,0
22.68301016,18.34346959,-1.150479915,-3300,19.62637265,-1.097019019,-3438.29187,0.07923321388,145,1,13,R134aDet,1
23.14433015,19.62637265,-1.097019019,-3438.29187,19.86816231,-1.086482058,-3464.302581,0.01868570724,145,1,13,R134aDet,1
23.23109782,19.86816231,-1.086482058,-3464.302581,19.9661629,-1.082200476,-3474.852308,0.005866295372,145,1,13,R134aDet,1
23.26629006,19.9661629,-1.082200476,-3474.852308,20.42353966,-1.06245447,-3524.115276,0.03465506506,145,1,13,R134aDet,1
23.43062361,20.42353966,-1.06245447,-3524.115276,20.42609133,-1.062346728,-3524.389922,0.0001683824685,145,1,13,R134aDet,1
23.43153979,20.42609133,-1.062346728,-3524.389922,20.45694521,-1.061055252,-3527.711235,0.002565376913,145,1,13,R134aDet,1
23.44261917,20.45694521,-1.061055252,-3527.711235,21.16746087,-1.031620683,-3604.210549,0.05924761409,145,1,13,R134aDet,1
23.69780891,21.16746087,-1.031620683,-3604.210549,21.30734238,-1.028185369,-3619.361162,0.01035156831,145,1,13,R134aDet,1
23.74834896,21.30734238,-1.028185369,-3619.361162,22.05226942,-1.011566815,-3700,0.04807855627,145,1,13,R134aDet,1
23.74834896,21.30734238,-1.028185369,-3619.361162,19.25108211,3.265596439,-3620.566755,0.01078529191,145,188,11,R134aDet,1
23.78420454,19.25108211,3.265596439,-3620.566755,19.81308475,3.796303251,-3621.162842,0.002538525438,145,188,11,R134aDet,1
23.79191847,19.81308475,3.796303251,-3621.162842,22.78279065,4.807795271,-3622.430019,0.009847283873,145,188,11,R134aDet,1
23.8196193,22.78279065,4.807795271,-3622.430019,22.67947202,5.475789715,-3623.186375,0.002084937624,145,188,11,R134aDet,1
23.82879946,22.67947202,5.475789715,-3623.186375,23.84626549,6.90137179,-3624.186478,0.005509009306,145,188,11,R134aDet,1
23.84903352,23.84626549,6.90137179,-3624.186478,23.82665556,7.124121497,-3624.189281,0.0006481749575,145,188,11,R134aDet,1
23.851377,23.82665556,7.124121497,-3624.189281,23.49083533,8.573809796,-3624.259953,0.01065653906,145,188,11,R134aDet,1
23.86753558,23.49083533,8.573809796,-3624.259953,23.1190382,8.882624635,-3623.926294,0.0109222813,145,188,11,R134aDet,1
23.87607424,23.1190382,8.882624635,-3623.926294,23.14123031,8.876564743,-3623.958316,0.003082357448,145,188,11,R134aDet,1
23.86753558,23.49083533,8.573809796,-3624.259953,23.48837924,8.579583446,-3624.267958,0.001364250736,145,196,11,R134aDet,1
23.851377,23.82665556,7.124121497,-3624.189281,23.83490472,7.126359533,-3624.183802,0.001362784655,145,195,11,R134aDet,1
23.82879946,22.67947202,5.475789715,-3623.186375,22.69549161,5.487038006,-3623.152452,0.003070281434,145,194,11,R134aDet,1
23.79191847,19.81308475,3.796303251,-3621.162842,19.80757622,3.798308189,-3621.174442,0.001587458484,145,193,11,R134aDet,1
23.69780891,21.16746087,-1.031620683,-3604.210549,21.75845735,0.4957740178,-3608.69681,0.003291483936,145,187,11,R134aDet,1
23.71377023,21.75845735,0.4957740178,-3608.69681,32.52433913,32.82213412,-3695.338346,0.04878982815,145,187,11,R134aDet,1
24.02473107,32.52433913,32.82213412,-3695.338346,32.700933,34.72110688,-3700,0.00303371343,145,187,11,R134aDet,1
24.02473107,32.52433913,32.82213412,-3695.338346,32.52270779,32.87172621,-3695.321374,0.003638540248,145,198,11,R134aDet,1
23.71377023,21.75845735,0.4957740178,-3608.69681,22.03721698,0.7051180949,-3608.631141,0.005862291543,145,197,11,R134aDet,1
23.71961913,22.03721698,0.7051180949,-3608.631141,22.01815082,0.7342821086,-3608.626796,0.002880171666,145,197,11,R134aDet,1
23.71961913,22.03721698,0.7051180949,-3608.631141,22.03561022,0.7012550759,-3608.611885,0.002047571585,145,201,11,R134aDet,1
23.44261917,20.45694521,-1.061055252,-3527.711235,20.46557535,-1.068396666,-3527.711586,0.001458786218,145,186,11,R134aDet,1
23.43153979,20.42609133,-1.062346728,-3524.389922,20.42645216,-1.009264207,-3524.393078,0.00366793853,145,185,11,R134aDet,1
23.43062361,20.42353966,-1.06245447,-3524.115276,20.41952898,-1.029690919,-3524.117022,0.002779978654,145,184,11,R134aDet,1
23.26629006,19.9661629,-1.082200476,-3474.852308,19.96814006,-1.096413999,-3474.852879,0.001688302936,145,183,11,R134aDet,1
23.23109782,19.86816231,-1.086482058,-3464.302581,19.85566203,-1.092452436,-3464.303257,0.001652386055,145,182,11,R134aDet,1
23.14433015,19.62637265,-1.097019019,-3438.29187,19.65858403,-1.085658967,-3438.293365,0.002835490779,145,181,11,R134aDet,1
22.19347054,16.9811912,-1.20713867,-3153.248622,16.93546248,-1.21672925,-3153.251749,0.003407523162,145,180,11,R134aDet,0
21.91594585,16.21059075,-1.238269109,-3070.053845,16.22251062,-1.250865848,-3070.054486,0.001896018817,145,179,11,R134aDet,0
21.90101591,16.16912168,-1.239930992,-3065.578231,16.17945352,-1.13971126,-3065.585338,0.005276356429,145,178,11,R134aDet,0
21.8797,16.10989133,-1.242311634,-3059.188269,16.09956983,-1.246393086,-3059.188784,0.001440851639,145,177,11,R134aDet,0
21.80219588,15.89450211,-1.251217703,-3035.954526,15.89492939,-1.275523513,-3035.955691,0.002322286248,145,176,11,R134aDet,0
21.77349393,15.81487956,-1.254676418,-3027.350419,15.77082051,-1.304173657,-3027.355079,0.004166250323,145,175,11,R134aDet,0
21.76610267,15.79438315,-1.255558106,-3025.134708,15.76740693,-1.257585537,-3025.136291,0.002474183994,145,174,11,R134aDet,0
21.49856547,15.05462956,-1.287873791,-2944.933899,15.06608883,-1.293197766,-2944.934289,0.001560485634,145,173,11,R134aDet,0
21.48221336,15.0094256,-1.289830767,-2940.031954,15.02498163,-1.268865166,-2940.033073,0.002421780295,145,172,11,R134aDet,0
21.15729477,14.11200028,-1.328545299,-2842.629659,14.09823586,-1.360107505,-2842.631617,0.002850047302,145,171,11,R134aDet,0
21.13231642,14.04302004,-1.331469246,-2835.141788,14.05753515,-1.29511133,-2835.143786,0.003071857783,145,170,11,R134aDet,0
21.07633824,13.88844494,-1.338305022,-2818.36096,13.83210243,-1.317439096,-2818.365203,0.003939985057,145,169,11,R134aDet,0
