# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
27 1.15866397 112 48

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.69628238,-26.57993258,-41.69046977,-3567.660875,-28.76506929,-42.0697145,-3569.422694,0.0009768518415,27,169,11,R134aDet,1
23.70732544,-28.76506929,-42.0697145,-3569.422694,-55.79591325,-52.95260932,-3588.057913,0.02192275849,27,169,11,R134aDet,1
23.839575,-55.79591325,-52.95260932,-3588.057913,-59.49995293,-56.08233611,-3587.604452,0.001236552493,27,169,11,R134aDet,1
23.85873794,-59.49995293,-56.08233611,-3587.604452,-97.51209541,-95.08814704,-3569.033265,0.03384942412,27,169,11,R134aDet,1
24.07685659,-97.51209541,-95.08814704,-3569.033265,-117.5618302,-130.8652119,-3555.803599,0.02568993021,27,169,11,R134aDet,1
24.2440351,-117.5618302,-130.8652119,-3555.803599,-125.7987803,-140.6297517,-3552.757902,0.0085273769,27,169,11,R134aDet,1
24.29709106,-125.7987803,-140.6297517,-3552.757902,-144.790024,-168.6697342,-3537.691802,0.02094043348,27,169,11,R134aDet,1
24.4440084,-144.790024,-168.6697342,-3537.691802,-86.0875722,-204.8021404,-3560.232361,0.04571075191,27,169,11,R134aDet,1
24.721128,-86.0875722,-204.8021404,-3560.232361,-57.82489915,-233.1224907,-3579.188939,0.02983869,27,169,11,R134aDet,1
24.90021731,-57.82489915,-233.1224907,-3579.188939,-44.55281734,-244.4629302,-3592.94883,0.01381559719,27,169,11,R134aDet,1
24.9955144,-44.55281734,-244.4629302,-3592.94883,-39.53053743,-247.275024,-3596.182865,0.002656098243,27,169,11,R134aDet,1
25.0250366,-39.53053743,-247.275024,-3596.182865,-26.25017944,-257.5382796,-3612.843162,0.01859972813,27,169,11,R134aDet,1
25.1277333,-26.25017944,-257.5382796,-3612.843162,-20.72190418,-260.4141914,-3620.706247,0.01037060732,27,169,11,R134aDet,1
25.17373799,-20.72190418,-260.4141914,-3620.706247,-16.63531639,-261.1313152,-3631.289879,0.009594913397,27,169,11,R134aDet,1
25.22642885,-16.63531639,-261.1313152,-3631.289879,-15.95526744,-261.1886561,-3632.039954,0.001032354477,27,169,11,R134aDet,1
25.23135782,-15.95526744,-261.1886561,-3632.039954,-14.32380225,-260.9025824,-3634.144161,0.001808846773,27,169,11,R134aDet,1
25.24438525,-14.32380225,-260.9025824,-3634.144161,-3.310896688,-266.7566578,-3659.052604,0.02726683085,27,169,11,R134aDet,1
25.36946991,-3.310896688,-266.7566578,-3659.052604,8.05411755,-269.1459186,-3672.20603,0.01258730185,27,169,11,R134aDet,1
25.45402236,8.05411755,-269.1459186,-3672.20603,18.7959739,-270.2996956,-3686.654477,0.01495607304,27,169,11,R134aDet,1
25.5424149,18.7959739,-270.2996956,-3686.654477,27.99334611,-278.0318617,-3691.399848,0.01523545348,27,169,11,R134aDet,1
25.60927151,27.99334611,-278.0318617,-3691.399848,22.81336811,-276.2544177,-3682.803253,0.01335525731,27,169,11,R134aDet,1
25.66596046,22.81336811,-276.2544177,-3682.803253,20.23169081,-278.4228375,-3675.385277,0.009947840712,27,169,11,R134aDet,1
25.71376487,20.23169081,-278.4228375,-3675.385277,18.34014129,-275.740786,-3670.321369,0.009169492927,27,169,11,R134aDet,1
25.75532501,18.34014129,-275.740786,-3670.321369,17.07772252,-273.1078586,-3666.310871,0.01122890551,27,169,11,R134aDet,1
25.79143814,17.07772252,-273.1078586,-3666.310871,14.6437867,-273.6016493,-3663.46063,0.01117503972,27,169,11,R134aDet,1
25.8213127,14.6437867,-273.6016493,-3663.46063,13.1640241,-272.2719572,-3661.561084,0.006423943734,27,169,11,R134aDet,1
25.8454419,13.1640241,-272.2719572,-3661.561084,13.37108799,-271.3626938,-3661.003881,0.003772994079,27,169,11,R134aDet,1
25.85571787,13.37108799,-271.3626938,-3661.003881,13.56911486,-270.4552105,-3660.348883,0.009619010209,27,169,11,R134aDet,1
25.86932769,13.56911486,-270.4552105,-3660.348883,13.60248552,-270.051899,-3660.392939,0.01144041979,27,169,11,R134aDet,1
25.85571787,13.37108799,-271.3626938,-3661.003881,13.1653071,-271.3825845,-3660.908516,0.002753546275,27,198,11,R134aDet,1
25.85956708,13.1653071,-271.3825845,-3660.908516,13.24487214,-271.3818975,-3660.812675,0.005935531621,27,198,11,R134aDet,1
25.85956708,13.1653071,-271.3825845,-3660.908516,13.17473163,-271.3856894,-3660.916269,0.001556746137,27,199,11,R134aDet,1
25.60927151,27.99334611,-278.0318617,-3691.399848,27.94173715,-278.5165415,-3691.363396,0.01265026497,27,197,11,R134aDet,1
25.45402236,8.05411755,-269.1459186,-3672.20603,8.104508515,-269.1076317,-3672.175044,0.004308038692,27,196,11,R134aDet,1
25.24438525,-14.32380225,-260.9025824,-3634.144161,-14.32297069,-260.8926559,-3634.141676,0.001372187219,27,195,11,R134aDet,1
25.23135782,-15.95526744,-261.1886561,-3632.039954,-15.94950104,-261.2116998,-3632.035616,0.002311520739,27,194,11,R134aDet,1
25.22642885,-16.63531639,-261.1313152,-3631.289879,-16.57408382,-261.1570159,-3631.229981,0.004927808886,27,193,11,R134aDet,1
25.17373799,-20.72190418,-260.4141914,-3620.706247,-20.71200314,-260.4187166,-3620.703737,0.001445706992,27,192,11,R134aDet,1
25.1277333,-26.25017944,-257.5382796,-3612.843162,-26.34145326,-257.5769995,-3612.93398,0.006195321894,27,191,11,R134aDet,1
25.0250366,-39.53053743,-247.275024,-3596.182865,-39.53537722,-247.2919525,-3596.178655,0.001945333573,27,190,11,R134aDet,1
24.9955144,-44.55281734,-244.4629302,-3592.94883,-44.56184618,-244.4655568,-3592.958268,0.001611904417,27,189,11,R134aDet,1
24.90021731,-57.82489915,-233.1224907,-3579.188939,-57.8677929,-233.1538654,-3579.227628,0.004141434556,27,188,11,R134aDet,1
24.4440084,-144.790024,-168.6697342,-3537.691802,-144.7986514,-168.6775285,-3537.686997,0.001555832845,27,187,11,R134aDet,1
24.29709106,-125.7987803,-140.6297517,-3552.757902,-125.8068979,-140.6218653,-3552.760488,0.001480457145,27,186,11,R134aDet,1
24.2440351,-117.5618302,-130.8652119,-3555.803599,-117.6022765,-130.8303839,-3555.724537,0.005109733071,27,185,11,R134aDet,1
24.07685659,-97.51209541,-95.08814704,-3569.033265,-97.49168162,-95.09733498,-3569.027878,0.002247258418,27,184,11,R134aDet,1
23.85873794,-59.49995293,-56.08233611,-3587.604452,-59.50286983,-56.07897138,-3587.561266,0.003260650468,27,183,11,R134aDet,1
23.839575,-55.79591325,-52.95260932,-3588.057913,-55.81247213,-52.93267756,-3588.064068,0.002449134552,27,182,11,R134aDet,1
23.70732544,-28.76506929,-42.0697145,-3569.422694,-28.77277083,-42.07213183,-3569.41488,0.001450729019,27,181,11,R134aDet,1
23.69628238,-26.57993258,-41.69046977,-3567.660875,-26.59517187,-41.70403129,-3567.642802,0.002482516665,27,180,11,R134aDet,1
23.67986068,-23.3597269,-41.27948632,-3564.960045,-23.34612917,-41.27424481,-3564.979384,0.002315366842,27,179,11,R134aDet,1
23.44394633,24.46294392,-31.72151994,-3524.262275,24.46711168,-31.73861989,-3524.256145,0.001979905238,27,178,11,R134aDet,1
23.40808618,28.82799556,-29.23509781,-3517.065577,28.57621374,-28.88406024,-3517.126217,0.005649474009,27,168,11,R134aDet,1
23.41432689,28.57621374,-28.88406024,-3517.126217,28.60204455,-28.826552,-3517.171049,0.004541496466,27,168,11,R134aDet,1
23.41432689,28.57621374,-28.88406024,-3517.126217,28.53496035,-28.83872695,-3517.092355,0.004292818817,27,200,11,R134aDet,1
23.24612067,28.12538926,-28.48635421,-3468.521314,28.06445107,-28.28123618,-3468.544393,0.00805273239,27,167,11,R134aDet,1
23.14320767,27.67860864,-28.0108573,-3437.676257,27.63792153,-27.92030781,-3437.685362,0.005237697696,27,166,11,R134aDet,1
23.12531988,27.60097666,-27.92822189,-3432.314933,27.38291902,-27.84186185,-3432.385883,0.0009919427905,27,165,11,R134aDet,1
23.12693773,27.38291902,-27.84186185,-3432.385883,27.01312528,-27.62023634,-3432.703947,0.0005916645037,27,165,11,R134aDet,1
23.13054606,27.01312528,-27.62023634,-3432.703947,23.99461056,-23.6123289,-3436.160958,0.01167193186,27,165,11,R134aDet,1
23.17239855,23.99461056,-23.6123289,-3436.160958,25.3329231,-19.93583442,-3438.831565,0.008719327931,27,165,11,R134aDet,1
23.20735129,25.3329231,-19.93583442,-3438.831565,25.53285176,-17.19908646,-3441.501171,0.01103412734,27,165,11,R134aDet,1
23.23748547,25.53285176,-17.19908646,-3441.501171,24.21508281,-15.36256067,-3443.161611,0.00786619349,27,165,11,R134aDet,1
23.26192588,24.21508281,-15.36256067,-3443.161611,23.0066742,-13.79985872,-3444.01765,0.00687879389,27,165,11,R134aDet,1
23.28250942,23.0066742,-13.79985872,-3444.01765,22.00512286,-13.64545987,-3444.293424,0.00369511606,27,165,11,R134aDet,1
23.29363561,22.00512286,-13.64545987,-3444.293424,21.60779096,-13.33798044,-3444.419604,0.007329747214,27,165,11,R134aDet,1
23.30114405,21.60779096,-13.33798044,-3444.419604,21.63974039,-13.31838803,-3444.51022,0.005189533942,27,165,11,R134aDet,1
23.30114405,21.60779096,-13.33798044,-3444.419604,21.60573905,-13.32547506,-3444.417662,0.001574086507,27,204,11,R134aDet,1
23.29363561,22.00512286,-13.64545987,-3444.293424,21.94610988,-13.81307691,-3444.529703,0.009594902196,27,203,11,R134aDet,1
23.13054606,27.01312528,-27.62023634,-3432.703947,26.9793764,-27.6380424,-3432.696095,0.003060774923,27,202,11,R134aDet,1
23.12693773,27.38291902,-27.84186185,-3432.385883,27.35751442,-27.84723689,-3432.36095,0.002922512885,27,201,11,R134aDet,1
22.68640709,25.6985794,-25.90254544,-3300.764026,25.70726038,-25.90756213,-3300.764188,0.001352377891,27,164,11,R134aDet,1
22.28818303,23.97176729,-24.0650447,-3181.408346,23.96266064,-24.1159003,-3181.410764,0.003609586265,27,162,11,R134aDet,0
22.26038732,23.8512378,-23.93672571,-3173.077419,23.43919525,-24.3610806,-3173.14636,0.01092720721,27,161,11,R134aDet,0
22.2690128,23.43919525,-24.3610806,-3173.14636,23.46123926,-24.38556689,-3173.171979,0.00318646162,27,161,11,R134aDet,0
22.22327432,23.69031093,-23.76536012,-3161.953917,23.68924711,-23.75456792,-3161.954503,0.001420673233,27,160,11,R134aDet,0
21.75229866,21.64356923,-21.59248831,-3020.793197,21.65072954,-21.58466258,-3020.793606,0.001400766317,27,159,11,R134aDet,0
21.7487597,21.6281879,-21.57616309,-3019.732501,21.60880719,-21.57349438,-3019.733698,0.002041006885,27,158,11,R134aDet,0
21.5827428,20.90671369,-20.80959741,-2969.973959,20.90095615,-20.82298833,-2969.974432,0.001704338981,27,157,11,R134aDet,0
21.57823506,20.88712568,-20.78878043,-2968.622903,20.7915132,-20.12675277,-2968.718364,0.006922614917,27,156,11,R134aDet,0
21.58745486,20.7915132,-20.12675277,-2968.718364,20.89167811,-19.98640095,-2968.619131,0.007709232491,27,156,11,R134aDet,0
21.58745486,20.7915132,-20.12675277,-2968.718364,20.78300898,-20.12148451,-2968.717168,0.001356330735,27,205,11,R134aDet,0
21.402621,20.12462157,-19.97722184,-2915.987905,20.1192338,-19.96651583,-2915.988609,0.001511512593,27,155,11,R134aDet,0
