# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
60 0.6469524309 58 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.32663776,-14.56489624,-4.546087443,-2893.363009,-14.59431723,-4.542922271,-2893.364132,0.002606436104,60,165,11,R134aDet,0
21.16022788,-13.92936481,-4.484832549,-2843.479566,-13.84878906,-4.53717253,-2843.487348,0.005139915051,60,164,11,R134aDet,0
21.03260304,-13.44213619,-4.437543198,-2805.222422,-13.45141484,-4.446991386,-2805.222817,0.00160632423,60,163,11,R134aDet,0
21.01579546,-13.37796614,-4.431315529,-2800.184138,-7.12841205,-2.804254059,-2800.894041,0.007781306084,60,162,11,R134aDet,0
21.05079466,-7.12841205,-2.804254059,-2800.894041,1.502137311,-1.318704717,-2803.984526,0.009475718226,60,162,11,R134aDet,0
21.10093614,1.502137311,-1.318704717,-2803.984526,10.04175154,2.481060052,-2805.017077,0.009091805998,60,162,11,R134aDet,0
21.15297783,10.04175154,2.481060052,-2805.017077,15.97775026,-1.332395123,-2806.606656,0.008319235431,60,162,11,R134aDet,0
21.19494461,15.97775026,-1.332395123,-2806.606656,8.835153554,-5.19310633,-2805.751474,0.01150516122,60,162,11,R134aDet,0
21.24281966,8.835153554,-5.19310633,-2805.751474,5.235585313,-9.946061642,-2802.981224,0.009751516549,60,162,11,R134aDet,0
21.28349953,5.235585313,-9.946061642,-2802.981224,6.549372991,-8.47437951,-2800,0.008244688773,60,162,11,R134aDet,0
21.41770722,12.78174878,-0.2333566089,-2800,13.36499957,-0.2500831838,-2800.182638,0.002924951187,60,162,11,R134aDet,0
21.4232617,13.36499957,-0.2500831838,-2800.182638,13.8625529,-0.2552197155,-2800.38925,0.001059637623,60,162,11,R134aDet,0
21.42834452,13.8625529,-0.2552197155,-2800.38925,14.58927979,-0.2304077037,-2800.398816,0.004511778579,60,162,11,R134aDet,0
21.43519975,14.58927979,-0.2304077037,-2800.398816,15.19922929,-0.03191515854,-2800.266913,0.001715339664,60,162,11,R134aDet,0
21.44175468,15.19922929,-0.03191515854,-2800.266913,15.73176348,-0.01652230541,-2800.00532,0.001393248165,60,162,11,R134aDet,0
21.44809542,15.73176348,-0.01652230541,-2800.00532,15.73714419,-0.01837687196,-2800,0.0001610071819,60,162,11,R134aDet,0
21.44809542,15.73176348,-0.01652230541,-2800.00532,15.73354997,-0.01416301975,-2800.006983,0.0001041129867,60,189,11,R134aDet,0
21.44820328,15.73354997,-0.01416301975,-2800.006983,15.73472311,-0.0107736033,-2800.008974,2.394077056e-05,60,189,11,R134aDet,0
21.44833544,15.73472311,-0.0107736033,-2800.008974,15.73719496,-0.007658330894,-2800.011906,0.0001026986637,60,189,11,R134aDet,0
21.44849445,15.73719496,-0.007658330894,-2800.011906,15.74148198,-0.007152715079,-2800.017458,6.305327545e-05,60,189,11,R134aDet,0
21.44872153,15.74148198,-0.007152715079,-2800.017458,15.74901514,-0.008917774614,-2800.025403,6.782590054e-05,60,189,11,R134aDet,0
21.44907205,15.74901514,-0.008917774614,-2800.025403,15.76173692,-0.003068393951,-2800.028572,0.0001959363383,60,189,11,R134aDet,0
21.4495163,15.76173692,-0.003068393951,-2800.028572,15.75416846,0.008901460835,-2800.018658,0.001033871712,60,189,11,R134aDet,0
21.4500416,15.75416846,0.008901460835,-2800.018658,15.7499167,0.01160886922,-2800.012818,0.001149588131,60,189,11,R134aDet,0
21.19494461,15.97775026,-1.332395123,-2806.606656,15.97939166,-1.340847955,-2806.621294,0.001871183542,60,186,11,R134aDet,0
21.15297783,10.04175154,2.481060052,-2805.017077,10.04317284,2.482655008,-2805.004587,0.001562782387,60,185,11,R134aDet,0
21.10093614,1.502137311,-1.318704717,-2803.984526,1.508002256,-1.32548455,-2803.955343,0.002653444107,60,184,11,R134aDet,0
21.05079466,-7.12841205,-2.804254059,-2800.894041,-7.136056272,-2.787767515,-2800.890102,0.001977137341,60,183,11,R134aDet,0
