# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
4 0.8127841241 90 40

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.015055,-3.520185377,-9.807574482,-2800,-3.438831908,-10.15704577,-2847.165229,0.02834244864,4,1,13,R134aDet,0
21.17238927,-3.438831908,-10.15704577,-2847.165229,-3.368933515,-10.45465919,-2887.325158,0.02540998924,4,1,13,R134aDet,0
21.30635519,-3.368933515,-10.45465919,-2887.325158,-3.263920989,-10.90099023,-2947.535149,0.03716502354,4,1,13,R134aDet,0
21.50720432,-3.263920989,-10.90099023,-2947.535149,-3.212009248,-11.12094083,-2977.235754,0.02003442352,4,1,13,R134aDet,0
21.60627991,-3.212009248,-11.12094083,-2977.235754,-3.210413474,-11.12767476,-2978.143872,0.000458493656,4,1,13,R134aDet,0
21.60930922,-3.210413474,-11.12767476,-2978.143872,-3.159761108,-11.3407116,-3006.887968,0.0211325124,4,1,13,R134aDet,0
21.70519409,-3.159761108,-11.3407116,-3006.887968,-3.152736423,-11.37035618,-3010.887736,0.002425530615,4,1,13,R134aDet,0
21.71853656,-3.152736423,-11.37035618,-3010.887736,-3.079716223,-11.6793107,-3052.562634,0.03095324558,4,1,13,R134aDet,0
21.85755613,-3.079716223,-11.6793107,-3052.562634,-3.066235965,-11.73676916,-3060.29708,0.00529457923,4,1,13,R134aDet,0
21.88335678,-3.066235965,-11.73676916,-3060.29708,-2.98716194,-12.08103935,-3106.692742,0.02462954662,4,1,13,R134aDet,0
22.03812393,-2.98716194,-12.08103935,-3106.692742,-2.976295801,-12.12868545,-3113.146765,0.004797786974,4,1,13,R134aDet,0
22.05965332,-2.976295801,-12.12868545,-3113.146765,-2.94459391,-12.26810384,-3132.026032,0.01497819532,4,1,13,R134aDet,0
22.12263096,-2.94459391,-12.26810384,-3132.026032,-2.935289693,-12.309784,-3137.662527,0.002835625171,4,1,13,R134aDet,0
22.14143324,-2.935289693,-12.309784,-3137.662527,-2.882497962,-12.54632993,-3169.669578,0.01707989467,4,1,13,R134aDet,0
22.24820267,-2.882497962,-12.54632993,-3169.669578,-2.832466457,-12.76961707,-3200,0.02267947947,4,1,13,R134aDet,0
22.6829601,-2.66690048,-13.50764356,-3300,-2.64691774,-13.59681846,-3312.096506,0.008901650525,4,1,13,R134aDet,1
22.72331174,-2.64691774,-13.59681846,-3312.096506,-2.639499854,-13.62980207,-3316.571801,0.002429382634,4,1,13,R134aDet,1
22.73824047,-2.639499854,-13.62980207,-3316.571801,-2.571561199,-13.93135024,-3357.480154,0.02195318004,4,1,13,R134aDet,1
22.87470293,-2.571561199,-13.93135024,-3357.480154,-2.322705145,-15.02400018,-3505.584467,0.09605591852,4,1,13,R134aDet,1
23.3687507,-2.322705145,-15.02400018,-3505.584467,-2.322583523,-15.0245344,-3505.656881,0.0001010474325,4,1,13,R134aDet,1
23.36899226,-2.322583523,-15.0245344,-3505.656881,-2.304567923,-15.10342253,-3516.355966,0.004520077834,4,1,13,R134aDet,1
23.40468237,-2.304567923,-15.10342253,-3516.355966,-2.127990477,-15.8741055,-3620.867959,0.06035482516,4,1,13,R134aDet,1
23.75331447,-2.127990477,-15.8741055,-3620.867959,-2.027262251,-16.31545353,-3680.564232,0.03763195815,4,1,13,R134aDet,1
23.95244989,-2.027262251,-16.31545353,-3680.564232,-2.020657908,-16.34439155,-3684.471866,0.003392529055,4,1,13,R134aDet,1
23.96548501,-2.020657908,-16.34439155,-3684.471866,-1.994465333,-16.45934523,-3700,0.009320816036,4,1,13,R134aDet,1
23.96548501,-2.020657908,-16.34439155,-3684.471866,-1.940772148,-16.35742246,-3684.477102,0.004664415054,4,191,11,R134aDet,1
23.95244989,-2.027262251,-16.31545353,-3680.564232,-2.108840553,-16.24712188,-3680.572646,0.005442889159,4,190,11,R134aDet,1
23.75331447,-2.127990477,-15.8741055,-3620.867959,-2.118447372,-15.88230008,-3620.868373,0.001556194109,4,189,11,R134aDet,1
23.40468237,-2.304567923,-15.10342253,-3516.355966,-2.339141274,-15.0939472,-3516.358011,0.002918108553,4,188,11,R134aDet,1
23.36899226,-2.322583523,-15.0245344,-3505.656881,-2.497889098,-15.187313,-3505.677857,0.008555820875,4,187,11,R134aDet,1
23.3687507,-2.322705145,-15.02400018,-3505.584467,-2.320519364,-15.01290777,-3505.584972,0.001457297178,4,186,11,R134aDet,1
22.87470293,-2.571561199,-13.93135024,-3357.480154,-2.487022585,-13.81069424,-3357.492687,0.006533892959,4,185,11,R134aDet,1
22.73824047,-2.639499854,-13.62980207,-3316.571801,-2.652923961,-13.61923016,-3316.572948,0.0003546766674,4,184,11,R134aDet,1
22.7387095,-2.652923961,-13.61923016,-3316.572948,-2.667796765,-13.60655026,-3316.565212,0.002128471102,4,184,11,R134aDet,1
22.7387095,-2.652923961,-13.61923016,-3316.572948,-2.659967472,-13.62571157,-3316.575821,0.001349547392,4,199,11,R134aDet,1
22.72331174,-2.64691774,-13.59681846,-3312.096506,-2.670699308,-13.56655847,-3312.098869,0.0030424266,4,183,11,R134aDet,1
22.24820267,-2.882497962,-12.54632993,-3169.669578,2.545989665,-15.70831841,-3171.357753,0.01328168525,4,181,11,R134aDet,0
22.29209581,2.545989665,-15.70831841,-3171.357753,6.78332199,-14.08533838,-3173.269503,0.008302128175,4,181,11,R134aDet,0
22.32801746,6.78332199,-14.08533838,-3173.269503,7.357043705,-10.72046988,-3175.430545,0.01239624562,4,181,11,R134aDet,0
22.35929054,7.357043705,-10.72046988,-3175.430545,8.533997227,-8.758370831,-3177.162735,0.005509641234,4,181,11,R134aDet,0
22.38410373,8.533997227,-8.758370831,-3177.162735,7.708142738,-7.736402621,-3179.17512,0.007459614335,4,181,11,R134aDet,0
22.40619942,7.708142738,-7.736402621,-3179.17512,9.0194318,-8.319556594,-3180.282905,0.01076765557,4,181,11,R134aDet,0
22.42464164,9.0194318,-8.319556594,-3180.282905,8.716163575,-7.709626733,-3180.710819,0.004746880364,4,181,11,R134aDet,0
22.43471891,8.716163575,-7.709626733,-3180.710819,8.411761919,-7.71847793,-3180.770706,0.002204550257,4,181,11,R134aDet,0
22.43952663,8.411761919,-7.71847793,-3180.770706,8.249547684,-7.65108709,-3180.776587,0.007195885454,4,181,11,R134aDet,0
22.43952663,8.411761919,-7.71847793,-3180.770706,8.407351417,-7.725726024,-3180.736741,0.002875178987,4,201,11,R134aDet,0
