# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
48 0.6602225053 58 26

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01637224,27.62369714,28.49217018,-2800,27.67397848,28.54008341,-2802.633558,0.0004223757365,48,1,13,R134aDet,0
21.02516006,27.67397848,28.54008341,-2802.633558,27.8633177,28.72053963,-2812.553295,0.004834499763,48,1,13,R134aDet,0
21.05826085,27.8633177,28.72053963,-2812.553295,28.1460968,28.98994978,-2827.368056,0.01394797261,48,1,13,R134aDet,0
21.10769566,28.1460968,28.98994978,-2827.368056,28.34827595,29.18249658,-2837.962019,0.008506534948,48,1,13,R134aDet,0
21.14304624,28.34827595,29.18249658,-2837.962019,28.37373977,29.206737,-2839.295178,0.0006390274595,48,1,13,R134aDet,0
21.14749481,28.37373977,29.206737,-2839.295178,28.64989697,29.46963095,-2853.758582,0.0081467127,48,1,13,R134aDet,0
21.19575718,28.64989697,29.46963095,-2853.758582,29.12953096,29.92606446,-2878.877099,0.01428621537,48,1,13,R134aDet,0
21.27957419,29.12953096,29.92606446,-2878.877099,29.28938124,30.07815411,-2887.245755,0.003620524578,48,1,13,R134aDet,0
21.30749924,29.28938124,30.07815411,-2887.245755,29.82841735,30.59106264,-2915.473297,0.01943474065,48,1,13,R134aDet,0
21.40169063,29.82841735,30.59106264,-2915.473297,31.51874462,32.19919083,-3004.006274,0.05531234623,48,1,13,R134aDet,0
21.69711284,31.51874462,32.19919083,-3004.006274,35.04720381,35.55878314,-3189.019394,0.113093526,48,1,13,R134aDet,0
22.31447553,35.04720381,35.55878314,-3189.019394,35.25664537,35.75769402,-3200,0.004332885936,48,1,13,R134aDet,0
22.68480183,37.16343271,37.5687343,-3300,37.25099807,37.65198825,-3304.596655,0.00346933678,48,1,13,R134aDet,1
22.7001402,37.25099807,37.65198825,-3304.596655,37.53678778,37.92363899,-3319.595205,0.008569775163,48,1,13,R134aDet,1
22.75018819,37.53678778,37.92363899,-3319.595205,39.68282458,39.95751491,-3432.202479,0.06859426951,48,1,13,R134aDet,1
23.12594203,39.68282458,39.95751491,-3432.202479,42.10582091,42.2484836,-3559.303833,0.06857861056,48,1,13,R134aDet,1
23.55006023,42.10582091,42.2484836,-3559.303833,42.2691182,42.40276553,-3567.870833,0.003969851759,48,1,13,R134aDet,1
23.57864702,42.2691182,42.40276553,-3567.870833,42.28171233,42.41467098,-3568.531836,0.001577007166,48,1,13,R134aDet,1
23.58085269,42.28171233,42.41467098,-3568.531836,42.30530245,42.43697477,-3569.770233,0.0004404635584,48,1,13,R134aDet,1
23.58498503,42.30530245,42.43697477,-3569.770233,42.50162048,42.62262634,-3580.076834,0.004375128715,48,1,13,R134aDet,1
23.6193766,42.50162048,42.62262634,-3580.076834,43.08598249,43.17545827,-3610.768776,0.01560889507,48,1,13,R134aDet,1
23.72179095,43.08598249,43.17545827,-3610.768776,44.67566538,44.68068588,-3694.30935,0.05353881729,48,1,13,R134aDet,1
24.00055313,44.67566538,44.68068588,-3694.30935,44.783948,44.78322022,-3700,0.004718806394,48,1,13,R134aDet,1
24.00055313,44.67566538,44.68068588,-3694.30935,44.66260285,44.66347698,-3694.310906,0.002167018083,48,163,11,R134aDet,1
23.72179095,43.08598249,43.17545827,-3610.768776,43.11873827,43.18980278,-3610.769802,0.00291178271,48,162,11,R134aDet,1
23.6193766,42.50162048,42.62262634,-3580.076834,42.65099921,42.60280966,-3580.086456,0.006611083844,48,161,11,R134aDet,1
23.58498503,42.30530245,42.43697477,-3569.770233,42.3492774,42.36985898,-3569.776016,0.004642880866,48,160,11,R134aDet,1
23.58085269,42.28171233,42.41467098,-3568.531836,42.39512292,42.44729561,-3568.537939,0.00576250031,48,159,11,R134aDet,1
23.57864702,42.2691182,42.40276553,-3567.870833,42.43739406,42.21223261,-3567.894724,0.008850248992,48,158,11,R134aDet,1
23.55006023,42.10582091,42.2484836,-3559.303833,42.11321955,42.22045739,-3559.305654,0.002576967622,48,157,11,R134aDet,1
23.12594203,39.68282458,39.95751491,-3432.202479,39.66507622,39.92733183,-3432.205224,0.002880596258,48,156,11,R134aDet,1
22.75018819,37.53678778,37.92363899,-3319.595205,38.40567953,43.83923529,-3318.589716,0.01089770209,48,155,11,R134aDet,1
22.78803141,38.40567953,43.83923529,-3318.589716,38.87203689,45.39076828,-3318.261627,0.002963275963,48,155,11,R134aDet,1
22.80042154,38.87203689,45.39076828,-3318.261627,39.81708476,49.29427747,-3317.998945,0.008315696812,48,155,11,R134aDet,1
22.83161351,39.81708476,49.29427747,-3317.998945,41.09728517,52.16701624,-3318.698734,0.008848397489,48,155,11,R134aDet,1
22.85841647,41.09728517,52.16701624,-3318.698734,41.27487598,54.16416676,-3320.110371,0.01035279685,48,155,11,R134aDet,1
22.88080163,41.27487598,54.16416676,-3320.110371,41.35934172,53.42629528,-3320.94207,0.006873691784,48,155,11,R134aDet,1
22.89257029,41.35934172,53.42629528,-3320.94207,42.09868044,53.07377787,-3321.012192,0.007230872749,48,155,11,R134aDet,1
22.9034532,42.09868044,53.07377787,-3321.012192,42.09842172,52.80992347,-3321.170233,0.009805923366,48,155,11,R134aDet,1
22.89257029,41.35934172,53.42629528,-3320.94207,41.34480619,53.40417653,-3320.988985,0.003695244431,48,177,11,R134aDet,1
22.80042154,38.87203689,45.39076828,-3318.261627,38.87988749,45.38960562,-3318.270952,0.001530073972,48,176,11,R134aDet,1
22.78803141,38.40567953,43.83923529,-3318.589716,38.41579122,43.8396924,-3318.605286,0.001975629675,48,175,11,R134aDet,1
22.7001402,37.25099807,37.65198825,-3304.596655,37.21187154,37.65175178,-3304.599554,0.003073473602,48,154,11,R134aDet,1
22.31447553,35.04720381,35.55878314,-3189.019394,35.05785509,35.56968152,-3189.019624,0.001751151873,48,151,11,R134aDet,0
21.69711284,31.51874462,32.19919083,-3004.006274,31.5309037,32.18662921,-3004.007025,0.001905602742,48,150,11,R134aDet,0
21.40169063,29.82841735,30.59106264,-2915.473297,29.8064493,30.66256185,-2915.477357,0.004459705076,48,149,11,R134aDet,0
21.30749924,29.28938124,30.07815411,-2887.245755,29.29882594,30.06560341,-2887.246459,0.00178498738,48,148,11,R134aDet,0
21.27957419,29.12953096,29.92606446,-2878.877099,29.10461675,29.88802442,-2878.880877,0.003356521525,48,147,11,R134aDet,0
21.19575718,28.64989697,29.46963095,-2853.758582,28.50530827,29.35629223,-2853.779082,0.007400985129,48,146,11,R134aDet,0
21.14749481,28.37373977,29.206737,-2839.295178,28.41360125,29.24074798,-2839.301862,7.133103388e-06,48,145,11,R134aDet,0
21.14808562,28.41360125,29.24074798,-2839.301862,29.39470296,29.81013389,-2839.737876,0.007266979371,48,145,11,R134aDet,0
21.16231797,29.39470296,29.81013389,-2839.737876,29.69656024,29.2390245,-2839.679083,0.01064451254,48,145,11,R134aDet,0
21.17149804,29.69656024,29.2390245,-2839.679083,29.67128277,29.20954158,-2839.625112,0.004168428567,48,145,11,R134aDet,0
21.14808562,28.41360125,29.24074798,-2839.301862,28.41333295,29.25555556,-2839.283579,0.002276316213,48,179,11,R134aDet,0
21.14304624,28.34827595,29.18249658,-2837.962019,28.20219744,29.09298422,-2837.980775,0.007117795193,48,144,11,R134aDet,0
21.10769566,28.1460968,28.98994978,-2827.368056,28.14955519,29.00382232,-2827.368318,0.00168379475,48,143,11,R134aDet,0
21.05826085,27.8633177,28.72053963,-2812.553295,27.94793199,28.6752704,-2812.559302,0.00513252165,48,142,11,R134aDet,0
21.02516006,27.67397848,28.54008341,-2802.633558,27.9299504,28.64769778,-2802.653132,0.009281888786,48,141,11,R134aDet,0
