# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
41 0.6372243229 55 23

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
22.3271998,2.756661688,5.590627516,-3193.392647,2.780593601,5.618221918,-3200,0.004779750913,41,1,13,R134aDet,0
22.68281527,3.143160011,6.035773367,-3300,3.31191447,6.230457359,-3346.620363,0.03088526581,41,1,13,R134aDet,1
22.83832914,3.31191447,6.230457359,-3346.620363,3.497031831,6.443483529,-3397.627588,0.02669111136,41,1,13,R134aDet,1
23.00847649,3.497031831,6.443483529,-3397.627588,3.955439818,6.974222861,-3524.479743,0.08295451739,41,1,13,R134aDet,1
23.43162356,3.955439818,6.974222861,-3524.479743,4.17511896,7.228244219,-3585.386932,0.0407917157,41,1,13,R134aDet,1
23.63479469,4.17511896,7.228244219,-3585.386932,4.509859953,7.613606253,-3678.329969,0.05992511128,41,1,13,R134aDet,1
23.94482936,4.509859953,7.613606253,-3678.329969,4.587615185,7.703663239,-3700,0.01122158464,41,1,13,R134aDet,1
23.94482936,4.509859953,7.613606253,-3678.329969,4.479052781,7.595420342,-3678.332066,0.002914743564,41,163,11,R134aDet,1
23.63479469,4.17511896,7.228244219,-3585.386932,4.117758564,7.157402422,-3585.393803,0.004988845289,41,162,11,R134aDet,1
23.43162356,3.955439818,6.974222861,-3524.479743,3.946687709,6.981970756,-3524.480188,0.001487376168,41,161,11,R134aDet,1
23.00847649,3.497031831,6.443483529,-3397.627588,3.467244466,6.463572031,-3397.629533,0.002921641886,41,160,11,R134aDet,1
22.83832914,3.31191447,6.230457359,-3346.620363,2.104327585,6.198180881,-3346.802879,0.009350026456,41,159,11,R134aDet,1
22.8526117,2.104327585,6.198180881,-3346.802879,2.539345753,5.96620792,-3346.717568,0.008982470113,41,159,11,R134aDet,1
22.86020342,2.539345753,5.96620792,-3346.717568,2.512229011,5.995212386,-3346.758971,0.003831477153,41,159,11,R134aDet,1
22.3271998,2.756661688,5.590627516,-3193.392647,2.919253741,5.678855103,-3193.408019,0.003991507366,41,158,11,R134aDet,0
22.3307464,2.919253741,5.678855103,-3193.408019,2.929033314,5.680382696,-3193.430366,0.002328130646,41,158,11,R134aDet,0
22.3307464,2.919253741,5.678855103,-3193.408019,2.925332429,5.690805182,-3193.40457,0.001650488805,41,167,11,R134aDet,0
22.1417442,2.554500525,5.3587529,-3137.796274,2.556132716,5.386747255,-3137.797546,0.0025259568,41,157,11,R134aDet,0
22.04398583,2.44790304,5.236856012,-3108.490009,2.651943216,5.271142571,-3108.507302,0.007893970269,41,156,11,R134aDet,0
21.91811274,2.309886766,5.079513277,-3070.755444,2.342265723,5.10436606,-3070.757487,0.003147644405,41,155,11,R134aDet,0
21.72839984,2.100938242,4.84183306,-3013.882814,1.864251878,5.039723981,-3013.913143,0.009848593918,41,154,11,R134aDet,0
21.62378089,1.984841478,4.710253753,-2982.519878,2.012226721,5.087411031,-2982.559671,0.00614615279,41,153,11,R134aDet,0
21.62966332,2.012226721,5.087411031,-2982.559671,2.028154422,5.102263294,-2982.513488,0.003582831104,41,153,11,R134aDet,0
21.62966332,2.012226721,5.087411031,-2982.559671,2.038597572,5.093199062,-2982.570531,0.002579973514,41,168,11,R134aDet,0
21.61562812,1.975765268,4.699960157,-2980.075823,2.540713998,5.415134576,-2980.192473,0.009354960791,41,152,11,R134aDet,0
21.62739547,2.540713998,5.415134576,-2980.192473,2.550045853,5.628243775,-2980.338637,0.008912426394,41,152,11,R134aDet,0
21.49129065,1.8373614,4.542457733,-2942.801623,1.828237279,4.553554285,-2942.802194,0.001689437255,41,151,11,R134aDet,0
21.43670687,1.776613087,4.473369638,-2926.43836,1.843664878,4.441666001,-2926.443133,0.004439973367,41,150,11,R134aDet,0
21.4065238,1.742997133,4.435205522,-2917.390004,1.766851072,4.561128117,-2917.399234,0.006039811139,41,149,11,R134aDet,0
21.24392121,1.561892348,4.229977709,-2868.644592,1.547223583,4.192251089,-2868.647047,0.003133402875,41,148,11,R134aDet,0
21.11500488,1.417588705,4.06704677,-2829.997731,1.417475866,4.097812543,-2829.999173,0.002667222646,41,147,11,R134aDet,0
21.0543964,1.349629078,3.990457639,-2811.828371,1.258846838,4.179849457,-2811.846445,0.007960738995,41,146,11,R134aDet,0
21.08068827,-1.039839879,1.562719823,-2800,-1.037519415,1.539464933,-2800.027059,0.001793698465,41,145,11,R134aDet,0
21.08126261,-1.037519415,1.539464933,-2800.027059,-1.038992782,1.510178301,-2800.048473,0.0003376352531,41,145,11,R134aDet,0
21.0818941,-1.038992782,1.510178301,-2800.048473,-1.046959134,1.486390771,-2800.079656,0.00014450169,41,145,11,R134aDet,0
21.08259995,-1.046959134,1.486390771,-2800.079656,-1.048215955,1.482622073,-2800.083926,2.333543863e-05,41,145,11,R134aDet,0
21.08270595,-1.048215955,1.482622073,-2800.083926,-1.088995969,1.476416032,-2800.120415,0.0007426878575,41,145,11,R134aDet,0
21.08374702,-1.088995969,1.476416032,-2800.120415,-1.153333963,1.443402759,-2800.116463,0.0008241031921,41,145,11,R134aDet,0
21.08513546,-1.153333963,1.443402759,-2800.116463,-1.192839574,1.436507039,-2800.160208,0.0005740200374,41,145,11,R134aDet,0
21.08634508,-1.192839574,1.436507039,-2800.160208,-1.275540244,1.45852711,-2800.189107,0.00112728604,41,145,11,R134aDet,0
21.0880709,-1.275540244,1.45852711,-2800.189107,-1.331620918,1.480731951,-2800.172384,0.004027438728,41,145,11,R134aDet,0
21.08270595,-1.048215955,1.482622073,-2800.083926,-1.040115191,1.47575219,-2800.087332,0.001444325458,41,169,11,R134aDet,0
