# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
96 1.26634049 106 50

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01629658,-36.05436657,14.45517827,-2800,-36.37998184,14.56631065,-2812.412453,0.007180981021,96,1,13,R134aDet,0
21.05771673,-36.37998184,14.56631065,-2812.412453,-36.54537139,14.62272837,-2818.716771,0.004275941339,96,1,13,R134aDet,0
21.07875413,-36.54537139,14.62272837,-2818.716771,-37.15148335,14.8295292,-2841.820878,0.01240740715,96,1,13,R134aDet,0
21.15585216,-37.15148335,14.8295292,-2841.820878,-37.3752183,14.90589997,-2850.348549,0.005289753275,96,1,13,R134aDet,0
21.18430886,-37.3752183,14.90589997,-2850.348549,-37.93590228,15.09732322,-2871.718249,0.01569485503,96,1,13,R134aDet,0
21.25561921,-37.93590228,15.09732322,-2871.718249,-38.62924394,15.33406608,-2898.13547,0.01774509985,96,1,13,R134aDet,0
21.34377308,-38.62924394,15.33406608,-2898.13547,-41.20086545,16.21265797,-2996.120619,0.05715395287,96,1,13,R134aDet,0
21.67117827,-41.20424633,16.21381469,-2996.249538,-44.34889031,17.28963426,-3116.17038,0.07886990607,96,1,13,R134aDet,0
22.07135211,-44.34889031,17.28963426,-3116.17038,-46.54989204,18.0403732,-3200,0.05731451417,96,1,13,R134aDet,0
22.68478892,-49.17583329,18.93461052,-3300,-49.2182119,18.94905329,-3301.614813,0.0006999941218,96,1,13,R134aDet,1
22.69017752,-49.2182119,18.94905329,-3301.614813,-50.32503482,19.32644317,-3343.80388,0.02928737082,96,1,13,R134aDet,1
22.83096175,-50.32503482,19.32644317,-3343.80388,-50.70019302,19.4540044,-3358.100541,0.008349252739,96,1,13,R134aDet,1
22.87866947,-50.70019302,19.4540044,-3358.100541,-52.18288188,19.95769131,-3414.571465,0.03359181735,96,1,13,R134aDet,1
23.06711208,-52.18288188,19.95769131,-3414.571465,-56.34989898,21.37431892,-3573.346009,0.1034030898,96,1,13,R134aDet,1
23.59694015,-56.34989898,21.37431892,-3573.346009,-59.03029781,22.28620591,-3675.398869,0.06002699442,96,1,13,R134aDet,1
23.93748911,-59.03029781,22.28620591,-3675.398869,-59.67638413,22.50626551,-3700,0.01108056845,96,1,13,R134aDet,1
23.93748911,-59.03029781,22.28620591,-3675.398869,-59.005279,22.10822413,-3675.416336,0.007305202631,96,187,11,R134aDet,1
23.59694015,-56.34989898,21.37431892,-3573.346009,-56.35959652,21.30270177,-3573.351127,0.004376415614,96,186,11,R134aDet,1
23.06711208,-52.18288188,19.95769131,-3414.571465,-52.18002832,19.94541957,-3414.572142,0.001558627785,96,185,11,R134aDet,1
22.87866947,-50.70019302,19.4540044,-3358.100541,-50.68628293,19.44398801,-3358.101733,0.001884563065,96,184,11,R134aDet,1
22.83096175,-50.32503482,19.32644317,-3343.80388,-50.32619945,19.33834312,-3343.804203,0.001508023334,96,183,11,R134aDet,1
22.69017752,-49.2182119,18.94905329,-3301.614813,-49.49846437,18.8944482,-3301.637905,0.00272938939,96,182,11,R134aDet,1
22.69479772,-49.49846437,18.8944482,-3301.637905,-49.52071847,18.89379519,-3301.632523,0.0002415759705,96,182,11,R134aDet,1
22.6953396,-49.52071847,18.89379519,-3301.632523,-49.5566247,18.9032965,-3301.60362,0.003417434193,96,182,11,R134aDet,1
22.6953396,-49.52071847,18.89379519,-3301.632523,-49.5265997,18.88443104,-3301.636709,0.001497269467,96,191,11,R134aDet,1
22.69479772,-49.49846437,18.8944482,-3301.637905,-49.48931815,18.91483436,-3301.596796,0.003405844833,96,190,11,R134aDet,1
22.07135211,-44.34889031,17.28963426,-3116.17038,-44.31620346,17.29432964,-3116.172923,0.002783223561,96,180,11,R134aDet,0
21.67117827,-41.20424633,16.21381469,-2996.249538,-41.22007035,16.22397101,-2996.249861,0.001990699761,96,179,11,R134aDet,0
21.67074807,-41.20086545,16.21265797,-2996.120619,-41.21078199,16.20911852,-2996.12078,0.00139386234,96,178,11,R134aDet,0
21.34377308,-38.62924394,15.33406608,-2898.13547,-38.64349506,15.35698367,-2898.136216,0.002468758258,96,177,11,R134aDet,0
21.25561921,-37.93590228,15.09732322,-2871.718249,-37.92410117,15.09496972,-2871.719044,0.001515693875,96,176,11,R134aDet,0
21.18430886,-37.3752183,14.90589997,-2850.348549,-37.36558972,14.88822117,-2850.349869,0.002076722596,96,175,11,R134aDet,0
21.15585216,-37.15148335,14.8295292,-2841.820878,-37.1143647,14.80406483,-2841.824658,0.003336901217,96,174,11,R134aDet,0
21.07875413,-36.54537139,14.62272837,-2818.716771,-36.56018814,14.61046105,-2818.717347,0.002018616683,96,173,11,R134aDet,0
21.05771673,-36.37998184,14.56631065,-2812.412453,-36.37112065,14.56138858,-2812.4131,0.00136313347,96,172,11,R134aDet,0
21.22539862,81.72975101,314.6217347,-2800,83.2741283,319.0806791,-2812.610147,0.009574452589,96,162,11,R134aDet,0
21.27033479,83.2741283,319.0806791,-2812.610147,86.04753373,329.6619701,-2841.683558,0.01927348988,96,162,11,R134aDet,0
21.3740029,86.04753373,329.6619701,-2841.683558,86.80122714,332.9589947,-2850.867456,0.005662976738,96,162,11,R134aDet,0
21.40666661,86.80122714,332.9589947,-2850.867456,96.15972402,395.5810357,-3014.60068,0.09412462903,96,162,11,R134aDet,0
21.99233427,96.15972402,395.5810357,-3014.60068,96.50279785,397.3060364,-3019.083248,0.002643092686,96,162,11,R134aDet,0
22.00840565,96.50279785,397.3060364,-3019.083248,98.8060972,411.4210531,-3056.311557,0.02036544389,96,162,11,R134aDet,0
22.14150054,98.8060972,411.4210531,-3056.311557,99.78157107,417.7092793,-3073.458671,0.01337418397,96,162,11,R134aDet,0
22.20254263,99.78157107,417.7092793,-3073.458671,100.8750179,424.1024285,-3090.209313,0.01211358571,96,162,11,R134aDet,0
22.26249252,100.8750179,424.1024285,-3090.209313,103.4200516,442.5910991,-3135.974477,0.03420964003,96,162,11,R134aDet,0
22.42743343,103.4200516,442.5910991,-3135.974477,107.4021308,468.7192174,-3198.946469,0.04070336476,96,162,11,R134aDet,0
22.65535996,107.4021308,468.7192174,-3198.946469,107.4982739,469.1661599,-3200,0.0008799544772,96,162,11,R134aDet,0
23.02451434,116.0816993,512.8221825,-3300,120.0568607,540.5708002,-3366.706001,0.04750955459,96,162,11,R134aDet,1
