# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
88 0.6874947674 53 23

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01493493,0.2649995282,-1.224367712,-2800,0.2905872445,-1.208594999,-2813.040562,0.009719935074,88,1,13,R134aDet,0
21.05843458,0.2905872445,-1.208594999,-2813.040562,0.4851474271,-1.08846612,-2912.353078,0.06148959917,88,1,13,R134aDet,0
21.38971323,0.4851474271,-1.08846612,-2912.353078,0.7740217852,-0.9115702999,-3057.372958,0.08871100046,88,1,13,R134aDet,0
21.87345884,0.7740217852,-0.9115702999,-3057.372958,0.841830735,-0.870456297,-3090.90545,0.01800418856,88,1,13,R134aDet,0
21.98531382,0.841830735,-0.870456297,-3090.90545,0.8685197528,-0.8542227626,-3104.060672,0.007593649889,88,1,13,R134aDet,0
22.02919596,0.8685197528,-0.8542227626,-3104.060672,1.038001757,-0.7503007073,-3188.32551,0.05220628033,88,1,13,R134aDet,0
22.31027982,1.038001757,-0.7503007073,-3188.32551,1.061267155,-0.7359543525,-3200,0.005790363098,88,1,13,R134aDet,0
22.68279456,1.259716005,-0.6129672914,-3300,1.285918039,-0.5966167754,-3313.175917,0.007495672006,88,1,13,R134aDet,1
22.72674572,1.285918039,-0.5966167754,-3313.175917,1.446063897,-0.4966449779,-3393.835526,0.05007199172,88,1,13,R134aDet,1
22.99580354,1.446063897,-0.4966449779,-3393.835526,1.463077697,-0.4857820963,-3402.374792,0.005110393776,88,1,13,R134aDet,1
23.02428814,1.463077697,-0.4857820963,-3402.374792,1.472108692,-0.4800198656,-3406.894718,0.003088602205,88,1,13,R134aDet,1
23.03936534,1.472108692,-0.4800198656,-3406.894718,1.501892763,-0.4609753103,-3421.818651,0.01159055546,88,1,13,R134aDet,1
23.0891474,1.501892763,-0.4609753103,-3421.818651,1.603281068,-0.3953579064,-3472.701405,0.03702231545,88,1,13,R134aDet,1
23.25887799,1.603281068,-0.3953579064,-3472.701405,1.726185013,-0.3187341697,-3533.543853,0.04132307495,88,1,13,R134aDet,1
23.46183134,1.726185013,-0.3187341697,-3533.543853,1.768642124,-0.2926988428,-3554.281119,0.008002249255,88,1,13,R134aDet,1
23.53100505,1.768642124,-0.2926988428,-3554.281119,1.911432788,-0.2051002275,-3624.06837,0.04167176268,88,1,13,R134aDet,1
23.76379577,1.911432788,-0.2051002275,-3624.06837,1.940063117,-0.1874797977,-3637.950756,0.01156904267,88,1,13,R134aDet,1
23.81010352,1.940063117,-0.1874797977,-3637.950756,2.032253468,-0.1300474334,-3682.888744,0.02762400776,88,1,13,R134aDet,1
23.96000406,2.032253468,-0.1300474334,-3682.888744,2.055585375,-0.1155990888,-3694.281481,0.006938745003,88,1,13,R134aDet,1
23.99800704,2.055585375,-0.1155990888,-3694.281481,2.067304617,-0.1083856546,-3700,0.003534355076,88,1,13,R134aDet,1
23.99800704,2.055585375,-0.1155990888,-3694.281481,2.059680396,-0.1043980618,-3694.281916,0.00150591065,88,169,11,R134aDet,1
23.96000406,2.032253468,-0.1300474334,-3682.888744,2.06385785,-0.05291326675,-3682.894259,0.00474256793,88,168,11,R134aDet,1
23.81010352,1.940063117,-0.1874797977,-3637.950756,1.951347673,-0.2510389021,-3637.954905,0.004103692713,88,167,11,R134aDet,1
23.76379577,1.911432788,-0.2051002275,-3624.06837,1.979956732,-0.1951093273,-3624.072692,0.00427043157,88,166,11,R134aDet,1
23.53100505,1.768642124,-0.2926988428,-3554.281119,1.732969989,-0.3706527347,-3554.287177,0.004818808898,88,165,11,R134aDet,1
23.46183134,1.726185013,-0.3187341697,-3533.543853,1.75012091,-0.3124760827,-3533.544981,0.002346382685,88,164,11,R134aDet,1
23.25887799,1.603281068,-0.3953579064,-3472.701405,-5.371554631,4.73710474,-3475.635719,0.01312555706,88,163,11,R134aDet,1
23.31140007,-5.371554631,4.73710474,-3475.635719,-12.31159309,9.300618951,-3475.419567,0.008844650094,88,163,11,R134aDet,1
23.36213479,-12.31159309,9.300618951,-3475.419567,-20.0102522,10.79396077,-3475.321686,0.01442509382,88,163,11,R134aDet,1
23.41250639,-20.0102522,10.79396077,-3475.321686,-25.20010133,13.61627743,-3474.46444,0.01570411103,88,163,11,R134aDet,1
23.45374214,-25.20010133,13.61627743,-3474.46444,-29.16078458,13.37341844,-3475.842656,0.009219686548,88,163,11,R134aDet,1
23.48587266,-29.16078458,13.37341844,-3475.842656,-32.23182146,14.17941983,-3476.260996,0.007654880539,88,163,11,R134aDet,1
23.51231343,-32.23182146,14.17941983,-3476.260996,-34.29624167,13.15977394,-3475.341445,0.006174868931,88,163,11,R134aDet,1
