# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
148 0.7284784375 63 25

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01590291,-14.47233509,-24.15182256,-2800,-14.97566698,-25.73315997,-2875.589612,0.04901409288,148,1,13,R134aDet,0
21.26810819,-14.97566698,-25.73315997,-2875.589612,-14.99660373,-25.79883888,-2878.730107,0.003062056339,148,1,13,R134aDet,0
21.27858647,-14.99660373,-25.79883888,-2878.730107,-15.42332148,-27.13776126,-2942.734485,0.04320651274,148,1,13,R134aDet,0
21.49213754,-15.42332148,-27.13776126,-2942.734485,-15.43015914,-27.15922747,-2943.760308,0.0002084073592,148,1,13,R134aDet,0
21.4955602,-15.43015914,-27.15922747,-2943.760308,-15.90659427,-28.65545313,-3015.273966,0.04263305922,148,1,13,R134aDet,0
21.73416605,-15.90659427,-28.65545313,-3015.273966,-15.97618437,-28.87483796,-3025.752133,0.005568435548,148,1,13,R134aDet,0
21.76912653,-15.97618437,-28.87483796,-3025.752133,-16.06065458,-29.14131801,-3038.478944,0.01151341872,148,1,13,R134aDet,0
21.81158964,-16.06065458,-29.14131801,-3038.478944,-16.28977309,-29.86195858,-3072.908135,0.02063137249,148,1,13,R134aDet,0
21.9264629,-16.28977309,-29.86195858,-3072.908135,-16.95807757,-31.96420058,-3173.321603,0.05876804127,148,1,13,R134aDet,0
22.26149325,-16.95807757,-31.96420058,-3173.321603,-17.13609106,-32.52292667,-3200,0.01682103562,148,1,13,R134aDet,0
22.68415687,-17.80262268,-34.61773086,-3300,-18.27970087,-36.11699535,-3371.552703,0.05166128233,148,1,13,R134aDet,1
22.92289315,-18.27970087,-36.11699535,-3371.552703,-18.36061179,-36.37172797,-3383.706877,0.008095735214,148,1,13,R134aDet,1
22.96344567,-18.36061179,-36.37172797,-3383.706877,-18.4784272,-36.74218736,-3401.389126,0.01158612578,148,1,13,R134aDet,1
23.02244266,-18.4784272,-36.74218736,-3401.389126,-19.04753744,-38.52955265,-3486.692146,0.04498026769,148,1,13,R134aDet,1
23.30705701,-19.04753744,-38.52955265,-3486.692146,-19.10254048,-38.70204316,-3494.931443,0.004571178486,148,1,13,R134aDet,1
23.3345475,-19.10254048,-38.70204316,-3494.931443,-19.40622376,-39.65439366,-3540.417617,0.02985136708,148,1,13,R134aDet,1
23.48631251,-19.40622376,-39.65439366,-3540.417617,-19.43234827,-39.73613857,-3544.321135,0.004445376203,148,1,13,R134aDet,1
23.49933664,-19.43234827,-39.73613857,-3544.321135,-19.69949441,-40.57234267,-3584.248591,0.02480297537,148,1,13,R134aDet,1
23.63255496,-19.69949441,-40.57234267,-3584.248591,-19.72461678,-40.65099196,-3587.998703,0.001690710156,148,1,13,R134aDet,1
23.64506726,-19.72461678,-40.65099196,-3587.998703,-19.82769654,-40.97345191,-3603.374275,0.007492489098,148,1,13,R134aDet,1
23.69636803,-19.82769654,-40.97345191,-3603.374275,-20.08464478,-41.77767357,-3641.707776,0.02265022447,148,1,13,R134aDet,1
23.82426823,-20.08464478,-41.77767357,-3641.707776,-20.19716208,-42.12992992,-3658.497545,0.01045164881,148,1,13,R134aDet,1
23.8802875,-20.19716208,-42.12992992,-3658.497545,-20.32984897,-42.54513951,-3678.290485,0.01368078889,148,1,13,R134aDet,1
23.94632688,-20.32984897,-42.54513951,-3678.290485,-20.47537109,-43.00064523,-3700,0.01319261506,148,1,13,R134aDet,1
23.94632688,-20.32984897,-42.54513951,-3678.290485,-20.31478802,-42.55485033,-3678.291162,0.001934213606,148,161,11,R134aDet,1
23.8802875,-20.19716208,-42.12992992,-3658.497545,-20.22616497,-42.19021451,-3658.500363,0.004185041684,148,160,11,R134aDet,1
23.82426823,-20.08464478,-41.77767357,-3641.707776,-20.08382575,-41.76717783,-3641.708392,0.001395097258,148,159,11,R134aDet,1
23.69636803,-19.82769654,-40.97345191,-3603.374275,-19.74537891,-40.95376036,-3603.381038,0.004786173412,148,158,11,R134aDet,1
23.64506726,-19.72461678,-40.65099196,-3587.998703,-19.7139862,-40.65323365,-3587.999133,0.001421684154,148,157,11,R134aDet,1
23.63255496,-19.69949441,-40.57234267,-3584.248591,-17.99182264,-33.33383417,-3586.892301,0.01326358293,148,156,11,R134aDet,1
23.67859106,-17.99182264,-33.33383417,-3586.892301,-12.21909284,-31.03981785,-3591.553804,0.01277719382,148,156,11,R134aDet,1
23.72695844,-12.21909284,-31.03981785,-3591.553804,-9.676208977,-28.49663454,-3597.331181,0.01207651423,148,156,11,R134aDet,1
23.77232407,-9.676208977,-28.49663454,-3597.331181,-6.962548963,-24.41468512,-3599.41595,0.009531612414,148,156,11,R134aDet,1
23.81031405,-6.962548963,-24.41468512,-3599.41595,-4.750890434,-21.60345518,-3601.764312,0.01046197789,148,156,11,R134aDet,1
23.84286024,-4.750890434,-21.60345518,-3601.764312,-3.326439193,-18.98295407,-3600.46885,0.007392525072,148,156,11,R134aDet,1
23.86982965,-3.326439193,-18.98295407,-3600.46885,-1.752805234,-18.25942038,-3602.408695,0.01029034155,148,156,11,R134aDet,1
23.89308767,-1.752805234,-18.25942038,-3602.408695,-0.7513316473,-16.80904576,-3602.640863,0.0107016941,148,156,11,R134aDet,1
23.9113007,-0.7513316473,-16.80904576,-3602.640863,-1.000551095,-15.89136517,-3602.743416,0.008375665182,148,156,11,R134aDet,1
23.9234002,-1.000551095,-15.89136517,-3602.743416,-1.017562781,-15.79097069,-3602.418458,0.01037100427,148,156,11,R134aDet,1
23.72695844,-12.21909284,-31.03981785,-3591.553804,-12.22767693,-31.05565773,-3591.56486,0.002135625292,148,166,11,R134aDet,1
23.67859106,-17.99182264,-33.33383417,-3586.892301,-17.95617102,-33.29821279,-3586.833126,0.004553741905,148,165,11,R134aDet,1
23.49933664,-19.43234827,-39.73613857,-3544.321135,-19.4517035,-39.73255337,-3544.321962,0.002047369692,148,155,11,R134aDet,1
23.48631251,-19.40622376,-39.65439366,-3540.417617,-19.41457466,-39.66402291,-3540.417859,0.001568603117,148,154,11,R134aDet,1
23.3345475,-19.10254048,-38.70204316,-3494.931443,-18.5254956,-38.88491067,-3495.003088,0.01039276043,148,153,11,R134aDet,1
23.34332126,-18.5254956,-38.88491067,-3495.003088,-18.51104695,-38.86380126,-3494.949521,0.003907299508,148,153,11,R134aDet,1
23.30705701,-19.04753744,-38.52955265,-3486.692146,-19.03429637,-38.53418573,-3486.692704,0.00166484317,148,152,11,R134aDet,1
23.02244266,-18.4784272,-36.74218736,-3401.389126,-18.03111226,-37.32525733,-3401.471684,0.008855663229,148,151,11,R134aDet,1
23.03253463,-18.03111226,-37.32525733,-3401.471684,-18.05005334,-37.26476217,-3401.310901,0.00712889015,148,151,11,R134aDet,1
22.96344567,-18.36061179,-36.37172797,-3383.706877,-18.30046684,-36.39862299,-3383.710914,0.004151193146,148,150,11,R134aDet,1
22.92289315,-18.27970087,-36.11699535,-3371.552703,-18.19243593,-36.09712746,-3371.559929,0.004938917097,148,149,11,R134aDet,1
22.26149325,-16.95807757,-31.96420058,-3173.321603,-16.90887616,-31.8420051,-3173.334724,0.006141574259,148,148,11,R134aDet,0
21.9264629,-16.28977309,-29.86195858,-3072.908135,-16.29933029,-29.8755366,-3072.908493,0.001845854241,148,147,11,R134aDet,0
21.81158964,-16.06065458,-29.14131801,-3038.478944,-15.33267079,-27.58656652,-3038.807029,0.008800454596,148,146,11,R134aDet,0
21.82960614,-15.33267079,-27.58656652,-3038.807029,-14.68753104,-27.84764316,-3039.625484,0.008434265726,148,146,11,R134aDet,0
21.84270864,-14.68753104,-27.84764316,-3039.625484,-14.51809872,-27.9611128,-3039.24443,0.009794713033,148,146,11,R134aDet,0
21.84952604,-14.51809872,-27.9611128,-3039.24443,-14.49965481,-27.96627314,-3039.241361,0.002028210958,148,146,11,R134aDet,0
21.76912653,-15.97618437,-28.87483796,-3025.752133,-15.95821855,-28.8725393,-3025.753091,0.00194758022,148,145,11,R134aDet,0
21.73416605,-15.90659427,-28.65545313,-3015.273966,-15.91515355,-28.64526881,-3015.274652,0.001611766055,148,144,11,R134aDet,0
21.4955602,-15.43015914,-27.15922747,-2943.760308,-15.51563426,-27.24983476,-2943.767744,0.003097140266,148,143,11,R134aDet,0
21.49820036,-15.51563426,-27.24983476,-2943.767744,-15.48795308,-27.22845731,-2943.737797,0.003374217864,148,143,11,R134aDet,0
21.49213754,-15.42332148,-27.13776126,-2942.734485,-15.4023491,-27.13222904,-2942.735741,0.00217090656,148,142,11,R134aDet,0
21.27858647,-14.99660373,-25.79883888,-2878.730107,-14.98638884,-25.67532287,-2878.742223,0.005934549391,148,141,11,R134aDet,0
21.26810819,-14.97566698,-25.73315997,-2875.589612,-14.95440736,-25.74789961,-2875.590702,0.002408759148,148,140,11,R134aDet,0
