# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
80 0.607165464 43 21

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01493057,5.494478343,7.081519354,-2800,5.625322131,7.189192203,-2844.120814,0.03171247276,80,1,13,R134aDet,0
21.16210539,5.625322131,7.189192203,-2844.120814,5.951462186,7.457208777,-2953.842612,0.078798451,80,1,13,R134aDet,0
21.52810695,5.951462186,7.457208777,-2953.842612,5.998353469,7.494800304,-2969.335561,0.01219728029,80,1,13,R134aDet,0
21.57978714,5.998353469,7.494800304,-2969.335561,6.091605096,7.569209849,-3000.164914,0.02258577327,80,1,13,R134aDet,0
21.68262534,6.091605096,7.569209849,-3000.164914,6.12018753,7.59198707,-3009.6418,0.007788359677,80,1,13,R134aDet,0
21.71423761,6.12018753,7.59198707,-3009.6418,6.457641315,7.861671618,-3121.564508,0.06606236551,80,1,13,R134aDet,0
22.08758081,6.457641315,7.861671618,-3121.564508,6.508531476,7.902073273,-3138.265415,0.007368878167,80,1,13,R134aDet,0
22.14329043,6.508531476,7.902073273,-3138.265415,6.577757959,7.957274479,-3160.967183,0.01486926743,80,1,13,R134aDet,0
22.21901726,6.577757959,7.957274479,-3160.967183,6.669494849,8.030713287,-3191.003319,0.01962856298,80,1,13,R134aDet,0
22.31920952,6.669494849,8.030713287,-3191.003319,6.689732095,8.046852241,-3197.601632,0.003584236787,80,1,13,R134aDet,0
22.34121968,6.689732095,8.046852241,-3197.601632,6.697094052,8.052719096,-3200,0.001292343496,80,1,13,R134aDet,0
22.6827924,7.004165446,8.29731157,-3300,7.039203766,8.325416135,-3311.437847,0.007504504742,80,1,13,R134aDet,1
22.7209459,7.039203766,8.325416135,-3311.437847,7.267814885,8.508509871,-3386.159842,0.04447425282,80,1,13,R134aDet,1
22.97019787,7.267814885,8.508509871,-3386.159842,7.518571924,8.711661515,-3468.762844,0.05325738089,80,1,13,R134aDet,1
23.24573869,7.518571924,8.711661515,-3468.762844,7.839217356,8.975167928,-3574.978342,0.05975500719,80,1,13,R134aDet,1
23.60004428,7.839217356,8.975167928,-3574.978342,7.902385957,9.026848062,-3595.936739,0.01258331678,80,1,13,R134aDet,1
23.66995571,7.902385957,9.026848062,-3595.936739,8.003127636,9.109116972,-3629.387847,0.02689873569,80,1,13,R134aDet,1
23.78153937,8.003127636,9.109116972,-3629.387847,8.057842988,9.153716158,-3647.621013,0.008306607439,80,1,13,R134aDet,1
23.84236017,8.057842988,9.153716158,-3647.621013,8.133774694,9.215652861,-3672.950602,0.01521593288,80,1,13,R134aDet,1
23.92685267,8.133774694,9.215652861,-3672.950602,8.142729297,9.222967756,-3675.939953,0.002155834511,80,1,13,R134aDet,1
23.93682432,8.142729297,9.222967756,-3675.939953,8.214895725,9.281904225,-3700,0.01093187035,80,1,13,R134aDet,1
23.93682432,8.142729297,9.222967756,-3675.939953,7.893979921,9.093385746,-3675.967848,0.009345972279,80,172,11,R134aDet,1
23.92685267,8.133774694,9.215652861,-3672.950602,8.116114566,9.202579105,-3672.951703,0.002187204626,80,171,11,R134aDet,1
23.84236017,8.057842988,9.153716158,-3647.621013,8.085324273,9.163127661,-3647.622367,0.002578852917,80,170,11,R134aDet,1
23.78153937,8.003127636,9.109116972,-3629.387847,8.014910672,9.111590472,-3629.388269,0.001514723522,80,169,11,R134aDet,1
23.66995571,7.902385957,9.026848062,-3595.936739,7.900702416,9.038295399,-3595.937156,0.001477977756,80,168,11,R134aDet,1
23.60004428,7.839217356,8.975167928,-3574.978342,7.78123155,8.626187766,-3575.015455,0.01062258486,80,167,11,R134aDet,1
23.24573869,7.518571924,8.711661515,-3468.762844,7.558994443,8.764312585,-3468.766829,0.004168691287,80,166,11,R134aDet,1
22.97019787,7.267814885,8.508509871,-3386.159842,6.896702856,8.139842585,-3386.227775,0.00454103655,80,165,11,R134aDet,1
22.97734996,6.896702856,8.139842585,-3386.227775,7.065641116,8.149523705,-3385.997346,0.009419238772,80,165,11,R134aDet,1
22.97734996,6.896702856,8.139842585,-3386.227775,6.901389712,8.161911451,-3386.232011,0.00224319346,80,177,11,R134aDet,1
22.7209459,7.039203766,8.325416135,-3311.437847,7.01756744,8.307720609,-3311.439345,0.002521753786,80,164,11,R134aDet,1
22.34121968,6.689732095,8.046852241,-3197.601632,6.678343067,8.029431122,-3197.602658,0.002117482367,80,163,11,R134aDet,0
22.31920952,6.669494849,8.030713287,-3191.003319,6.5719999,7.937081259,-3191.0144,0.006225561185,80,162,11,R134aDet,0
22.21901726,6.577757959,7.957274479,-3160.967183,6.565764965,7.955591618,-3160.967691,0.001520458578,80,161,11,R134aDet,0
22.14329043,6.508531476,7.902073273,-3138.265415,6.519493945,7.895776886,-3138.265891,0.00156119409,80,160,11,R134aDet,0
22.08758081,6.457641315,7.861671618,-3121.564508,6.368071698,7.935778371,-3121.573298,0.005719025019,80,159,11,R134aDet,0
21.71423761,6.12018753,7.59198707,-3009.6418,6.060146244,7.578892539,-3009.645853,0.003990371222,80,158,11,R134aDet,0
21.68262534,6.091605096,7.569209849,-3000.164914,6.117281124,7.604477872,-3000.16722,0.003272481881,80,157,11,R134aDet,0
21.57978714,5.998353469,7.494800304,-2969.335561,6.283842722,8.13019395,-2969.418907,0.00679985595,80,156,11,R134aDet,0
21.5895036,6.283842722,8.13019395,-2969.418907,6.220666899,8.324612979,-2969.279541,0.008697858009,80,156,11,R134aDet,0
21.52810695,5.951462186,7.457208777,-2953.842612,5.965986598,7.435728337,-2953.84388,0.002412521223,80,155,11,R134aDet,0
21.16210539,5.625322131,7.189192203,-2844.120814,5.713795239,7.035013935,-2844.135906,0.007255990004,80,154,11,R134aDet,0
