# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
55 0.698216434 57 23

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01566952,24.27520164,-13.47540648,-2800,24.49450347,-13.60842786,-2816.19701,0.007398999682,55,1,13,R134aDet,0
21.06970466,24.49450347,-13.60842786,-2816.19701,24.56766684,-13.65290347,-2821.600492,0.003962570275,55,1,13,R134aDet,0
21.08773132,24.56766684,-13.65290347,-2821.600492,25.94861618,-14.49195815,-2923.573713,0.06024110826,55,1,13,R134aDet,0
21.42792609,25.94861618,-14.49195815,-2923.573713,26.42878637,-14.78374862,-2958.995467,0.02129315294,55,1,13,R134aDet,0
21.54609729,26.42878637,-14.78374862,-2958.995467,28.97741186,-16.33426411,-3146.957898,0.11677999,55,1,13,R134aDet,0
22.17316252,28.97741186,-16.33426411,-3146.957898,29.14650029,-16.43726623,-3159.462414,0.009469780493,55,1,13,R134aDet,0
22.21487906,29.14650029,-16.43726623,-3159.462414,29.69457821,-16.77085407,-3200,0.0227243836,55,1,13,R134aDet,0
22.68372883,31.04503765,-17.59023921,-3300,31.32238542,-17.75879324,-3320.543841,0.01194027492,55,1,13,R134aDet,1
22.75226547,31.32238542,-17.75879324,-3320.543841,31.64052205,-17.95205669,-3344.11529,0.01670442766,55,1,13,R134aDet,1
22.83090255,31.64052205,-17.95205669,-3344.11529,32.94432048,-18.74354684,-3440.645354,0.05908241651,55,1,13,R134aDet,1
23.15293807,32.94432048,-18.74354684,-3440.645354,33.58576213,-19.13169185,-3488.054561,0.02461795414,55,1,13,R134aDet,1
23.31110073,33.58576213,-19.13169185,-3488.054561,35.4830252,-20.28393717,-3628.595284,0.0890910899,55,1,13,R134aDet,1
23.77996088,35.4830252,-20.28393717,-3628.595284,36.09234633,-20.6539949,-3673.793947,0.02615055167,55,1,13,R134aDet,1
23.93074881,36.09234633,-20.6539949,-3673.793947,36.16231197,-20.69639133,-3678.975148,0.00457336329,55,1,13,R134aDet,1
23.9480339,36.16231197,-20.69639133,-3678.975148,36.4462367,-20.86841982,-3700,0.01097052557,55,1,13,R134aDet,1
