# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
78 0.9911574717 103 42

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01620846,26.56161977,15.80079388,-2800,26.76614183,15.95127113,-2810.242582,0.005557758579,78,1,13,R134aDet,0
21.05038513,26.76614183,15.95127113,-2810.242582,27.65835196,16.6082948,-2854.925125,0.02458664329,78,1,13,R134aDet,0
21.1994785,27.65835196,16.6082948,-2854.925125,27.96841166,16.83660778,-2870.453915,0.008980989354,78,1,13,R134aDet,0
21.2512938,27.96841166,16.83660778,-2870.453915,28.42243806,17.17091359,-2893.187662,0.01512941132,78,1,13,R134aDet,0
21.32715007,28.42243806,17.17091359,-2893.187662,29.24909572,17.78000222,-2934.587051,0.02632035191,78,1,13,R134aDet,0
21.46528847,29.24909572,17.78000222,-2934.587051,29.60627959,18.0431529,-2952.457588,0.009460404725,78,1,13,R134aDet,0
21.52491758,29.60627959,18.0431529,-2952.457588,29.96892853,18.31031945,-2970.609806,0.008377704796,78,1,13,R134aDet,0
21.58548656,29.96892853,18.31031945,-2970.609806,30.6264985,18.79455705,-3003.511954,0.01745657813,78,1,13,R134aDet,0
21.69527205,30.6264985,18.79455705,-3003.511954,31.44400475,19.39638505,-3044.407877,0.02809351576,78,1,13,R134aDet,0
21.83173059,31.44400475,19.39638505,-3044.407877,33.12477939,20.63625223,-3128.494714,0.05433249576,78,1,13,R134aDet,0
22.11230553,33.12477939,20.63625223,-3128.494714,33.75409678,21.10109037,-3160.042369,0.01692190575,78,1,13,R134aDet,0
22.21757139,33.75409678,21.10109037,-3160.042369,33.88418389,21.19724785,-3166.561127,0.002478627023,78,1,13,R134aDet,0
22.2393227,33.88418389,21.19724785,-3166.561127,34.03581436,21.30927774,-3174.158235,0.006472518057,78,1,13,R134aDet,0
22.26467217,34.03581436,21.30927774,-3174.158235,34.16594526,21.40541783,-3180.677646,0.004908785296,78,1,13,R134aDet,0
22.28642567,34.16594526,21.40541783,-3180.677646,34.55148238,21.69026784,-3200,0.01207647718,78,1,13,R134aDet,0
22.68457178,36.54840374,23.16463565,-3300,38.65159828,24.71705943,-3405.281065,0.0593118109,78,1,13,R134aDet,1
23.03586603,38.65159828,24.71705943,-3405.281065,40.31794304,25.95216672,-3488.778416,0.05977203675,78,1,13,R134aDet,1
23.31447404,40.31794304,25.95216672,-3488.778416,40.53667367,26.11441428,-3499.752618,0.009360653483,78,1,13,R134aDet,1
23.35109196,40.53667367,26.11441428,-3499.752618,41.11079151,26.54056055,-3528.565018,0.01581554864,78,1,13,R134aDet,1
23.44723105,41.11079151,26.54056055,-3528.565018,41.70689068,26.98302266,-3558.483989,0.01686305884,78,1,13,R134aDet,1
23.54706247,41.70689068,26.98302266,-3558.483989,42.00987385,27.20779741,-3573.685538,0.009985234524,78,1,13,R134aDet,1
23.59778589,42.00987385,27.20779741,-3573.685538,42.97981233,27.92701554,-3622.297763,0.03132127422,78,1,13,R134aDet,1
