# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
120 0.675388591 65 31

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01520391,15.46750539,-7.058262212,-2800,15.52681587,-7.099682093,-2806.852529,0.004805674406,120,1,13,R134aDet,0
21.03806319,15.52681587,-7.099682093,-2806.852529,16.12516568,-7.517509505,-2875.945082,0.03914764953,120,1,13,R134aDet,0
21.26854834,16.12516568,-7.517509505,-2875.945082,16.64093536,-7.878559532,-2935.515835,0.04174639599,120,1,13,R134aDet,0
21.46726983,16.64093536,-7.878559532,-2935.515835,16.90991938,-8.067077908,-2966.549871,0.0195198311,120,1,13,R134aDet,0
21.57079598,16.90991938,-8.067077908,-2966.549871,16.9986615,-8.129094898,-2976.7705,0.006383805994,120,1,13,R134aDet,0
21.60489089,16.9986615,-8.129094898,-2976.7705,17.11555951,-8.210681897,-2990.230084,0.008646770523,120,1,13,R134aDet,0
21.64979059,17.11555951,-8.210681897,-2990.230084,17.19433083,-8.265813468,-2999.304076,0.00512592734,120,1,13,R134aDet,0
21.68006044,17.19433083,-8.265813468,-2999.304076,17.3129112,-8.348931248,-3012.968923,0.009180765888,120,1,13,R134aDet,0
21.72564488,17.3129112,-8.348931248,-3012.968923,17.64654503,-8.582293354,-3051.414738,0.02075776705,120,1,13,R134aDet,0
21.85389593,17.64654503,-8.582293354,-3051.414738,18.00463761,-8.834206163,-3092.68011,0.02483964695,120,1,13,R134aDet,0
21.99155274,18.00463761,-8.834206163,-3092.68011,18.08983471,-8.894483076,-3102.509766,0.003551600366,120,1,13,R134aDet,0
22.02434341,18.08983471,-8.894483076,-3102.509766,18.10384023,-8.904392882,-3104.125836,0.0009527813424,120,1,13,R134aDet,0
22.02973444,18.10384023,-8.904392882,-3104.125836,18.93448518,-9.492488931,-3200,0.05876262944,120,1,13,R134aDet,0
