# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
67 0.5668528876 39 19

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.0150299,-8.496478136,3.828759957,-2800,-8.536906466,3.861685105,-2807.254436,0.004600997025,67,1,13,R134aDet,0
21.03922915,-8.536906466,3.861685105,-2807.254436,-8.579032498,3.896023897,-2814.810354,0.007650028585,67,1,13,R134aDet,0
21.06443407,-8.579032498,3.896023897,-2814.810354,-8.637775258,3.944125616,-2825.344587,0.008324525273,67,1,13,R134aDet,0
21.09957402,-8.637775258,3.944125616,-2825.344587,-8.677753939,3.976861544,-2832.501643,0.003105705079,67,1,13,R134aDet,0
21.12344843,-8.677753939,3.976861544,-2832.501643,-8.71882878,4.010489977,-2839.852896,0.004245110905,67,1,13,R134aDet,0
21.14797064,-8.71882878,4.010489977,-2839.852896,-9.251672687,4.446837706,-2935.245526,0.06639354028,67,1,13,R134aDet,0
21.46618007,-9.251672687,4.446837706,-2935.245526,-9.262199926,4.455450691,-2937.135208,0.0007624005784,67,1,13,R134aDet,0
21.47248364,-9.262199926,4.455450691,-2937.135208,-9.707920643,4.820605553,-3017.169062,0.05383145342,67,1,13,R134aDet,0
21.73945945,-9.707920643,4.820605553,-3017.169062,-9.968049221,5.033243349,-3063.837371,0.02731820007,67,1,13,R134aDet,0
21.89513493,-9.968049221,5.033243349,-3063.837371,-10.59231794,5.545604348,-3176.104364,0.0653948174,67,1,13,R134aDet,0
22.26963356,-10.59231794,5.545604348,-3176.104364,-10.72173029,5.652345484,-3199.391117,0.01652359801,67,1,13,R134aDet,0
22.34731319,-10.72173029,5.652345484,-3199.391117,-10.72511106,5.655132404,-3200,0.0003105257188,67,1,13,R134aDet,0
22.68292288,-11.28035999,6.11322429,-3300,-11.37979236,6.195424507,-3317.908801,0.01412949925,67,1,13,R134aDet,1
22.74266281,-11.37979236,6.195424507,-3317.908801,-11.56293963,6.347100752,-3350.917883,0.02089037375,67,1,13,R134aDet,1
22.85277404,-11.56293963,6.347100752,-3350.917883,-11.59503715,6.373540169,-3356.68343,0.002532887662,67,1,13,R134aDet,1
22.87200667,-11.59503715,6.373540169,-3356.68343,-12.19916008,6.871059268,-3465.266096,0.07145962546,67,1,13,R134aDet,1
23.23421522,-12.19916008,6.871059268,-3465.266096,-12.22142825,6.889564581,-3469.263444,0.001390669891,67,1,13,R134aDet,1
23.24754952,-12.22142825,6.889564581,-3469.263444,-12.87749821,7.435303691,-3587.077449,0.07534858158,67,1,13,R134aDet,1
23.64055194,-12.87749821,7.435303691,-3587.077449,-13.50863395,7.956382421,-3700,0.06246324833,67,1,13,R134aDet,1
23.64055194,-12.87749821,7.435303691,-3587.077449,-12.85138174,7.460688925,-3587.079433,0.002945068787,67,169,11,R134aDet,1
23.24754952,-12.22142825,6.889564581,-3469.263444,-12.23094729,6.865233136,-3469.264776,0.002423458263,67,168,11,R134aDet,1
23.23421522,-12.19916008,6.871059268,-3465.266096,-11.77256454,6.946376436,-3465.314852,0.009760592939,67,167,11,R134aDet,1
23.24107593,-11.77256454,6.946376436,-3465.314852,-11.78255065,6.942087529,-3465.332652,0.002118468435,67,167,11,R134aDet,1
22.87200667,-11.59503715,6.373540169,-3356.68343,-11.59285909,6.401070298,-3356.684682,0.002503363309,67,166,11,R134aDet,1
22.85277404,-11.56293963,6.347100752,-3350.917883,-11.54433433,6.341080762,-3350.918888,0.002039791352,67,165,11,R134aDet,1
22.74266281,-11.37979236,6.195424507,-3317.908801,-11.38329282,6.181342778,-3317.909438,0.001700047091,67,164,11,R134aDet,1
22.34731319,-10.72173029,5.652345484,-3199.391117,-10.54905963,5.803064435,-3199.412407,0.002064986455,67,161,11,R134aDet,0
22.35155211,-10.54905963,5.803064435,-3199.412407,-10.4798031,5.790272232,-3199.440734,0.00449334476,67,161,11,R134aDet,0
22.35155211,-10.54905963,5.803064435,-3199.412407,-10.54118018,5.813871771,-3199.398178,0.002036514775,67,172,11,R134aDet,0
22.26963356,-10.59231794,5.545604348,-3176.104364,-10.58819569,5.529892882,-3176.105145,0.001822227709,67,160,11,R134aDet,0
21.89513493,-9.968049221,5.033243349,-3063.837371,-10.02681592,5.007546122,-3063.841218,0.004088079755,67,159,11,R134aDet,0
21.73945945,-9.707920643,4.820605553,-3017.169062,-9.697681181,4.819397018,-3017.169503,0.00137658825,67,158,11,R134aDet,0
21.47248364,-9.262199926,4.455450691,-2937.135208,-9.276590163,4.386956627,-2937.139979,0.004297190773,67,157,11,R134aDet,0
21.46618007,-9.251672687,4.446837706,-2935.245526,-9.260599619,4.428168691,-2935.246501,0.002110032543,67,156,11,R134aDet,0
21.14797064,-8.71882878,4.010489977,-2839.852896,-8.727672175,4.004851041,-2839.853259,0.001390921123,67,155,11,R134aDet,0
21.12344843,-8.677753939,3.976861544,-2832.501643,-8.599786673,4.00614291,-2832.507619,0.004741242334,67,154,11,R134aDet,0
21.09957402,-8.637775258,3.944125616,-2825.344587,-8.642370179,3.920820466,-2825.345793,0.002290902491,67,153,11,R134aDet,0
21.06443407,-8.579032498,3.896023897,-2814.810354,-8.581915145,3.91340462,-2814.811021,0.001914344272,67,152,11,R134aDet,0
21.03922915,-8.536906466,3.861685105,-2807.254436,-8.564444481,3.804635966,-2807.258535,0.004059933918,67,151,11,R134aDet,0
