# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
124 0.5833449426 35 17

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01537714,19.36769697,-14.26874011,-2800,19.38934958,-14.29832804,-2802.414986,0.0005244242018,124,1,13,R134aDet,0
21.02343374,19.38934958,-14.29832804,-2802.414986,19.61347045,-14.60453105,-2827.400706,0.01268793933,124,1,13,R134aDet,0
21.1067882,19.61347045,-14.60453105,-2827.400706,20.14123778,-15.32472986,-2886.214244,0.03520026192,124,1,13,R134aDet,0
21.3029951,20.14123778,-15.32472986,-2886.214244,20.45520302,-15.75151737,-2921.117576,0.02548299462,124,1,13,R134aDet,0
21.41943554,20.45520302,-15.75151737,-2921.117576,20.85543203,-16.29556751,-2965.607318,0.02723844718,124,1,13,R134aDet,0
21.56785705,20.85543203,-16.29556751,-2965.607318,21.11407652,-16.64730059,-2994.391842,0.0185084788,124,1,13,R134aDet,0
21.66388462,21.11407652,-16.64730059,-2994.391842,21.274855,-16.86557965,-3012.255187,0.01102469019,124,1,13,R134aDet,0
21.72347824,21.274855,-16.86557965,-3012.255187,22.82555432,-18.96920489,-3184.533734,0.1057644086,124,1,13,R134aDet,0
22.29821382,22.82555432,-18.96920489,-3184.533734,22.96435721,-19.15822184,-3200,0.01114447148,124,1,13,R134aDet,0
22.68341885,23.86169058,-20.38001888,-3300,24.62943909,-21.42534891,-3385.555767,0.05844457919,124,1,13,R134aDet,1
22.96883997,24.62943909,-21.42534891,-3385.555767,25.00099111,-21.93111119,-3426.972644,0.02253643523,124,1,13,R134aDet,1
23.10701009,25.00099111,-21.93111119,-3426.972644,25.184149,-22.17998878,-3447.366509,0.01175465389,124,1,13,R134aDet,1
23.17504571,25.184149,-22.17998878,-3447.366509,25.61064455,-22.75937685,-3494.81958,0.03090341815,124,1,13,R134aDet,1
23.33335308,25.61064455,-22.75937685,-3494.81958,25.85836198,-23.09577999,-3522.351598,0.02134641832,124,1,13,R134aDet,1
23.42520219,25.85836198,-23.09577999,-3522.351598,26.71975414,-24.26657992,-3618.254109,0.05383345923,124,1,13,R134aDet,1
23.7451409,26.71975414,-24.26657992,-3618.254109,27.12670339,-24.8182713,-3663.42142,0.03048988174,124,1,13,R134aDet,1
23.89582283,27.12670339,-24.8182713,-3663.42142,27.45634593,-25.26556437,-3700,0.022865496,124,1,13,R134aDet,1
23.89582283,27.12670339,-24.8182713,-3663.42142,27.2979202,-24.88507601,-3663.434672,0.007387816744,124,180,11,R134aDet,1
23.7451409,26.71975414,-24.26657992,-3618.254109,26.71460892,-24.27730504,-3618.25448,0.001503349809,124,179,11,R134aDet,1
23.42520219,25.85836198,-23.09577999,-3522.351598,25.89575336,-23.04648655,-3522.355739,0.00400598834,124,178,11,R134aDet,1
23.33335308,25.61064455,-22.75937685,-3494.81958,25.68231804,-22.79461702,-3494.823875,0.004627786794,124,177,11,R134aDet,1
23.17504571,25.184149,-22.17998878,-3447.366509,25.20162481,-22.1861281,-3447.367091,0.001973122642,124,176,11,R134aDet,1
23.10701009,25.00099111,-21.93111119,-3426.972644,24.98714272,-21.93416501,-3426.973306,0.001676311258,124,175,11,R134aDet,1
22.96883997,24.62943909,-21.42534891,-3385.555767,24.61880251,-21.40501899,-3385.557188,0.002245105203,124,174,11,R134aDet,1
22.29821382,22.82555432,-18.96920489,-3184.533734,22.82182539,-18.98603908,-3184.534303,0.001889176506,124,172,11,R134aDet,0
21.72347824,21.274855,-16.86557965,-3012.255187,21.22246395,-17.09838992,-3012.274618,0.008543429967,124,171,11,R134aDet,0
21.66388462,21.11407652,-16.64730059,-2994.391842,19.95363745,-16.99593776,-2994.584513,0.008079396193,124,170,11,R134aDet,0
21.67765937,19.95363745,-16.99593776,-2994.584513,20.00429637,-16.51769134,-2994.227639,0.01069899912,124,170,11,R134aDet,0
21.68632058,20.00429637,-16.51769134,-2994.227639,20.02420781,-16.54058112,-2994.190357,0.003459560741,124,170,11,R134aDet,0
21.67765937,19.95363745,-16.99593776,-2994.584513,19.97110388,-16.99510324,-2994.587959,0.001926981845,124,183,11,R134aDet,0
21.56785705,20.85543203,-16.29556751,-2965.607318,20.84315225,-16.29572628,-2965.607902,0.001533878854,124,169,11,R134aDet,0
21.41943554,20.45520302,-15.75151737,-2921.117576,20.44072323,-15.7404587,-2921.118639,0.001954933116,124,168,11,R134aDet,0
21.3029951,20.14123778,-15.32472986,-2886.214244,20.04733352,-15.67571255,-2886.248069,0.01077268187,124,167,11,R134aDet,0
21.1067882,19.61347045,-14.60453105,-2827.400706,19.57894315,-14.51153564,-2827.409262,0.005234134493,124,166,11,R134aDet,0
21.02343374,19.38934958,-14.29832804,-2802.414986,19.2872283,-14.21861789,-2802.426886,0.006081830983,124,165,11,R134aDet,0
