# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
117 0.7286773639 61 26

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01502612,8.289711533,-7.521358556,-2800,8.354440391,-7.548763384,-2806.996072,0.003826656001,117,1,13,R134aDet,0
21.03836411,8.354440391,-7.548763384,-2806.996072,9.773116057,-8.149551201,-2960.185573,0.09755308144,117,1,13,R134aDet,0
21.54938437,9.773116057,-8.149551201,-2960.185573,11.06676345,-8.696754951,-3099.67807,0.08711823102,117,1,13,R134aDet,0
22.01471327,11.06676345,-8.696754951,-3099.67807,11.61369238,-8.929072155,-3158.607033,0.03780260437,117,1,13,R134aDet,0
22.21129268,11.61369238,-8.929072155,-3158.607033,11.851455,-9.030668547,-3184.349624,0.0164481818,117,1,13,R134aDet,0
22.29716661,11.851455,-9.030668547,-3184.349624,11.99608815,-9.092290432,-3200,0.01040558389,117,1,13,R134aDet,0
22.68296121,12.92065559,-9.486680842,-3300,14.09768659,-9.988954078,-3427.054256,0.08111953476,117,1,13,R134aDet,1
23.10679776,14.09768659,-9.988954078,-3427.054256,14.27809536,-10.06516112,-3446.606087,0.01326660012,117,1,13,R134aDet,1
23.1720201,14.27809536,-10.06516112,-3446.606087,14.40399345,-10.11824704,-3460.261041,0.009820623493,117,1,13,R134aDet,1
23.21757123,14.40399345,-10.11824704,-3460.261041,14.63178407,-10.21417557,-3484.962499,0.01615185243,117,1,13,R134aDet,1
23.29997204,14.63178407,-10.21417557,-3484.962499,14.6427958,-10.21883118,-3486.155102,0.0006032145524,117,1,13,R134aDet,1
23.30395041,14.6427958,-10.21883118,-3486.155102,14.90847003,-10.33106002,-3514.908309,0.01816904116,117,1,13,R134aDet,1
23.39986734,14.90847003,-10.33106002,-3514.908309,15.25501144,-10.47757869,-3552.366308,0.02100043206,117,1,13,R134aDet,1
23.52482234,15.25501144,-10.47757869,-3552.366308,15.74453363,-10.68425821,-3605.22913,0.03123378317,117,1,13,R134aDet,1
23.70116584,15.74453363,-10.68425821,-3605.22913,15.8883055,-10.74499657,-3620.742115,0.009787902869,117,1,13,R134aDet,1
23.75291514,15.8883055,-10.74499657,-3620.742115,16.46696653,-10.98999789,-3683.246583,0.04164154237,117,1,13,R134aDet,1
23.96142192,16.46696653,-10.98999789,-3683.246583,16.50756088,-11.00721345,-3687.634115,0.002585208638,117,1,13,R134aDet,1
23.97605815,16.50756088,-11.00721345,-3687.634115,16.62197876,-11.05579542,-3700,0.006669014077,117,1,13,R134aDet,1
23.97605815,16.50756088,-11.00721345,-3687.634115,16.50370504,-10.97816397,-3687.636169,0.000662126022,117,169,11,R134aDet,1
23.97681706,16.50370504,-10.97816397,-3687.636169,16.48589654,-10.96882992,-3687.623216,0.002298508693,117,169,11,R134aDet,1
23.97681706,16.50370504,-10.97816397,-3687.636169,16.50904416,-10.96977288,-3687.634844,0.001352880286,117,172,11,R134aDet,1
23.96142192,16.46696653,-10.98999789,-3683.246583,16.41640108,-11.06660998,-3683.253278,0.002489208961,117,168,11,R134aDet,1
23.96359704,16.41640108,-11.06660998,-3683.253278,16.41824964,-11.05060093,-3683.226778,0.002678143808,117,168,11,R134aDet,1
23.75291514,15.8883055,-10.74499657,-3620.742115,15.90248462,-10.72825821,-3620.743063,0.002184646629,117,167,11,R134aDet,1
23.70116584,15.74453363,-10.68425821,-3605.22913,15.74049247,-10.66979956,-3605.229843,0.001736212527,117,166,11,R134aDet,1
23.52482234,15.25501144,-10.47757869,-3552.366308,15.24686437,-10.47074146,-3552.366804,0.00140340754,117,165,11,R134aDet,1
23.39986734,14.90847003,-10.33106002,-3514.908309,14.91469699,-10.32279312,-3514.908664,0.001379538334,117,164,11,R134aDet,1
23.30395041,14.6427958,-10.21883118,-3486.155102,14.13708922,-10.09210141,-3486.219508,0.01316289054,117,163,11,R134aDet,1
23.29997204,14.63178407,-10.21417557,-3484.962499,14.51067979,-10.18267155,-3484.973307,0.00596316015,117,162,11,R134aDet,1
23.21757123,14.40399345,-10.11824704,-3460.261041,14.39356587,-10.15181273,-3460.262874,0.002884142026,117,161,11,R134aDet,1
23.1720201,14.27809536,-10.06516112,-3446.606087,14.26952756,-10.07130561,-3446.606532,0.001395678458,117,160,11,R134aDet,1
23.10679776,14.09768659,-9.988954078,-3427.054256,14.11337391,-10.00700982,-3427.055174,0.002299555428,117,159,11,R134aDet,1
22.29716661,11.851455,-9.030668547,-3184.349624,11.88740135,-9.046103226,-3184.351374,0.003070017222,117,157,11,R134aDet,0
22.21129268,11.61369238,-8.929072155,-3158.607033,28.9272169,-7.333222943,-3158.176527,0.02161235898,117,156,11,R134aDet,0
22.29631007,28.9272169,-7.333222943,-3158.176527,39.52455427,-0.6674422531,-3165.720492,0.01403830615,117,156,11,R134aDet,0
22.37123249,39.52455427,-0.6674422531,-3165.720492,42.57745487,2.338905207,-3170.044597,0.007903745165,117,156,11,R134aDet,0
22.40563205,42.57745487,2.338905207,-3170.044597,41.44207518,5.473777803,-3178.54344,0.01755760294,117,156,11,R134aDet,0
22.45774558,41.44207518,5.473777803,-3178.54344,41.36726924,6.09305365,-3179.295945,0.0009013128934,117,156,11,R134aDet,0
22.46442364,41.36726924,6.09305365,-3179.295945,41.17576278,6.825943256,-3180.03297,0.0009308822069,117,156,11,R134aDet,0
22.47187074,41.17576278,6.825943256,-3180.03297,40.5563564,10.38180005,-3183.901266,0.007083971055,117,156,11,R134aDet,0
22.50967758,40.5563564,10.38180005,-3183.901266,42.48676111,11.03011671,-3187.919134,0.01009934959,117,156,11,R134aDet,0
22.5434138,42.48676111,11.03011671,-3187.919134,43.25486513,10.37820926,-3190.407039,0.005363484297,117,156,11,R134aDet,0
22.56517914,43.25486513,10.37820926,-3190.407039,41.57125807,11.47971189,-3188.804453,0.01085460568,117,156,11,R134aDet,0
22.58827131,41.57125807,11.47971189,-3188.804453,41.41535724,11.61628064,-3188.434127,0.001464237297,117,156,11,R134aDet,0
22.59268169,41.41535724,11.61628064,-3188.434127,41.43568621,12.27121824,-3187.804111,0.006805170754,117,156,11,R134aDet,0
22.6040044,41.43568621,12.27121824,-3187.804111,41.32534296,12.14826893,-3187.465253,0.007712109783,117,156,11,R134aDet,0
22.61010839,41.32534296,12.14826893,-3187.465253,41.3122841,12.13634579,-3187.459713,0.001973051792,117,156,11,R134aDet,0
22.61010839,41.32534296,12.14826893,-3187.465253,41.33165776,12.13913178,-3187.469964,0.00151608199,117,180,11,R134aDet,0
22.6040044,41.43568621,12.27121824,-3187.804111,41.43418858,12.26191698,-3187.807931,0.001363860486,117,179,11,R134aDet,0
22.59268169,41.41535724,11.61628064,-3188.434127,41.2807189,11.51854414,-3188.32479,0.007712241293,117,178,11,R134aDet,0
22.56517914,43.25486513,10.37820926,-3190.407039,43.31941774,10.42176977,-3190.367302,0.004865473348,117,177,11,R134aDet,0
22.47187074,41.17576278,6.825943256,-3180.03297,41.18536629,6.824172677,-3180.036264,0.001375416724,117,176,11,R134aDet,0
22.46442364,41.36726924,6.09305365,-3179.295945,41.38433172,6.089424288,-3179.304298,0.002024700373,117,175,11,R134aDet,0
22.40563205,42.57745487,2.338905207,-3170.044597,42.81089175,2.220642151,-3170.245444,0.0101911195,117,174,11,R134aDet,0
22.29631007,28.9272169,-7.333222943,-3158.176527,28.92985075,-7.343939729,-3158.177098,0.001435991312,117,173,11,R134aDet,0
22.01471327,11.06676345,-8.696754951,-3099.67807,11.05766785,-8.68820064,-3099.678674,0.001549723467,117,155,11,R134aDet,0
21.54938437,9.773116057,-8.149551201,-2960.185573,10.51913669,-8.646281662,-2960.323835,0.002921034084,117,154,11,R134aDet,0
21.55895267,10.51913669,-8.646281662,-2960.323835,11.28582951,-9.70564124,-2960.867091,0.007941199638,117,154,11,R134aDet,0
21.57468815,11.28582951,-9.70564124,-2960.867091,11.51937716,-9.202868092,-2961.444687,0.008511499992,117,154,11,R134aDet,0
21.58536855,11.51937716,-9.202868092,-2961.444687,11.42985927,-9.014968102,-2961.528731,0.008251977444,117,154,11,R134aDet,0
21.03836411,8.354440391,-7.548763384,-2806.996072,8.300929788,-7.49269949,-2807.001965,0.004553650795,117,153,11,R134aDet,0
