# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
147 1.809819755 138 63

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.51951662,411.3916285,503.1978081,-3408.173526,417.1658841,507.6138882,-3424.885259,0.00903182531,147,195,-11,R134aDet,1
23.58034346,417.1658841,507.6138882,-3424.885259,419.1784604,509.172324,-3430.59008,0.002623927445,147,195,-11,R134aDet,1
23.60119436,419.1784604,509.172324,-3430.59008,421.1210158,510.6687582,-3436.014423,0.003029089283,147,195,-11,R134aDet,1
23.62106368,421.1210158,510.6687582,-3436.014423,424.610159,513.2594686,-3445.84209,0.006937015864,147,195,-11,R134aDet,1
23.65692993,424.610159,513.2594686,-3445.84209,449.5262914,533.4208114,-3521.608853,0.04327302514,147,195,-11,R134aDet,1
23.93146526,449.5262914,533.4208114,-3521.608853,461.513653,543.5757669,-3559.798432,0.02365089141,147,195,-11,R134aDet,1
24.06928643,461.513653,543.5757669,-3559.798432,502.6487691,569.4687294,-3673.97142,0.07061648004,147,195,-11,R134aDet,1
24.48334095,502.6487691,569.4687294,-3673.97142,511.9712661,575.5448345,-3700,0.01723485048,147,195,-11,R134aDet,1
24.48334095,502.6487691,569.4687294,-3673.97142,502.581955,569.4121463,-3674.015879,0.005193535658,147,219,11,R134aDet,1
24.06928643,461.513653,543.5757669,-3559.798432,461.5330338,543.7343654,-3559.767027,0.006895941326,147,218,11,R134aDet,1
23.93146526,449.5262914,533.4208114,-3521.608853,449.526942,533.4107722,-3521.611861,0.00139141785,147,217,11,R134aDet,1
23.65692993,424.610159,513.2594686,-3445.84209,424.6239516,513.2363865,-3445.844749,0.002469975329,147,216,11,R134aDet,1
23.62106368,421.1210158,510.6687582,-3436.014423,421.1428456,510.6752299,-3436.006042,0.002318054469,147,215,11,R134aDet,1
23.60119436,419.1784604,509.172324,-3430.59008,419.1851335,509.1565135,-3430.592914,0.001898617061,147,214,11,R134aDet,1
23.58034346,417.1658841,507.6138882,-3424.885259,417.1603759,507.5876925,-3424.895985,0.002566227136,147,213,11,R134aDet,1
23.51951662,411.3916285,503.1978081,-3408.173526,411.4185126,503.1725774,-3408.173209,0.002963736928,147,212,11,R134aDet,1
22.57650505,326.5558248,422.2159175,-3151.164094,326.5390308,422.2295367,-3151.166337,0.002171628182,147,211,11,R134aDet,0
22.29870787,302.829368,398.9918675,-3074.825467,302.8147073,398.9955248,-3074.829619,0.001781280422,147,210,11,R134aDet,0
22.24020485,297.9659193,394.5181343,-3058.59051,299.3868633,393.6671402,-3058.664595,0.009118064929,147,209,11,R134aDet,0
22.25762342,299.3868633,393.6671402,-3058.664595,300.1041391,393.0455338,-3058.536513,0.01029951015,147,209,11,R134aDet,0
22.26973442,300.1041391,393.0455338,-3058.536513,300.0911929,392.8425144,-3058.655147,0.008463948464,147,209,11,R134aDet,0
22.0064661,278.3638134,377.3768398,-2993.569769,279.0974206,377.7280081,-2993.364608,0.003853102441,147,208,11,R134aDet,0
22.01638279,279.0974206,377.7280081,-2993.364608,279.1646871,378.4801523,-2993.402036,0.01189482187,147,208,11,R134aDet,0
22.02663622,279.1646871,378.4801523,-2993.402036,279.2340378,378.4704251,-2993.396206,0.004301354834,147,208,11,R134aDet,0
22.01638279,279.0974206,377.7280081,-2993.364608,279.0971807,377.7274458,-2993.377636,0.001590875096,147,221,11,R134aDet,0
21.892541,267.7247901,368.6643642,-2962.326849,267.7270528,368.6492022,-2962.331216,0.001800015336,147,207,11,R134aDet,0
21.85716317,264.4181566,365.7990464,-2952.672446,263.8784066,366.1078351,-2952.842105,0.01115823787,147,206,11,R134aDet,0
21.86630125,263.8784066,366.1078351,-2952.842105,263.9045797,366.0725639,-2952.869037,0.003601503385,147,206,11,R134aDet,0
21.47322392,230.0985655,331.5713033,-2848.315874,230.0608948,331.571838,-2848.331097,0.003137067436,147,205,11,R134aDet,0
21.36563525,220.989748,320.8817069,-2819.299093,221.0194258,320.8792884,-2819.292756,0.002649074778,147,204,11,R134aDet,0
21.04097806,41.90207678,110.1493047,-2800,42.49413464,112.1852151,-2816.628361,0.009382623223,147,194,11,R134aDet,0
21.09689626,42.49413464,112.1852151,-2816.628361,43.97801571,118.1324274,-2864.698534,0.03420486935,147,194,11,R134aDet,0
21.25854646,43.97801571,118.1324274,-2864.698534,44.26370036,119.1805799,-2872.977905,0.006362900713,147,194,11,R134aDet,0
21.28640171,44.26370036,119.1805799,-2872.977905,46.87510044,126.9748502,-2934.834078,0.03793224636,147,194,11,R134aDet,0
21.49455399,46.87510044,126.9748502,-2934.834078,48.10869586,131.0670039,-2970.823358,0.01992662557,147,194,11,R134aDet,0
21.61545057,48.10869586,131.0670039,-2970.823358,49.21569997,134.898955,-3004.110196,0.01875824806,147,194,11,R134aDet,0
21.72728312,49.21569997,134.898955,-3004.110196,52.69676083,145.1144262,-3098.074403,0.05340126303,147,194,11,R134aDet,0
22.04278475,52.69676083,145.1144262,-3098.074403,52.99840008,146.1200538,-3107.797876,0.004312320273,147,194,11,R134aDet,0
22.07540904,52.99840008,146.1200538,-3107.797876,56.19113155,154.8033582,-3200,0.05986430181,147,194,11,R134aDet,0
22.71978982,60.72873984,163.7787919,-3300,60.74446069,163.8113904,-3300.352868,0.0002769833913,147,194,11,R134aDet,1
22.7209731,60.74446069,163.8113904,-3300.352868,61.7484324,166.1557066,-3325.106952,0.01805840099,147,194,11,R134aDet,1
22.80398505,61.7484324,166.1557066,-3325.106952,64.30567469,171.9481361,-3382.084436,0.0418069972,147,194,11,R134aDet,1
22.99521946,64.30567469,171.9481361,-3382.084436,64.8581218,173.3421998,-3395.694401,0.006167373608,147,194,11,R134aDet,1
23.04089458,64.8581218,173.3421998,-3395.694401,67.88293426,181.979502,-3479.317576,0.05523645248,147,194,11,R134aDet,1
23.32150679,67.88293426,181.979502,-3479.317576,69.91886552,187.5559828,-3530.85924,0.03462379502,147,194,11,R134aDet,1
23.49457547,69.91886552,187.5559828,-3530.85924,70.91372722,190.6998754,-3559.821388,0.02093659656,147,194,11,R134aDet,1
23.59181178,70.91372722,190.6998754,-3559.821388,71.11456509,191.3179601,-3565.432956,0.004236101221,147,194,11,R134aDet,1
23.61065611,71.11456509,191.3179601,-3565.432956,72.80043714,195.869348,-3608.060712,0.02049503947,147,194,11,R134aDet,1
23.75377231,72.80043714,195.869348,-3608.060712,73.3953755,197.3382029,-3622.220099,0.008131824382,147,194,11,R134aDet,1
23.80130039,73.3953755,197.3382029,-3622.220099,75.0403344,201.2454711,-3661.315109,0.02801470203,147,194,11,R134aDet,1
23.93247796,75.0403344,201.2454711,-3661.315109,76.69503015,205.1462433,-3700,0.02383393277,147,194,11,R134aDet,1
23.93247796,75.0403344,201.2454711,-3661.315109,75.05166878,201.2508928,-3661.314566,0.001555482832,147,249,11,R134aDet,1
23.80130039,73.3953755,197.3382029,-3622.220099,73.38186397,197.3510532,-3622.220179,0.001980501261,147,248,11,R134aDet,1
23.75377231,72.80043714,195.869348,-3608.060712,72.77730827,195.8519947,-3608.064881,0.002585838018,147,247,11,R134aDet,1
23.61065611,71.11456509,191.3179601,-3565.432956,71.15127205,191.2861642,-3565.437962,0.00349095623,147,246,11,R134aDet,1
23.59181178,70.91372722,190.6998754,-3559.821388,70.90390925,190.6979726,-3559.822303,0.001353609876,147,245,11,R134aDet,1
23.49457547,69.91886552,187.5559828,-3530.85924,69.95197275,187.4644958,-3530.875379,0.004020242051,147,244,11,R134aDet,1
23.49689595,69.95197275,187.4644958,-3530.875379,69.9600579,187.4637607,-3530.874267,0.001193530676,147,244,11,R134aDet,1
23.32150679,67.88293426,181.979502,-3479.317576,67.86932506,182.0027675,-3479.3169,0.002466847591,147,243,11,R134aDet,1
23.04089458,64.8581218,173.3421998,-3395.694401,64.86644502,173.3563704,-3395.693323,0.001836414669,147,242,11,R134aDet,1
22.99521946,64.30567469,171.9481361,-3382.084436,64.49358809,171.7500709,-3382.122361,0.009231843248,147,241,11,R134aDet,1
22.80398505,61.7484324,166.1557066,-3325.106952,61.7225913,166.1421748,-3325.110831,0.002596845768,147,240,11,R134aDet,1
22.7209731,60.74446069,163.8113904,-3300.352868,60.92051781,163.8296319,-3300.422042,0.002681286621,147,239,11,R134aDet,1
22.72380044,60.92051781,163.8296319,-3300.422042,61.11370028,163.8807963,-3300.324971,0.002387466236,147,239,11,R134aDet,1
22.72711121,61.11370028,163.8807963,-3300.324971,61.18739139,163.9184253,-3300.236249,0.005848204943,147,239,11,R134aDet,1
22.07540904,52.99840008,146.1200538,-3107.797876,53.01663143,146.1254613,-3107.797572,0.00200429484,147,238,11,R134aDet,0
22.04278475,52.69676083,145.1144262,-3098.074403,53.39832057,146.4073651,-3098.144137,0.007118938462,147,237,11,R134aDet,0
22.05892519,53.39832057,146.4073651,-3098.144137,53.27732917,145.5802828,-3098.537199,0.009778178079,147,237,11,R134aDet,0
22.07073581,53.27732917,145.5802828,-3098.537199,53.05632136,145.6731027,-3098.527525,0.008551091277,147,237,11,R134aDet,0
21.72728312,49.21569997,134.898955,-3004.110196,49.21579425,134.9134736,-3004.109117,0.001702544438,147,236,11,R134aDet,0
21.61545057,48.10869586,131.0670039,-2970.823358,48.0972865,131.0701523,-2970.823811,0.001498912703,147,235,11,R134aDet,0
21.49455399,46.87510044,126.9748502,-2934.834078,46.85985352,127.0436354,-2934.831079,0.004309904952,147,234,11,R134aDet,0
21.28640171,44.26370036,119.1805799,-2872.977905,44.25063987,119.1734782,-2872.979904,0.001734118052,147,233,11,R134aDet,0
21.25854646,43.97801571,118.1324274,-2864.698534,44.02844083,118.0609304,-2864.711935,0.004899262232,147,232,11,R134aDet,0
21.09689626,42.49413464,112.1852151,-2816.628361,42.50157183,112.195815,-2816.62734,0.001586826401,147,231,11,R134aDet,0
