# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
65 0.7659343256 65 26

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.95561296,-25.71094955,-15.26871549,-3681.359286,-25.93739807,-15.4385038,-3681.382181,0.009384161734,65,201,11,R134aDet,1
23.60828267,-24.30731657,-14.57087716,-3577.245878,-24.31537943,-14.58731462,-3577.24646,0.001959279715,65,200,11,R134aDet,1
23.60000219,-24.27385166,-14.55423557,-3574.763775,-24.25168345,-13.1125992,-3575.290155,0.0006658525814,65,199,11,R134aDet,1
23.60723566,-24.25168345,-13.1125992,-3575.290155,-24.70205233,-6.118346121,-3580.47419,0.008003495225,65,199,11,R134aDet,1
23.64778157,-24.70205233,-6.118346121,-3580.47419,-26.16295826,-4.616018477,-3594.661106,0.01066349985,65,199,11,R134aDet,1
23.71428589,-26.16295826,-4.616018477,-3594.661106,-27.61332561,-6.168948871,-3600.398622,0.004354071698,65,199,11,R134aDet,1
23.74376686,-27.61332561,-6.168948871,-3600.398622,-27.93719757,-12.35808976,-3607.36048,0.006027384878,65,199,11,R134aDet,1
23.78879487,-27.93719757,-12.35808976,-3607.36048,-28.2220843,-13.32901782,-3608.137303,0.002733052815,65,199,11,R134aDet,1
23.79520593,-28.2220843,-13.32901782,-3608.137303,-23.89350168,-30.48056286,-3623.790391,0.0248866386,65,199,11,R134aDet,1
23.90473568,-23.89350168,-30.48056286,-3623.790391,-19.70251984,-41.24831373,-3635.689261,0.01998305667,65,199,11,R134aDet,1
23.99396909,-19.70251984,-41.24831373,-3635.689261,-13.80238333,-46.34059379,-3646.093976,0.01417056517,65,199,11,R134aDet,1
24.06781638,-13.80238333,-46.34059379,-3646.093976,-11.59380352,-47.19070478,-3647.356758,0.004464690231,65,199,11,R134aDet,1
24.08377425,-11.59380352,-47.19070478,-3647.356758,-8.421177792,-45.94184444,-3648.862592,0.01036101446,65,199,11,R134aDet,1
24.11336033,-8.421177792,-45.94184444,-3648.862592,-6.424369987,-45.85670584,-3648.280376,0.008471246283,65,199,11,R134aDet,1
24.1315683,-6.424369987,-45.85670584,-3648.280376,-5.088793058,-46.9704929,-3647.499436,0.009688787878,65,199,11,R134aDet,1
24.15061139,-5.088793058,-46.9704929,-3647.499436,-5.015316975,-46.89061216,-3646.339461,0.007927796758,65,199,11,R134aDet,1
24.16444891,-5.015316975,-46.89061216,-3646.339461,-5.250402938,-46.94440531,-3645.845284,0.01170036252,65,199,11,R134aDet,1
24.1725856,-5.250402938,-46.94440531,-3645.845284,-5.259381362,-46.95622528,-3645.851089,0.001799901611,65,199,11,R134aDet,1
24.1315683,-6.424369987,-45.85670584,-3648.280376,-6.409198579,-45.84112392,-3648.283673,0.002186961781,65,212,11,R134aDet,1
24.08377425,-11.59380352,-47.19070478,-3647.356758,-10.42510322,-50.40669577,-3647.969166,0.007499633808,65,211,11,R134aDet,1
24.11198646,-10.42510322,-50.40669577,-3647.969166,-9.110667403,-52.35811671,-3646.458155,0.006337171156,65,211,11,R134aDet,1
24.13637818,-9.110667403,-52.35811671,-3646.458155,-7.492132548,-52.95700419,-3647.92883,0.009945811121,65,211,11,R134aDet,1
24.15765867,-7.492132548,-52.95700419,-3647.92883,-6.208345291,-52.76245557,-3647.18694,0.006675578813,65,211,11,R134aDet,1
24.17396002,-6.208345291,-52.76245557,-3647.18694,-5.556073578,-52.70873186,-3646.454953,0.006952936157,65,211,11,R134aDet,1
24.18628106,-5.556073578,-52.70873186,-3646.454953,-5.749721078,-52.56680655,-3646.796008,0.006089882274,65,211,11,R134aDet,1
24.19278214,-5.749721078,-52.56680655,-3646.796008,-5.689906881,-52.5315161,-3646.780777,0.004329979781,65,211,11,R134aDet,1
24.19278214,-5.749721078,-52.56680655,-3646.796008,-5.753156585,-52.56699087,-3646.781909,0.001699179956,65,213,11,R134aDet,1
23.79520593,-28.2220843,-13.32901782,-3608.137303,-28.23271961,-13.31684618,-3608.150637,0.002124477132,65,210,11,R134aDet,1
23.78879487,-27.93719757,-12.35808976,-3607.36048,-27.92995439,-12.34808823,-3607.375447,0.002028685823,65,209,11,R134aDet,1
23.74376686,-27.61332561,-6.168948871,-3600.398622,-27.56272912,-6.140473936,-3600.429414,0.004140852721,65,208,11,R134aDet,1
23.64778157,-24.70205233,-6.118346121,-3580.47419,-24.71374599,-6.107920193,-3580.46899,0.001838984431,65,207,11,R134aDet,1
23.60723566,-24.25168345,-13.1125992,-3575.290155,-24.2585588,-13.1031041,-3575.27188,0.002170040652,65,206,11,R134aDet,1
23.52194803,-23.95851494,-14.39807146,-3551.366775,-23.94537965,-14.34512503,-3551.370603,0.00372753625,65,198,11,R134aDet,1
23.42838383,-23.58062747,-14.21071929,-3523.320588,-23.66097439,-14.26272647,-3523.325929,0.00512376218,65,197,11,R134aDet,1
23.22840268,-22.77310229,-13.81173236,-3463.375549,-22.75691295,-13.80010255,-3463.376741,0.002064030987,65,196,11,R134aDet,1
23.19466152,-22.63680475,-13.74444441,-3453.26152,-22.664602,-13.76877131,-3453.262973,0.002968291036,65,195,11,R134aDet,1
23.18841895,-22.61158341,-13.73199185,-3451.390289,-22.48264509,-13.79580682,-3451.40304,0.006448702536,65,194,11,R134aDet,1
23.11035956,-22.29625168,-13.5764821,-3427.991717,-22.30513241,-13.57042068,-3427.992037,0.00141229761,65,193,11,R134aDet,1
22.96685714,-21.71740787,-13.29120271,-3384.976354,-21.80559812,-13.34483629,-3384.98227,0.005346254489,65,192,11,R134aDet,1
22.31623729,-19.09472846,-12.00145643,-3189.950688,-19.16893024,-12.10121512,-3189.958497,0.005935766221,65,191,11,R134aDet,0
22.2859905,-18.97277788,-11.94151371,-3180.884102,-18.95769947,-11.93584412,-3180.885022,0.001813521339,65,190,11,R134aDet,0
22.00537699,-17.84127778,-11.38594791,-3096.769183,-17.82678164,-11.39856091,-3096.770148,0.002018294559,65,189,11,R134aDet,0
21.87884517,-17.33168608,-11.13539867,-3058.840802,-17.34403097,-11.11608273,-3058.841838,0.002242724572,65,188,11,R134aDet,0
21.74348768,-16.78689091,-10.86764987,-3018.266887,-16.78471314,-10.84986927,-3018.267814,0.001934506001,65,187,11,R134aDet,0
21.34093092,-15.16854314,-10.07272857,-2897.598953,-15.15885378,-10.07571862,-2897.599434,0.001362679312,65,186,11,R134aDet,0
21.12389962,-14.29596897,-9.643327441,-2832.542996,-14.27389249,-9.587415229,-2832.547397,0.003941551858,65,185,11,R134aDet,0
