# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
102 0.5789555975 52 24

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01537582,13.39118587,-19.20011893,-2800,13.51074852,-19.32236432,-2814.263811,0.007126103993,102,1,13,R134aDet,0
21.06295902,13.51074852,-19.32236432,-2814.263811,13.51318292,-19.32485211,-2814.554005,0.0003366308791,102,1,13,R134aDet,0
21.06392709,13.51318292,-19.32485211,-2814.554005,13.61160033,-19.42546342,-2826.285497,0.005014873901,102,1,13,R134aDet,0
21.10306263,13.61160033,-19.42546342,-2826.285497,13.6449554,-19.45955029,-2830.260275,0.002055411003,102,1,13,R134aDet,0
21.11632225,13.6449554,-19.45955029,-2830.260275,13.7202662,-19.53646743,-2839.229638,0.005294085516,102,1,13,R134aDet,0
21.1462435,13.7202662,-19.53646743,-2839.229638,13.77298547,-19.59034055,-2845.516668,0.003378381028,102,1,13,R134aDet,0
21.16721665,13.77298547,-19.59034055,-2845.516668,14.7062401,-20.54421398,-2956.877202,0.07295518192,102,1,13,R134aDet,0
21.53870856,14.7062401,-20.54421398,-2956.877202,15.14129857,-20.97693307,-3008.867882,0.03024700786,102,1,13,R134aDet,0
21.71214591,15.14129857,-20.97693307,-3008.867882,15.17822017,-21.01359689,-3013.289511,0.002486102355,102,1,13,R134aDet,0
21.72689615,15.17822017,-21.01359689,-3013.289511,15.21029736,-21.04546065,-3017.131382,0.002987961416,102,1,13,R134aDet,0
21.73971236,15.21029736,-21.04546065,-3017.131382,15.45172626,-21.28513131,-3046.049302,0.01687186526,102,1,13,R134aDet,0
21.83618052,15.45172626,-21.28513131,-3046.049302,16.22031952,-22.04797972,-3138.09831,0.0473585317,102,1,13,R134aDet,0
22.14324957,16.22031952,-22.04797972,-3138.09831,16.63617591,-22.46033664,-3187.903478,0.02820246574,102,1,13,R134aDet,0
22.3093961,16.63617591,-22.46033664,-3187.903478,16.73747786,-22.5603845,-3200,0.008075604354,102,1,13,R134aDet,0
22.6833423,17.57543215,-23.38785266,-3300,17.93327164,-23.74000961,-3342.724967,0.02202347129,102,1,13,R134aDet,1
22.82586978,17.93327164,-23.74000961,-3342.724967,18.18979327,-23.99190651,-3373.363982,0.01861620086,102,1,13,R134aDet,1
22.92807935,18.18979327,-23.99190651,-3373.363982,18.67620502,-24.46902884,-3431.442265,0.03540047835,102,1,13,R134aDet,1
23.12182436,18.67620502,-24.46902884,-3431.442265,18.87802447,-24.66698026,-3455.53081,0.01562838704,102,1,13,R134aDet,1
23.20218204,18.87802447,-24.66698026,-3455.53081,19.40180565,-25.17948697,-3517.960403,0.03504774725,102,1,13,R134aDet,1
23.41044272,19.40180565,-25.17948697,-3517.960403,19.98416286,-25.7485229,-3587.334906,0.03749485262,102,1,13,R134aDet,1
23.64187113,19.98416286,-25.7485229,-3587.334906,20.53253431,-26.28208065,-3652.48189,0.04501158314,102,1,13,R134aDet,1
23.85919686,20.53253431,-26.28208065,-3652.48189,20.5546213,-26.3035909,-3655.108218,0.00189922783,102,1,13,R134aDet,1
23.8679581,20.5546213,-26.3035909,-3655.108218,20.93215899,-26.67121679,-3700,0.03123946523,102,1,13,R134aDet,1
23.8679581,20.5546213,-26.3035909,-3655.108218,20.55153634,-26.31704142,-3655.108688,0.001647854848,102,188,11,R134aDet,1
23.85919686,20.53253431,-26.28208065,-3652.48189,20.51971127,-26.29748043,-3652.482774,0.002069604596,102,187,11,R134aDet,1
23.64187113,19.98416286,-25.7485229,-3587.334906,19.98125744,-25.75811127,-3587.335217,0.001352052935,102,186,11,R134aDet,1
23.41044272,19.40180565,-25.17948697,-3517.960403,18.68510695,-26.52233701,-3518.199674,0.006760431627,102,185,11,R134aDet,1
23.42706128,18.68510695,-26.52233701,-3518.199674,18.53197838,-26.88336496,-3517.998984,0.002187982784,102,185,11,R134aDet,1
23.43252031,18.53197838,-26.88336496,-3517.998984,18.41494632,-26.98276077,-3517.773398,0.001550651617,102,185,11,R134aDet,1
23.43712486,18.41494632,-26.98276077,-3517.773398,18.47026506,-27.08751619,-3517.634584,0.005417702124,102,185,11,R134aDet,1
23.44074357,18.47026506,-27.08751619,-3517.634584,18.45251562,-27.08308404,-3517.632028,0.001969264042,102,185,11,R134aDet,1
23.43712486,18.41494632,-26.98276077,-3517.773398,18.42033351,-26.98832924,-3517.779707,0.001349364404,102,192,11,R134aDet,1
23.43252031,18.53197838,-26.88336496,-3517.998984,18.45718958,-27.00792525,-3518.090941,0.007108534581,102,191,11,R134aDet,1
23.20218204,18.87802447,-24.66698026,-3455.53081,18.65176872,-24.82718021,-3455.557853,0.008041304845,102,184,11,R134aDet,1
23.20711705,18.65176872,-24.82718021,-3455.557853,18.64839932,-24.83001653,-3455.550026,0.001263315669,102,184,11,R134aDet,1
23.12182436,18.67620502,-24.46902884,-3431.442265,18.66625714,-24.46406669,-3431.442807,0.001442367814,102,183,11,R134aDet,1
22.92807935,18.18979327,-23.99190651,-3373.363982,18.13134478,-23.99133326,-3373.368079,0.003878325437,102,182,11,R134aDet,1
