# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
79 1.461303824 135 60

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
23.4317771,-24.03468083,-9.114847405,-3524.40427,-24.92714139,-9.199080075,-3599.799482,0.04751917427,79,1,13,R134aDet,1
23.68329077,-24.92714139,-9.199080075,-3599.799482,-25.07827462,-9.213198342,-3612.599929,0.009943537993,79,1,13,R134aDet,1
23.72599224,-25.07827462,-9.213198342,-3612.599929,-26.10995084,-9.309689537,-3700,0.04947642162,79,1,13,R134aDet,1
23.72599224,-25.07827462,-9.213198342,-3612.599929,-25.09802593,-9.213345342,-3612.60058,0.002051165952,79,174,11,R134aDet,1
23.68329077,-24.92714139,-9.199080075,-3599.799482,-42.78734711,-22.64448547,-3621.04384,0.02250404815,79,173,11,R134aDet,1
23.81718027,-42.78734711,-22.64448547,-3621.04384,-61.52008276,-43.35491968,-3633.112835,0.02967865408,79,173,11,R134aDet,1
23.95152463,-61.52008276,-43.35491968,-3633.112835,-66.24845794,-50.96372251,-3633.125737,0.008390203968,79,173,11,R134aDet,1
23.99580016,-66.24845794,-50.96372251,-3633.125737,-68.20594582,-64.59325483,-3633.082572,0.02181943244,79,173,11,R134aDet,1
24.07300049,-68.20594582,-64.59325483,-3633.082572,-73.7603545,-60.47205296,-3640.54772,0.01249840328,79,173,11,R134aDet,1
24.13424364,-73.7603545,-60.47205296,-3640.54772,-77.47817649,-60.73382849,-3647.994519,0.01687094846,79,173,11,R134aDet,1
24.18691376,-77.47817649,-60.73382849,-3647.994519,-77.41490232,-60.57206462,-3648.543945,0.002576323845,79,173,11,R134aDet,1
24.19087149,-77.41490232,-60.57206462,-3648.543945,-77.06111267,-59.48408794,-3654.020213,0.007565776992,79,173,11,R134aDet,1
24.23022194,-77.06111267,-59.48408794,-3654.020213,-76.98848717,-57.74187908,-3657.213761,0.007096997281,79,173,11,R134aDet,1
24.25707491,-76.98848717,-57.74187908,-3657.213761,-78.22818348,-55.62360624,-3660.135561,0.00768074532,79,173,11,R134aDet,1
24.28714134,-78.22818348,-55.62360624,-3660.135561,-77.14060196,-54.41606517,-3662.747881,0.00761409183,79,173,11,R134aDet,1
24.31309076,-77.14060196,-54.41606517,-3662.747881,-77.01949538,-53.67374875,-3663.275773,0.00348207066,79,173,11,R134aDet,1
24.3216399,-77.01949538,-53.67374875,-3663.275773,-76.63537771,-53.21011424,-3663.433612,0.001320328562,79,173,11,R134aDet,1
24.3279294,-76.63537771,-53.21011424,-3663.433612,-75.54832966,-52.48658035,-3664.017871,0.00765255163,79,173,11,R134aDet,1
24.34376949,-75.54832966,-52.48658035,-3664.017871,-75.2371008,-52.22211759,-3664.748611,0.009253543658,79,173,11,R134aDet,1
24.35478849,-75.2371008,-52.22211759,-3664.748611,-75.30967061,-52.32103461,-3664.708499,0.006055068109,79,173,11,R134aDet,1
24.35478849,-75.2371008,-52.22211759,-3664.748611,-75.23261938,-52.23142695,-3664.763268,0.001934182659,79,185,11,R134aDet,1
24.3279294,-76.63537771,-53.21011424,-3663.433612,-76.66525788,-53.15341006,-3663.420551,0.004129843087,79,184,11,R134aDet,1
24.3216399,-77.01949538,-53.67374875,-3663.275773,-77.03381023,-53.66996468,-3663.300458,0.002563520431,79,183,11,R134aDet,1
24.31309076,-77.14060196,-54.41606517,-3662.747881,-77.1329109,-54.42050564,-3662.752477,0.001350086824,79,182,11,R134aDet,1
24.25707491,-76.98848717,-57.74187908,-3657.213761,-76.98391433,-57.72957298,-3657.206955,0.001718947275,79,181,11,R134aDet,1
24.19087149,-77.41490232,-60.57206462,-3648.543945,-77.41973957,-60.56034816,-3648.542059,0.001573688955,79,180,11,R134aDet,1
23.99580016,-66.24845794,-50.96372251,-3633.125737,-68.14159013,-50.8014925,-3633.278344,0.01027145735,79,179,11,R134aDet,1
24.01484225,-68.14159013,-50.8014925,-3633.278344,-68.6450203,-51.43805634,-3633.08815,0.005161222919,79,179,11,R134aDet,1
24.02487242,-68.6450203,-51.43805634,-3633.08815,-68.81053142,-51.83203357,-3632.698425,0.009297729571,79,179,11,R134aDet,1
24.03331571,-68.81053142,-51.83203357,-3632.698425,-68.85506773,-51.85601939,-3632.638077,0.00458722242,79,179,11,R134aDet,1
24.02487242,-68.6450203,-51.43805634,-3633.08815,-68.65322674,-51.44580131,-3633.09935,0.001797192463,79,186,11,R134aDet,1
23.81718027,-42.78734711,-22.64448547,-3621.04384,-42.79318716,-22.64887733,-3621.035994,0.001409477781,79,178,11,R134aDet,1
23.4317771,-24.03468083,-9.114847405,-3524.40427,-24.02542389,-9.121450947,-3524.404802,0.001462573908,79,172,11,R134aDet,1
23.28836066,-23.52523488,-9.066229026,-3481.412923,-23.53013443,-9.082715449,-3481.413585,0.001886518244,79,171,11,R134aDet,1
23.24535362,-23.37253361,-9.051657809,-3468.520883,-23.3801635,-9.059120854,-3468.52118,0.001405816714,79,170,11,R134aDet,1
23.20870995,-23.24247253,-9.039170287,-3457.536363,-23.3570497,-8.98132589,-3457.544936,0.00604357259,79,169,11,R134aDet,1
22.80297892,-21.805544,-8.902492933,-3335.912018,-21.7833292,-8.926846055,-3335.913972,0.002778342624,79,168,11,R134aDet,1
22.28277249,-19.96407056,-8.729066072,-3179.971836,-19.97717549,-8.749814669,-3179.972831,0.002334864095,79,166,11,R134aDet,0
22.26773465,-19.91082897,-8.724017875,-3175.464005,-19.54711543,-8.830021115,-3175.513311,0.003490627232,79,165,11,R134aDet,0
22.27320423,-19.54711543,-8.830021115,-3175.513311,-19.41661648,-8.752221534,-3175.416422,0.00729657121,79,165,11,R134aDet,0
22.27320423,-19.54711543,-8.830021115,-3175.513311,-19.52067781,-8.876285753,-3175.511271,0.003673794415,79,187,11,R134aDet,0
22.22870003,-19.77274742,-8.710843031,-3163.762753,-19.78462809,-8.756310573,-3163.765278,0.003417397955,79,164,11,R134aDet,0
22.08764197,-19.27380227,-8.663750905,-3121.478343,-19.26006535,-8.663434357,-3121.479057,0.001644270856,79,163,11,R134aDet,0
22.01453891,-19.01501204,-8.639476545,-3099.564534,-19.00140142,-8.645234548,-3099.565294,0.001719703287,79,162,11,R134aDet,0
21.82018684,-18.32512748,-8.574999419,-3041.304422,-18.33438759,-8.539666547,-3041.306313,0.002949805655,79,161,11,R134aDet,0
21.80248624,-18.26228998,-8.569129649,-3035.998386,-18.26018712,-8.578924662,-3035.998765,0.001352190237,79,160,11,R134aDet,0
21.30799602,-16.51779816,-8.402104305,-2887.76698,-16.53122803,-8.398036614,-2887.767393,0.001664779685,79,159,11,R134aDet,0
21.25101038,-16.31658707,-8.382909985,-2870.684618,-16.3199501,-8.364700901,-2870.685413,0.001973259568,79,158,11,R134aDet,0
21.23199011,-16.24941521,-8.376558608,-2864.982989,-16.26337048,-8.388905185,-2864.983631,0.001980333104,79,157,11,R134aDet,0
21.14426254,-15.9393967,-8.346975166,-2838.685242,-15.93535444,-8.309148789,-2838.687401,0.00302131354,79,156,11,R134aDet,0
21.31937113,371.015205,71.80159554,-2800,371.6556436,72.02101606,-2801.271635,0.001412254042,79,152,-11,R134aDet,0
21.32418785,371.6556436,72.02101606,-2801.271635,379.9752834,74.72930183,-2819.14542,0.01149835406,79,152,-11,R134aDet,0
21.39071597,379.9752834,74.72930183,-2819.14542,398.8326358,79.67226016,-2857.492005,0.02644315746,79,152,-11,R134aDet,0
21.53450005,398.8326358,79.67226016,-2857.492005,423.9623157,87.59093664,-2903.889881,0.0306817443,79,152,-11,R134aDet,0
21.71283205,423.9623157,87.59093664,-2903.889881,435.4195954,91.51143669,-2926.518714,0.01595231882,79,152,-11,R134aDet,0
21.79863255,435.4195954,91.51143669,-2926.518714,443.2015274,94.53256143,-2943.020361,0.008755103535,79,152,-11,R134aDet,0
21.8604601,443.2015274,94.53256143,-2943.020361,461.5699644,102.705081,-2980.299757,0.02974908448,79,152,-11,R134aDet,0
22.00203843,461.5699644,102.705081,-2980.299757,516.9052558,121.2445727,-3078.785787,0.06816539832,79,152,-11,R134aDet,0
22.38447611,516.9052558,121.2445727,-3078.785787,521.3191972,123.282866,-3085.259537,0.00286491849,79,152,-11,R134aDet,0
22.41154832,521.3191972,123.282866,-3085.259537,544.0330571,134.2656732,-3122.479017,0.01882218413,79,152,-11,R134aDet,0
22.56185781,544.0330571,134.2656732,-3122.479017,553.182086,139.156943,-3138.007691,0.009063860815,79,152,-11,R134aDet,0
22.62430121,553.182086,139.156943,-3138.007691,574.9679401,153.0397881,-3180.165701,0.02484769124,79,152,-11,R134aDet,0
22.78957896,574.9679401,153.0397881,-3180.165701,584.4060012,160.5079408,-3200,0.01430779995,79,152,-11,R134aDet,0
23.26557171,634.830304,201.0730418,-3300,640.6390204,205.4924978,-3310.827135,0.007341297312,79,152,-11,R134aDet,1
23.3092415,640.6390204,205.4924978,-3310.827135,642.0954313,206.5758186,-3313.575898,0.001556075362,79,152,-11,R134aDet,1
23.32025906,642.0954313,206.5758186,-3313.575898,680.8042222,233.9628467,-3390.868857,0.05230778833,79,152,-11,R134aDet,1
23.62331162,680.8042222,233.9628467,-3390.868857,736.4348126,261.1307268,-3484.841091,0.05425466137,79,152,-11,R134aDet,1
23.99933653,736.4348126,261.1307268,-3484.841091,747.8410762,267.8355002,-3506.49691,0.01725422499,79,152,-11,R134aDet,1
24.08420852,747.8410762,267.8355002,-3506.49691,760.0725614,275.3032854,-3533.469289,0.01459552926,79,152,-11,R134aDet,1
24.18635191,760.0725614,275.3032854,-3533.469289,775.4169372,285.2739094,-3567.759752,0.01492455096,79,152,-11,R134aDet,1
24.31632581,775.4169372,285.2739094,-3567.759752,812.3528229,316.6409181,-3644.879019,0.04534977382,79,152,-11,R134aDet,1
24.62074949,812.3528229,316.6409181,-3644.879019,814.4706273,318.255561,-3650.472098,0.003383018129,79,152,-11,R134aDet,1
24.64147255,814.4706273,318.255561,-3650.472098,815.3833414,318.9488906,-3652.899483,0.001281648683,79,152,-11,R134aDet,1
24.65045292,815.3833414,318.9488906,-3652.899483,824.2540741,326.9609187,-3677.603142,0.01505938381,79,152,-11,R134aDet,1
24.74224202,824.2540741,326.9609187,-3677.603142,832.9171895,334.3007912,-3700,0.01198020647,79,152,-11,R134aDet,1
24.74224202,824.2540741,326.9609187,-3677.603142,824.2395146,326.9639747,-3677.608458,0.001790192481,79,232,11,R134aDet,1
24.65045292,815.3833414,318.9488906,-3652.899483,815.6057758,318.2592192,-3653.125479,0.004553049249,79,231,11,R134aDet,1
24.66033738,815.6057758,318.2592192,-3653.125479,815.6087053,318.0733084,-3653.245024,0.008172742499,79,231,11,R134aDet,1
24.66033738,815.6057758,318.2592192,-3653.125479,815.6358998,318.2138346,-3653.055174,0.004912566128,79,237,11,R134aDet,1
24.64147255,814.4706273,318.255561,-3650.472098,814.4874534,318.253264,-3650.467079,0.001919456545,79,230,11,R134aDet,1
24.62074949,812.3528229,316.6409181,-3644.879019,812.3291218,316.6304991,-3644.892717,0.002589805797,79,229,11,R134aDet,1
24.31632581,775.4169372,285.2739094,-3567.759752,775.5855073,285.6831684,-3567.587331,0.01245302864,79,228,11,R134aDet,1
24.18635191,760.0725614,275.3032854,-3533.469289,760.0476596,275.3372324,-3533.473977,0.003214265656,79,227,11,R134aDet,1
24.08420852,747.8410762,267.8355002,-3506.49691,747.8556823,267.825589,-3506.493802,0.001933555123,79,226,11,R134aDet,1
23.99933653,736.4348126,261.1307268,-3484.841091,736.4338772,261.1207697,-3484.845188,0.001416390357,79,225,11,R134aDet,1
23.62331162,680.8042222,233.9628467,-3390.868857,680.8124272,233.9511363,-3390.868653,0.001683850142,79,224,11,R134aDet,1
23.32025906,642.0954313,206.5758186,-3313.575898,642.0774216,206.5798104,-3313.585262,0.002108233711,79,223,11,R134aDet,1
23.3092415,640.6390204,205.4924978,-3310.827135,640.683372,205.4973723,-3310.805236,0.003527388264,79,222,11,R134aDet,1
22.78957896,574.9679401,153.0397881,-3180.165701,588.6417089,135.8482744,-3198.342151,0.0235558645,79,218,11,R134aDet,0
22.91703816,588.6417089,135.8482744,-3198.342151,589.4213659,134.7788158,-3200,0.00317396467,79,218,11,R134aDet,0
24.22302523,748.374195,10.98363662,-3300,748.3441292,10.94157613,-3300.176187,0.000354850801,79,218,11,R134aDet,1
24.22434984,748.3441292,10.94157613,-3300.176187,746.4583873,7.61949537,-3303.198018,0.0121041736,79,218,11,R134aDet,1
24.2568338,746.4583873,7.61949537,-3303.198018,744.3084994,6.879235916,-3306.135677,0.006841698588,79,218,11,R134aDet,1
24.28353599,744.3084994,6.879235916,-3306.135677,746.369478,8.493977847,-3304.511732,0.007777620123,79,218,11,R134aDet,1
24.30680869,746.369478,8.493977847,-3304.511732,747.087422,7.351411551,-3302.609187,0.008675030325,79,218,11,R134aDet,1
24.32569977,747.087422,7.351411551,-3302.609187,747.3952264,6.91841997,-3302.125968,0.004137943607,79,218,11,R134aDet,1
24.33433517,747.3952264,6.91841997,-3302.125968,747.6491359,6.505108481,-3302.138725,0.005933706717,79,218,11,R134aDet,1
24.34142101,747.6491359,6.505108481,-3302.138725,747.5459864,6.449264329,-3302.115511,0.005800817756,79,218,11,R134aDet,1
24.34142101,747.6491359,6.505108481,-3302.138725,747.6385542,6.519961149,-3302.149638,0.002142511698,79,246,11,R134aDet,1
24.33433517,747.3952264,6.91841997,-3302.125968,747.4185027,6.931793523,-3302.104034,0.002858610349,79,245,11,R134aDet,1
24.32569977,747.087422,7.351411551,-3302.609187,747.0898705,7.332407454,-3302.627503,0.002442285155,79,244,11,R134aDet,1
24.22434984,748.3441292,10.94157613,-3300.176187,748.3354207,11.00762511,-3300.23687,0.001638010367,79,243,11,R134aDet,1
24.22606585,748.3354207,11.00762511,-3300.23687,748.3982787,11.00075994,-3300.252392,0.004118944971,79,243,11,R134aDet,1
22.62430121,553.182086,139.156943,-3138.007691,553.1903423,139.1514341,-3138.005376,0.001366014263,79,217,11,R134aDet,0
22.56185781,544.0330571,134.2656732,-3122.479017,544.0526983,134.2817496,-3122.46366,0.002609223622,79,216,11,R134aDet,0
22.41154832,521.3191972,123.282866,-3085.259537,521.494256,123.3151479,-3085.156902,0.007848690219,79,215,11,R134aDet,0
22.38447611,516.9052558,121.2445727,-3078.785787,516.7307603,121.4617602,-3078.872687,0.009526733978,79,214,11,R134aDet,0
22.00203843,461.5699644,102.705081,-2980.299757,461.5787503,102.6925359,-2980.298492,0.001760117531,79,213,11,R134aDet,0
21.8604601,443.2015274,94.53256143,-2943.020361,443.214086,94.52883655,-2943.01594,0.001649127951,79,212,11,R134aDet,0
21.79863255,435.4195954,91.51143669,-2926.518714,435.4282118,91.48286899,-2926.52091,0.002622265979,79,211,11,R134aDet,0
21.71283205,423.9623157,87.59093664,-2903.889881,423.968677,87.62183326,-2903.883229,0.00273955603,79,210,11,R134aDet,0
21.53450005,398.8326358,79.67226016,-2857.492005,398.8862691,79.64711636,-2857.4711,0.00403562245,79,209,11,R134aDet,0
21.39071597,379.9752834,74.72930183,-2819.14542,379.9671622,74.73518746,-2819.148871,0.001400104266,79,208,11,R134aDet,0
21.32418785,371.6556436,72.02101606,-2801.271635,372.1984415,72.18417431,-2801.293989,0.002873732451,79,207,11,R134aDet,0
21.33062651,372.1984415,72.18417431,-2801.293989,372.1889834,72.09858611,-2801.76128,0.008407516231,79,207,11,R134aDet,0
21.33782674,372.1889834,72.09858611,-2801.76128,372.2126554,72.12698846,-2801.764268,0.002974247072,79,207,11,R134aDet,0
21.33782674,372.1889834,72.09858611,-2801.76128,372.184803,72.10100934,-2801.771655,0.001467475865,79,248,11,R134aDet,0
21.33062651,372.1984415,72.18417431,-2801.293989,372.2310367,72.19186004,-2801.296256,0.002805102646,79,247,11,R134aDet,0
