# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
11 0.6697456389 62 27

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01512514,-4.765070336,-9.230341611,-2800,-4.828612888,-9.905999344,-2854.686525,0.03629361736,11,1,13,R134aDet,0
21.19755712,-4.828612888,-9.905999344,-2854.686525,-4.868167051,-10.31976399,-2888.209429,0.01986472599,11,1,13,R134aDet,0
21.30938812,-4.868167051,-10.31976399,-2888.209429,-4.868673281,-10.32512594,-2888.643775,0.0001029537128,11,1,13,R134aDet,0
21.31083708,-4.868673281,-10.32512594,-2888.643775,-5.00320229,-11.74886991,-3003.944859,0.06802403669,11,1,13,R134aDet,0
21.69547667,-5.00320229,-11.74886991,-3003.944859,-5.102066482,-12.79095661,-3088.230989,0.05661706666,11,1,13,R134aDet,0
21.97665174,-5.102066482,-12.79095661,-3088.230989,-5.105955543,-12.83210909,-3091.557682,0.001073230994,11,1,13,R134aDet,0
21.98774945,-5.105955543,-12.83210909,-3091.557682,-5.112047169,-12.8967417,-3096.782124,0.002679275472,11,1,13,R134aDet,0
22.00517798,-5.112047169,-12.8967417,-3096.782124,-5.187343201,-13.69186599,-3161.055017,0.04433712935,11,1,13,R134aDet,0
22.21958972,-5.187343201,-13.69186599,-3161.055017,-5.190726683,-13.72690852,-3163.892293,0.001195214066,11,1,13,R134aDet,0
22.22905476,-5.190726683,-13.72690852,-3163.892293,-5.196606249,-13.78706652,-3168.760822,0.005400404466,11,1,13,R134aDet,0
22.24529597,-5.196606249,-13.78706652,-3168.760822,-5.219359395,-14.02095197,-3187.689966,0.009468091767,11,1,13,R134aDet,0
22.30844281,-5.219359395,-14.02095197,-3187.689966,-5.221427157,-14.04227435,-3189.416367,0.0008371991917,11,1,13,R134aDet,0
22.31420201,-5.221427157,-14.04227435,-3189.416367,-5.23408552,-14.17298531,-3200,0.006588135718,11,1,13,R134aDet,0
22.68310439,-5.352947811,-15.40768689,-3300,-5.397165596,-15.86456665,-3337.006203,0.02239067257,11,1,13,R134aDet,1
22.80655554,-5.397165596,-15.86456665,-3337.006203,-5.472169158,-16.62847643,-3398.954071,0.03367316101,11,1,13,R134aDet,1
23.01321101,-5.472169158,-16.62847643,-3398.954071,-5.48557256,-16.76590713,-3410.104877,0.004387030612,11,1,13,R134aDet,1
