# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
47 0.5680913339 46 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01562029,19.76702286,-6.496158044,-2800,20.03349994,-6.648877799,-2815.012196,0.007578025012,47,1,13,R134aDet,0
21.06570692,20.03349994,-6.648877799,-2815.012196,21.34944862,-7.404406086,-2889.161953,0.04959777832,47,1,13,R134aDet,0
21.31309988,21.34944862,-7.404406086,-2889.161953,21.6022531,-7.549297637,-2903.399932,0.009846748692,47,1,13,R134aDet,0
21.36060342,21.6022531,-7.549297637,-2903.399932,21.76302155,-7.641449212,-2912.456806,0.004774638893,47,1,13,R134aDet,0
21.39082074,21.76302155,-7.641449212,-2912.456806,23.42770099,-8.595133206,-3006.219335,0.05659845505,47,1,13,R134aDet,0
21.70364966,23.42770099,-8.595133206,-3006.219335,25.13055093,-9.569344458,-3102.055358,0.06105010281,47,1,13,R134aDet,0
22.02339664,25.13055093,-9.569344458,-3102.055358,25.49390351,-9.777359135,-3122.521523,0.009347737593,47,1,13,R134aDet,0
22.09167987,25.49390351,-9.777359135,-3122.521523,26.68370453,-10.45835932,-3189.551254,0.04105963466,47,1,13,R134aDet,0
22.31531755,26.68370453,-10.45835932,-3189.551254,26.86902628,-10.56451115,-3200,0.005136973393,47,1,13,R134aDet,0
22.68381808,28.64178857,-11.58010369,-3300,29.04851647,-11.81309814,-3322.948591,0.01391694002,47,1,13,R134aDet,1
22.76038361,29.04851647,-11.81309814,-3322.948591,31.84566734,-13.41643448,-3480.688135,0.09803249372,47,1,13,R134aDet,1
23.28666495,31.84566734,-13.41643448,-3480.688135,32.61938897,-13.86075759,-3524.337847,0.02842839581,47,1,13,R134aDet,1
23.43229762,32.61938897,-13.86075759,-3524.337847,32.66856485,-13.88906748,-3527.113945,0.002011949669,47,1,13,R134aDet,1
23.44155978,32.66856485,-13.88906748,-3527.113945,32.98364668,-14.0705062,-3544.903217,0.01088657745,47,1,13,R134aDet,1
23.5009118,32.98364668,-14.0705062,-3544.903217,33.28602959,-14.24463363,-3561.9721,0.006857160359,47,1,13,R134aDet,1
23.55786034,33.28602959,-14.24463363,-3561.9721,33.44009276,-14.33342454,-3570.673306,0.003711636871,47,1,13,R134aDet,1
23.58689099,33.44009276,-14.33342454,-3570.673306,33.62143331,-14.43794119,-3580.912823,0.009104586184,47,1,13,R134aDet,1
23.62105406,33.62143331,-14.43794119,-3580.912823,34.0694597,-14.69632349,-3606.216458,0.01277037524,47,1,13,R134aDet,1
23.70547696,34.0694597,-14.69632349,-3606.216458,34.09033538,-14.70836765,-3607.396026,0.0001284279452,47,1,13,R134aDet,1
