# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
20 0.5849165377 49 22

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01510591,-14.23393112,-6.100921368,-2800,-14.36931138,-6.192229894,-2814.231798,0.0111365722,20,1,13,R134aDet,0
21.06258207,-14.36931138,-6.192229894,-2814.231798,-14.85935899,-6.521979243,-2865.744897,0.03170515935,20,1,13,R134aDet,0
21.23442571,-14.85935899,-6.521979243,-2865.744897,-15.63708274,-7.04568884,-2947.481759,0.04741000511,20,1,13,R134aDet,0
21.50709347,-15.63708274,-7.04568884,-2947.481759,-15.7852653,-7.145205548,-2963.052245,0.006536551228,20,1,13,R134aDet,0
21.55903539,-15.7852653,-7.145205548,-2963.052245,-16.23065748,-7.444339431,-3009.826086,0.02918270968,20,1,13,R134aDet,0
21.71506925,-16.23065748,-7.444339431,-3009.826086,-16.64760258,-7.72382883,-3053.589681,0.02681275722,20,1,13,R134aDet,0
21.86106117,-16.64760258,-7.72382883,-3053.589681,-16.71045708,-7.76586877,-3060.182321,0.002815725282,20,1,13,R134aDet,0
21.8830537,-16.71045708,-7.76586877,-3060.182321,-17.65225878,-8.395848645,-3158.995303,0.0538399091,20,1,13,R134aDet,0
22.21268604,-17.65225878,-8.395848645,-3158.995303,-18.04366269,-8.656635543,-3200,0.02626336097,20,1,13,R134aDet,0
22.68306663,-18.99802388,-9.29247716,-3300,-19.0175073,-9.305487511,-3302.043576,0.0006848946852,20,1,13,R134aDet,1
22.68988384,-19.0175073,-9.305487511,-3302.043576,-19.37781443,-9.54620221,-3339.842075,0.02422373372,20,1,13,R134aDet,1
22.81597665,-19.37781443,-9.54620221,-3339.842075,-19.47204819,-9.609170685,-3349.721432,0.007395301375,20,1,13,R134aDet,1
22.84893341,-19.47204819,-9.609170685,-3349.721432,-19.54279954,-9.656453537,-3357.147412,0.003224683227,20,1,13,R134aDet,1
22.8737059,-19.54279954,-9.656453537,-3357.147412,-20.4341799,-10.25341427,-3450.774818,0.05512306904,20,1,13,R134aDet,1
23.18603953,-20.4341799,-10.25341427,-3450.774818,-20.44058925,-10.25771345,-3451.448691,9.84664357e-05,20,1,13,R134aDet,1
23.18828752,-20.44058925,-10.25771345,-3451.448691,-21.11197848,-10.70799793,-3522.047815,0.03712240807,20,1,13,R134aDet,1
23.4238006,-21.11197848,-10.70799793,-3522.047815,-21.28284156,-10.82255055,-3539.992458,0.01192120583,20,1,13,R134aDet,1
23.48366252,-21.28284156,-10.82255055,-3539.992458,-21.37055237,-10.88145,-3549.205777,0.005869931961,20,1,13,R134aDet,1
23.51439743,-21.37055237,-10.88145,-3549.205777,-22.02168193,-11.31892416,-3617.590889,0.0417138398,20,1,13,R134aDet,1
23.7425248,-22.02168193,-11.31892416,-3617.590889,-22.6782965,-11.76048784,-3686.64926,0.04422428935,20,1,13,R134aDet,1
23.97289807,-22.6782965,-11.76048784,-3686.64926,-22.80532774,-11.84574584,-3700,0.00781378708,20,1,13,R134aDet,1
23.97289807,-22.6782965,-11.76048784,-3686.64926,-22.15987858,-12.1479512,-3686.7298,0.009374678077,20,189,11,R134aDet,1
