# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
126 0.597122637 53 26

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01505151,-12.75911695,-6.865545813,-2800,-13.09444649,-7.096305866,-2842.174626,0.02601374122,126,1,13,R134aDet,0
21.15573994,-13.09444649,-7.096305866,-2842.174626,-13.25979318,-7.210386683,-2863.005345,0.01292953142,126,1,13,R134aDet,0
21.22522819,-13.25979318,-7.210386683,-2863.005345,-13.34990694,-7.272723647,-2874.376753,0.005940487867,126,1,13,R134aDet,0
21.26316155,-13.34990694,-7.272723647,-2874.376753,-13.71786733,-7.527731815,-2920.863886,0.029665867,126,1,13,R134aDet,0
21.41823585,-13.71786733,-7.527731815,-2920.863886,-14.28479329,-7.920120075,-2992.390754,0.04765003236,126,1,13,R134aDet,0
21.65683907,-14.28479329,-7.920120075,-2992.390754,-14.43445723,-8.023402373,-3011.259405,0.009993952102,126,1,13,R134aDet,0
21.71978214,-14.43445723,-8.023402373,-3011.259405,-14.64731623,-8.170589857,-3038.104795,0.01455329385,126,1,13,R134aDet,0
21.80933445,-14.64731623,-8.170589857,-3038.104795,-15.15707412,-8.521846413,-3102.31931,0.03929007288,126,1,13,R134aDet,0
22.02354473,-15.15707412,-8.521846413,-3102.31931,-15.57544699,-8.810351243,-3155.172907,0.02744947389,126,1,13,R134aDet,0
22.19985659,-15.57544699,-8.810351243,-3155.172907,-15.58121851,-8.814333307,-3155.903303,0.0001556457908,126,1,13,R134aDet,0
22.20229309,-15.58121851,-8.814333307,-3155.903303,-15.92956814,-9.05477441,-3200,0.03424287212,126,1,13,R134aDet,0
22.68297852,-16.7200317,-9.600255885,-3300,-16.92442282,-9.741164155,-3325.857913,0.01313211809,126,1,13,R134aDet,1
22.76923672,-16.92442282,-9.741164155,-3325.857913,-17.25828288,-9.970863737,-3368.096883,0.02743790131,126,1,13,R134aDet,1
22.91013972,-17.25828288,-9.970863737,-3368.096883,-17.42927492,-10.08885731,-3389.755092,0.01415374624,126,1,13,R134aDet,1
22.98238832,-17.42927492,-10.08885731,-3389.755092,-17.72759669,-10.29470482,-3427.530379,0.02097057085,126,1,13,R134aDet,1
23.10840113,-17.72759669,-10.29470482,-3427.530379,-17.89896117,-10.41244652,-3449.190074,0.01210343199,126,1,13,R134aDet,1
23.18065469,-17.89896117,-10.41244652,-3449.190074,-18.00131154,-10.48267311,-3462.137625,0.006307776101,126,1,13,R134aDet,1
23.22384581,-18.00131154,-10.48267311,-3462.137625,-18.08357517,-10.53910105,-3472.537712,0.007962990546,126,1,13,R134aDet,1
23.25853897,-18.08357517,-10.53910105,-3472.537712,-18.59028326,-10.88625635,-3536.590845,0.04212741135,126,1,13,R134aDet,1
23.47221079,-18.59028326,-10.88625635,-3536.590845,-19.32867636,-11.39086369,-3629.878566,0.06121039905,126,1,13,R134aDet,1
23.7834049,-19.32867636,-11.39086369,-3629.878566,-19.46224918,-11.48265063,-3646.787762,0.01081264605,126,1,13,R134aDet,1
23.83981148,-19.46224918,-11.48265063,-3646.787762,-19.7950035,-11.71093321,-3688.901354,0.02889156502,126,1,13,R134aDet,1
23.98029622,-19.7950035,-11.71093321,-3688.901354,-19.87099849,-11.76338543,-3698.521494,0.004767653915,126,1,13,R134aDet,1
24.01238759,-19.87099849,-11.76338543,-3698.521494,-19.88268415,-11.77143872,-3700,0.002144311717,126,1,13,R134aDet,1
24.01238759,-19.87099849,-11.76338543,-3698.521494,-19.86683379,-11.79418013,-3698.522951,0.002682895818,126,185,11,R134aDet,1
23.98029622,-19.7950035,-11.71093321,-3688.901354,-19.79242707,-11.69149771,-3688.902357,0.002042947868,126,184,11,R134aDet,1
23.83981148,-19.46224918,-11.48265063,-3646.787762,-19.44566156,-11.51285214,-3646.789549,0.00285075457,126,183,11,R134aDet,1
23.7834049,-19.32867636,-11.39086369,-3629.878566,-19.35054329,-11.40979574,-3629.879741,0.002571976002,126,182,11,R134aDet,1
23.47221079,-18.59028326,-10.88625635,-3536.590845,-18.83264033,-10.60358319,-3536.628949,0.01092426383,126,181,11,R134aDet,1
23.25853897,-18.08357517,-10.53910105,-3472.537712,-17.92009628,-10.74312449,-3472.56242,0.008988555535,126,180,11,R134aDet,1
23.22384581,-18.00131154,-10.48267311,-3462.137625,-17.88336296,-10.55357387,-3462.149188,0.002719902278,126,179,11,R134aDet,1
23.22675218,-17.88336296,-10.55357387,-3462.149188,-17.88845921,-10.53420552,-3462.146172,0.002081621853,126,179,11,R134aDet,1
23.22675218,-17.88336296,-10.55357387,-3462.149188,-17.86977144,-10.55090236,-3462.143189,0.001740837114,126,190,11,R134aDet,1
23.18065469,-17.89896117,-10.41244652,-3449.190074,-17.9102053,-10.41143968,-3449.190416,0.001455490209,126,178,11,R134aDet,1
23.10840113,-17.72759669,-10.29470482,-3427.530379,-17.76038142,-10.40452937,-3427.538057,0.005671690399,126,177,11,R134aDet,1
22.98238832,-17.42927492,-10.08885731,-3389.755092,-17.42457232,-10.05171512,-3389.757358,0.002993582298,126,176,11,R134aDet,1
22.91013972,-17.25828288,-9.970863737,-3368.096883,-17.282953,-9.928265103,-3368.099908,0.002033361909,126,175,11,R134aDet,1
22.91150245,-17.282953,-9.928265103,-3368.099908,-17.28926237,-9.915668831,-3368.104951,0.001731484586,126,175,11,R134aDet,1
22.76923672,-16.92442282,-9.741164155,-3325.857913,-16.90960974,-9.745214084,-3325.858645,0.001760562833,126,174,11,R134aDet,1
22.20229309,-15.58121851,-8.814333307,-3155.903303,-15.60066303,-8.810296332,-3155.904062,0.00205809178,126,172,11,R134aDet,0
22.19985659,-15.57544699,-8.810351243,-3155.172907,-15.6109674,-8.81179241,-3155.174512,0.002902818038,126,171,11,R134aDet,0
22.02354473,-15.15707412,-8.521846413,-3102.31931,-15.15375531,-8.534156072,-3102.319768,0.001569300536,126,170,11,R134aDet,0
21.80933445,-14.64731623,-8.170589857,-3038.104795,-14.61429581,-8.237754987,-3038.109635,0.004462781801,126,169,11,R134aDet,0
21.71978214,-14.43445723,-8.023402373,-3011.259405,-14.42095161,-8.021757829,-3011.260066,0.00163409765,126,168,11,R134aDet,0
21.65683907,-14.28479329,-7.920120075,-2992.390754,-14.34795161,-7.95353136,-2992.394727,0.004345900886,126,167,11,R134aDet,0
21.41823585,-13.71786733,-7.527731815,-2920.863886,-13.72316264,-7.510481392,-2920.864725,0.001942806109,126,166,11,R134aDet,0
21.26316155,-13.34990694,-7.272723647,-2874.376753,-13.60556956,-7.13260604,-2874.403661,0.009543618746,126,165,11,R134aDet,0
21.22522819,-13.25979318,-7.210386683,-2863.005345,-13.29062094,-7.189543506,-2863.007225,0.002982025489,126,164,11,R134aDet,0
21.15573994,-13.09444649,-7.096305866,-2842.174626,-13.3132958,-6.900515612,-2842.207733,0.002666512874,126,163,11,R134aDet,0
21.16010896,-13.3132958,-6.900515612,-2842.207733,-13.42084384,-6.871917112,-2842.275687,0.001995519758,126,163,11,R134aDet,0
21.16260955,-13.42084384,-6.871917112,-2842.275687,-13.46752947,-6.866244628,-2842.32165,0.004142303928,126,163,11,R134aDet,0
21.16260955,-13.42084384,-6.871917112,-2842.275687,-13.41381503,-6.859259285,-2842.281323,0.001771963703,126,192,11,R134aDet,0
21.16010896,-13.3132958,-6.900515612,-2842.207733,-13.30549077,-6.864907886,-2842.205429,0.002947475863,126,191,11,R134aDet,0
