# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
25 0.5425279243 42 21

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01508499,-10.60647021,8.177523332,-2800,-11.46036497,8.384787199,-2916.612366,0.06627000389,25,1,13,R134aDet,0
21.40407978,-11.46036497,8.384787199,-2916.612366,-11.47374243,8.388042742,-2918.443065,0.0006446554106,25,1,13,R134aDet,0
21.41018661,-11.47374243,8.388042742,-2918.443065,-11.51136952,8.397207816,-2923.590953,0.002894835128,25,1,13,R134aDet,0
21.4273589,-11.51136952,8.397207816,-2923.590953,-12.22757114,8.572643986,-3021.524974,0.05926076926,25,1,13,R134aDet,0
21.75404658,-12.22757114,8.572643986,-3021.524974,-12.4384482,8.624059956,-3050.44569,0.0205490083,25,1,13,R134aDet,0
21.8505201,-12.4384482,8.624059956,-3050.44569,-12.48717469,8.635923262,-3057.13453,0.005637700408,25,1,13,R134aDet,0
21.87283268,-12.48717469,8.635923262,-3057.13453,-12.5359015,8.647801321,-3063.827323,0.003330274367,25,1,13,R134aDet,0
21.89515845,-12.5359015,8.647801321,-3063.827323,-12.79659593,8.711332005,-3099.639334,0.02314196444,25,1,13,R134aDet,0
22.01461989,-12.79659593,8.711332005,-3099.639334,-12.84831691,8.724005123,-3106.741513,0.003863873425,25,1,13,R134aDet,0
22.03831129,-12.84831691,8.724005123,-3106.741513,-13.5273762,8.890522968,-3200,0.05830093232,25,1,13,R134aDet,0
22.68298168,-14.26016723,9.073693399,-3300,-14.59228983,9.156224414,-3345.286477,0.03031370425,25,1,13,R134aDet,1
22.83404805,-14.59228983,9.156224414,-3345.286477,-15.17588056,9.3016955,-3424.832245,0.04265625051,25,1,13,R134aDet,1
23.09939637,-15.17588056,9.3016955,-3424.832245,-15.32438128,9.338441865,-3445.076104,0.0157292503,25,1,13,R134aDet,1
23.16692572,-15.32438128,9.338441865,-3445.076104,-15.49062146,9.379493677,-3467.705171,0.01317888836,25,1,13,R134aDet,1
23.24241164,-15.49062146,9.379493677,-3467.705171,-15.5065771,9.383423654,-3469.87345,0.001247528313,25,1,13,R134aDet,1
23.24964457,-15.5065771,9.383423654,-3469.87345,-15.94420462,9.491154147,-3529.32464,0.03108173613,25,1,13,R134aDet,1
23.44796155,-15.94420462,9.491154147,-3529.32464,-15.96276443,9.495735622,-3531.846629,0.00112285364,25,1,13,R134aDet,1
23.45637438,-15.96276443,9.495735622,-3531.846629,-16.19677123,9.55350839,-3563.651854,0.01664870116,25,1,13,R134aDet,1
23.56247008,-16.19677123,9.55350839,-3563.651854,-16.29244294,9.576987652,-3576.677953,0.01135742954,25,1,13,R134aDet,1
23.60592247,-16.29244294,9.576987652,-3576.677953,-16.72414736,9.682452159,-3635.478327,0.03908345205,25,1,13,R134aDet,1
23.80206842,-16.72414736,9.682452159,-3635.478327,-17.02190382,9.754524683,-3675.985626,0.02579691105,25,1,13,R134aDet,1
23.93719244,-17.02190382,9.754524683,-3675.985626,-17.19824859,9.797345385,-3700,0.01499166245,25,1,13,R134aDet,1
23.93719244,-17.02190382,9.754524683,-3675.985626,-16.99245819,9.749809582,-3675.987361,0.002619785974,25,171,11,R134aDet,1
23.80206842,-16.72414736,9.682452159,-3635.478327,-16.7602472,9.692442906,-3635.480071,0.002993120396,25,170,11,R134aDet,1
23.60592247,-16.29244294,9.576987652,-3576.677953,-16.2830341,9.788466125,-3576.696365,0.007995935164,25,169,11,R134aDet,1
23.56247008,-16.19677123,9.55350839,-3563.651854,-16.26290478,9.563013278,-3563.655624,0.004183678846,25,168,11,R134aDet,1
23.45637438,-15.96276443,9.495735622,-3531.846629,-15.982754,9.511493651,-3531.847683,0.002385829009,25,167,11,R134aDet,1
23.44796155,-15.94420462,9.491154147,-3529.32464,-15.94226526,9.480795031,-3529.325063,0.001395257073,25,166,11,R134aDet,1
23.24964457,-15.5065771,9.383423654,-3469.87345,-15.49424275,9.386050664,-3469.874028,0.001559158731,25,165,11,R134aDet,1
23.24241164,-15.49062146,9.379493677,-3467.705171,-15.46517147,9.409848809,-3467.707483,0.003093817965,25,164,11,R134aDet,1
23.16692572,-15.32438128,9.338441865,-3445.076104,-15.31421926,9.31765239,-3445.077304,0.002255701112,25,163,11,R134aDet,1
23.09939637,-15.17588056,9.3016955,-3424.832245,-15.35209814,9.189240231,-3424.849573,0.007938907398,25,162,11,R134aDet,1
22.83404805,-14.59228983,9.156224414,-3345.286477,-14.57809916,9.152651691,-3345.287186,0.001709142685,25,161,11,R134aDet,1
22.03831129,-12.84831691,8.724005123,-3106.741513,-12.83276994,8.733978311,-3106.742419,0.001970617916,25,160,11,R134aDet,0
22.01461989,-12.79659593,8.711332005,-3099.639334,-12.78051978,8.706826671,-3099.640171,0.001853200909,25,159,11,R134aDet,0
21.89515845,-12.5359015,8.647801321,-3063.827323,-12.52328833,8.65752518,-3063.828066,0.001800288207,25,158,11,R134aDet,0
21.87283268,-12.48717469,8.635923262,-3057.13453,-12.49792334,8.6410894,-3057.1349,0.001505707521,25,157,11,R134aDet,0
21.8505201,-12.4384482,8.624059956,-3050.44569,-12.4575367,8.598826626,-3050.447225,0.002711504256,25,156,11,R134aDet,0
21.75404658,-12.22757114,8.572643986,-3021.524974,-12.23339366,8.59550628,-3021.526005,0.002281198749,25,155,11,R134aDet,0
21.4273589,-11.51136952,8.397207816,-2923.590953,-11.5174958,8.388565503,-2923.591316,0.00139950856,25,154,11,R134aDet,0
21.41018661,-11.47374243,8.388042742,-2918.443065,-11.46489757,8.393278647,-2918.443497,0.001373914669,25,153,11,R134aDet,0
21.40407978,-11.46036497,8.384787199,-2916.612366,-11.43770141,8.396867083,-2916.613755,0.002399264441,25,152,11,R134aDet,0
