# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
128 1.48894571 178 75

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
24.11745442,-17.88051067,32.90369974,-3698.498425,-21.69094285,37.77723192,-3700,0.002405954644,128,173,11,R134aDet,1
26.4941291,-430.8797322,399.8107476,-3700,-431.3144412,400.3516893,-3699.68973,0.0005790772805,128,173,11,R134aDet,1
26.49737173,-431.3144412,400.3516893,-3699.68973,-439.1144562,417.8867781,-3692.232404,0.0166823805,128,173,11,R134aDet,1
26.58340557,-439.1144562,417.8867781,-3692.232404,-458.9062692,438.369479,-3664.064617,0.0245940025,128,173,11,R134aDet,1
26.74784824,-458.9062692,438.369479,-3664.064617,-461.0424018,444.5002885,-3659.910429,0.004196934803,128,173,11,R134aDet,1
26.78200472,-461.0424018,444.5002885,-3659.910429,-464.2723758,451.5632833,-3651.596947,0.007851377932,128,173,11,R134aDet,1
26.83245031,-464.2723758,451.5632833,-3651.596947,-464.2690236,451.5836481,-3651.559176,9.966223006e-05,128,173,11,R134aDet,1
26.83264723,-464.2690236,451.5836481,-3651.559176,-461.2115303,455.810556,-3641.3405,0.01079987342,128,173,11,R134aDet,1
26.88410964,-461.2115303,455.810556,-3641.3405,-458.094278,459.3569506,-3635.919958,0.005395191873,128,173,11,R134aDet,1
26.91731225,-458.094278,459.3569506,-3635.919958,-456.5614593,460.9337074,-3634.471122,0.003026052308,128,173,11,R134aDet,1
26.92971087,-456.5614593,460.9337074,-3634.471122,-456.4816391,461.0070595,-3634.387304,2.406664111e-05,128,173,11,R134aDet,1
26.93036407,-456.4816391,461.0070595,-3634.387304,-451.5214437,474.0828568,-3622.594455,0.01510727609,128,173,11,R134aDet,1
27.01408391,-451.5214437,474.0828568,-3622.594455,-452.023512,475.6335263,-3620.540891,0.001748346686,128,173,11,R134aDet,1
27.02693991,-452.023512,475.6335263,-3620.540891,-452.1272364,477.3112753,-3617.795557,0.005729053144,128,173,11,R134aDet,1
27.04274319,-452.1272364,477.3112753,-3617.795557,-450.293385,484.30611,-3611.958795,0.008591843948,128,173,11,R134aDet,1
27.08803487,-450.293385,484.30611,-3611.958795,-449.3817719,489.0298792,-3609.448668,0.00271762257,128,173,11,R134aDet,1
27.11596079,-449.3817719,489.0298792,-3609.448668,-449.244176,490.0427836,-3609.173689,0.0009152327237,128,173,11,R134aDet,1
27.1214393,-449.244176,490.0427836,-3609.173689,-446.6555483,500.8974983,-3606.191357,0.01283985584,128,173,11,R134aDet,1
27.18133607,-446.6555483,500.8974983,-3606.191357,-444.241998,507.9053352,-3603.101025,0.007093268993,128,173,11,R134aDet,1
27.22514933,-444.241998,507.9053352,-3603.101025,-442.7395648,500.3111114,-3614.779304,0.01926177145,128,173,11,R134aDet,1
27.30339657,-442.7395648,500.3111114,-3614.779304,-442.8725616,498.1595473,-3616.211792,0.002227943969,128,173,11,R134aDet,1
27.3187542,-442.8725616,498.1595473,-3616.211792,-441.0393357,490.2097475,-3622.226657,0.01271433035,128,173,11,R134aDet,1
27.37981196,-441.0393357,490.2097475,-3622.226657,-440.8819287,489.3569351,-3622.7261,0.001012834774,128,173,11,R134aDet,1
27.38615481,-440.8819287,489.3569351,-3622.7261,-440.9203922,487.6267533,-3623.672937,0.001605585921,128,173,11,R134aDet,1
27.39880332,-440.9203922,487.6267533,-3623.672937,-440.7487538,486.7225043,-3626.366195,0.008396646792,128,173,11,R134aDet,1
27.4212991,-440.7487538,486.7225043,-3626.366195,-440.2464663,487.6673786,-3628.227952,0.005247377025,128,173,11,R134aDet,1
27.44001217,-440.2464663,487.6673786,-3628.227952,-440.0973459,488.7102933,-3630.057254,0.009965844823,128,173,11,R134aDet,1
27.46033775,-440.0973459,488.7102933,-3630.057254,-439.381284,489.4030045,-3630.960134,0.009135075958,128,173,11,R134aDet,1
27.47555061,-439.381284,489.4030045,-3630.960134,-439.2377585,489.0714548,-3631.482096,0.01163317676,128,173,11,R134aDet,1
27.48458776,-439.2377585,489.0714548,-3631.482096,-439.22218,489.1051,-3631.488473,0.002998901019,128,173,11,R134aDet,1
27.44001217,-440.2464663,487.6673786,-3628.227952,-440.2592253,487.6343835,-3628.248269,0.003144352852,128,209,11,R134aDet,1
27.4212991,-440.7487538,486.7225043,-3626.366195,-440.7591582,486.7399222,-3626.360383,0.002133615861,128,208,11,R134aDet,1
27.39880332,-440.9203922,487.6267533,-3623.672937,-441.4122005,485.6982867,-3623.142125,0.008463966828,128,207,11,R134aDet,1
27.41881176,-441.4122005,485.6982867,-3623.142125,-441.5428382,485.4130632,-3623.356713,0.001496563088,128,207,11,R134aDet,1
27.42304221,-441.5428382,485.4130632,-3623.356713,-441.9298443,484.498684,-3623.845898,0.009389520751,128,207,11,R134aDet,1
27.43639038,-441.9298443,484.498684,-3623.845898,-441.9833634,484.5559736,-3623.957824,0.006251856531,128,207,11,R134aDet,1
27.43639038,-441.9298443,484.498684,-3623.845898,-441.8686583,484.4503254,-3623.900547,0.005104860667,128,211,11,R134aDet,1
27.42304221,-441.5428382,485.4130632,-3623.356713,-441.5289304,485.4179717,-3623.377279,0.002376568581,128,210,11,R134aDet,1
27.38615481,-440.8819287,489.3569351,-3622.7261,-440.8821281,489.3504765,-3622.714595,0.001602347412,128,206,11,R134aDet,1
27.3187542,-442.8725616,498.1595473,-3616.211792,-442.8879521,498.1511654,-3616.205819,0.001972043031,128,205,11,R134aDet,1
27.22514933,-444.241998,507.9053352,-3603.101025,-444.2345371,507.9134941,-3603.105553,0.001506940143,128,204,11,R134aDet,1
27.18133607,-446.6555483,500.8974983,-3606.191357,-446.7330396,501.0244333,-3606.397795,0.008833122289,128,203,11,R134aDet,1
27.08803487,-450.293385,484.30611,-3611.958795,-450.2876046,484.2814512,-3611.911955,0.003670778761,128,202,11,R134aDet,1
27.04274319,-452.1272364,477.3112753,-3617.795557,-452.1126914,477.3030925,-3617.786815,0.001992898133,128,201,11,R134aDet,1
27.01408391,-451.5214437,474.0828568,-3622.594455,-451.5319436,474.0919843,-3622.603209,0.001834248542,128,200,11,R134aDet,1
26.93036407,-456.4816391,461.0070595,-3634.387304,-456.4566896,460.9356291,-3634.317027,0.005342451374,128,199,11,R134aDet,1
26.92971087,-456.5614593,460.9337074,-3634.471122,-456.572862,460.9412691,-3634.465887,0.001709046173,128,198,11,R134aDet,1
26.91731225,-458.094278,459.3569506,-3635.919958,-458.1006216,459.3521455,-3635.909826,0.001578877392,128,197,11,R134aDet,1
26.88410964,-461.2115303,455.810556,-3641.3405,-461.2184315,455.6782181,-3641.24537,0.006902850206,128,196,11,R134aDet,1
26.83264723,-464.2690236,451.5836481,-3651.559176,-464.2814933,451.5738934,-3651.550922,0.001929067001,128,195,11,R134aDet,1
26.83245031,-464.2723758,451.5632833,-3651.596947,-464.2601674,451.5723933,-3651.602404,0.001816646222,128,194,11,R134aDet,1
26.78200472,-461.0424018,444.5002885,-3659.910429,-461.0181015,444.5342221,-3659.925639,0.00330454811,128,193,11,R134aDet,1
26.74784824,-458.9062692,438.369479,-3664.064617,-458.9149965,438.3735004,-3664.075192,0.001682996999,128,192,11,R134aDet,1
26.58340557,-439.1144562,417.8867781,-3692.232404,-439.0224397,417.9369597,-3692.225513,0.005393734481,128,191,11,R134aDet,1
26.49737173,-431.3144412,400.3516893,-3699.68973,-431.4054334,400.357219,-3699.779812,0.006030995755,128,190,11,R134aDet,1
24.11745442,-17.88051067,32.90369974,-3698.498425,47.48493,-30.30896772,-3614.271398,0.000288,128,182,22,R134aDet,1
24.53089463,47.48493,-30.30896772,-3614.271398,47.82219635,-30.31728223,-3614.302655,0.006157432499,128,213,11,R134aDet,1
24.53649981,47.82219635,-30.31728223,-3614.302655,47.81076035,-30.32233233,-3614.330598,0.002657668728,128,213,11,R134aDet,1
24.53649981,47.82219635,-30.31728223,-3614.302655,47.83611519,-30.32694968,-3614.306646,0.001899750033,128,214,11,R134aDet,1
24.02751008,-5.832856336,17.95764843,-3685.838727,-5.803527013,17.95983885,-3685.864017,0.00305302757,128,181,11,R134aDet,1
23.97589007,0.6294141269,9.459227703,-3677.809858,0.6136825023,9.4666318,-3677.791772,0.002364363734,128,180,11,R134aDet,1
23.94655557,4.835018237,5.010228668,-3673.337364,4.636560905,4.781030765,-3673.442161,0.0008652085123,128,179,11,R134aDet,1
23.95017257,4.636560905,4.781030765,-3673.442161,4.123640033,3.884898273,-3674.026226,0.008283185681,128,179,11,R134aDet,1
23.96417812,4.123640033,3.884898273,-3674.026226,3.939720905,4.01687976,-3674.321392,0.003001422088,128,179,11,R134aDet,1
23.9696981,3.939720905,4.01687976,-3674.321392,3.860423081,4.020180381,-3674.397798,0.005540126408,128,179,11,R134aDet,1
23.9696981,3.939720905,4.01687976,-3674.321392,3.9963395,4.050882095,-3674.379326,0.004878777319,128,216,11,R134aDet,1
23.95017257,4.636560905,4.781030765,-3673.442161,4.627268291,4.784435016,-3673.439334,0.001374318559,128,215,11,R134aDet,1
23.8893416,10.6781616,0.6148175798,-3661.663064,10.70204695,0.6381106165,-3661.664589,0.002796865126,128,172,11,R134aDet,1
23.63883022,10.10712475,0.4900058332,-3586.565217,10.0919725,0.5237047799,-3586.567268,0.002970083154,128,171,11,R134aDet,1
23.14975882,8.993140627,0.2577739482,-3439.952261,8.995356201,0.289313833,-3439.953823,0.002710445751,128,170,11,R134aDet,1
22.8955783,8.416519522,0.1387807583,-3363.754452,8.415141135,0.1188213149,-3363.755394,0.002067751677,128,169,11,R134aDet,1
22.88578325,8.394302137,0.1342052794,-3360.818109,8.393677811,0.1508319323,-3360.818795,0.001848867386,128,168,11,R134aDet,1
22.83943519,8.289277313,0.112550177,-3346.923965,8.247802523,0.1040859158,-3346.926668,0.003216683879,128,167,11,R134aDet,1
22.76402041,8.118129184,0.07742090109,-3324.316251,8.161939306,0.1545896342,-3324.321949,0.004911996824,128,166,11,R134aDet,1
22.31538154,7.100574063,-0.1320263714,-3189.824046,9.057791801,-1.320214546,-3190.24299,0.007803408522,128,164,11,R134aDet,0
22.3370248,9.057791801,-1.320214546,-3190.24299,8.634793788,-2.352173585,-3191.546417,0.008002129022,128,164,11,R134aDet,0
22.35482749,8.634793788,-2.352173585,-3191.546417,8.645262752,-3.428106156,-3191.791317,0.01115347963,128,164,11,R134aDet,0
22.36816948,8.645262752,-3.428106156,-3191.791317,8.838512544,-3.579075871,-3191.944608,0.009479151981,128,164,11,R134aDet,0
22.1805121,6.793912796,-0.1949251986,-3149.393117,6.30088041,-1.518558481,-3152.585913,0.0034997373,128,163,11,R134aDet,0
22.19220159,6.30088041,-1.518558481,-3152.585913,4.080607651,-7.633162372,-3168.440145,0.00849861604,128,163,11,R134aDet,0
22.24956982,4.080607651,-7.633162372,-3168.440145,-0.1723397826,-18.85038775,-3200,0.01467761884,128,163,11,R134aDet,0
22.72838315,-13.79291208,-60.63297974,-3300,-15.42144703,-66.19292107,-3311.369431,0.00725922088,128,163,11,R134aDet,1
22.77110538,-15.42144703,-66.19292107,-3311.369431,-24.07592248,-95.57319763,-3377.634057,0.0352504835,128,163,11,R134aDet,1
23.01532313,-24.07592248,-95.57319763,-3377.634057,-24.78550136,-97.87416567,-3383.252957,0.003538829656,128,163,11,R134aDet,1
23.03579295,-24.78550136,-97.87416567,-3383.252957,-30.17448381,-114.8840478,-3420.962909,0.02561377459,128,163,11,R134aDet,1
23.1754225,-30.17448381,-114.8840478,-3420.962909,-39.0362169,-140.8996259,-3480.256448,0.02789170124,128,163,11,R134aDet,1
23.39409825,-39.0362169,-140.8996259,-3480.256448,-49.00521501,-166.5821332,-3543.24571,0.03323542835,128,163,11,R134aDet,1
23.62413869,-49.00521501,-166.5821332,-3543.24571,-54.32756886,-180.9664966,-3588.689443,0.02173644177,128,163,11,R134aDet,1
23.78467343,-54.32756886,-180.9664966,-3588.689443,-55.75363139,-183.3016967,-3595.741256,0.003077490711,128,163,11,R134aDet,1
23.81001357,-55.75363139,-183.3016967,-3595.741256,-56.57977056,-184.8487791,-3600.046196,0.005245834143,128,163,11,R134aDet,1
23.82558719,-56.57977056,-184.8487791,-3600.046196,-58.19799424,-188.4527882,-3610.250494,0.004724282489,128,163,11,R134aDet,1
23.86224399,-58.19799424,-188.4527882,-3610.250494,-61.17016048,-196.3494338,-3629.835431,0.008613669959,128,163,11,R134aDet,1
23.93367376,-61.17016048,-196.3494338,-3629.835431,-66.53189366,-207.9048246,-3659.072554,0.01415079338,128,163,11,R134aDet,1
24.04048198,-66.53189366,-207.9048246,-3659.072554,-71.16288343,-220.1374461,-3687.784845,0.01518615902,128,163,11,R134aDet,1
24.14615271,-71.16288343,-220.1374461,-3687.784845,-71.7111474,-221.3916374,-3690.898624,0.001211396569,128,163,11,R134aDet,1
24.15754962,-71.7111474,-221.3916374,-3690.898624,-73.41482333,-225.0189112,-3700,0.005811464275,128,163,11,R134aDet,1
24.15754962,-71.7111474,-221.3916374,-3690.898624,-71.71993978,-221.3975958,-3690.895023,0.001449175692,128,232,11,R134aDet,1
24.14615271,-71.16288343,-220.1374461,-3687.784845,-71.1719334,-220.1311762,-3687.786314,0.001440535869,128,231,11,R134aDet,1
24.04048198,-66.53189366,-207.9048246,-3659.072554,-66.54005636,-207.9147803,-3659.067772,0.001642405358,128,230,11,R134aDet,1
23.93367376,-61.17016048,-196.3494338,-3629.835431,-61.18096164,-196.3389388,-3629.838673,0.001762756041,128,229,11,R134aDet,1
23.86224399,-58.19799424,-188.4527882,-3610.250494,-58.09745486,-188.0818169,-3610.456306,0.01187997129,128,228,11,R134aDet,1
23.82558719,-56.57977056,-184.8487791,-3600.046196,-56.53610161,-184.8012986,-3600.075751,0.004325060673,128,227,11,R134aDet,1
23.81001357,-55.75363139,-183.3016967,-3595.741256,-55.77835654,-183.2707794,-3595.749496,0.003128162245,128,226,11,R134aDet,1
23.78467343,-54.32756886,-180.9664966,-3588.689443,-39.53132172,-182.0794778,-3594.359089,0.01072043299,128,225,11,R134aDet,1
23.85793773,-39.53132172,-182.0794778,-3594.359089,-35.47710664,-183.2504595,-3596.07566,0.002278701667,128,225,11,R134aDet,1
23.87995941,-35.47710664,-183.2504595,-3596.07566,-19.34908863,-189.1681699,-3595.230859,0.01763188944,128,225,11,R134aDet,1
23.96081033,-19.34908863,-189.1681699,-3595.230859,-5.324651237,-189.6662131,-3585.633329,0.02043256508,128,225,11,R134aDet,1
24.04860235,-5.324651237,-189.6662131,-3585.633329,-3.192939493,-181.4422682,-3585.060141,0.01244585163,128,225,11,R134aDet,1
24.09796727,-3.192939493,-181.4422682,-3585.060141,-4.73493259,-178.868843,-3584.699794,0.002265278788,128,225,11,R134aDet,1
24.116446,-4.73493259,-178.868843,-3584.699794,-9.089855121,-171.3372556,-3585.460018,0.0137769936,128,225,11,R134aDet,1
24.17102293,-9.089855121,-171.3372556,-3585.460018,-9.378573953,-167.7082587,-3586.311547,0.006361015347,128,225,11,R134aDet,1
24.19590854,-9.378573953,-167.7082587,-3586.311547,-11.64892141,-162.6305225,-3584.429625,0.009944584006,128,225,11,R134aDet,1
24.23665582,-11.64892141,-162.6305225,-3584.429625,-12.21483565,-161.0832795,-3583.651899,0.001234605539,128,225,11,R134aDet,1
24.2501063,-12.21483565,-161.0832795,-3583.651899,-15.78761184,-159.8717369,-3582.020392,0.01015932898,128,225,11,R134aDet,1
24.28175521,-15.78761184,-159.8717369,-3582.020392,-18.42339694,-159.7104493,-3580.926681,0.005539967799,128,225,11,R134aDet,1
24.30575973,-18.42339694,-159.7104493,-3580.926681,-20.07653798,-161.3794308,-3580.113258,0.006987174856,128,225,11,R134aDet,1
24.32834505,-20.07653798,-161.3794308,-3580.113258,-20.36874696,-159.4835168,-3579.932592,0.00951690244,128,225,11,R134aDet,1
24.34751823,-20.36874696,-159.4835168,-3579.932592,-19.81654799,-158.4196722,-3579.934265,0.007880836335,128,225,11,R134aDet,1
24.36162065,-19.81654799,-158.4196722,-3579.934265,-19.84443479,-157.8382076,-3579.99854,0.01109505944,128,225,11,R134aDet,1
24.37014191,-19.84443479,-157.8382076,-3579.99854,-19.85072677,-157.8622,-3579.973463,0.002887746582,128,225,11,R134aDet,1
24.30575973,-18.42339694,-159.7104493,-3580.926681,-18.42515436,-159.7167402,-3580.942728,0.00189404031,128,243,11,R134aDet,1
24.2501063,-12.21483565,-161.0832795,-3583.651899,-12.18280184,-161.0143925,-3583.629865,0.00459894594,128,242,11,R134aDet,1
24.19590854,-9.378573953,-167.7082587,-3586.311547,-9.370924529,-167.7028779,-3586.316524,0.001399069166,128,241,11,R134aDet,1
24.116446,-4.73493259,-178.868843,-3584.699794,-4.744508883,-178.8696518,-3584.660397,0.003133387047,128,240,11,R134aDet,1
24.09796727,-3.192939493,-181.4422682,-3585.060141,-3.206205826,-181.4458522,-3585.087443,0.002655325365,128,239,11,R134aDet,1
24.04860235,-5.324651237,-189.6662131,-3585.633329,-4.189220667,-189.8389661,-3586.392919,0.008948062613,128,238,11,R134aDet,1
24.06405379,-4.189220667,-189.8389661,-3586.392919,-3.696017093,-189.3898165,-3586.251661,0.007211898483,128,238,11,R134aDet,1
24.07357244,-3.696017093,-189.3898165,-3586.251661,-3.539481232,-189.535234,-3586.267176,0.008032006024,128,238,11,R134aDet,1
23.96081033,-19.34908863,-189.1681699,-3595.230859,-19.33785311,-189.1678258,-3595.246698,0.002029834885,128,237,11,R134aDet,1
23.87995941,-35.47710664,-183.2504595,-3596.07566,-35.41700101,-183.1229039,-3596.165417,0.006997348815,128,236,11,R134aDet,1
23.62413869,-49.00521501,-166.5821332,-3543.24571,-48.99783441,-166.6002393,-3543.242317,0.002056297069,128,224,11,R134aDet,1
23.39409825,-39.0362169,-140.8996259,-3480.256448,-38.98335803,-140.9965382,-3480.23863,0.005586615599,128,223,11,R134aDet,1
23.1754225,-30.17448381,-114.8840478,-3420.962909,-30.6262455,-114.948105,-3420.938213,0.008001524573,128,222,11,R134aDet,1
23.18252474,-30.6262455,-114.948105,-3420.938213,-30.57929538,-114.9884073,-3420.91234,0.004188926957,128,222,11,R134aDet,1
23.03579295,-24.78550136,-97.87416567,-3383.252957,-24.78798417,-97.86204366,-3383.258251,0.001622019631,128,221,11,R134aDet,1
23.01532313,-24.07592248,-95.57319763,-3377.634057,-24.07991899,-95.51902288,-3377.659902,0.00167418916,128,220,11,R134aDet,1
23.01693289,-24.07991899,-95.51902288,-3377.659902,-24.06466904,-95.51924423,-3377.640471,0.002342780425,128,220,11,R134aDet,1
22.24956982,4.080607651,-7.633162372,-3168.440145,4.03202876,-7.873493595,-3168.37129,0.008837857293,128,219,11,R134aDet,0
22.19220159,6.30088041,-1.518558481,-3152.585913,6.280532528,-1.530603883,-3152.579317,0.002334182534,128,218,11,R134aDet,0
22.01081606,6.410513651,-0.267269357,-3098.521903,6.3467116,-0.2626897687,-3098.526423,0.004083401796,128,162,11,R134aDet,0
21.93393128,6.236736205,-0.2998757078,-3075.473504,5.521700823,-0.2205240484,-3075.56834,0.01174417249,128,161,11,R134aDet,0
21.943887,5.521700823,-0.2205240484,-3075.56834,5.584671981,-0.2209685063,-3075.576976,0.004062914676,128,161,11,R134aDet,0
21.92669886,6.220410569,-0.3029432098,-3073.30538,6.215450728,-0.3216340365,-3073.306305,0.002025893261,128,160,11,R134aDet,0
21.89604605,6.151250727,-0.3158614646,-3064.116327,6.166553795,-0.308425162,-3064.116929,0.001873998011,128,159,11,R134aDet,0
21.83134259,6.005349314,-0.3431304687,-3044.719622,5.993163655,-0.3492118273,-3044.720267,0.001635040219,128,158,11,R134aDet,0
21.49664919,5.250066933,-0.4847653712,-2944.385747,5.261907348,-0.4867079168,-2944.386122,0.001511403708,128,157,11,R134aDet,0
21.39365857,5.017792413,-0.5285257018,-2913.511375,5.027816157,-0.4909407249,-2913.513374,0.003060423088,128,156,11,R134aDet,0
21.29550018,4.796335746,-0.5703273128,-2884.085603,4.791298571,-0.5482648889,-2884.086666,0.002225715542,128,155,11,R134aDet,0
21.24465802,4.681777953,-0.5920696195,-2868.844216,4.664430603,-0.5532333651,-2868.846681,0.003225082332,128,154,11,R134aDet,0
21.13537041,4.435592727,-0.6390371863,-2836.082143,4.434796192,-0.6586007505,-2836.083052,0.002041049188,128,153,11,R134aDet,0
21.0415957,4.224211794,-0.6792159647,-2807.970501,4.220208557,-0.6915753362,-2807.971061,0.00158793613,128,152,11,R134aDet,0
