# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
24 0.6123245743 39 18

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01582439,22.52407527,18.43900217,-2800,22.61900288,18.52383464,-2805.453895,0.001983122809,24,1,13,R134aDet,0
21.03402189,22.61900288,18.52383464,-2805.453895,22.97534017,18.84286377,-2825.938863,0.01545788523,24,1,13,R134aDet,0
21.10237218,22.97534017,18.84286377,-2825.938863,24.68813567,20.37574981,-2924.391182,0.05748474749,24,1,13,R134aDet,0
21.43086889,24.68813567,20.37574981,-2924.391182,25.02905319,20.68107566,-2944.00602,0.01645910405,24,1,13,R134aDet,0
21.49631588,25.02905319,20.68107566,-2944.00602,25.60245897,21.19428347,-2976.992954,0.01731815021,24,1,13,R134aDet,0
21.60638027,25.60245897,21.19428347,-2976.992954,26.06280372,21.60645035,-3003.493472,0.01813418861,24,1,13,R134aDet,0
21.69480202,26.06280372,21.60645035,-3003.493472,26.35977656,21.87245667,-3020.595222,0.01113785547,24,1,13,R134aDet,0
21.7518638,26.35977656,21.87245667,-3020.595222,28.64714814,23.92157422,-3152.393237,0.08692821413,24,1,13,R134aDet,0
22.19162152,28.64714814,23.92157422,-3152.393237,28.79300272,24.05261464,-3160.808107,0.004568675384,24,1,13,R134aDet,0
22.2196986,28.79300272,24.05261464,-3160.808107,29.47233723,24.66317952,-3200,0.02651339073,24,1,13,R134aDet,0
22.68412686,31.20609629,26.22145875,-3300,32.41418243,27.30732739,-3369.686483,0.04402521764,24,1,13,R134aDet,1
22.91664308,32.41418243,27.30732739,-3369.686483,32.54941747,27.42893547,-3377.48771,0.003721952659,24,1,13,R134aDet,1
22.94267269,32.54941747,27.42893547,-3377.48771,35.55586683,30.13239037,-3550.908179,0.1136959086,24,1,13,R134aDet,1
23.52130822,35.55586683,30.13239037,-3550.908179,35.59075516,30.16373486,-3552.916814,0.001303406007,24,1,13,R134aDet,1
23.52801025,35.59075516,30.16373486,-3552.916814,35.88309294,30.42630677,-3569.74401,0.01385524327,24,1,13,R134aDet,1
23.58415599,35.88309294,30.42630677,-3569.74401,37.51806799,31.89431496,-3663.800322,0.057017286,24,1,13,R134aDet,1
23.89798506,37.51806799,31.89431496,-3663.800322,38.14649997,32.45939524,-3700,0.02614444185,24,1,13,R134aDet,1
23.89798506,37.51806799,31.89431496,-3663.800322,37.52208816,31.90545056,-3663.800531,0.001498635394,24,164,11,R134aDet,1
23.58415599,35.88309294,30.42630677,-3569.74401,35.87006392,30.4142251,-3569.745197,0.001926031572,24,163,11,R134aDet,1
23.52801025,35.59075516,30.16373486,-3552.916814,35.4859745,30.19486296,-3552.926197,0.00552716227,24,162,11,R134aDet,1
23.52130822,35.55586683,30.13239037,-3550.908179,35.53734479,30.2016417,-3550.912097,0.004353832722,24,161,11,R134aDet,1
22.94267269,32.54941747,27.42893547,-3377.48771,32.55375439,27.44696084,-3377.488168,0.001973990996,24,160,11,R134aDet,1
22.91664308,32.41418243,27.30732739,-3369.686483,32.44084079,27.30120086,-3369.687465,0.002488774621,24,159,11,R134aDet,1
22.2196986,28.79300272,24.05261464,-3160.808107,28.80006196,24.03069467,-3160.809407,0.00224957258,24,158,11,R134aDet,0
22.19162152,28.64714814,23.92157422,-3152.393237,28.62225979,23.92562079,-3152.394822,0.002374167574,24,157,11,R134aDet,0
21.7518638,26.35977656,21.87245667,-3020.595222,26.7652684,21.97552311,-3020.631151,0.01163741646,24,156,11,R134aDet,0
21.69480202,26.06280372,21.60645035,-3003.493472,26.05818242,21.63764828,-3003.49469,0.002705708194,24,155,11,R134aDet,0
21.60638027,25.60245897,21.19428347,-2976.992954,25.60947503,21.18016811,-2976.993711,0.001789015461,24,154,11,R134aDet,0
21.49631588,25.02905319,20.68107566,-2944.00602,25.01867416,20.68224229,-2944.006567,0.001387989108,24,153,11,R134aDet,0
21.43086889,24.68813567,20.37574981,-2924.391182,24.73012981,20.4556148,-2924.395486,0.004955768912,24,152,11,R134aDet,0
21.10237218,22.97534017,18.84286377,-2825.938863,22.91232557,18.96753571,-2825.968887,0.0001343740602,24,151,11,R134aDet,0
21.10352698,22.91232557,18.96753571,-2825.968887,23.06931724,21.46118983,-2825.667728,0.0135893838,24,151,11,R134aDet,0
21.12629329,23.06931724,21.46118983,-2825.667728,22.5359465,22.65396749,-2825.546241,0.005588289907,24,151,11,R134aDet,0
21.14075503,22.5359465,22.65396749,-2825.546241,21.63585415,22.5703216,-2825.555096,0.01027962538,24,151,11,R134aDet,0
21.15238977,21.63585415,22.5703216,-2825.555096,21.552679,22.72157987,-2825.448933,0.004838140599,24,151,11,R134aDet,0
21.15630294,21.552679,22.72157987,-2825.448933,21.54293806,22.75413976,-2825.434786,0.002961009892,24,151,11,R134aDet,0
21.14075503,22.5359465,22.65396749,-2825.546241,22.53672172,22.64431687,-2825.539826,0.001480830055,24,167,11,R134aDet,0
21.10352698,22.91232557,18.96753571,-2825.968887,22.57445068,19.01867771,-2826.151944,0.0111372015,24,166,11,R134aDet,0
21.03402189,22.61900288,18.52383464,-2805.453895,22.63338134,18.52193726,-2805.454265,0.001698863104,24,150,11,R134aDet,0
