# eventID  Edep_gas_total[MeV]  Nsteps_in_gas  Ntracks_in_gas
141 0.6809827438 61 27

t0[ns],x0[mm],y0[mm],z0[mm],x1[mm],y1[mm],z1[mm],Edep[MeV],event_id,track_id,pdg,volume_name,volume_copyNo
21.01543571,2.994427425,22.58696258,-2800,3.026438744,22.7393189,-2810.299414,0.005941113541,141,1,13,R134aDet,0
21.04979544,3.026438744,22.7393189,-2810.299414,3.064878231,22.92228581,-2822.670081,0.007485384031,141,1,13,R134aDet,0
21.09106504,3.064878231,22.92228581,-2822.670081,3.229786657,23.70458938,-2875.588269,0.03268838529,141,1,13,R134aDet,0
21.26760463,3.229786657,23.70458938,-2875.588269,3.270839215,23.89894923,-2888.738099,0.007695229975,141,1,13,R134aDet,0
21.31147358,3.270839215,23.89894923,-2888.738099,3.882066879,26.79579159,-3084.980968,0.1238322625,141,1,13,R134aDet,0
21.96615633,3.882066879,26.79579159,-3084.980968,3.959568128,27.15734557,-3109.478286,0.01741078718,141,1,13,R134aDet,0
22.04788146,3.959568128,27.15734557,-3109.478286,4.140319455,27.99824172,-3166.460464,0.03639408476,141,1,13,R134aDet,0
22.23797883,4.140319455,27.99824172,-3166.460464,4.18868996,28.22401736,-3181.77632,0.008742016451,141,1,13,R134aDet,0
22.2890738,4.18868996,28.22401736,-3181.77632,4.246186146,28.49287415,-3200,0.01097519783,141,1,13,R134aDet,0
22.683478,4.562804243,29.96867601,-3300,4.648706868,30.36925338,-3327.148413,0.01599091724,141,1,13,R134aDet,1
22.7740474,4.648706868,30.36925338,-3327.148413,4.747515156,30.82991397,-3358.333158,0.02209648517,141,1,13,R134aDet,1
22.87808237,4.747515156,30.82991397,-3358.333158,4.863437499,31.37199854,-3395.008019,0.02058268209,141,1,13,R134aDet,1
23.00043285,4.863437499,31.37199854,-3395.008019,5.274444634,33.29190361,-3524.936711,0.07834805617,141,1,13,R134aDet,1
23.43388608,5.274444634,33.29190361,-3524.936711,5.545722797,34.55975773,-3610.55135,0.0557866941,141,1,13,R134aDet,1
23.71950397,5.545722797,34.55975773,-3610.55135,5.596352685,34.79536044,-3626.441019,0.009587362512,141,1,13,R134aDet,1
23.77251331,5.596352685,34.79536044,-3626.441019,5.620951535,34.90994021,-3634.167847,0.006071415632,141,1,13,R134aDet,1
23.79829069,5.620951535,34.90994021,-3634.167847,5.669492332,35.13642463,-3649.43866,0.009880055907,141,1,13,R134aDet,1
23.84923548,5.669492332,35.13642463,-3649.43866,5.796972697,35.73225615,-3689.572383,0.02738067562,141,1,13,R134aDet,1
23.98312515,5.796972697,35.73225615,-3689.572383,5.830106294,35.88733381,-3700,0.00479708689,141,1,13,R134aDet,1
23.98312515,5.796972697,35.73225615,-3689.572383,5.812030653,35.72199688,-3689.573285,0.001954433822,141,157,11,R134aDet,1
